Company_Name,Category,Address,Url
Government Medical College Hospital Manjeri,Medical school,"Govt Medical College, Vellarangal, Manjeri, Kerala 676121, India",https://www.google.co.kr/maps/place/Government+Medical+College+Hospital+Manjeri/data=!4m5!3m4!1s0x3ba6367086b2ea41:0x4411f5cc5bdf43!8m2!3d11.1162875!4d76.1206038?authuser=0&hl=en&rclk=1
Kottakkal aryavaidyasala,Medical Center,"Naduvattam, Koppam - Valanchery Rd, India",https://www.google.co.kr/maps/place/Kottakkal+aryavaidyasala/data=!4m5!3m4!1s0x3ba7c92bdd08fe65:0x51148ac86fbd159c!8m2!3d10.8693192!4d76.1522626?authuser=0&hl=en&rclk=1
JMMCRI THRISSUR (Jubilee Mission Medical College and Research Institute),Medical school,"Moospet Rd, Fathima Nagar, Mahatma Nagar, Nellikunnu, Thrissur, Kerala 680005, India",https://www.google.co.kr/maps/place/JMMCRI+THRISSUR+(Jubilee+Mission+Medical+College+and+Research+Institute)/data=!4m5!3m4!1s0x3ba7efb51d1d3047:0xd0fd22933406e203!8m2!3d10.519986!4d76.227339?authuser=0&hl=en&rclk=1
kottakkal aryavaidyashala,Medical Center,"Cheruthuruthi - Perumpilavu Rd, Arangottukara, Kerala 679532, India",https://www.google.co.kr/maps/place/kottakkal+aryavaidyashala/data=!4m5!3m4!1s0x3ba7c40aaeddf18b:0x2a9bd71cec8df2a1!8m2!3d10.7596396!4d76.2010408?authuser=0&hl=en&rclk=1
Dept of Lab Medicine - Caritas Hospital,Medical laboratory,"Caritas Hospital Rd, near Caritas College Of Pharmacy, Thellakom, Kerala 686630, India",https://www.google.co.kr/maps/place/Dept+of+Lab+Medicine+-+Caritas+Hospital/data=!4m5!3m4!1s0x3b07d357e3d17515:0x12b8a26b0233c10b!8m2!3d9.6452551!4d76.5490316?authuser=0&hl=en&rclk=1
Health center,Hospital,"W7XH+9Q7, Odamala, Kerala 679357, India",https://www.google.co.kr/maps/place/Health+center/data=!4m5!3m4!1s0x3ba7d3dde8f7857b:0xd3a048197fcfe2aa!8m2!3d10.9484133!4d76.2794102?authuser=0&hl=en&rclk=1
Itoozhi Ayurveda -Ayurvedic Hospital,Alternative medicine practitioner,"Chirakkal - Mayyil - Kololam Rd, Mayyil, Kerala 670602, India",https://www.google.co.kr/maps/place/Itoozhi+Ayurveda+-Ayurvedic+Hospital/data=!4m5!3m4!1s0x3ba4393ad90dcc81:0xf84d930d0cefae92!8m2!3d11.9935685!4d75.4482782?authuser=0&hl=en&rclk=1
Nirmala Hospital Blood Bank,Blood bank,"Islam Polytechnic College, Wayanad Rd, Opposite JDT, Vellimadukunnu, Kozhikode, Kerala 673012, India",https://www.google.co.kr/maps/place/Nirmala+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3ba65c161d94291d:0x75bead49dba9f425!8m2!3d11.2932576!4d75.8233657?authuser=0&hl=en&rclk=1
Kottakkal Arya Vaidya Sala,Medical Center,"Poovathur - Amala Nagar Road, Harisree Nagar, Tholur, Kerala 680552, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala/data=!4m5!3m4!1s0x3ba7ec8e5ffa1c35:0x8515008353fa234a!8m2!3d10.5646789!4d76.1232742?authuser=0&hl=en&rclk=1
Parathuvayalil Ayurveda Pharmacy,Alternative medicine practitioner,"Railway Station Road, Kalathiparambil, Ernakulam South, Kochi, Kerala 682016, India",https://www.google.co.kr/maps/place/Parathuvayalil+Ayurveda+Pharmacy/data=!4m5!3m4!1s0x3b0872b41c287e57:0x88a654d9e73d9a5f!8m2!3d9.9683698!4d76.2895345?authuser=0&hl=en&rclk=1
Bharath Charitable Hospital Society Bloodbank,Blood bank,"Azad Ln, Puthenangady, Kottayam, Kerala 686001, India",https://www.google.co.kr/maps/place/Bharath+Charitable+Hospital+Society+Bloodbank/data=!4m5!3m4!1s0x3b062ba749bf09c1:0x170450bc3d9d4d41!8m2!3d9.5894153!4d76.5194562?authuser=0&hl=en&rclk=1
"Blood Bank, Sree Chitra Tirunal Institute for Medical Sciences and Technology",Hospital department,"Chalakkuzhi, Thiruvananthapuram, Kerala, India","https://www.google.co.kr/maps/place/Blood+Bank,+Sree+Chitra+Tirunal+Institute+for+Medical+Sciences+and+Technology/data=!4m5!3m4!1s0x3b05bbfc50101a35:0xd2777c712f30de6a!8m2!3d8.5214231!4d76.9261827?authuser=0&hl=en&rclk=1"
Kottakkal Aryavaidya Sala കോട്ടക്കൽ ആര്യവൈദ്യശാല,Medical Center,"679503, Cherpulassery, Kerala 679503, India",https://www.google.co.kr/maps/place/Kottakkal+Aryavaidya+Sala+%E0%B4%95%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%BD+%E0%B4%86%E0%B4%B0%E0%B5%8D%E0%B4%AF%E0%B4%B5%E0%B5%88%E0%B4%A6%E0%B5%8D%E0%B4%AF%E0%B4%B6%E0%B4%BE%E0%B4%B2/data=!4m5!3m4!1s0x3ba7d1eae6a9afcb:0x4469e345da24b990!8m2!3d10.8787673!4d76.3124634?authuser=0&hl=en&rclk=1
Sankar Ayurvedic Hospital,Alternative medicine practitioner,"Pan Bazar, Tirur, Kerala 676101, India",https://www.google.co.kr/maps/place/Sankar+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3ba7b15ca07cc52f:0x80a471f60fcd01f!8m2!3d10.9205193!4d75.9264137?authuser=0&hl=en&rclk=1
Parumala Hospital Blood Bank,Blood bank,"Parumala, Thiruvalla, Kerala 689626, India",https://www.google.co.kr/maps/place/Parumala+Hospital+Blood+Bank/data=!4m5!3m4!1s0x3b0621830afe6743:0x55f4b8744bd0d950!8m2!3d9.3269871!4d76.5399817?authuser=0&hl=en&rclk=1
Itoozhi Ayurveda Nursing Home,Nursing home,"Chirakkal - Mayyil - Kololam Rd, Mayyil, Kerala 670602, India",https://www.google.co.kr/maps/place/Itoozhi+Ayurveda+Nursing+Home/data=!4m5!3m4!1s0x3ba4393adb89f8fb:0xa5c05ba1d2965ad5!8m2!3d11.9940952!4d75.4499844?authuser=0&hl=en&rclk=1
Bethel Physiotherapy Clinic - Physiotherapy Clinic In Athani Thrissur,Physical therapist,"BRD Meadows, Ambalapuram, P.O, Athani, Peringandoor, Kerala 680581, India",https://www.google.co.kr/maps/place/Bethel+Physiotherapy+Clinic+-+Physiotherapy+Clinic+In+Athani+Thrissur/data=!4m5!3m4!1s0x3ba7e91179bedceb:0x534fe9648cb7953e!8m2!3d10.618155!4d76.2145961?authuser=0&hl=en&rclk=1
The Neighbourhood,,"Divans Rd, Near Lakshmi Hospital, Pallimukku, Ernakulam, Kerala 682016, India",https://www.google.co.kr/maps/place/The+Neighbourhood/data=!4m5!3m4!1s0x3b0872b1e958288d:0x36815d6fd321562f!8m2!3d9.9668498!4d76.2837447?authuser=0&hl=en&rclk=1
DDRC Diagnostic Services,Laboratory,"VIMALA HOSPITAL, Ettumanoor, Kerala 686631, India",https://www.google.co.kr/maps/place/DDRC+Diagnostic+Services/data=!4m5!3m4!1s0x3b07d36392a4d93f:0xb7aab017998f3038!8m2!3d9.6641754!4d76.5538394?authuser=0&hl=en&rclk=1
Parumala International Cardiothoracic Centre-PICC,Hospital department,"St Gregorios Medical Mission Multispeciality Hospital Parumala, Thiruvalla, Kerala 689626, India",https://www.google.co.kr/maps/place/Parumala+International+Cardiothoracic+Centre-PICC/data=!4m5!3m4!1s0x3b0621fa800d7f89:0xa5924f88a60c9c5b!8m2!3d9.3262875!4d76.5403617?authuser=0&hl=en&rclk=1
Kottakkal Arya Vaidya Sala OP department,Hospital department,"Canal Rd, Thrikkakara, Edappally, Kochi, Kerala 682021, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala+OP+department/data=!4m5!3m4!1s0x3b080d0d7aadfc9f:0x7cd88c7c954af863!8m2!3d10.0285079!4d76.3351201?authuser=0&hl=en&rclk=1
Government Medical College Thiruvananthapuram,Medical school,"Ulloor - Akkulam Rd, near SAT hospital Medical College Junction, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Government+Medical+College+Thiruvananthapuram/data=!4m5!3m4!1s0x3b05bbfd65530ccd:0xa0ceab851a9f2e90!8m2!3d8.5236475!4d76.9282705?authuser=0&hl=en&rclk=1
Directorate of Health Services,State government office,"Palayam - Airport Road, near General Hospital Road, Junction, Thiruvananthapuram, Kerala 695035, India",https://www.google.co.kr/maps/place/Directorate+of+Health+Services/data=!4m5!3m4!1s0x3b05bbbe595ee887:0x1ea1618ffcd81a1d!8m2!3d8.5000384!4d76.9438886?authuser=0&hl=en&rclk=1
Sree Gokulam Medical College And Research Foundation,College,"Aalamthara - Bhoothamadakki Rd, Venjarammoodu, Kerala 695607, India",https://www.google.co.kr/maps/place/Sree+Gokulam+Medical+College+And+Research+Foundation/data=!4m5!3m4!1s0x3b05c154f410b9f7:0xcf6a1489b32f6a7f!8m2!3d8.6916966!4d76.9138127?authuser=0&hl=en&rclk=1
Dr. Anumod V.A,Medical laboratory,"Palakkal Angadi Road, Pallikkulam, Thrissur, Kerala 680001, India",https://www.google.co.kr/maps/place/Dr.+Anumod+V.A/data=!4m5!3m4!1s0x3ba7ee4943521ef7:0xcec4675951d4f63a!8m2!3d10.5224669!4d76.2181959?authuser=0&hl=en&rclk=1
Military Hospital,Hospital,"Tamil Nadu 643231, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3ba89507208c2299:0x265b0786f947874!8m2!3d11.3672585!4d76.7826319?authuser=0&hl=en&rclk=1
Centre for Epilepsy and Neurology,Neurologist,"Bank Road, Manorana Junction, Near St.mary's CSI Church, Nadakkave, Kerala 673011, India",https://www.google.co.kr/maps/place/Centre+for+Epilepsy+and+Neurology/data=!4m5!3m4!1s0x3ba659334d5ee63f:0xd1d431e9d3b4f38c!8m2!3d11.2689002!4d75.7771055?authuser=0&hl=en&rclk=1
ACTS,Ambulance service,"Panchayth Community Hall Bldg, Cherpu P.O. 680651, Thrissur, Kerala 680651, India",https://www.google.co.kr/maps/place/ACTS/data=!4m5!3m4!1s0x3ba7f115830d0f1f:0xc9d1ee05d1d219c9!8m2!3d10.430188!4d76.204717?authuser=0&hl=en&rclk=1
Anna Clinical Laboratory,Blood testing service,"opp. Gvt. Hospital (CHC Community health centre, Anandapuram, Kerala 680305, India",https://www.google.co.kr/maps/place/Anna+Clinical+Laboratory/data=!4m5!3m4!1s0x3ba7f704ee88e653:0x26e63512a131d067!8m2!3d10.380714!4d76.2657709?authuser=0&hl=en&rclk=1
Itoozhi Ayurveda Heritage Center,Wellness center,"Pebble Arcade, Kattampally-Valluvankadavu, Kannur, Kerala 670011, India",https://www.google.co.kr/maps/place/Itoozhi+Ayurveda+Heritage+Center/data=!4m5!3m4!1s0x3ba43dc51cd54b77:0x89fb501f3ca703d3!8m2!3d11.9383347!4d75.3700359?authuser=0&hl=en&rclk=1
Dr Gasnafar Hussain,Gastrointestinal surgeon,"Fiza, Perumunderi, New Mahe, Kerala 673311, India",https://www.google.co.kr/maps/place/Dr+Gasnafar+Hussain/data=!4m5!3m4!1s0x3ba429b421938537:0x6d27f53833a33e05!8m2!3d11.713891!4d75.5349077?authuser=0&hl=en&rclk=1
Pariyaram Medical College,Medical school,"Government MC Kannur Campus Rd, Pariyaram, Kerala 670503, India",https://www.google.co.kr/maps/place/Pariyaram+Medical+College/data=!4m5!3m4!1s0x3ba46b1de7b7117f:0x4f3557202c60f49a!8m2!3d12.0715235!4d75.2917689?authuser=0&hl=en&rclk=1
KMCT Medical College manassery,Medical school,"Mukkam Rd, Dist, Manassery, Kerala 673602, India",https://www.google.co.kr/maps/place/KMCT+Medical+College+manassery/data=!4m5!3m4!1s0x3ba642350c1c23d1:0x823cb6c5eb7f0888!8m2!3d11.3260487!4d75.9687832?authuser=0&hl=en&rclk=1
DDRC SRL Diagnostic Service,Medical laboratory,"SH50, Friend Ship Nagar, Chavakkad, Kerala 680506, India",https://www.google.co.kr/maps/place/DDRC+SRL+Diagnostic+Service/data=!4m5!3m4!1s0x3ba7946e290df617:0xb0c5a6ba404e31e7!8m2!3d10.586511!4d76.0241861?authuser=0&hl=en&rclk=1
ESI Hospital,General hospital,"58, Kamarajar Rd, Varadharajapuram, Tamil Nadu 641005, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x3ba8577d78406bb3:0x5428d3ecd59d25ca!8m2!3d11.0092483!4d77.0241703?authuser=0&hl=en&rclk=1
SCTIMST Director office,Government office,"Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/SCTIMST+Director+office/data=!4m5!3m4!1s0x3b05bbb1718dec39:0x65463f854da54d68!8m2!3d8.5206753!4d76.9257509?authuser=0&hl=en&rclk=1
Satmaya Ayurveda,Medical clinic,"V K Kadvu Road, Nhangattri, Pattambi, Kerala 679303, India",https://www.google.co.kr/maps/place/Satmaya+Ayurveda/data=!4m5!3m4!1s0x3ba7c7f1bd52f025:0x3a6ef2470babfd75!8m2!3d10.7930317!4d76.1767777?authuser=0&hl=en&rclk=1
ACTS,Ambulance service,"H2VV+8JG, East Nada, Guruvayur, Kerala 680101, India",https://www.google.co.kr/maps/place/ACTS/data=!4m5!3m4!1s0x3ba7951b4743c85d:0xb75090e1582a8676!8m2!3d10.5933149!4d76.0440793?authuser=0&hl=en&rclk=1
"Government Medical College, Palakkad",Medical school,"East Yakkara Kunnathurmedu, PO, Palakkad, Kerala 678013, India","https://www.google.co.kr/maps/place/Government+Medical+College,+Palakkad/data=!4m5!3m4!1s0x3ba86dbde1348ec3:0xa68c998ac159cbd4!8m2!3d10.7519053!4d76.6646224?authuser=0&hl=en&rclk=1"
"Government Medical College, Kozhikode",Medical school,"Medical College Junction, 17, Mavoor Rd, near Police Station, Kozhikode, Kerala 673008, India","https://www.google.co.kr/maps/place/Government+Medical+College,+Kozhikode/data=!4m5!3m4!1s0x3ba65c7619ac47c3:0x2749e5ee9d9f6e74!8m2!3d11.272211!4d75.8371979?authuser=0&hl=en&rclk=1"
HOITO Pharma,Pharmacy,"Kakkooth Rd, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/HOITO+Pharma/data=!4m5!3m4!1s0x3ba7cdaaf857b73d:0xf30d4f1eccd0de03!8m2!3d10.9787407!4d76.2275658?authuser=0&hl=en&rclk=1
Government Ayurveda Medical College Kannur,College,"Pariyaram, Kerala 670502, India",https://www.google.co.kr/maps/place/Government+Ayurveda+Medical+College+Kannur/data=!4m5!3m4!1s0x3ba46b1b423a09b7:0xb9baef862afd2693!8m2!3d12.0744601!4d75.2880705?authuser=0&hl=en&rclk=1
Aravind Eye Clinic,Hospital,"R2C9+MRV, Kinathukadavu, Tamil Nadu 642109, India",https://www.google.co.kr/maps/place/Aravind+Eye+Clinic/data=!4m5!3m4!1s0x3ba84f6664533da1:0xe0aad00216d3cde8!8m2!3d10.8217305!4d77.0195574?authuser=0&hl=en&rclk=1
Mata Amritanandamayi Math Edappal,Religious institution,"Naduvattam - Thanneerkodu Rd, Vattamkulam, Kerala 679578, India",https://www.google.co.kr/maps/place/Mata+Amritanandamayi+Math+Edappal/data=!4m5!3m4!1s0x3ba7b94c50dd677d:0x6b6aaea1a7c5e368!8m2!3d10.7764287!4d76.0334316?authuser=0&hl=en&rclk=1
Specs Opticals Perinthalmanna,Optician,"opp. Alsalama Eye Hospital, KSHB Colony, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/Specs+Opticals+Perinthalmanna/data=!4m5!3m4!1s0x3ba7cd3daf7ef00f:0x6534fc0f3aaf8a7e!8m2!3d10.9744622!4d76.2352314?authuser=0&hl=en&rclk=1
East Fort,,,https://www.google.co.kr/maps/place/East+Fort/data=!4m5!3m4!1s0x3ba7ee4b4610f4a1:0x1a28372bfa8665b9!8m2!3d10.522059!4d76.2236502?authuser=0&hl=en&rclk=1
A TH,Hospital department,"G69C+89F, M T Nagar, Anchery, Thrissur, Kerala 680006, India",https://www.google.co.kr/maps/place/A+TH/data=!4m5!3m4!1s0x3ba7ef19eed69c97:0xd24a03d5dd29f976!8m2!3d10.5183149!4d76.2209204?authuser=0&hl=en&rclk=1
Mata Amritanandamayi Math,Non-profit organization,"Pathanamthitta District, Thukalasseri, Kerala 689101, India",https://www.google.co.kr/maps/place/Mata+Amritanandamayi+Math/data=!4m5!3m4!1s0x3b0623f337c53b9b:0x45bcebfd985d6260!8m2!3d9.3686514!4d76.5713469?authuser=0&hl=en&rclk=1
Kerala Medical Services Corporation Limited,State government office,"CV Raman Pillai Rd, Near Women and children Hospital, Thycaud, Thiruvananthapuram, Kerala 695014, India",https://www.google.co.kr/maps/place/Kerala+Medical+Services+Corporation+Limited/data=!4m5!3m4!1s0x3b05bba939ac30c1:0xa302be2017fd3a7!8m2!3d8.4876929!4d76.9582882?authuser=0&hl=en&rclk=1
EARTH,Clothing store,"EARTH Mens&Boys CloThing 1st Floor KAKKASSERYSOUK, Road, Kunnamkulam, Kerala 680101, India",https://www.google.co.kr/maps/place/EARTH/data=!4m5!3m4!1s0x3ba79546474f4cd1:0xd1de7777f128dd!8m2!3d10.6471444!4d76.0724818?authuser=0&hl=en&rclk=1
Skin Care,Beauty salon,"P2MM+G3P, Changaramkulam, Kerala 679575, India",https://www.google.co.kr/maps/place/Skin+Care/data=!4m5!3m4!1s0x3ba7bedc183ab291:0x590967e1d964d9e4!8m2!3d10.7338304!4d76.032709?authuser=0&hl=en&rclk=1
Private,Ground self defense force,"no 50, Panan Ln, Cheroor, Thrissur, Kerala 680008, India",https://www.google.co.kr/maps/place/Private/data=!4m5!3m4!1s0x3ba7ef3e2fc8eea1:0x121ca214acefa07d!8m2!3d10.5471766!4d76.2284721?authuser=0&hl=en&rclk=1
Cheruvathur,,,https://www.google.co.kr/maps/place/Cheruvathur/data=!4m5!3m4!1s0x3ba47aa872f42f53:0xed1b5facc69cb910!8m2!3d12.2165159!4d75.1626153?authuser=0&hl=en&rclk=1
Lab,Medical laboratory,"Hospital Junction, Sreekrishnapuram, Kerala 679513, India",https://www.google.co.kr/maps/place/Lab/data=!4m5!3m4!1s0x3ba7d70ab77f6731:0xc2e0478cfdfc6f38!8m2!3d10.8981719!4d76.3979257?authuser=0&hl=en&rclk=1
SRISHTI HOMES,Corporate office,"West Fort, Asvary Nagar, Ayyanthole, Thrissur, Kerala 680011, India",https://www.google.co.kr/maps/place/SRISHTI+HOMES/data=!4m5!3m4!1s0x3ba7ee428303613b:0xced8b2202f04e9ee!8m2!3d10.5261077!4d76.2017598?authuser=0&hl=en&rclk=1
Changaramkulam,,,https://www.google.co.kr/maps/place/Changaramkulam/data=!4m5!3m4!1s0x3ba7bedb8fcc40f5:0x2b8aeb8e9fc53554!8m2!3d10.7362877!4d76.0290366?authuser=0&hl=en&rclk=1
Chemmad,,,https://www.google.co.kr/maps/place/Chemmad/data=!4m5!3m4!1s0x3ba64d6ff35d2bcb:0xf64db394a0c964c1!8m2!3d11.0447831!4d75.9100311?authuser=0&hl=en&rclk=1
Mata Amritanandamayi Math,Ashram,"Q2X6+7V6, Mananthavady, Kerala 670645, India",https://www.google.co.kr/maps/place/Mata+Amritanandamayi+Math/data=!4m5!3m4!1s0x3ba5debc47e1814b:0xe2c3838c72dfc7c4!8m2!3d11.7981697!4d76.0121368?authuser=0&hl=en&rclk=1
Amritapuri,,,https://www.google.co.kr/maps/place/Amritapuri/data=!4m5!3m4!1s0x3b0602e90737c955:0x2a8cdd448f63636b!8m2!3d9.0949384!4d76.4895637?authuser=0&hl=en&rclk=1
Manipal Cigna Health insurance,Insurance company,"Mathewsons Square, Palarivattom - Edappally Rd, Devankulangara, Mamangalam, Edappally, Ernakulam, Kerala 682565, India",https://www.google.co.kr/maps/place/Manipal+Cigna+Health+insurance/data=!4m5!3m4!1s0x3b080df3c4020053:0xe330213db68cd6da!8m2!3d10.0154656!4d76.3019873?authuser=0&hl=en&rclk=1
LITTLE MOPPET,Baby clothing store,"1st FLOOR,CR TOWER,NEAR EDAPPAL HOSPITAL,PATTAMBI ROAD EDAPPAL, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/LITTLE+MOPPET/data=!4m5!3m4!1s0x3ba7b96de061a563:0x3824381cc0911c21!8m2!3d10.782206!4d76.010333?authuser=0&hl=en&rclk=1
"Government Medical College, Thrissur",College,"M. G. Kavu, Kerala 680596, India","https://www.google.co.kr/maps/place/Government+Medical+College,+Thrissur/data=!4m5!3m4!1s0x3ba7e96ddcd4fe8b:0x90cf08affedb99cb!8m2!3d10.6144974!4d76.1960673?authuser=0&hl=en&rclk=1"
GEM Hospital Coimbatore,Hospital,"45, Pankaja Mills Rd, Palaniappa Nagar, Sowripalayam Pirivu, Ramanathapuram, Tamil Nadu 641045, India",https://www.google.co.kr/maps/place/GEM+Hospital+Coimbatore/data=!4m5!3m4!1s0x3ba85905a88facf7:0xf1d213fbbca5444c!8m2!3d10.9996215!4d76.9954638?authuser=0&hl=en&rclk=1
VGM Hospital,Hospital,"VGM Hospital Busstop, 2100, Trichy Rd, Rajiv Gandhi Nagar, Singanallur, Tamil Nadu 641005, India",https://www.google.co.kr/maps/place/VGM+Hospital/data=!4m5!3m4!1s0x3ba857616b086c8f:0x8621e46420fb434b!8m2!3d10.9985957!4d77.0143737?authuser=0&hl=en&rclk=1
Dell Service Center,Computer store,"2nd Floor Sankarasseri Arcade, 41/1749, Chittoor Rd, Near Suchendra Hospital, Kacheripady, Kochi, Kerala 682018, India",https://www.google.co.kr/maps/place/Dell+Service+Center/data=!4m5!3m4!1s0x3b080d4544bf5809:0x82f17c0f2d196c97!8m2!3d9.9846027!4d76.2836924?authuser=0&hl=en&rclk=1
medical college,College,"Lan Ship Mall, 429-D-2, Bank Rd, Mavoor Road Junction, Tazhekkod, Kozhikode, Kerala 673001, India",https://www.google.co.kr/maps/place/medical+college/data=!4m5!3m4!1s0x3ba659f44b665c11:0x8a563e54f0c441f3!8m2!3d11.2587351!4d75.7804091?authuser=0&hl=en&rclk=1
Kairali - The Ayurvedic Healing Village,·5-star hotel,"III/73, Palayamkadu, P.O. - Olassery, Kodumba, Palakkad, Kerala 678551, India",https://www.google.co.kr/maps/place/Kairali+-+The+Ayurvedic+Healing+Village/data=!4m5!3m4!1s0x3ba86c8d77627919:0x8c7ca17c66477223!8m2!3d10.727473!4d76.7132074?authuser=0&hl=en&rclk=1
Dakshin - The Veg,·₩₩,"17, 43, Mavoor Rd, opposite National Hospital, Mavoor Road Junction, Opposite National Hospital, Tazhekkod, Kozhikode, Kerala 673001, India",https://www.google.co.kr/maps/place/Dakshin+-+The+Veg/data=!4m5!3m4!1s0x3ba659378f821ccd:0xc78329f17cc49419!8m2!3d11.2586838!4d75.7814992?authuser=0&hl=en&rclk=1
Idappally,Train station,"Ponekkara, Edappally, Ernakulam, Kerala 682024, India",https://www.google.co.kr/maps/place/Idappally/data=!4m5!3m4!1s0x3b080dbdd9e1ede5:0xd705a4b38472c390!8m2!3d10.0345735!4d76.2987364?authuser=0&hl=en&rclk=1
Ola,Corporate office,"67/1614 B1, Power House Ext Rd, Opposite ESI Hospital, Ernakulam North, Kacheripady, Kochi, Kerala 682018, India",https://www.google.co.kr/maps/place/Ola/data=!4m5!3m4!1s0x3b080d33632f9739:0xa848f4f5f7072d!8m2!3d9.9930996!4d76.2852078?authuser=0&hl=en&rclk=1
Queens Hotel,·₩₩,"Annie Hall Rd, near PVS Hospital, Palayam, Kozhikode, Kerala 673002, India",https://www.google.co.kr/maps/place/Queens+Hotel/data=!4m5!3m4!1s0x3ba65914d701dda5:0x3db091f846aee9bb!8m2!3d11.2440206!4d75.7829535?authuser=0&hl=en&rclk=1
Arya Vaidya Sala,Alternative medicine clinic,"Arya Vaidya Sala Road, Kottakkal, Kerala 676503, India",https://www.google.co.kr/maps/place/Arya+Vaidya+Sala/data=!4m5!3m4!1s0x3ba7b4bc6dc16ef5:0xe146555c13a4b498!8m2!3d10.9969565!4d76.0089061?authuser=0&hl=en&rclk=1
Rex Ortho Hospital,Hospital,"Bus Stop, 43, Shanmugam Rd, RR Layout, Sukrawar Pettai, R S Puram West, Coimbatore, Tamil Nadu 641002, India",https://www.google.co.kr/maps/place/Rex+Ortho+Hospital/data=!4m5!3m4!1s0x3ba8590373629609:0x3af6643641fd5d74!8m2!3d11.0084749!4d76.9562221?authuser=0&hl=en&rclk=1
Sports Authority Of India,Sports association,"near ashwani hospital 678453, Patturaikkal, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/Sports+Authority+Of+India/data=!4m5!3m4!1s0x3ba7ee50c683e9d7:0x8cfd746fbff495ce!8m2!3d10.5334922!4d76.2149413?authuser=0&hl=en&rclk=1
Aravind Vision Centre - Periyakulam,Hospital,"Old Saleem Hospital, Theni Main Rd, near Sudhan Hostel, Periyakulam, Tamil Nadu 625601, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Periyakulam/data=!4m5!3m4!1s0x3b0769ec46d33b2f:0x3d67a1b5cac5016e!8m2!3d10.1176505!4d77.5461633?authuser=0&hl=en&rclk=1
The Eye Foundation Eye Hospital R.S. Puram Coimbatore,Eye care center,"582-A, Diwan Bahadur Rd, R S Puram West, Coimbatore, Tamil Nadu 641002, India",https://www.google.co.kr/maps/place/The+Eye+Foundation+Eye+Hospital+R.S.+Puram+Coimbatore/data=!4m5!3m4!1s0x3ba8591d0001a83b:0x5e68af843ac6b2d7!8m2!3d11.0135669!4d76.9496948?authuser=0&hl=en&rclk=1
Bank of India,Bank,"Ceeyem Complex, Main Road, opp. Ashwini Hospital, Ottapalam, Kerala 679101, India",https://www.google.co.kr/maps/place/Bank+of+India/data=!4m5!3m4!1s0x3ba7d94fdd608273:0x98f6f12264f7ae1f!8m2!3d10.7766702!4d76.3759375?authuser=0&hl=en&rclk=1
