Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Dharamputra Hospital,Hospital,"Distt, Sonipat, Haryana 131301, India",https://www.google.co.kr/maps/place/Dharamputra+Hospital/data=!4m5!3m4!1s0x390d93b7aee9762d:0x5455d06f08280a01!8m2!3d29.1001866!4d76.7105632?authuser=0&hl=en&rclk=1,29.1001866,76.7105632,Haryana
ESI Hospital,Hospital,"Bhiwani - Hansi Rd, Housing Board Colony, Bhiwani, Haryana 127021, India",https://www.google.co.kr/maps/place/ESI+Hospital/data=!4m5!3m4!1s0x391267209f872d33:0xfbadef6d8a62395d!8m2!3d28.8082119!4d76.1319047?authuser=0&hl=en&rclk=1,28.8082119,76.1319047,Haryana
Dr. Subhash Numberdar,General hospital,"27VJ+5V9, Saman, Haryana 124112, India",https://www.google.co.kr/maps/place/Dr.+Subhash+Numberdar/data=!4m5!3m4!1s0x3912732a42cf9e25:0x66a7e777523f8aa3!8m2!3d29.0429158!4d76.2822443?authuser=0&hl=en&rclk=1,29.0429158,76.2822443,Haryana
"Fortis Escorts Heart Institute, Okhla Road",Hospital,"Okhla road, Sukhdev Vihar Metro Station, New Delhi, Delhi 110025, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Heart+Institute,+Okhla+Road/data=!4m5!3m4!1s0x390ce392b869bbaf:0x865db71ba6f271b2!8m2!3d28.5606583!4d77.2739036?authuser=0&hl=en&rclk=1",28.5606583,77.2739036,Haryana
Rama Hospital,Hospital,"Indira colony, Sonipat Bypass Rd, Bahalgarh, Sonipat, Haryana 131021, India",https://www.google.co.kr/maps/place/Rama+Hospital/data=!4m5!3m4!1s0x390db1acffce828f:0xb1e0a133e3ce2aba!8m2!3d28.9641838!4d77.0876616?authuser=0&hl=en&rclk=1,28.9641838,77.0876616,Haryana
Malhotra Hospital,Hospital,"Panipat, Sukhdev Nagar, Old Housing Board Colony, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/Malhotra+Hospital/data=!4m5!3m4!1s0x390dda49af918f57:0x92b595f3d39a8135!8m2!3d29.3979028!4d76.9722798?authuser=0&hl=en&rclk=1,29.3979028,76.9722798,Haryana
Manish Hospital,Hospital,"Jain Colony, Ballabhgarh, Faridabad, Haryana 121004, India",https://www.google.co.kr/maps/place/Manish+Hospital/data=!4m5!3m4!1s0x390cdb9873ea8c83:0x7a94d964848b874f!8m2!3d28.3353468!4d77.322686?authuser=0&hl=en&rclk=1,28.3353468,77.322686,Haryana
Medical,Hospital,"Unnamed Road, Bhaklana, Haryana 125042, India",https://www.google.co.kr/maps/place/Medical/data=!4m5!3m4!1s0x3912134bf99b997d:0xae1baf12924fe7e7!8m2!3d29.1507482!4d76.2395472?authuser=0&hl=en&rclk=1,29.1507482,76.2395472,Haryana
Haryana clinic,Hospital,"8G25+GJQ, Baldhan Khurd, Haryana 123401, India",https://www.google.co.kr/maps/place/Haryana+clinic/data=!4m5!3m4!1s0x390d5f35257d0a73:0x4b2817477c661318!8m2!3d28.3013293!4d76.5091153?authuser=0&hl=en&rclk=1,28.3013293,76.5091153,Haryana
Sub centre,Hospital,"Unnamed Road, Bhaklana, Haryana 125042, India",https://www.google.co.kr/maps/place/Sub+centre/data=!4m5!3m4!1s0x391213798fac02cb:0x7c47a8bde4f2f679!8m2!3d29.1507574!4d76.2395356?authuser=0&hl=en&rclk=1,29.1507574,76.2395356,Haryana
Jindal Surgical Hospital,Hospital,"Inderprastha Colony, near Bus Stand, Hisar, Haryana 125001, India",https://www.google.co.kr/maps/place/Jindal+Surgical+Hospital/data=!4m5!3m4!1s0x391232d21af34b93:0x576e795ce66c6e88!8m2!3d29.1666453!4d75.7191044?authuser=0&hl=en&rclk=1,29.1666453,75.7191044,Haryana
An as,Hospital,"NH152, Huda Sector 19, Huda, Kaithal, Haryana 136027, India",https://www.google.co.kr/maps/place/An+as/data=!4m5!3m4!1s0x3911e06faaaaaaab:0xa7f607df633ba0a5!8m2!3d29.8037666!4d76.4162622?authuser=0&hl=en&rclk=1,29.8037666,76.4162622,Haryana
Esi hospital,Hospital,"MDR108, Khanak, Haryana 127040, India",https://www.google.co.kr/maps/place/Esi+hospital/data=!4m5!3m4!1s0x39124fcdab475a8d:0x7ee35c31063c2334!8m2!3d28.909931!4d75.86304?authuser=0&hl=en&rclk=1,28.909931,75.86304,Haryana
"Janta Hospital Gurmandi,Sonepat",Hospital,"Janta Charitable Hospital gurmandi, Sonipat, Haryana, India","https://www.google.co.kr/maps/place/Janta+Hospital+Gurmandi,Sonepat/data=!4m5!3m4!1s0x390db00be516dc41:0x197de8cee1d520a8!8m2!3d28.9881206!4d77.0153159?authuser=0&hl=en&rclk=1",28.9881206,77.0153159,Haryana
Suriya Hospital,Hospital,"Jind-Gohana Rd, Tej Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Suriya+Hospital/data=!4m5!3m4!1s0x390d85980dc92aeb:0xa7be41ed71007180!8m2!3d28.9052994!4d76.5846506?authuser=0&hl=en&rclk=1,28.9052994,76.5846506,Haryana
QRG Hospital,Hospital,"Plot no. 1, Sector 16, Faridabad, Haryana 121002, India",https://www.google.co.kr/maps/place/QRG+Hospital/data=!4m5!3m4!1s0x390cddba90e276bb:0xcc2f94ad63876f0f!8m2!3d28.4082904!4d77.3188689?authuser=0&hl=en&rclk=1,28.4082904,77.3188689,Haryana
Sub Center,Hospital,"Haryana 127309, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x391287cd1577ef63:0xd30a17871d99a118!8m2!3d28.6698389!4d76.2842935?authuser=0&hl=en&rclk=1,28.6698389,76.2842935,Haryana
ECHS Polyclinic Kurukshetra,Hospital,"Sector-5 Market, Section 5, Sector 5, Kurukshetra, Haryana 136118, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+Kurukshetra/data=!4m5!3m4!1s0x390e46d06aaaaaab:0x9c005e988d314773!8m2!3d29.9700744!4d76.8819897?authuser=0&hl=en&rclk=1,29.9700744,76.8819897,Haryana
Shivam EH Hospital,Hospital,"92W9+JH5, Gopalwas, Haryana 127310, India",https://www.google.co.kr/maps/place/Shivam+EH+Hospital/data=!4m5!3m4!1s0x3912eb0096476311:0xe9e3ee4deeaccd01!8m2!3d28.3965001!4d76.0189875?authuser=0&hl=en&rclk=1,28.3965001,76.0189875,Haryana
Rana Hospital Kalka,Hospital,"518/B, Zirakpur-Panchkula-Kalka Highway, Main Bazar, Near Canara Bank, Kalka, Panchkula, Haryana 133302, India",https://www.google.co.kr/maps/place/Rana+Hospital+Kalka/data=!4m5!3m4!1s0x390f8e8fb65a3c59:0x3582f74e70545246!8m2!3d30.8362131!4d76.9385416?authuser=0&hl=en&rclk=1,30.8362131,76.9385416,Haryana
Sunshine Hospital,Hospital,"Kot, Haryana 121105, India",https://www.google.co.kr/maps/place/Sunshine+Hospital/data=!4m5!3m4!1s0x39732962b5fee959:0x6893efe19e7102f8!8m2!3d27.9642916!4d77.2283714?authuser=0&hl=en&rclk=1,27.9642916,77.2283714,Haryana
Shri Krishna Hospital,Hospital,"748R+PF8, Mohlla Khatikan, Mahendragarh, Haryana 123029, India",https://www.google.co.kr/maps/place/Shri+Krishna+Hospital/data=!4m5!3m4!1s0x3912bee7aefdd8b7:0x9797fcf898a92d6f!8m2!3d28.2667836!4d76.1412131?authuser=0&hl=en&rclk=1,28.2667836,76.1412131,Haryana
Pgims,Hospital,"PGIMS Complex, Maharshi Dayanand University, Dev Colony, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Pgims/data=!4m5!3m4!1s0x390d855962c505df:0x7a643996246c16f8!8m2!3d28.8820619!4d76.6095952?authuser=0&hl=en&rclk=1,28.8820619,76.6095952,Haryana
E.C.H.S. Polyclinic,Hospital,"SH 20, Kharkhoda, Haryana 131402, India",https://www.google.co.kr/maps/place/E.C.H.S.+Polyclinic/data=!4m5!3m4!1s0x390da3f85eb9ebd5:0x12e9203e2b0ac05e!8m2!3d28.8708821!4d76.9073878?authuser=0&hl=en&rclk=1,28.8708821,76.9073878,Haryana
Cattle Hospital,Hospital,"Nidani, Haryana 126102, India",https://www.google.co.kr/maps/place/Cattle+Hospital/data=!4m5!3m4!1s0x391208651c6537d9:0x38f188c17fc800e5!8m2!3d29.2625546!4d76.4190199?authuser=0&hl=en&rclk=1,29.2625546,76.4190199,Haryana
Cmc,Hospital,"Haryana 125033, India",https://www.google.co.kr/maps/place/Cmc/data=!4m5!3m4!1s0x39126b81b7d597b1:0xd885f80b6dd332b3!8m2!3d29.0587757!4d76.085601?authuser=0&hl=en&rclk=1,29.0587757,76.085601,Haryana
"Max Super Speciality Hospital, Saket (Max Saket)",Hospital,"1 2, Press Enclave Marg, Saket Institutional Area, Saket, New Delhi, Delhi 110017, India","https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital,+Saket+(Max+Saket)/data=!4m5!3m4!1s0x390ce1f427d4c5fb:0x582d47bbf4970bc1!8m2!3d28.527549!4d77.2119946?authuser=0&hl=en&rclk=1",28.527549,77.2119946,Haryana
Government Hospital,Government hospital,"Sangaria, Sadul Shahar-Sangriya Rd, near Bus Stand, Sangaria, 335063, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3916e590021cf09d:0x309a9973ad0eb33!8m2!3d29.7954421!4d74.4646668?authuser=0&hl=en&rclk=1,29.7954421,74.4646668,Haryana
Doctor,Hospital,"Sonipat Rd, Vikas Nagar, Rohtak, Haryana 124001, India",https://www.google.co.kr/maps/place/Doctor/data=!4m5!3m4!1s0x390d858745caff23:0x5dc6c4aeb3f7e1b5!8m2!3d28.89634!4d76.6013447?authuser=0&hl=en&rclk=1,28.89634,76.6013447,Haryana
Sharda Child Hospital,Children's hospital,"4PMV+MP6, Model Town, Hisar, Haryana 125011, India",https://www.google.co.kr/maps/place/Sharda+Child+Hospital/data=!4m5!3m4!1s0x3912336c8eaf2e75:0x24e81e0cbc1f2959!8m2!3d29.134159!4d75.744269?authuser=0&hl=en&rclk=1,29.134159,75.744269,Haryana
PHC BIHTA,Hospital,"7XC3+MF7, Bihta, Haryana 133101, India",https://www.google.co.kr/maps/place/PHC+BIHTA/data=!4m5!3m4!1s0x390fb321269c63c9:0xdbacf1520f0fb98e!8m2!3d30.2716552!4d76.9536781?authuser=0&hl=en&rclk=1,30.2716552,76.9536781,Haryana
ECHS Polyclinic,Hospital,"KV, CGO Complex NH-4, Opposite Kendriya Vidyalaya, Street Number 1, Faridabad, Haryana 121001, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x390cddcdf9ca3e21:0xab46bb0b96f0f3d3!8m2!3d28.4065815!4d77.2981756?authuser=0&hl=en&rclk=1,28.4065815,77.2981756,Haryana
ECHS Polyclinic,Government hospital,"169, krishna Nagar, Rewari, Haryana 123401, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic/data=!4m5!3m4!1s0x390d500fe4db1129:0x2d77fa193b6c183a!8m2!3d28.1950708!4d76.5960538?authuser=0&hl=en&rclk=1,28.1950708,76.5960538,Haryana
"Shalby Hospital, Mohali",Hospital,"near PCA Stadium, Phase 9, Sector 63, Sahibzada Ajit Singh Nagar, Chandigarh 160062, India","https://www.google.co.kr/maps/place/Shalby+Hospital,+Mohali/data=!4m5!3m4!1s0x390feea000764e3f:0xd0f04b8e00abed86!8m2!3d30.6923537!4d76.7334135?authuser=0&hl=en&rclk=1",30.6923537,76.7334135,Haryana
Doctor,Hospital,"Jatin hospital, Ram Nagar, Jind, Haryana 126102, India",https://www.google.co.kr/maps/place/Doctor/data=!4m5!3m4!1s0x391205a9c2f715d7:0xfa6446e771eab0bc!8m2!3d29.303606!4d76.3178586?authuser=0&hl=en&rclk=1,29.303606,76.3178586,Haryana
ECHS Polyclinic Palwal,Hospital,"Near HUDA Chowk, Paana Vihar, Palwal, Haryana 121102, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+Palwal/data=!4m5!3m4!1s0x390cd3ceacbd1799:0x73e083e8b45df5aa!8m2!3d28.1570475!4d77.3262892?authuser=0&hl=en&rclk=1,28.1570475,77.3262892,Haryana
Soni Hospital,Medical clinic,"Hisar, Chandigarh Rd, Barwala, Haryana 126010, India",https://www.google.co.kr/maps/place/Soni+Hospital/data=!4m5!3m4!1s0x3912277e06aee663:0x4e9091f9a3ce4774!8m2!3d29.3686077!4d75.902523?authuser=0&hl=en&rclk=1,29.3686077,75.902523,Haryana
Sub Center,Hospital,"VX5M+RVR, Dang Kalan, Haryana 127040, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x39125b517c62ab81:0x876c002d09e291af!8m2!3d28.8596101!4d75.9846561?authuser=0&hl=en&rclk=1,28.8596101,75.9846561,Haryana
Deen Dayal Upadhyay Hospital,General hospital,"Shaheed Mangal Pandey Marg, Nanak Pura, Hari Nagar, New Delhi, Delhi 110064, India",https://www.google.co.kr/maps/place/Deen+Dayal+Upadhyay+Hospital/data=!4m5!3m4!1s0x390cfd309eebed77:0xc8559980f0b50535!8m2!3d28.6280643!4d77.1122969?authuser=0&hl=en&rclk=1,28.6280643,77.1122969,Haryana
PSRI Hospital,Hospital,"Press Enclave Marg, J Pocket, Phase II, Sheikh Sarai, New Delhi, Delhi 110017, India",https://www.google.co.kr/maps/place/PSRI+Hospital/data=!4m5!3m4!1s0x390ce2276532a245:0xd0cd7116d6474347!8m2!3d28.533387!4d77.2253254?authuser=0&hl=en&rclk=1,28.533387,77.2253254,Haryana
Sub Center,Hospital,"7CXX+MF3, Kishangarh, Haryana 125052, India",https://www.google.co.kr/maps/place/Sub+Center/data=!4m5!3m4!1s0x3913d930b20a3f11:0x99487e6fe56923e4!8m2!3d29.2991407!4d75.4486772?authuser=0&hl=en&rclk=1,29.2991407,75.4486772,Haryana
BLK-Max Super Speciality Hospital,Hospital,"Pusa Rd, Radha Soami Satsang, Rajendra Place, New Delhi, Delhi 110005, India",https://www.google.co.kr/maps/place/BLK-Max+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390d029633b6af21:0x9a67323b63bcc188!8m2!3d28.6433105!4d77.1796932?authuser=0&hl=en&rclk=1,28.6433105,77.1796932,Haryana
Geetanjali Hospital,Doctor,"270, Model Town, Hisar, Haryana 125005, India",https://www.google.co.kr/maps/place/Geetanjali+Hospital/data=!4m5!3m4!1s0x3912336c77b3e11b:0xab31901f64390f7c!8m2!3d29.1322478!4d75.7431085?authuser=0&hl=en&rclk=1,29.1322478,75.7431085,Haryana
Dr. Ram Manohar Lohia Hospital,Government hospital,"Baba Kharak Singh Rd, near Gurudwara Bangla Sahib, Ram Manohar Lohia Hospital, Type III, Connaught Place, New Delhi, Delhi 110001, India",https://www.google.co.kr/maps/place/Dr.+Ram+Manohar+Lohia+Hospital/data=!4m5!3m4!1s0x390cfd54897b42ab:0xaba569ad339668ef!8m2!3d28.6258438!4d77.2027074?authuser=0&hl=en&rclk=1,28.6258438,77.2027074,Haryana
"Fortis Flt. Lt. Rajan Dhall Hospital, Vasant Kunj",Hospital,"Fortis Flt Lt Rajan Dhall Hospital, Aruna Asaf Ali Marg, Pocket 1, Sector B, Vasant Kunj, New Delhi, Delhi 110070, India","https://www.google.co.kr/maps/place/Fortis+Flt.+Lt.+Rajan+Dhall+Hospital,+Vasant+Kunj/data=!4m5!3m4!1s0x390d1d080c000001:0xdc68ebc7ff708935!8m2!3d28.5192105!4d77.1602895?authuser=0&hl=en&rclk=1",28.5192105,77.1602895,Haryana
Game,Hospital,"Rawalwas Khurd, Haryana 120061, India",https://www.google.co.kr/maps/place/Game/data=!4m5!3m4!1s0x3913cfcaab11de89:0x94cbac1fe2109c07!8m2!3d29.099503!4d75.5887989?authuser=0&hl=en&rclk=1,29.099503,75.5887989,Haryana
Ayurvedic dawa,Hospital,"H7WF+GX9, Charkhi Dadri, Haryana 127306, India",https://www.google.co.kr/maps/place/Ayurvedic+dawa/data=!4m5!3m4!1s0x3912854dada9693f:0x170e0386ae5658e2!8m2!3d28.5962886!4d76.2749911?authuser=0&hl=en&rclk=1,28.5962886,76.2749911,Haryana
Satyawadi Raja Harish Chandra Hospital,Government hospital,"Satyawadi raja harish chandar hospital Campus, Narela, Delhi, 110040, India",https://www.google.co.kr/maps/place/Satyawadi+Raja+Harish+Chandra+Hospital/data=!4m5!3m4!1s0x390daa2aaf85c671:0xf308066ae782a6ad!8m2!3d28.8405736!4d77.1033339?authuser=0&hl=en&rclk=1,28.8405736,77.1033339,Haryana
"Max Super Speciality Hospital, Vaishali",Hospital,"W-3, Ashok Marg, near Radisson Blu Hotel, Sector-1, Vaishali, Ghaziabad, Uttar Pradesh 201012, India","https://www.google.co.kr/maps/place/Max+Super+Speciality+Hospital,+Vaishali/data=!4m5!3m4!1s0x390ce52ab59613c9:0xe042397c001c2d99!8m2!3d28.6345866!4d77.3330912?authuser=0&hl=en&rclk=1",28.6345866,77.3330912,Haryana
"Abhinav ENT, Head & Neck Cancer Hospital",Otolaryngologist,"Near Vaishno Hotel, Bawal-Rewari Rd, in front of Nagpal Sound, Model Town, Rewari, Haryana 123401, India","https://www.google.co.kr/maps/place/Abhinav+ENT,+Head+%26+Neck+Cancer+Hospital/data=!4m5!3m4!1s0x390d5072735902a9:0xaceda78e9cb95aad!8m2!3d28.186664!4d76.613809?authuser=0&hl=en&rclk=1",28.186664,76.613809,Haryana
OPD Tb Hospital,Hospital,"TB Hospital Rd, Seth Sarai, Mehrauli, New Delhi, Delhi 110016, India",https://www.google.co.kr/maps/place/OPD+Tb+Hospital/data=!4m5!3m4!1s0x390d1f1bc73a409b:0x3c56712ce6632df1!8m2!3d28.5288603!4d77.1885812?authuser=0&hl=en&rclk=1,28.5288603,77.1885812,Haryana
G.C. Gupta Hospital,Doctor,"372-373, Huda Sector 11, Panipat, Haryana 132103, India",https://www.google.co.kr/maps/place/G.C.+Gupta+Hospital/data=!4m5!3m4!1s0x390dda59cad8b73d:0x5e34ac8ef490b99f!8m2!3d29.380617!4d76.9770944?authuser=0&hl=en&rclk=1,29.380617,76.9770944,Haryana
"A block, gmch",Hospital,"1157-B, Chandi Path, 32B, Sector 32, Chandigarh, 160047, India","https://www.google.co.kr/maps/place/A+block,+gmch/data=!4m5!3m4!1s0x390fed14591a4e55:0x257ffd6c5aad0301!8m2!3d30.7096526!4d76.7814621?authuser=0&hl=en&rclk=1",30.7096526,76.7814621,Haryana
Any,Medical Center,"Vpo, Khidwali, Haryana 124001, India",https://www.google.co.kr/maps/place/Any/data=!4m5!3m4!1s0x390d8ff0ad3da8e9:0xacc5248772938970!8m2!3d29.0100045!4d76.5806097?authuser=0&hl=en&rclk=1,29.0100045,76.5806097,Haryana
Delhi Heart & Lung Institute,General hospital,"Rolex, 3, Panchkuian Marg, Type 4, Block B, Aram Bagh, Paharganj, New Delhi, Delhi 110055, India",https://www.google.co.kr/maps/place/Delhi+Heart+%26+Lung+Institute/data=!4m5!3m4!1s0x390cfd5cda95cbd5:0xe47138854cec7a5f!8m2!3d28.6416491!4d77.2053679?authuser=0&hl=en&rclk=1,28.6416491,77.2053679,Haryana
"Chaudhary Ortho & General Hospital,Sirsa(Haryana)",Nursing home,"B-5, Ambedkar Chowk, Nandan Vatika, Sirsa, Haryana 125055, India","https://www.google.co.kr/maps/place/Chaudhary+Ortho+%26+General+Hospital,Sirsa(Haryana)/data=!4m5!3m4!1s0x39114d0e721d8d63:0x975424a763412991!8m2!3d29.5319474!4d75.0350646?authuser=0&hl=en&rclk=1",29.5319474,75.0350646,Haryana
"Asian Institute of Medical Sciences,Noida",Hospital,"D-141 A, &, Sector 41 Block B Rd, Noida, Uttar Pradesh 201301, India","https://www.google.co.kr/maps/place/Asian+Institute+of+Medical+Sciences,Noida/data=!4m5!3m4!1s0x390ce50fa60aa82b:0xd3ddbb37380821ce!8m2!3d28.5653359!4d77.3594833?authuser=0&hl=en&rclk=1",28.5653359,77.3594833,Haryana
CGHS Dispensary No 9 & Ayurvedic Hospital,Hospital,"Aliganj, South Delhi, New Delhi, Delhi 110003, India",https://www.google.co.kr/maps/place/CGHS+Dispensary+No+9+%26+Ayurvedic+Hospital/data=!4m5!3m4!1s0x390ce25f36aaaaab:0x41c43478e2ead19a!8m2!3d28.5822586!4d77.2200073?authuser=0&hl=en&rclk=1,28.5822586,77.2200073,Haryana
"Dr Udgeath Dhir, Fortis Hospital Gurugram",Doctor,"OPD-15 Sector - 44, Opposite HUDA City Centre, Gurugram, Haryana 122002, India","https://www.google.co.kr/maps/place/Dr+Udgeath+Dhir,+Fortis+Hospital+Gurugram/data=!4m5!3m4!1s0x390d190efe569c13:0xe5f7259b6ac51f29!8m2!3d28.4575827!4d77.0735425?authuser=0&hl=en&rclk=1",28.4575827,77.0735425,Haryana
Laptop,Hospital,"NH352, Dyal Bagh Colony, Jind, Haryana 126110, India",https://www.google.co.kr/maps/place/Laptop/data=!4m5!3m4!1s0x391204f9f5ca6bb7:0x49fa70ca56827401!8m2!3d29.3205827!4d76.3117885?authuser=0&hl=en&rclk=1,29.3205827,76.3117885,Haryana
Medical,Medical Center,"WCRJ+825, Madina, Haryana 124111, India",https://www.google.co.kr/maps/place/Medical/data=!4m5!3m4!1s0x391277b92a2cc76d:0x6f1a38f313344823!8m2!3d28.9407749!4d76.4301001?authuser=0&hl=en&rclk=1,28.9407749,76.4301001,Haryana
Dr. Vandana Narula,Obstetrician-gynecologist,"No. 2, Narula Hospital, Sector 15, Part-2, Opp. Rail Vihar Apartments, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Dr.+Vandana+Narula/data=!4m5!3m4!1s0x390d184fbfffffc3:0xe4574a3794350272!8m2!3d28.458052!4d77.0410513?authuser=0&hl=en&rclk=1,28.458052,77.0410513,Haryana
Doctor Professor Arvind Kumar,Oncologist,"Room No 12, 4th Floor, OPD Building Medanta Hospital Medanta-the, Medicity, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Doctor+Professor+Arvind+Kumar/data=!4m5!3m4!1s0x390d02a147c73d55:0x10233da13c9b5bbb!8m2!3d28.4394868!4d77.0406885?authuser=0&hl=en&rclk=1,28.4394868,77.0406885,Haryana
CGHS Dispensary,Hospital,"H5CP+RFC, Block A, Netaji Nagar, New Delhi, Delhi 110023, India",https://www.google.co.kr/maps/place/CGHS+Dispensary/data=!4m5!3m4!1s0x390d1d82513bf399:0xde6a3b146c5e191!8m2!3d28.5720609!4d77.1861466?authuser=0&hl=en&rclk=1,28.5720609,77.1861466,Haryana
Dr. Rajiva Gupta,Doctor,"Clinical Immunology and Rheumatology, Medanta - The Medicity, CH Baktawar Singh Rd, Medicity, Chowk, Sector 38, Gurugram, Haryana 122001, India",https://www.google.co.kr/maps/place/Dr.+Rajiva+Gupta/data=!4m5!3m4!1s0x390d190396f6e4bd:0xd6f602edf1c12e19!8m2!3d28.439681!4d77.04122?authuser=0&hl=en&rclk=1,28.439681,77.04122,Haryana
Best Hospital in Delhi|Multi speciality Hospital in Ghaziabad|Yashoda Hospital,Hospital,"near, Metro Station, Kaushambi, Ghaziabad, Uttar Pradesh 201012, India",https://www.google.co.kr/maps/place/Best+Hospital+in+Delhi%7CMulti+speciality+Hospital+in+Ghaziabad%7CYashoda+Hospital/data=!4m5!3m4!1s0x390cfb8dd20ecc37:0xe0da5b28ea150e49!8m2!3d28.6462371!4d77.3323047?authuser=0&hl=en&rclk=1,28.6462371,77.3323047,Haryana
Book New Appointment,Hospital,"AIIMS Campus Temple, Central Lawn Ln, Ansari Nagar East, New Delhi, Delhi 110016, India",https://www.google.co.kr/maps/place/Book+New+Appointment/data=!4m5!3m4!1s0x390ce3fd017ae8e7:0x4010051fce4e1e4e!8m2!3d28.5674239!4d77.2110467?authuser=0&hl=en&rclk=1,28.5674239,77.2110467,Haryana
Jeewan Mala Hospital,Private hospital,"67/1 New Rohtak Road, Guru Gobind Singh Marg, Karol Bagh, New Delhi, Delhi 110005, India",https://www.google.co.kr/maps/place/Jeewan+Mala+Hospital/data=!4m5!3m4!1s0x390d0282839881cf:0x2c1be8860b8e3bb5!8m2!3d28.6579666!4d77.1942862?authuser=0&hl=en&rclk=1,28.6579666,77.1942862,Haryana
Government Hospital,General hospital,"M3FJ+R2F, Camp No 5, Jwalapuri, Paschim Vihar, New Delhi, Delhi 110087, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390d046a0d0c8753:0x5d6384cf7e27327d!8m2!3d28.674571!4d77.08006?authuser=0&hl=en&rclk=1,28.674571,77.08006,Haryana
"Fortis Hospital, Shalimar Bagh",General hospital,"AA-299, Shaheed Udham Singh Marg, AA Block, Poorbi Shalimar Bag, Shalimar Bagh, Delhi, 110088, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Shalimar+Bagh/data=!4m5!3m4!1s0x390d02206e9e71cf:0xb096542618cd68b4!8m2!3d28.7095568!4d77.169913?authuser=0&hl=en&rclk=1",28.7095568,77.169913,Haryana
ORTHO OPD Safdarjung Hospital,Hospice,"Safdarjung Hospital, Yusuf Sarai, Block C 1, Ansari Nagar East, New Delhi, Delhi 110029, India",https://www.google.co.kr/maps/place/ORTHO+OPD+Safdarjung+Hospital/data=!4m5!3m4!1s0x390ce26525fc115d:0x47a044fec7067fce!8m2!3d28.5674905!4d77.2067693?authuser=0&hl=en&rclk=1,28.5674905,77.2067693,Haryana
Asha Hospital,Hospital,"Ph-II, Bhagwan Parshuram Marg, Vikas Nagar, Uttam Nagar, Hastsal, New Delhi, Delhi 110059, India",https://www.google.co.kr/maps/place/Asha+Hospital/data=!4m5!3m4!1s0x390d051c220e2ee1:0xb40b80fe59ce7286!8m2!3d28.6366676!4d77.0516081?authuser=0&hl=en&rclk=1,28.6366676,77.0516081,Haryana
Sir Ganga Ram Hospital,Private hospital,"Sir Ganga Ram Hospital Marg, Old Rajinder Nagar, New Rajinder Nagar, New Delhi, Delhi 110060, India",https://www.google.co.kr/maps/place/Sir+Ganga+Ram+Hospital/data=!4m5!3m4!1s0x390d02a17c4ab835:0xecd838535c0fa0f6!8m2!3d28.6384582!4d77.1895559?authuser=0&hl=en&rclk=1,28.6384582,77.1895559,Haryana
Medical Testing Lab Yashoda Superspeciality Hospital,Hospital,"H-1, near Metro, Kaushambi, Ghaziabad, Uttar Pradesh 201010, India",https://www.google.co.kr/maps/place/Medical+Testing+Lab+Yashoda+Superspeciality+Hospital/data=!4m5!3m4!1s0x390cfb305ac70c29:0x242672337ee39b12!8m2!3d28.6424143!4d77.3187435?authuser=0&hl=en&rclk=1,28.6424143,77.3187435,Haryana
