Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Hospital,Hospital,"F26G+GM2, Rohanda, Himachal Pradesh 175031, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39050fd12076e81f:0x24d458ab4f29586b!8m2!3d31.4612606!4d77.0266542?authuser=0&hl=en&rclk=1,31.4612606,77.0266542,Himachal Pradesh
Hospital,Hospital,"J8PV+MMC, Banjar, Himachal Pradesh 175123, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3905ad71b5436191:0x73d2b66b1f5d5b26!8m2!3d31.6366971!4d77.3441336?authuser=0&hl=en&rclk=1,31.6366971,77.3441336,Himachal Pradesh
New hospital,Hospital,"Navbhahar, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/New+hospital/data=!4m5!3m4!1s0x39057985392f89c5:0xcad6fa7643202761!8m2!3d31.0957478!4d77.1853599?authuser=0&hl=en&rclk=1,31.0957478,77.1853599,Himachal Pradesh
"Public Health Centre,Boileuganj",Hospital,"12/1, Shimla-Kangra Rd, Boileauganj, Shimla, Himachal Pradesh 171005, India","https://www.google.co.kr/maps/place/Public+Health+Centre,Boileuganj/data=!4m5!3m4!1s0x390579199b3aaf8b:0xb726611fccf1e0f6!8m2!3d31.0997007!4d77.1393962?authuser=0&hl=en&rclk=1",31.0997007,77.1393962,Himachal Pradesh
Health Centre,Hospital,"M44J+CMC, Jhulara, Himachal Pradesh 176319, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x391cbf8279906685:0x639bdc1ae5e4a306!8m2!3d32.6560593!4d76.1316467?authuser=0&hl=en&rclk=1,32.6560593,76.1316467,Himachal Pradesh
Ghandalwin,Hospital,"HJJV+P3J, Neel Medicos, Ghandalwin, Himachal Pradesh 176043, India",https://www.google.co.kr/maps/place/Ghandalwin/data=!4m5!3m4!1s0x3905261fecdedd53:0x363de0c329b5b1f5!8m2!3d31.5818458!4d76.642642?authuser=0&hl=en&rclk=1,31.5818458,76.642642,Himachal Pradesh
Health sub center,Hospital,"Chanaug, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Health+sub+center/data=!4m5!3m4!1s0x390571f856ba7511:0xa1eb64a627add270!8m2!3d31.2378261!4d77.0193372?authuser=0&hl=en&rclk=1,31.2378261,77.0193372,Himachal Pradesh
Shri Kant Memorial Hospital,Hospital,"2P6F+4HV, Khera, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/Shri+Kant+Memorial+Hospital/data=!4m5!3m4!1s0x39055948f158f55f:0x77be6b87d01b5a92!8m2!3d31.0103679!4d76.723918?authuser=0&hl=en&rclk=1,31.0103679,76.723918,Himachal Pradesh
Government Hospital,Hospital,"SH11, Anni, Himachal Pradesh 172025, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905bcf3c184f6dd:0x1b4ea3081ab48418!8m2!3d31.4332038!4d77.4169743?authuser=0&hl=en&rclk=1,31.4332038,77.4169743,Himachal Pradesh
Dhanwantari Health Clinic ( Dr.Dinesh Kumar),Hospital,"Dhirar, (, near middle School, Nagrota Gazian, Himachal Pradesh 176045, India",https://www.google.co.kr/maps/place/Dhanwantari+Health+Clinic+(+Dr.Dinesh+Kumar)/data=!4m5!3m4!1s0x39052780773482a3:0x39ab7c773bbff7c4!8m2!3d31.6519002!4d76.6686373?authuser=0&hl=en&rclk=1,31.6519002,76.6686373,Himachal Pradesh
Ayurvedic Hospital,Hospital,"Unnamed Road,, Dhar Tatoh, Himachal Pradesh 174013, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x39051515d4ae2b75:0x219c190a6a6a854f!8m2!3d31.3384461!4d76.8544826?authuser=0&hl=en&rclk=1,31.3384461,76.8544826,Himachal Pradesh
Hospital,Hospital,"RQQ8+7XX, Langna, Himachal Pradesh 175014, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3904dccd926bc839:0x31faf7c9072670c!8m2!3d31.8382419!4d76.7674797?authuser=0&hl=en&rclk=1,31.8382419,76.7674797,Himachal Pradesh
Himalaya arthritis and Medical centre at Hamirpur,Hospital,"Aastha hospital and IVF Centre Pacca bharo Ward no 1, Krishna Nagar, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Himalaya+arthritis+and+Medical+centre+at+Hamirpur/data=!4m5!3m4!1s0x3904d50106de12e9:0xb65df74e6adbb1ab!8m2!3d31.6963532!4d76.5014809?authuser=0&hl=en&rclk=1,31.6963532,76.5014809,Himachal Pradesh
Hospital,Hospital,"SH 26, Margaraon, Himachal Pradesh 175142, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390337acb66a282f:0x8ef65ac55b6fa82!8m2!3d32.7390593!4d76.6344804?authuser=0&hl=en&rclk=1,32.7390593,76.6344804,Himachal Pradesh
Government Hospital,Government hospital,"M7QJ+84M, Bali Chowki, Himachal Pradesh 175106, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905ab9650f05795:0x56990a686b983b04!8m2!3d31.6883346!4d77.2802879?authuser=0&hl=en&rclk=1,31.6883346,77.2802879,Himachal Pradesh
Civil Hospital Bagsiad,Hospital,"H46C+5CJ, Bagsiad, Himachal Pradesh 175039, India",https://www.google.co.kr/maps/place/Civil+Hospital+Bagsiad/data=!4m5!3m4!1s0x3905073ac3ad2f1d:0xfc12d231a2cf406c!8m2!3d31.560451!4d77.1210113?authuser=0&hl=en&rclk=1,31.560451,77.1210113,Himachal Pradesh
Govt hospital,Hospital,"Primary Health Center, Shimla-Kangra Rd, Kandrour, Himachal Pradesh 174004, India",https://www.google.co.kr/maps/place/Govt+hospital/data=!4m5!3m4!1s0x39053d4a6aa64203:0x498c3261d77a144b!8m2!3d31.39309!4d76.7537986?authuser=0&hl=en&rclk=1,31.39309,76.7537986,Himachal Pradesh
ECHS POLYCLINIC,Hospital,"PX28+G42, Shila Kippar, Himachal Pradesh 175124, India",https://www.google.co.kr/maps/place/ECHS+POLYCLINIC/data=!4m5!3m4!1s0x3904e28a109d08ad:0x125fcf9fad123c1d!8m2!3d31.7012663!4d76.9652627?authuser=0&hl=en&rclk=1,31.7012663,76.9652627,Himachal Pradesh
ESI Dispensary,Hospital,"W3FX+V33, Chambaghat, Himachal Pradesh 173213, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x390f86d3cc258cff:0xdc0b1998c4d24e8!8m2!3d30.9246481!4d77.0976819?authuser=0&hl=en&rclk=1,30.9246481,77.0976819,Himachal Pradesh
Dispensary (Sub Health Center),Hospital,"34V6+CVQ, Jathia Devi, Himachal Pradesh 171011, India",https://www.google.co.kr/maps/place/Dispensary+(Sub+Health+Center)/data=!4m5!3m4!1s0x39057967be711401:0xfd3a9dbd225dcd16!8m2!3d31.0935974!4d77.1122298?authuser=0&hl=en&rclk=1,31.0935974,77.1122298,Himachal Pradesh
"आयुर्वेदिक स्वास्थ्य केंद्र , कुंगरहट्टी",Hospital,"9P3W+PW9, Kothi, Himachal Pradesh 174004, India","https://www.google.co.kr/maps/place/%E0%A4%86%E0%A4%AF%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+,+%E0%A4%95%E0%A5%81%E0%A4%82%E0%A4%97%E0%A4%B0%E0%A4%B9%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A5%80/data=!4m5!3m4!1s0x39053f3cbbfbc713:0x892477acd9d52745!8m2!3d31.3542879!4d76.7473492?authuser=0&hl=en&rclk=1",31.3542879,76.7473492,Himachal Pradesh
District Ayurvedic Hospital Una,Hospital,"2B-1/1005, Una-Amb Rd, Ram Nagar, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/District+Ayurvedic+Hospital+Una/data=!4m5!3m4!1s0x391adb8171128af5:0x1042a2a39b58a4c9!8m2!3d31.4676165!4d76.2654145?authuser=0&hl=en&rclk=1,31.4676165,76.2654145,Himachal Pradesh
Health Sub Center Dargeel,Hospital,"3HG3+X7J, Dargil, Himachal Pradesh 176062, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Dargeel/data=!4m5!3m4!1s0x3904b74d2ab822ab:0xb1b00d3184a180e3!8m2!3d32.077471!4d76.5531354?authuser=0&hl=en&rclk=1,32.077471,76.5531354,Himachal Pradesh
Health Sub Center Bhitlu,Hospital,"67PF+MMR, Kotla, Himachal Pradesh 176217, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Bhitlu/data=!4m5!3m4!1s0x391b572859e727c9:0x3bbd31c84977e477!8m2!3d32.2367398!4d76.2741363?authuser=0&hl=en&rclk=1,32.2367398,76.2741363,Himachal Pradesh
ECHS POLYCLINIC MANDI,Hospital,"PX27+3PC, Saulikhad, Mandi, Himachal Pradesh 175124, India",https://www.google.co.kr/maps/place/ECHS+POLYCLINIC+MANDI/data=!4m5!3m4!1s0x3904e2616354c211:0x6221465420efd2aa!8m2!3d31.7001843!4d76.9642724?authuser=0&hl=en&rclk=1,31.7001843,76.9642724,Himachal Pradesh
Military Hospital,Hospital,"4443+8WF, Jutogh Cantt, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3905797daf3ab443:0x9282121504dbaf7b!8m2!3d31.1058!4d77.104782?authuser=0&hl=en&rclk=1,31.1058,77.104782,Himachal Pradesh
Bilaspur ECHS,Hospital,"Near, Bilaspur, India",https://www.google.co.kr/maps/place/Bilaspur+ECHS/data=!4m5!3m4!1s0x39053f1a252be129:0x6e0ee0fb83670066!8m2!3d31.3391168!4d76.7630307?authuser=0&hl=en&rclk=1,31.3391168,76.7630307,Himachal Pradesh
Krsnaa Diagnostics Pvt. Ltd. (Civil Hospital),Medical diagnostic imaging center,"Near Police Station, Nh 20 Rd, Palampur, Dist, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Civil+Hospital)/data=!4m5!3m4!1s0x3904b3c282eb66b9:0xdacc81d4fd1032f0!8m2!3d32.1108599!4d76.5362526?authuser=0&hl=en&rclk=1,32.1108599,76.5362526,Himachal Pradesh
Seema,Hospital,"453F+W9J, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Seema/data=!4m5!3m4!1s0x390579863cc9157f:0x846e4dba6280ae2a!8m2!3d31.1048294!4d77.1733901?authuser=0&hl=en&rclk=1,31.1048294,77.1733901,Himachal Pradesh
hospital,Hospital,"33J2+GM3, Syri, Himachal Pradesh 173207, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x39057b7352b6eb67:0x98e108d7e8dca887!8m2!3d31.0812743!4d77.0516621?authuser=0&hl=en&rclk=1,31.0812743,77.0516621,Himachal Pradesh
Health Center,Hospital,"3MV2+P62, Amarpur, Himachal Pradesh 176081, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3904b9f9a5149561:0x374e637623d76db1!8m2!3d32.0942586!4d76.6505262?authuser=0&hl=en&rclk=1,32.0942586,76.6505262,Himachal Pradesh
Health Sub Center,Hospital,"56F5+W4C, Nerti, Himachal Pradesh 176208, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x391b5b1d636a7a55:0xf5767ae42767ef60!8m2!3d32.1748179!4d76.2077574?authuser=0&hl=en&rclk=1,32.1748179,76.2077574,Himachal Pradesh
PRIMARY HEALTH CENTER SAI,Hospital,"2R9F+29H, Sai, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/PRIMARY+HEALTH+CENTER+SAI/data=!4m5!3m4!1s0x39055faab94326ef:0x5c7fb35511b720ce!8m2!3d31.0175713!4d76.8234777?authuser=0&hl=en&rclk=1,31.0175713,76.8234777,Himachal Pradesh
ECHS,Hospital,"Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x391adaa19a7127c7:0xe117d893c1aaa780!8m2!3d31.4505589!4d76.266253?authuser=0&hl=en&rclk=1,31.4505589,76.266253,Himachal Pradesh
GOVT. CLINIC,Hospital,"XPRW+WG8, Baddi, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/GOVT.+CLINIC/data=!4m5!3m4!1s0x39055fd67a03779f:0x65090e77b7a9dcd3!8m2!3d30.9922764!4d76.7463288?authuser=0&hl=en&rclk=1,30.9922764,76.7463288,Himachal Pradesh
Civil Hospital,Hospital,"3CXH+Q4J, Chailla, Himachal Pradesh 171220, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3905892b19b30d0d:0xf4133a52b5eff369!8m2!3d31.0994642!4d77.4277655?authuser=0&hl=en&rclk=1,31.0994642,77.4277655,Himachal Pradesh
Health Sub Center Ganoh,Hospital,"Panjahra Damuwal, Himachal Pradesh 176051, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Ganoh/data=!4m5!3m4!1s0x391b7d689d67135b:0x399927cc6da33674!8m2!3d32.2473218!4d75.8928402?authuser=0&hl=en&rclk=1,32.2473218,75.8928402,Himachal Pradesh
Health Sub Center Bhatechh,Hospital,"666R+6VM, Tharu, Himachal Pradesh 176217, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Bhatechh/data=!4m5!3m4!1s0x391b5b55f73ddca9:0x9c44d7b6c9636d1f!8m2!3d32.210589!4d76.2421795?authuser=0&hl=en&rclk=1,32.210589,76.2421795,Himachal Pradesh
Primary health center,Hospital,"4997+8RV, Dharwas, Himachal Pradesh 176323, India",https://www.google.co.kr/maps/place/Primary+health+center/data=!4m5!3m4!1s0x391d2bef52c360d5:0x497b182abcad3671!8m2!3d33.1183592!4d76.3645623?authuser=0&hl=en&rclk=1,33.1183592,76.3645623,Himachal Pradesh
Medical Center,Hospital,"MDR38, Himachal Pradesh 177028, India",https://www.google.co.kr/maps/place/Medical+Center/data=!4m5!3m4!1s0x3904cdbaa8131983:0x75346d0d3c5cdaa7!8m2!3d31.8571791!4d76.5354809?authuser=0&hl=en&rclk=1,31.8571791,76.5354809,Himachal Pradesh
GOVERNMENT HOSPITAL,Government hospital,"H6X4+GMR, Shihl, Himachal Pradesh 175035, India",https://www.google.co.kr/maps/place/GOVERNMENT+HOSPITAL/data=!4m5!3m4!1s0x3905a93a5976a005:0xb309b892e17d54cf!8m2!3d31.5988717!4d77.2066325?authuser=0&hl=en&rclk=1,31.5988717,77.2066325,Himachal Pradesh
Hospital Mandhorghat,Hospital,"Shimla, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Hospital+Mandhorghat/data=!4m5!3m4!1s0x390573d53ba0bc19:0x4311629bd70cc10f!8m2!3d31.2460248!4d77.0574648?authuser=0&hl=en&rclk=1,31.2460248,77.0574648,Himachal Pradesh
Government Hospital,Hospital,"F87W+H29, Bishla Dhar, Himachal Pradesh 172026, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905a49aa3d95369:0x65893bbe4358f6c8!8m2!3d31.4639242!4d77.3451176?authuser=0&hl=en&rclk=1,31.4639242,77.3451176,Himachal Pradesh
Rajehar government dispensary,Hospital,"4H5R+RR2, Rajehar, Himachal Pradesh 176081, India",https://www.google.co.kr/maps/place/Rajehar+government+dispensary/data=!4m5!3m4!1s0x3904b1f897126173:0xf7750faf0714b64a!8m2!3d32.1095153!4d76.5920043?authuser=0&hl=en&rclk=1,32.1095153,76.5920043,Himachal Pradesh
Hospital,Hospital,"H9JJ+32X, Skibba, Himachal Pradesh 172116, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3906438bdfaf314b:0xbe6f539069b22064!8m2!3d31.5802332!4d78.3801103?authuser=0&hl=en&rclk=1,31.5802332,78.3801103,Himachal Pradesh
Health Sub Center Kathal,Hospital,"7R4W+82X, Bhaleta, Himachal Pradesh 176204, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kathal/data=!4m5!3m4!1s0x391b7de2bc3eaaef:0x1c201e0aa0142f6f!8m2!3d32.2558622!4d75.8451103?authuser=0&hl=en&rclk=1,32.2558622,75.8451103,Himachal Pradesh
Primary Health Centre Delath,Government hospital,"NH22, Himachal Pradesh 172028, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Delath/data=!4m5!3m4!1s0x390595560a4ce415:0x726a73855156db78!8m2!3d31.3403881!4d77.5416866?authuser=0&hl=en&rclk=1,31.3403881,77.5416866,Himachal Pradesh
Parvati Hospital,Hospital,"Himachal Pradesh 177025, India",https://www.google.co.kr/maps/place/Parvati+Hospital/data=!4m5!3m4!1s0x3904d78555555555:0xd694cbbc87d0604b!8m2!3d31.6821598!4d76.6297189?authuser=0&hl=en&rclk=1,31.6821598,76.6297189,Himachal Pradesh
Health Sub Center Kothi Molag,Hospital,"Samletr, Himachal Pradesh 176088, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kothi+Molag/data=!4m5!3m4!1s0x3904c774d4e5dbb7:0xf6d522bd19e36c89!8m2!3d31.9356846!4d76.6654391?authuser=0&hl=en&rclk=1,31.9356846,76.6654391,Himachal Pradesh
PRIMERY HEALTH CENTER,Hospital,"Nankhari Rd, Himachal Pradesh 172028, India",https://www.google.co.kr/maps/place/PRIMERY+HEALTH+CENTER/data=!4m5!3m4!1s0x39059582ad0b7e41:0x94406f1386bf6582!8m2!3d31.3488547!4d77.5493006?authuser=0&hl=en&rclk=1,31.3488547,77.5493006,Himachal Pradesh
First Add Center,Hospital,"66MQ+V24, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/First+Add+Center/data=!4m5!3m4!1s0x39059db47dea0b59:0x5b26eaf507c4ae4c!8m2!3d31.2346319!4d77.2375668?authuser=0&hl=en&rclk=1,31.2346319,77.2375668,Himachal Pradesh
"Sub- Health Centre, Chelang",Hospital,"WQPC+QQJ, Chelang, Himachal Pradesh 175016, India","https://www.google.co.kr/maps/place/Sub-+Health+Centre,+Chelang/data=!4m5!3m4!1s0x3904c17c70000001:0x5580e9ab3d45fd85!8m2!3d31.9369717!4d76.7718838?authuser=0&hl=en&rclk=1",31.9369717,76.7718838,Himachal Pradesh
Krsnaa Diagnostics Pvt. Ltd (Civil Hospital),Medical diagnostic imaging center,"Sundernagar, near lalit Chowk, Himachal Pradesh 175018, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd+(Civil+Hospital)/data=!4m5!3m4!1s0x390519c7dbd80ae1:0x136b77d0829ca9b2!8m2!3d31.5164781!4d76.8839871?authuser=0&hl=en&rclk=1,31.5164781,76.8839871,Himachal Pradesh
Primary Health Center Smaila,Government hospital,"GQC6+MQ6, Smaila, Himachal Pradesh 175034, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Smaila/data=!4m5!3m4!1s0x3905230c1b05f861:0x68ea54f3c53a582e!8m2!3d31.5216519!4d76.7618762?authuser=0&hl=en&rclk=1,31.5216519,76.7618762,Himachal Pradesh
AIIMS BILASPUR,Hospital,"8QQ9+PG9, Kosrian Sector, Bilaspur, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/AIIMS+BILASPUR/data=!4m5!3m4!1s0x39053ffd9652144d:0x915873c454e7fb7c!8m2!3d31.3392948!4d76.7688524?authuser=0&hl=en&rclk=1,31.3392948,76.7688524,Himachal Pradesh
Primary Health Center,Government hospital,"Bhambla Trifalghat Kalkhar Rd, Himachal Pradesh 175033, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x3905213d0293da97:0xfdf62cca53963885!8m2!3d31.6034618!4d76.7539215?authuser=0&hl=en&rclk=1,31.6034618,76.7539215,Himachal Pradesh
Health Sub Center Sansai,Hospital,"WMG7+XX9, Kurang, Himachal Pradesh 176088, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Sansai/data=!4m5!3m4!1s0x3904c7c7d9546463:0x814f2073220a9cf!8m2!3d31.9274172!4d76.6649945?authuser=0&hl=en&rclk=1,31.9274172,76.6649945,Himachal Pradesh
Health Sub Center Kamlota,Hospital,"R8HH+MVP, Basdi Kohala, Himachal Pradesh 176036, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kamlota/data=!4m5!3m4!1s0x391b31b8dfc0e69d:0x99439fd429531dbf!8m2!3d31.8292104!4d76.329711?authuser=0&hl=en&rclk=1,31.8292104,76.329711,Himachal Pradesh
Health Center,Hospital,"M883+M47, Manglor, Ratwah, Himachal Pradesh 175106, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3905ad7e91745b8f:0x2b248d9ab05f8894!8m2!3d31.6666661!4d77.3028091?authuser=0&hl=en&rclk=1,31.6666661,77.3028091,Himachal Pradesh
Government health centre,Hospital,"Village Pandwin, Ukhali Towenprari Road, P.O, Mair, Himachal Pradesh 176042, India",https://www.google.co.kr/maps/place/Government+health+centre/data=!4m5!3m4!1s0x390528dae700e575:0xe45a3010a1dd814e!8m2!3d31.5698216!4d76.6050009?authuser=0&hl=en&rclk=1,31.5698216,76.6050009,Himachal Pradesh
Primary Health Center Nehra (Delag),Hospital,"Primary health center, delag Panohi, Nehra, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Nehra+(Delag)/data=!4m5!3m4!1s0x390571a4bcbd0499:0xebda2d35cf8aef0f!8m2!3d31.2271352!4d77.0219877?authuser=0&hl=en&rclk=1,31.2271352,77.0219877,Himachal Pradesh
sub division hospital,Hospital,"89RC+W88, Baragaon, Himachal Pradesh 172027, India",https://www.google.co.kr/maps/place/sub+division+hospital/data=!4m5!3m4!1s0x390598226e7c774b:0xdd68b694ad510b21!8m2!3d31.3422961!4d77.3708331?authuser=0&hl=en&rclk=1,31.3422961,77.3708331,Himachal Pradesh
RRC & MSC TUTIKANDI,Hospital,"35Q3+4J4, Shimla, Himachal Pradesh 171004, India",https://www.google.co.kr/maps/place/RRC+%26+MSC+TUTIKANDI/data=!4m5!3m4!1s0x390578d981cc782b:0xbeb4474a1eff73c6!8m2!3d31.0877637!4d77.1540724?authuser=0&hl=en&rclk=1,31.0877637,77.1540724,Himachal Pradesh
Krsnaa Diagnostics Pvt. Ltd. (Regional Hospital),Diagnostic center,"Dholpur, Road, Kullu, 175101, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Regional+Hospital)/data=!4m5!3m4!1s0x3904f6afd157a0f1:0xb0366da7b08a8510!8m2!3d31.9566567!4d77.1114918?authuser=0&hl=en&rclk=1,31.9566567,77.1114918,Himachal Pradesh
Hamir Hospital - Laparoscopic / Major and Minor Surgeries / Major and Minor Surgeries in Hamirpur,Surgeon,"Bypass Road, near Basant Resort, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Hamir+Hospital+-+Laparoscopic+%2F+Major+and+Minor+Surgeries+%2F+Major+and+Minor+Surgeries+in+Hamirpur/data=!4m5!3m4!1s0x3904d504a2c67af3:0xf40f7e39a47ce53a!8m2!3d31.683054!4d76.5139131?authuser=0&hl=en&rclk=1,31.683054,76.5139131,Himachal Pradesh
General Hospital,Hospital,"Kalka-Baddi Rd, Pinjore, Haryana 134104, India",https://www.google.co.kr/maps/place/General+Hospital/data=!4m5!3m4!1s0x390f8de0f427394d:0xac19e698a274859f!8m2!3d30.7997397!4d76.9152381?authuser=0&hl=en&rclk=1,30.7997397,76.9152381,Himachal Pradesh
Lag Valley Hospital,Hospital,"X385+37C, Dughilag, Himachal Pradesh 175102, India",https://www.google.co.kr/maps/place/Lag+Valley+Hospital/data=!4m5!3m4!1s0x3904f360c9a915bd:0x31bfa1fb451c66b2!8m2!3d31.9651907!4d77.0581273?authuser=0&hl=en&rclk=1,31.9651907,77.0581273,Himachal Pradesh
Civil hospital,Hospital,"RWQQ+95Q, Kurari Mohalla, Kalka, Haryana 133302, India",https://www.google.co.kr/maps/place/Civil+hospital/data=!4m5!3m4!1s0x390f8e926486ad45:0x33ab226441e8703c!8m2!3d30.8384566!4d76.9379961?authuser=0&hl=en&rclk=1,30.8384566,76.9379961,Himachal Pradesh
Krsnaa Diagnostics Pvt. Ltd. (Civil Hospital-Rajkiya Chikistalaya),Medical diagnostic imaging center,"6Q22+GW4, Rohru, Himachal Pradesh 171207, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Civil+Hospital-Rajkiya+Chikistalaya)/data=!4m5!3m4!1s0x3905faa21333f101:0x98ea60569defe329!8m2!3d31.2012678!4d77.752342?authuser=0&hl=en&rclk=1,31.2012678,77.752342,Himachal Pradesh
Government Hospital,Hospital,"Mashobra, Himachal Pradesh 171007, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390582f7245db511:0xdf17b00c8ad3a1b8!8m2!3d31.1309074!4d77.2265914?authuser=0&hl=en&rclk=1,31.1309074,77.2265914,Himachal Pradesh
DHARAM HOSPITAL,Private hospital,"#2040 sector 15 c, Chandigarh 160015, India",https://www.google.co.kr/maps/place/DHARAM+HOSPITAL/data=!4m5!3m4!1s0x390fed9b3fffffff:0xe0e216643c1ac722!8m2!3d30.7492297!4d76.7740115?authuser=0&hl=en&rclk=1,30.7492297,76.7740115,Himachal Pradesh
Krsnaa Diagnostics (Netaji Subhash Chandra Bose Zonal Hospital),Diagnostic center,"PW6G+HVC, Palace Colony, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(Netaji+Subhash+Chandra+Bose+Zonal+Hospital)/data=!4m5!3m4!1s0x3904e22508dd4d0d:0xcb4b1b84509fdb96!8m2!3d31.7114297!4d76.9271274?authuser=0&hl=en&rclk=1,31.7114297,76.9271274,Himachal Pradesh
I N Hospital,Nursing home,"36W3+8GF, Jawahar Colony, Bhattakufer, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/I+N+Hospital/data=!4m5!3m4!1s0x390583c00e800393:0x7934817e819b663!8m2!3d31.0958101!4d77.2038044?authuser=0&hl=en&rclk=1,31.0958101,77.2038044,Himachal Pradesh
Asha,Hospital,"V3Q4+9VV, Kumarhatti, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Asha/data=!4m5!3m4!1s0x390f87509e549f31:0x392dde4f101283ec!8m2!3d30.8884975!4d77.0571659?authuser=0&hl=en&rclk=1,30.8884975,77.0571659,Himachal Pradesh
Healing Hospital- Best Super Speciality Hospital in Chandigarh,Hospital,"SCO 16-17-18-19-20, Sub. City Center, Sector 34A, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Healing+Hospital-+Best+Super+Speciality+Hospital+in+Chandigarh/data=!4m5!3m4!1s0x390fedae06440b71:0x96f0b99e412a2f99!8m2!3d30.7245935!4d76.7688916?authuser=0&hl=en&rclk=1,30.7245935,76.7688916,Himachal Pradesh
"Max Super Specialty Hospital, Mohali",Hospital,"Chandigarh Rd, near Civil Hospital, Phase 6, Sector 56, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Max+Super+Specialty+Hospital,+Mohali/data=!4m5!3m4!1s0x390fee144e36fcd5:0xa254c2b1f858248a!8m2!3d30.74008!4d76.7142961?authuser=0&hl=en&rclk=1",30.74008,76.7142961,Himachal Pradesh
