Company_Name,Category,Address,Url,Latitude,Longitude,Territory
NCORE FITNESS,Gym,"118, Karl Marx Sarani, Babu Bazar, Khidirpur, Kolkata, West Bengal 700023, India",https://www.google.co.kr/maps/place/NCORE+FITNESS/data=!4m5!3m4!1s0x3a0279da44bc4e6b:0x553810e5ae49c545!8m2!3d22.539094!4d88.321538?authuser=0&hl=en&rclk=1,22.539094,88.321538,West Bengal
Raj Gharana Fitness Studio,Gym,"Chowrasta, Dhulagori, Howrah, West Bengal 711302, India",https://www.google.co.kr/maps/place/Raj+Gharana+Fitness+Studio/data=!4m5!3m4!1s0x3a027f5d6148e8ab:0xd6b4f03fc479f896!8m2!3d22.573456!4d88.196336?authuser=0&hl=en&rclk=1,22.573456,88.196336,West Bengal
Star Gym & Fitness,Gym,"B.Y.M.S.A. Club, Bihar More, Bagdogra, West Bengal 734014, India",https://www.google.co.kr/maps/place/Star+Gym+%26+Fitness/data=!4m5!3m4!1s0x39e448b17f0c9ba5:0x8547946a19125d64!8m2!3d26.6986114!4d88.3116995?authuser=0&hl=en&rclk=1,26.6986114,88.3116995,West Bengal
Muscle Factory Gym Ranaghat,Gym,"Unnamed Road, Ranaghat, West Bengal 741201, India",https://www.google.co.kr/maps/place/Muscle+Factory+Gym+Ranaghat/data=!4m5!3m4!1s0x39f8c518eee9db25:0xbb625bae6e408817!8m2!3d23.1780548!4d88.562747?authuser=0&hl=en&rclk=1,23.1780548,88.562747,West Bengal
Fitness,Physical fitness program,"Motilal Nehru Rd, Ballygunge, Kolkata, West Bengal 700029, India",https://www.google.co.kr/maps/place/Fitness/data=!4m5!3m4!1s0x3a027788fca55465:0xceb5fa1aefb7519d!8m2!3d22.5254168!4d88.3555093?authuser=0&hl=en&rclk=1,22.5254168,88.3555093,West Bengal
Body Fit & Multi Gym,Gym,"Dunlop Bridge, 199, Barrackpore Trunk Rd, Dunlop, U B Colony, nr, Ashokgarh, Kolkata, West Bengal 700108, India",https://www.google.co.kr/maps/place/Body+Fit+%26+Multi+Gym/data=!4m5!3m4!1s0x39f89db151600f55:0xc1eb994e8397a2f7!8m2!3d22.6532223!4d88.376999?authuser=0&hl=en&rclk=1,22.6532223,88.376999,West Bengal
Dynamic GYM,Gym,"M82H+6JP, Madhyapara, Bally, Howrah, West Bengal 711201, India",https://www.google.co.kr/maps/place/Dynamic+GYM/data=!4m5!3m4!1s0x39f89d57819876eb:0x507444323fce0fc!8m2!3d22.650589!4d88.3290681?authuser=0&hl=en&rclk=1,22.650589,88.3290681,West Bengal
BARBELL COMPLEX - The Gym,Gym,"SARASWATI APARTMENT, 1ST FLOOR, beside MUSLIM KUTHI, near JUDGES COURT, Midnapore, West Bengal 721101, India",https://www.google.co.kr/maps/place/BARBELL+COMPLEX+-+The+Gym/data=!4m5!3m4!1s0x3a1d5b9772cbab39:0xbc95b799c2ccdcc6!8m2!3d22.4125749!4d87.3142277?authuser=0&hl=en&rclk=1,22.4125749,87.3142277,West Bengal
BYMS Star Gym & Fitness,Fitness center,"B.Y.M.S.A. Club, Bihar More, Bagdogra, West Bengal 734014, India",https://www.google.co.kr/maps/place/BYMS+Star+Gym+%26+Fitness/data=!4m5!3m4!1s0x39e448a969f044b1:0x9ce49ac4aa3641bd!8m2!3d26.6995832!4d88.3203463?authuser=0&hl=en&rclk=1,26.6995832,88.3203463,West Bengal
The Terminator Gym.... House of Health,Gym,"Grand Trunk Rd, beside Hero Showroom, Padri Para, Barabazar, Chandannagar, West Bengal 702136, India",https://www.google.co.kr/maps/place/The+Terminator+Gym....+House+of+Health/data=!4m5!3m4!1s0x39f8910129becc31:0xd62b79a3a44d574!8m2!3d22.8553388!4d88.3653006?authuser=0&hl=en&rclk=1,22.8553388,88.3653006,West Bengal
7 Power Fitness,Gym,"Rani Bhabani Rd, Saktinagar, Krishnanagar, West Bengal 741102, India",https://www.google.co.kr/maps/place/7+Power+Fitness/data=!4m5!3m4!1s0x39f921b48d030423:0x134a66434b78daca!8m2!3d23.3879168!4d88.506692?authuser=0&hl=en&rclk=1,23.3879168,88.506692,West Bengal
Khudiram Byamagar,Gym,"Basantapur, West Bengal 712601, India",https://www.google.co.kr/maps/place/Khudiram+Byamagar/data=!4m5!3m4!1s0x39f8138eef587337:0xe6d9195d68865665!8m2!3d22.8829073!4d87.8027659?authuser=0&hl=en&rclk=1,22.8829073,87.8027659,West Bengal
Jyoti Gym,Gym,"Senraleigh, Asansol, West Bengal, India",https://www.google.co.kr/maps/place/Jyoti+Gym/data=!4m5!3m4!1s0x39f71f7a579d2bd1:0xac4f9dd74a17389f!8m2!3d23.7237275!4d86.9497443?authuser=0&hl=en&rclk=1,23.7237275,86.9497443,West Bengal
Manas maji,Gym,"Pakuria, West Bengal 721139, India",https://www.google.co.kr/maps/place/Manas+maji/data=!4m5!3m4!1s0x3a02a5695ca2a2fd:0xc74e83cf4f082674!8m2!3d22.4490803!4d87.7371889?authuser=0&hl=en&rclk=1,22.4490803,87.7371889,West Bengal
Sprint Gym & Fitness Studio,Gym,"Orisha Trunk Rd, Nona Saradapally, Sarada Palli, Uluberia, Howrah, West Bengal 711315, India",https://www.google.co.kr/maps/place/Sprint+Gym+%26+Fitness+Studio/data=!4m5!3m4!1s0x3a0287761cccddf7:0xe4ad457d472d6613!8m2!3d22.4683006!4d88.1009732?authuser=0&hl=en&rclk=1,22.4683006,88.1009732,West Bengal
THE FITNESS ARENA,Gym,"Barrackpore, West Bengal 700120, India",https://www.google.co.kr/maps/place/THE+FITNESS+ARENA/data=!4m5!3m4!1s0x39f89be94df37d6d:0x90951d47dae92997!8m2!3d22.7629952!4d88.364428?authuser=0&hl=en&rclk=1,22.7629952,88.364428,West Bengal
Guru's Dream GYM,Gym,"GD-338, 1st Cross Rd, GD Block, Sector III, Bidhannagar, Kolkata, West Bengal 700106, India",https://www.google.co.kr/maps/place/Guru's+Dream+GYM/data=!4m5!3m4!1s0x3a0275c5df6d3667:0xdecc8bd7a35267c3!8m2!3d22.5765512!4d88.4151508?authuser=0&hl=en&rclk=1,22.5765512,88.4151508,West Bengal
"Fitnestics,family studio gym",Gym,"Bolpur Gurupally, santiniketan, near Vodafone Tower, Bolpur, West Bengal 731204, India","https://www.google.co.kr/maps/place/Fitnestics,family+studio+gym/data=!4m5!3m4!1s0x39f9dd60e0698d1b:0xd8b5e1c86e32a2f5!8m2!3d23.6729279!4d87.6853388?authuser=0&hl=en&rclk=1",23.6729279,87.6853388,West Bengal
Mahabali Deshmukh Fitness Point,Gym,"Dipali Nagar Rd, Khadimpur, Balurghat, West Bengal 733103, India",https://www.google.co.kr/maps/place/Mahabali+Deshmukh+Fitness+Point/data=!4m5!3m4!1s0x39fb614057fcc349:0xffee270e88cef4b5!8m2!3d25.2165931!4d88.7741912?authuser=0&hl=en&rclk=1,25.2165931,88.7741912,West Bengal
Pulse Fitness,Gym,"101, Rajdanga Main Rd, Rajdanga Nabapalli, Sector A, East Kolkata Twp, Kolkata, West Bengal 700107, India",https://www.google.co.kr/maps/place/Pulse+Fitness/data=!4m5!3m4!1s0x3a02714d6bf54c01:0x33c15c5bb7e1e6b1!8m2!3d22.5147272!4d88.3910421?authuser=0&hl=en&rclk=1,22.5147272,88.3910421,West Bengal
DANKUNI MAHAKAL FITNESS (UNISEX GYM ),Fitness center,"DANKUNI SUPER MARKET 8NO RAILWAY GATE K K LODGE BUILDING, Dankuni, West Bengal 712311, India",https://www.google.co.kr/maps/place/DANKUNI+MAHAKAL+FITNESS+(UNISEX+GYM+)/data=!4m5!3m4!1s0x39f8839a649bfd67:0xc865cd3dd665c55e!8m2!3d22.6813609!4d88.2889824?authuser=0&hl=en&rclk=1,22.6813609,88.2889824,West Bengal
Indian saloon. Rampur Quarter,Gym,"G78J+3GP, Rampur, Santoshpur, Kolkata, West Bengal 700088, India",https://www.google.co.kr/maps/place/Indian+saloon.+Rampur+Quarter/data=!4m5!3m4!1s0x3a027bd5f42c00b9:0x2b5e6b9741f5f0e5!8m2!3d22.5152095!4d88.2813161?authuser=0&hl=en&rclk=1,22.5152095,88.2813161,West Bengal
Muslim Institute Gym,Gym,"21A, Rafi Ahmed Kidwai Rd, Haji Md. Mohsin Square, Janbazar, Taltala, Kolkata, West Bengal 700016, India",https://www.google.co.kr/maps/place/Muslim+Institute+Gym/data=!4m5!3m4!1s0x3a027706aabdfbab:0x6faa593df2ba04c8!8m2!3d22.5579569!4d88.357856?authuser=0&hl=en&rclk=1,22.5579569,88.357856,West Bengal
Physiomax GYM,Gym,"240, Jessore Rd, Clive House, Nagerbazar, Dum Dum, Kolkata, West Bengal 700028, India",https://www.google.co.kr/maps/place/Physiomax+GYM/data=!4m5!3m4!1s0x39f89e17438026c5:0xe47cf5e4777a70fb!8m2!3d22.6255419!4d88.4170746?authuser=0&hl=en&rclk=1,22.6255419,88.4170746,West Bengal
Indian Strengthlifting Federation,Fitness center,"Khamarpara Roy, Main Road, Bansberia, Kolkata, West Bengal 712502, India",https://www.google.co.kr/maps/place/Indian+Strengthlifting+Federation/data=!4m5!3m4!1s0x39f8948011a85e07:0x3791917aa5a14817!8m2!3d22.9464628!4d88.402395?authuser=0&hl=en&rclk=1,22.9464628,88.402395,West Bengal
Hector Fitness,Gym,"Mozammel Haque Rd, Baigachi Para, Santipur, West Bengal 741404, India",https://www.google.co.kr/maps/place/Hector+Fitness/data=!4m5!3m4!1s0x39f8e78115aa9187:0x2d8a44e08073f309!8m2!3d23.2578541!4d88.4313862?authuser=0&hl=en&rclk=1,23.2578541,88.4313862,West Bengal
PTC Gym,Gym,"Q967+3M2, Cantonment, Barrackpore, West Bengal 700120, India",https://www.google.co.kr/maps/place/PTC+Gym/data=!4m5!3m4!1s0x39f89a55ddd57369:0x1d28410f1ff75745!8m2!3d22.7601304!4d88.3641422?authuser=0&hl=en&rclk=1,22.7601304,88.3641422,West Bengal
Kick Fitness Gym Center,Gym,"4723+5R2, Khagra, Berhampore, West Bengal 742101, India",https://www.google.co.kr/maps/place/Kick+Fitness+Gym+Center/data=!4m5!3m4!1s0x39f97d83a39a8081:0x6141907cb244750f!8m2!3d24.100377!4d88.2545066?authuser=0&hl=en&rclk=1,24.100377,88.2545066,West Bengal
Advas Fitness And Gym,Gym,"27R8+75X, Chauk Bazaar, Darjeeling, West Bengal 734101, India",https://www.google.co.kr/maps/place/Advas+Fitness+And+Gym/data=!4m5!3m4!1s0x39e42e94b56c65a7:0x67704f6c8574689a!8m2!3d27.0407448!4d88.2654865?authuser=0&hl=en&rclk=1,27.0407448,88.2654865,West Bengal
Multi gym fitness cente,Gym,"33GH+V49, Astai, West Bengal 713166, India",https://www.google.co.kr/maps/place/Multi+gym+fitness+cente/data=!4m5!3m4!1s0x39f85d15dc3b8847:0xdb2d2583cd292d27!8m2!3d23.0771735!4d88.077867?authuser=0&hl=en&rclk=1,23.0771735,88.077867,West Bengal
AL-Madina Fitness,Fitness center,"Q-106 shim pukur lane, Garden Reach Garden Reach, Metiabruz, Kolkata, West Bengal 700024, India",https://www.google.co.kr/maps/place/AL-Madina+Fitness/data=!4m5!3m4!1s0x3a027920d45105a7:0xce9e6d6f211a91ad!8m2!3d22.5467386!4d88.2797638?authuser=0&hl=en&rclk=1,22.5467386,88.2797638,West Bengal
Ambition Gym,Gym,"Chakdaha Rd, Rabindranagar, Palpara, Chakdaha, West Bengal 741222, India",https://www.google.co.kr/maps/place/Ambition+Gym/data=!4m5!3m4!1s0x39f8c1019523e25f:0x4a03cc1afb97f18c!8m2!3d23.0677545!4d88.5231078?authuser=0&hl=en&rclk=1,23.0677545,88.5231078,West Bengal
XTREME MUSCLES GYM,Gym,"Belgachia, Liluah, Howrah, West Bengal 711108, India",https://www.google.co.kr/maps/place/XTREME+MUSCLES+GYM/data=!4m5!3m4!1s0x3a0279538f9e4b6d:0xe01a38136b2abf34!8m2!3d22.6093098!4d88.3205258?authuser=0&hl=en&rclk=1,22.6093098,88.3205258,West Bengal
Strength & Fitness Personal Training Studio,Fitness center,"99/5/8D, Ballygunge Place, Ballygunge, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/Strength+%26+Fitness+Personal+Training+Studio/data=!4m5!3m4!1s0x3a0277a283c7192b:0xc0d247cecb37e11a!8m2!3d22.5277832!4d88.3684259?authuser=0&hl=en&rclk=1,22.5277832,88.3684259,West Bengal
Zumba with zin pallabi,Fitness center,"MCV4+QHH, Ghola Bazar, Agarpara, Kolkata, West Bengal 700111, India",https://www.google.co.kr/maps/place/Zumba+with+zin+pallabi/data=!4m5!3m4!1s0x39f89f4608cf44cb:0xb5dbacc339871444!8m2!3d22.6944456!4d88.4064691?authuser=0&hl=en&rclk=1,22.6944456,88.4064691,West Bengal
Bajrang Fitness Gym,Gym,"NH512, Gazole, West Bengal 732124, India",https://www.google.co.kr/maps/place/Bajrang+Fitness+Gym/data=!4m5!3m4!1s0x39fb1f598306e525:0x3bd1d3bb2fb84851!8m2!3d25.2062201!4d88.1883066?authuser=0&hl=en&rclk=1,25.2062201,88.1883066,West Bengal
Mantra Fitness Centre,Fitness center,"6VJC+249, Bara Nilpur, Burdwan, West Bengal 713101, India",https://www.google.co.kr/maps/place/Mantra+Fitness+Centre/data=!4m5!3m4!1s0x39f849bd4dbd5933:0x4b56bb44448f072e!8m2!3d23.2300343!4d87.8703723?authuser=0&hl=en&rclk=1,23.2300343,87.8703723,West Bengal
KALNA YOGA TRAINING CENTRE,Fitness center,"STKK Rd, Dangapara, Kalna, West Bengal 713409, India",https://www.google.co.kr/maps/place/KALNA+YOGA+TRAINING+CENTRE/data=!4m5!3m4!1s0x39f8fdfef2b161b3:0xb5f1e1c26f57027b!8m2!3d23.2252735!4d88.3610675?authuser=0&hl=en&rclk=1,23.2252735,88.3610675,West Bengal
Diamond Fitness,Gym,"OYO 9818 Hotel, Diamond Plaza, Bowbazar, Kolkata, West Bengal 700012, India",https://www.google.co.kr/maps/place/Diamond+Fitness/data=!4m5!3m4!1s0x3a0277b1afad0f2f:0x317e1423133443e5!8m2!3d22.5692132!4d88.3589254?authuser=0&hl=en&rclk=1,22.5692132,88.3589254,West Bengal
Iron Grid Gym,Gym,"3 Tiljala Road, Bondel Rd, near Lalji Tea Shop, Kolkata, West Bengal 700019, India",https://www.google.co.kr/maps/place/Iron+Grid+Gym/data=!4m5!3m4!1s0x3a02775264afc501:0x4bbc4da76402cab0!8m2!3d22.5298047!4d88.3749649?authuser=0&hl=en&rclk=1,22.5298047,88.3749649,West Bengal
Tri Fitness,Gym,"50b, 50B, Bakul Bagan, Bhowanipore, Kolkata, West Bengal 700025, India",https://www.google.co.kr/maps/place/Tri+Fitness/data=!4m5!3m4!1s0x3a027730a3f1dc91:0xcdbf4f8578bd41d!8m2!3d22.5273667!4d88.3496217?authuser=0&hl=en&rclk=1,22.5273667,88.3496217,West Bengal
Gymkhana Fitness Centre,Fitness center,"P-30, Subodh Garden, Subodh Park, Bansdroni, Kolkata, West Bengal 700070, India",https://www.google.co.kr/maps/place/Gymkhana+Fitness+Centre/data=!4m5!3m4!1s0x3a0270fffddef5db:0x32984ac3c9796d20!8m2!3d22.471222!4d88.3626878?authuser=0&hl=en&rclk=1,22.471222,88.3626878,West Bengal
Oxigen,Gym,"F9QR+59G, Survey Park, Santoshpur, Kolkata, West Bengal 700075, India",https://www.google.co.kr/maps/place/Oxigen/data=!4m5!3m4!1s0x3a027168ec1eb50d:0xfa1ac11bb0b722ed!8m2!3d22.4879444!4d88.3909556?authuser=0&hl=en&rclk=1,22.4879444,88.3909556,West Bengal
Asma Fitness Coach for Weight Loss,Weight loss service,"MIG13 Ph-1, Serampore Housing, Ramkrishna Rd, Rishra, West Bengal 712248, India",https://www.google.co.kr/maps/place/Asma+Fitness+Coach+for+Weight+Loss/data=!4m5!3m4!1s0x39f89bbb561071e9:0xec2f7c74c34c7179!8m2!3d22.7313446!4d88.345171?authuser=0&hl=en&rclk=1,22.7313446,88.345171,West Bengal
Guru's Dream Gym,Gym,"AC 9, 1st Ave Rd, near Phanri Bus Stop, AC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Guru's+Dream+Gym/data=!4m5!3m4!1s0x3a0275e4e7af8859:0x6c191296ac808203!8m2!3d22.5938889!4d88.4034808?authuser=0&hl=en&rclk=1,22.5938889,88.4034808,West Bengal
AB's Roar Gym,Gym,"Rishi Bankim Chandra Rd, Garifa, Naihati, West Bengal 743166, India",https://www.google.co.kr/maps/place/AB's+Roar+Gym/data=!4m5!3m4!1s0x39f897573d342ed7:0x55649118e1e235c0!8m2!3d22.8898668!4d88.4213309?authuser=0&hl=en&rclk=1,22.8898668,88.4213309,West Bengal
Just4Fit Gym,Gym,"AD-40, AD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064, India",https://www.google.co.kr/maps/place/Just4Fit+Gym/data=!4m5!3m4!1s0x3a02750e96187177:0x545c3e9022834a9e!8m2!3d22.5981481!4d88.4086268?authuser=0&hl=en&rclk=1,22.5981481,88.4086268,West Bengal
Body power gym,Gym,"MQ32+RF7, Kuspata, Ghatal, West Bengal 721212, India",https://www.google.co.kr/maps/place/Body+power+gym/data=!4m5!3m4!1s0x39f809e6a7050f67:0x1d4f38ef90aa300e!8m2!3d22.6545353!4d87.7511622?authuser=0&hl=en&rclk=1,22.6545353,87.7511622,West Bengal
GYM Mahabir,Gym,"Bus Stop, Aistala, NH12, Ranaghat, West Bengal 741201, India",https://www.google.co.kr/maps/place/GYM+Mahabir/data=!4m5!3m4!1s0x39f8c559a9d2bea5:0x32fda1b3e0954f4c!8m2!3d23.181061!4d88.5586493?authuser=0&hl=en&rclk=1,23.181061,88.5586493,West Bengal
INOX MULTI GYM,Gym,"Bus Stop, Tamluk Srirampur Rd, Maniktala, Tamluk, West Bengal 721636, India",https://www.google.co.kr/maps/place/INOX+MULTI+GYM/data=!4m5!3m4!1s0x3a02955e6490cb93:0xb5ed1a408388e2c7!8m2!3d22.2990245!4d87.9113156?authuser=0&hl=en&rclk=1,22.2990245,87.9113156,West Bengal
Body Line Gym,Gym,"podra, Andul Rd, Howrah, West Bengal 711109, India",https://www.google.co.kr/maps/place/Body+Line+Gym/data=!4m5!3m4!1s0x3a0278e3ea189f3d:0x880299204df5283b!8m2!3d22.567506!4d88.271386?authuser=0&hl=en&rclk=1,22.567506,88.271386,West Bengal
LDS,Gym,"WCH8+786, Nabanagar, Halisahar, Kanchrapara, West Bengal 743136, India",https://www.google.co.kr/maps/place/LDS/data=!4m5!3m4!1s0x39f8950a5bdb55eb:0xfda20b1559e6f39b!8m2!3d22.9281667!4d88.4157586?authuser=0&hl=en&rclk=1,22.9281667,88.4157586,West Bengal
Fitness Fair,Gym,"53, Rabindra Sarani, Shanti Nagar, Liluah, Howrah, West Bengal 711204, India",https://www.google.co.kr/maps/place/Fitness+Fair/data=!4m5!3m4!1s0x3a02772d8d561691:0x8991714ed338241a!8m2!3d22.61954!4d88.3349895?authuser=0&hl=en&rclk=1,22.61954,88.3349895,West Bengal
Raw Fitness Gym,Gym,"51/A, Dr Sudhir Bose Rd, Khidirpur, Kolkata, West Bengal 700023, India",https://www.google.co.kr/maps/place/Raw+Fitness+Gym/data=!4m5!3m4!1s0x3a0277f9d016123f:0xce2aeda8c8aca57a!8m2!3d22.5378447!4d88.3248195?authuser=0&hl=en&rclk=1,22.5378447,88.3248195,West Bengal
Station,Gym,"Dankuni Railway Fly Over, Station Pally, Dankuni, West Bengal 712311, India",https://www.google.co.kr/maps/place/Station/data=!4m5!3m4!1s0x39f8833e8afe6cd9:0xab185341e16bf67!8m2!3d22.6781546!4d88.2905352?authuser=0&hl=en&rclk=1,22.6781546,88.2905352,West Bengal
Rush Fitness,Fitness center,"145, Rash Behari Ave, Rash Behari, Sahanagar, Ballygunge, Kolkata, West Bengal 700029, India",https://www.google.co.kr/maps/place/Rush+Fitness/data=!4m5!3m4!1s0x3a02772af562a4df:0xa16bc5dca808d685!8m2!3d22.5168754!4d88.3452774?authuser=0&hl=en&rclk=1,22.5168754,88.3452774,West Bengal
The Calcutta Fitness Studio Plus Naktala,Gym,"362, Netaji Subhash Chandra Bose Rd, Naktala, Garia, Kolkata, West Bengal 700047, India",https://www.google.co.kr/maps/place/The+Calcutta+Fitness+Studio+Plus+Naktala/data=!4m5!3m4!1s0x3a0271bb1c73e6cb:0x8ad08153c1883d97!8m2!3d22.4704023!4d88.3700343?authuser=0&hl=en&rclk=1,22.4704023,88.3700343,West Bengal
Masagram Pragati Sangha,Gym,"Unnamed Road, Basishtapur, West Bengal 713401, India",https://www.google.co.kr/maps/place/Masagram+Pragati+Sangha/data=!4m5!3m4!1s0x39f85b184eb2dfc3:0x1cca9d0116745bfd!8m2!3d23.1219183!4d88.03351?authuser=0&hl=en&rclk=1,23.1219183,88.03351,West Bengal
বাহাদুরপুর বাস স্ট্যাড,Gym,"Uacha Gram Rd, Bahadurpur, West Bengal 713144, India",https://www.google.co.kr/maps/place/%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A6%AA%E0%A7%81%E0%A6%B0+%E0%A6%AC%E0%A6%BE%E0%A6%B8+%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A1/data=!4m5!3m4!1s0x39f9d3beeadf4b1d:0x5014b48840ceac1!8m2!3d23.4316878!4d87.6419304?authuser=0&hl=en&rclk=1,23.4316878,87.6419304,West Bengal
The whole world of India political,Gym,"Iswar Gupta Bridge, Ishwar Gupta Setu, Block B, Bansberia, Kolkata, West Bengal 712502, India",https://www.google.co.kr/maps/place/The+whole+world+of+India+political/data=!4m5!3m4!1s0x39f895d78bf55a73:0x8da1c041908800be!8m2!3d22.966813!4d88.4046537?authuser=0&hl=en&rclk=1,22.966813,88.4046537,West Bengal
MY FITNESS FACTORY,Gym,"PITABALA APARTMENT, Vivekananda Rd, near JHANKAR MORE, Siliguri, India",https://www.google.co.kr/maps/place/MY+FITNESS+FACTORY/data=!4m5!3m4!1s0x39e4415515e513df:0xcbb64955b7a28109!8m2!3d26.7111916!4d88.4209781?authuser=0&hl=en&rclk=1,26.7111916,88.4209781,West Bengal
Yoga Swasthya Mandir,Yoga studio,"38B, 1A, Raja Manindra Rd, Paikpara, Kolkata, West Bengal 700037, India",https://www.google.co.kr/maps/place/Yoga+Swasthya+Mandir/data=!4m5!3m4!1s0x3a02761affffffff:0x9db2388f6744d86e!8m2!3d22.6127812!4d88.3787367?authuser=0&hl=en&rclk=1,22.6127812,88.3787367,West Bengal
দারুচ্ছায়া DARUCHAYA,Fitness center,"MJC4+PR4, Dakshin Harirampur, West Bengal 731236, India",https://www.google.co.kr/maps/place/%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A6%BE%E0%A7%9F%E0%A6%BE+DARUCHAYA/data=!4m5!3m4!1s0x39f9df3a06596371:0xccffa242242d0c9f!8m2!3d23.6717512!4d87.6070866?authuser=0&hl=en&rclk=1,23.6717512,87.6070866,West Bengal
Sturdy Funplay,Gym,"18, 2, Vidyasagar St, Machuabazar, Kolkata, West Bengal 700009, India",https://www.google.co.kr/maps/place/Sturdy+Funplay/data=!4m5!3m4!1s0x3a0277e6e501b975:0x20d8df01ade78e40!8m2!3d22.5803971!4d88.3735152?authuser=0&hl=en&rclk=1,22.5803971,88.3735152,West Bengal
Ladies Gym,Gym,"VQJM+VV7, Arambag, West Bengal 712601, India",https://www.google.co.kr/maps/place/Ladies+Gym/data=!4m5!3m4!1s0x39f813fa5c864c57:0x1400ceaef62f0317!8m2!3d22.8821641!4d87.784666?authuser=0&hl=en&rclk=1,22.8821641,87.784666,West Bengal
Arya Bayam Samiti,Fitness center,"J4WQ+7PJ, Bagane Para, Katwa, West Bengal 713130, India",https://www.google.co.kr/maps/place/Arya+Bayam+Samiti/data=!4m5!3m4!1s0x39f9a73004a93175:0x7cb7ba06bdeaab72!8m2!3d23.6457186!4d88.1392802?authuser=0&hl=en&rclk=1,23.6457186,88.1392802,West Bengal
HARA FOOTBALL GROUND,Gym,"Hara Bus Rd, Kestor More, Khidirpur, Kolkata, West Bengal 700023, India",https://www.google.co.kr/maps/place/HARA+FOOTBALL+GROUND/data=!4m5!3m4!1s0x39f863069e5a4285:0xfd95a20e8416a369!8m2!3d22.841409!4d88.1228419?authuser=0&hl=en&rclk=1,22.841409,88.1228419,West Bengal
Weight Lose Nutrition,Fitness center,"Sai Nivash, 101, Jessore Rd, Nagerbazar, Kolkata, West Bengal 700028, India",https://www.google.co.kr/maps/place/Weight+Lose+Nutrition/data=!4m5!3m4!1s0x39f89f19c8613861:0xdf40847660f2f29d!8m2!3d22.6226685!4d88.4149711?authuser=0&hl=en&rclk=1,22.6226685,88.4149711,West Bengal
Athletic Coaching Camp,Gym,"P93P+FPG, Amarabati, Sodepur, Kolkata, West Bengal 700110, India",https://www.google.co.kr/maps/place/Athletic+Coaching+Camp/data=!4m5!3m4!1s0x39f89c0bd695f581:0x24199bbc022dae3e!8m2!3d22.7036976!4d88.3868236?authuser=0&hl=en&rclk=1,22.7036976,88.3868236,West Bengal
Arfat Ground,Gym,"PX8H+VRC, Burdwan, West Bengal 713334, India",https://www.google.co.kr/maps/place/Arfat+Ground/data=!4m5!3m4!1s0x39f71f4c64260db5:0xdbe91288b297920!8m2!3d23.7171808!4d86.9795007?authuser=0&hl=en&rclk=1,23.7171808,86.9795007,West Bengal
CrossFit Gym Center,Gym,"8G3H+49C, Badkulla, West Bengal 741121, India",https://www.google.co.kr/maps/place/CrossFit+Gym+Center/data=!4m5!3m4!1s0x39f8df5b79a35be1:0x449ac80bdb933c1d!8m2!3d23.3028089!4d88.5283956?authuser=0&hl=en&rclk=1,23.3028089,88.5283956,West Bengal
Begampur Bayam Samiti,Gym,"P7M2+PXV, Begampur, Humbirpara, West Bengal 712306, India",https://www.google.co.kr/maps/place/Begampur+Bayam+Samiti/data=!4m5!3m4!1s0x39f884239471837b:0xc2b6e328a963fa13!8m2!3d22.7343507!4d88.2524097?authuser=0&hl=en&rclk=1,22.7343507,88.2524097,West Bengal
Yugidaha Football Maidan .,Gym,"yugidaha, Bally, India",https://www.google.co.kr/maps/place/Yugidaha+Football+Maidan+./data=!4m5!3m4!1s0x39f811f6d35f5d5b:0x361e2550afa5a377!8m2!3d22.8103262!4d87.7714759?authuser=0&hl=en&rclk=1,22.8103262,87.7714759,West Bengal
Sreebhumi Studio-de-health trust,Gym,"HCX3+JCR, Sreebhumi, Lake Town, Kolkata, West Bengal 700048, India",https://www.google.co.kr/maps/place/Sreebhumi+Studio-de-health+trust/data=!4m5!3m4!1s0x3a0275e2b0000001:0xba35beb64574f40b!8m2!3d22.5991118!4d88.4035152?authuser=0&hl=en&rclk=1,22.5991118,88.4035152,West Bengal
New Fitness Point,Gym,"89GF+9F3, Purulia, West Bengal 723101, India",https://www.google.co.kr/maps/place/New+Fitness+Point/data=!4m5!3m4!1s0x39f67d9c864dd1d3:0x1fff059be0ffe80f!8m2!3d23.325894!4d86.3736762?authuser=0&hl=en&rclk=1,23.325894,86.3736762,West Bengal
Sarai More,Gym,"Kalna - Pandua Rd, Sarai, West Bengal 712149, India",https://www.google.co.kr/maps/place/Sarai+More/data=!4m5!3m4!1s0x39f8f22935eee2e5:0x97e11a12a72779b7!8m2!3d23.0816657!4d88.2912429?authuser=0&hl=en&rclk=1,23.0816657,88.2912429,West Bengal
