Company_Name,Category,Address,Url,Latitude,Longitude,Territory
The Little Gym of ECR,Gym,"Door 3/184, Ground & 1st Floor Time Square Plot C, SH 49, Uthandi, Chennai, Tamil Nadu 600119, India",https://www.google.co.kr/maps/place/The+Little+Gym+of+ECR/data=!4m5!3m4!1s0x3a525d14115d1815:0x5a496d59bc71e197!8m2!3d12.8768751!4d80.2437749?authuser=0&hl=en&rclk=1,12.8768751,80.2437749,Tamil Nadu
Flower moon sports academy ( badminton acadamy ),Gym,"HJW2+CRX, Pungavadi Puthur, Attur, Tamil Nadu 636102, India",https://www.google.co.kr/maps/place/Flower+moon+sports+academy+(+badminton+acadamy+)/data=!4m5!3m4!1s0x3bab9c485ad51935:0x9528ccc355276657!8m2!3d11.5961106!4d78.602109?authuser=0&hl=en&rclk=1,11.5961106,78.602109,Tamil Nadu
S P Gopinaath,Gym,"68CX+Q8X, Sengunthapuram, Tamil Nadu 621802, India",https://www.google.co.kr/maps/place/S+P+Gopinaath/data=!4m5!3m4!1s0x3bab2b6d47a659bb:0xe210fa8568674cd9!8m2!3d11.2219765!4d79.3483483?authuser=0&hl=en&rclk=1,11.2219765,79.3483483,Tamil Nadu
Coach Biglee,Physical fitness program,coachbiglee.com,https://www.google.co.kr/maps/place/Coach+Biglee/data=!4m5!3m4!1s0x3a526742c55c82bd:0x44b1dd81b1d7038!8m2!3d13.0475604!4d80.2090117?authuser=0&hl=en&rclk=1,13.0475604,80.2090117,Tamil Nadu
Csk Play Ground,Gym,"4RXG+MJX, Manigramam, Tamil Nadu 609107, India",https://www.google.co.kr/maps/place/Csk+Play+Ground/data=!4m5!3m4!1s0x3a551f1abbf2d8f1:0x9a47f271128db95f!8m2!3d11.1492407!4d79.8266142?authuser=0&hl=en&rclk=1,11.1492407,79.8266142,Tamil Nadu
EMPIRE FITNESS,Fitness center,"Third Empire Arcade 356/1, Omalur Main Road, opp. New Bus Stand, Salem, Tamil Nadu 636004, India",https://www.google.co.kr/maps/place/EMPIRE+FITNESS/data=!4m5!3m4!1s0x3babf1ec7bdef44b:0x1643ca24888c84db!8m2!3d11.6715864!4d78.1373382?authuser=0&hl=en&rclk=1,11.6715864,78.1373382,Tamil Nadu
Gym Madapattu,Rock climbing gym,"QCX3+PFP, Madapattu, Tamil Nadu 607107, India",https://www.google.co.kr/maps/place/Gym+Madapattu/data=!4m5!3m4!1s0x3a54ab6a1afb8bdd:0xb35c00191689bb08!8m2!3d11.7993275!4d79.4037147?authuser=0&hl=en&rclk=1,11.7993275,79.4037147,Tamil Nadu
Black and White Saloon A/C,Gym,"SH 142, Sungu Pettai, Perambalur, Tamil Nadu 621212, India",https://www.google.co.kr/maps/place/Black+and+White+Saloon+A%2FC/data=!4m5!3m4!1s0x3bab1b7992ebf8c9:0xa7932f72f42b8935!8m2!3d11.2343562!4d78.8787112?authuser=0&hl=en&rclk=1,11.2343562,78.8787112,Tamil Nadu
RR Constructions,Gym,"39Q6+J2X, Thumbaipatti, Tamil Nadu 625108, India",https://www.google.co.kr/maps/place/RR+Constructions/data=!4m5!3m4!1s0x3b0095328a59da25:0xc1263b9bf0955f79!8m2!3d10.0891187!4d78.360105?authuser=0&hl=en&rclk=1,10.0891187,78.360105,Tamil Nadu
Kazhumangalam Lake,Gym,"M9QJ+JC9, Eda Keelaiyur, Tamil Nadu 614013, India",https://www.google.co.kr/maps/place/Kazhumangalam+Lake/data=!4m5!3m4!1s0x3a554cb4d9f4107f:0x2f39e82221705598!8m2!3d10.6890407!4d79.3811173?authuser=0&hl=en&rclk=1,10.6890407,79.3811173,Tamil Nadu
Aravandiamman Kovil,Gym,"Unnamed Road, Mangalam, Tamil Nadu 621205, India",https://www.google.co.kr/maps/place/Aravandiamman+Kovil/data=!4m5!3m4!1s0x3baa520b8345c7d1:0x43e7f3754b1941d!8m2!3d11.0505063!4d78.4802197?authuser=0&hl=en&rclk=1,11.0505063,78.4802197,Tamil Nadu
Nalam Yoga & Naturopathy Training Center Kumbakonam,Yoga studio,"3rd cross, opposite to JAYAM RESIDENCY, Thiruvalluvar Nagar, Kumbakonam, Tamil Nadu 612001, India",https://www.google.co.kr/maps/place/Nalam+Yoga+%26+Naturopathy+Training+Center+Kumbakonam/data=!4m5!3m4!1s0x3a553323172524e9:0xb3267c789f1efb40!8m2!3d10.9676264!4d79.3914735?authuser=0&hl=en&rclk=1,10.9676264,79.3914735,Tamil Nadu
"Magadheera Yoga - Teacher Training - Become certified by YCB, Gov of India",Yoga studio,"Perur Main Road, Kalampalayam, theethipalayam, near Kovaipudur, Coimbatore, Tamil Nadu 641010, India","https://www.google.co.kr/maps/place/Magadheera+Yoga+-+Teacher+Training+-+Become+certified+by+YCB,+Gov+of+India/data=!4m5!3m4!1s0x3ba85e9f233850a1:0xc79342a9c0cc2a74!8m2!3d10.9708305!4d76.8929389?authuser=0&hl=en&rclk=1",10.9708305,76.8929389,Tamil Nadu
The Little Gym India (Bannerghatta Road),Physical fitness program,"3rd Floor, Vinyas Mansion, Sir M. Visvesvaraya Rd, Muthuraya Swamy Layout, Hanuman Nagar, Hulimavu, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/The+Little+Gym+India+(Bannerghatta+Road)/data=!4m5!3m4!1s0x3bae15528dd6e97b:0xcc6f070c83b8ea23!8m2!3d12.8801484!4d77.6098986?authuser=0&hl=en&rclk=1,12.8801484,77.6098986,Tamil Nadu
"ANANDA MARGA MISSION ERODE,TAMILNADU,INDIA",Yoga studio,"post, Veerappanchatram, Tamil Nadu 638004, India","https://www.google.co.kr/maps/place/ANANDA+MARGA+MISSION+ERODE,TAMILNADU,INDIA/data=!4m5!3m4!1s0x3ba96f5886ed86bd:0x191860d77edd1205!8m2!3d11.3539437!4d77.7137335?authuser=0&hl=en&rclk=1",11.3539437,77.7137335,Tamil Nadu
Gold's Gym,Gym,"VGHW+R8Q, Raghuvanahalli, Bangalore City Municipal Corporation Layout, Bengaluru, Karnataka 560062, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x3bae3f21b3bd1a4b:0x248e71d00b97a710!8m2!3d12.8795829!4d77.5458593?authuser=0&hl=en&rclk=1,12.8795829,77.5458593,Tamil Nadu
"ISHA YOGA CENTER, NEYVELI",Yoga studio,"D-14, Rabindra Nath Road, Neyveli Twp Block-20, Neyveli T.S, Tamil Nadu 607802, India","https://www.google.co.kr/maps/place/ISHA+YOGA+CENTER,+NEYVELI/data=!4m5!3m4!1s0x3a54b153fd333ebf:0x830b499c84401186!8m2!3d11.6091888!4d79.4774195?authuser=0&hl=en&rclk=1",11.6091888,79.4774195,Tamil Nadu
"Sri Sivananda Yoga Vedanta Alagar Ashram, Madurai, South India",Ashram,"Moogambigai Street, Anand Nagar, Narayanapuram, Madurai, Tamil Nadu 625014, India","https://www.google.co.kr/maps/place/Sri+Sivananda+Yoga+Vedanta+Alagar+Ashram,+Madurai,+South+India/data=!4m5!3m4!1s0x3b00c58f98cfb84d:0x66a7bed63b648ce2!8m2!3d10.0524857!4d78.153073?authuser=0&hl=en&rclk=1",10.0524857,78.153073,Tamil Nadu
Gold's Gym,Gym,"1st Floor, Regent Prime, 48, Whitefield Main Rd, Whitefield, Bengaluru, Karnataka 560066, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x3bae0dfe794a000d:0xd80644cfceac0af9!8m2!3d12.972201!4d77.750662?authuser=0&hl=en&rclk=1,12.972201,77.750662,Tamil Nadu
கபிஸ்தலம் அறிவுத்திருக்கோயில்,Yoga studio,"W7V5+6HV, Kabisthalam, Tamil Nadu 614203, India",https://www.google.co.kr/maps/place/%E0%AE%95%E0%AE%AA%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AE%AE%E0%AF%8D+%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D/data=!4m5!3m4!1s0x3baace467f5ee1c1:0x45b52f2caed712df!8m2!3d10.9431238!4d79.2589307?authuser=0&hl=en&rclk=1,10.9431238,79.2589307,Tamil Nadu
