Company_Name,Category,Address,Url
Bethel Physiotherapy Clinic - Physiotherapy Clinic In Athani Thrissur,Physical therapist,"BRD Meadows, Ambalapuram, P.O, Athani, Peringandoor, Kerala 680581, India",https://www.google.co.kr/maps/place/Bethel+Physiotherapy+Clinic+-+Physiotherapy+Clinic+In+Athani+Thrissur/data=!4m5!3m4!1s0x3ba7e91179bedceb:0x534fe9648cb7953e!8m2!3d10.618155!4d76.2145961?authuser=0&hl=en&rclk=1
Taluk Hospital,Government hospital,"NH 17, Kuttippuram, Kerala 679571, India",https://www.google.co.kr/maps/place/Taluk+Hospital/data=!4m5!3m4!1s0x3ba7b777ac396e0b:0x96a301b246b0e09e!8m2!3d10.8534999!4d76.0367869?authuser=0&hl=en&rclk=1
St.Mary's Hospital,Hospital,"Karinkallathani, NH966, Thazhekode, Kerala 679357, India",https://www.google.co.kr/maps/place/St.Mary's+Hospital/data=!4m5!3m4!1s0x3ba7d2318db0165d:0x7c128719c9648c2e!8m2!3d10.9532106!4d76.3110405?authuser=0&hl=en&rclk=1
Mes Hospital,Hospital,"386V+9PR, Edathanattukara, Kerala 678601, India",https://www.google.co.kr/maps/place/Mes+Hospital/data=!4m5!3m4!1s0x3ba62c924ce74e09:0xf8ec9b9a40d99878!8m2!3d11.0609811!4d76.3442731?authuser=0&hl=en&rclk=1
Craft Infertility Centre,Hospital,"Unnamed Road, Kothaparambu, Kodungallur, Kerala 680668, India",https://www.google.co.kr/maps/place/Craft+Infertility+Centre/data=!4m5!3m4!1s0x3b081c088d211ed9:0x7353c7c2a76a9373!8m2!3d10.2350696!4d76.1913407?authuser=0&hl=en&rclk=1
HMS Hospital,Hospital,"ashika auditorium cherpalachery, India",https://www.google.co.kr/maps/place/HMS+Hospital/data=!4m5!3m4!1s0x3ba7d0589f805667:0xff6a3ea68bfbea63!8m2!3d10.8815569!4d76.3172438?authuser=0&hl=en&rclk=1
Dr. Joseph Paul (Pediatrician)& Vaccination Center,Doctor,"Bennette Rd, Keerankulangara, Thrissur, Kerala 680005, India",https://www.google.co.kr/maps/place/Dr.+Joseph+Paul+(Pediatrician)%26+Vaccination+Center/data=!4m5!3m4!1s0x3ba7ee4c0d20b90f:0x47790d1d29758644!8m2!3d10.5241491!4d76.2203192?authuser=0&hl=en&rclk=1
Health Center,Government hospital,"28XF+8PG, Alanallur-III, Kerala 678601, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3ba62cdc37296357:0xf95e286ca5601d0a!8m2!3d11.0483246!4d76.3243138?authuser=0&hl=en&rclk=1
Diabcare India,Diabetes center,"Industrial Estate Rd, Karuvambram, Manjeri, Kerala 676121, India",https://www.google.co.kr/maps/place/Diabcare+India/data=!4m5!3m4!1s0x3ba636704b011f2d:0x6d931b49b002c6f!8m2!3d11.1178429!4d76.1176673?authuser=0&hl=en&rclk=1
Karuna Hospital,Hospital,"Palakkad - Ponnani Rd, Moothanthara, Melamuri, Palakkad, Kerala 678006, India",https://www.google.co.kr/maps/place/Karuna+Hospital/data=!4m5!3m4!1s0x3ba8720125d53479:0x3ae2bcd8df95a367!8m2!3d10.7741922!4d76.6380621?authuser=0&hl=en&rclk=1
ARMC AEGIS HOSPITAL,Hospital,"Bye pass Road, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/ARMC+AEGIS+HOSPITAL/data=!4m5!3m4!1s0x3ba7cd3b9db3cf71:0x4475665979f0306!8m2!3d10.9800933!4d76.2202423?authuser=0&hl=en&rclk=1
"ESI Dispensary, Chackai",Hospital,"Chacka, Thiruvananthapuram, Kerala 695008, India","https://www.google.co.kr/maps/place/ESI+Dispensary,+Chackai/data=!4m5!3m4!1s0x3b05bc787e1632cf:0xa576ef7a56e5e2c9!8m2!3d8.489609!4d76.9179362?authuser=0&hl=en&rclk=1"
Krishnendu Ayurveda hospital,Hospital,"Karthikappally, Chingoli, Kerala 690532, India",https://www.google.co.kr/maps/place/Krishnendu+Ayurveda+hospital/data=!4m5!3m4!1s0x3b08a1ce75924a19:0x5c33adc61b57f460!8m2!3d9.2488862!4d76.4530744?authuser=0&hl=en&rclk=1
Vita Diagnostics,Diagnostic center,"29/576, Ground Floor, Sri Krishna Building, W Palace Rd, opposite Kousthubam Auditorium, Patturaikkal, Thrissur, Kerala 680022, India",https://www.google.co.kr/maps/place/Vita+Diagnostics/data=!4m5!3m4!1s0x3ba7ee5a85ba5cfd:0x4aef5e7419a02d84!8m2!3d10.530983!4d76.2125984?authuser=0&hl=en&rclk=1
Government Taluk Hospital,Hospital,"Hospital Road, Wandoor, Kerala 679328, India",https://www.google.co.kr/maps/place/Government+Taluk+Hospital/data=!4m5!3m4!1s0x3ba630700b7bf97f:0x45c27a57dc88cd7f!8m2!3d11.1925581!4d76.2366543?authuser=0&hl=en&rclk=1
Santhi Hospital,Hospital,"46XH+XXM, North Paravoor, North Paravur, Kerala 683513, India",https://www.google.co.kr/maps/place/Santhi+Hospital/data=!4m5!3m4!1s0x3b081a8167970399:0x40880b420152f655!8m2!3d10.149958!4d76.2299321?authuser=0&hl=en&rclk=1
Government Primary Hospital,Hospital,"Unnamed Rd, Pathirippala, Kerala 679302, India, India",https://www.google.co.kr/maps/place/Government+Primary+Hospital/data=!4m5!3m4!1s0x3ba875dfa11ccb17:0xe4b2b7cf7b2d8260!8m2!3d10.7701528!4d76.4821383?authuser=0&hl=en&rclk=1
Maharshi clinic,Doctor,"Bus Stop Rd, Kechery, Eranellur, Kerala 680501, India",https://www.google.co.kr/maps/place/Maharshi+clinic/data=!4m5!3m4!1s0x3ba7eb0255555555:0x2da7d0089de983dd!8m2!3d10.6209543!4d76.1232976?authuser=0&hl=en&rclk=1
Dr Girija,Obstetrician-gynecologist,"Q77C+9MW, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/Dr+Girija/data=!4m5!3m4!1s0x3ba7db5548c3e4b7:0x7ed1aabfcd5a60af!8m2!3d10.7634861!4d76.2716925?authuser=0&hl=en&rclk=1
Hospital 1,Hospital,"E Tippusultan Rd, Chettuva, Kerala 680616, India",https://www.google.co.kr/maps/place/Hospital+1/data=!4m5!3m4!1s0x3ba793e685529a03:0x65ab19826a55b22f!8m2!3d10.525201!4d76.0500956?authuser=0&hl=en&rclk=1
Dr. ABILASH PRABHURAJ:- PHYSIOTHERAPY CLINIC (CONSULTATION BY APPOINMENT ONLY),Physical therapist,"Asvary Nagar, Sreenagar Colony, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/Dr.+ABILASH+PRABHURAJ:-+PHYSIOTHERAPY+CLINIC+(CONSULTATION+BY+APPOINMENT+ONLY)/data=!4m5!3m4!1s0x3ba7ee6909bfcf0d:0xa0c1bca84fc4a6b6!8m2!3d10.524459!4d76.1984521?authuser=0&hl=en&rclk=1
Kottathil Ayurvedic Hospital,Hospital department,"Chapath to Neericad Road, Neerikkad, Ayarkunnam, Kerala 686019, India",https://www.google.co.kr/maps/place/Kottathil+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3b062cd64a0955df:0x1266e2c5104bf0bd!8m2!3d9.6292365!4d76.593566?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Q799+CP9, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3ba7c4ac9741ec4f:0x57847c7e12b3eebe!8m2!3d10.7685453!4d76.269359?authuser=0&hl=en&rclk=1
People Care Medicals,Medical Center,"Varavoor - Pilakkad Rd, Thali, Kerala 680585, India",https://www.google.co.kr/maps/place/People+Care+Medicals/data=!4m5!3m4!1s0x3ba7c3b85956b867:0x94d97330b37cf9f!8m2!3d10.7348063!4d76.202053?authuser=0&hl=en&rclk=1
Ashtamgam Ayurveda Chikitsalayam,Hospital,"4/495A, Vavanoor, Koottanad, Nagalassery, Kerala 679533, India",https://www.google.co.kr/maps/place/Ashtamgam+Ayurveda+Chikitsalayam/data=!4m5!3m4!1s0x3ba7c6d26660b04d:0x10e7b413403a7821!8m2!3d10.7590513!4d76.1469182?authuser=0&hl=en&rclk=1
"Kalari Kovilakom, CGH Earth Ayurveda hospital",Hospital,"Payyallur, Kollengode, Palakkad, Kerala 678506, India","https://www.google.co.kr/maps/place/Kalari+Kovilakom,+CGH+Earth+Ayurveda+hospital/data=!4m5!3m4!1s0x3ba813cc3f9131cd:0xcb5f3beb0cf5848!8m2!3d10.6142939!4d76.6864337?authuser=0&hl=en&rclk=1"
St.gregorios Medical Mission Hospital,Hospital,"Church, Near Parumala, Mannar, Kerala 689626, India",https://www.google.co.kr/maps/place/St.gregorios+Medical+Mission+Hospital/data=!4m5!3m4!1s0x3b0621820db19025:0x8e24c0dfa968bd19!8m2!3d9.3304376!4d76.5418316?authuser=0&hl=en&rclk=1
Vedagram,Doctor,"Attarikom Omalloor, Omalloor, Pathanamthitta, Kerala 689647, India",https://www.google.co.kr/maps/place/Vedagram/data=!4m5!3m4!1s0x3b0614385bb972b7:0xa9e18f756e37d70c!8m2!3d9.2364359!4d76.7578557?authuser=0&hl=en&rclk=1
Prakriti Shakti,Hospital,"GXHG+9GG, Panchalimedu, Kerala 685532, India",https://www.google.co.kr/maps/place/Prakriti+Shakti/data=!4m5!3m4!1s0x3b064e4efbc3ff3b:0x8fa066ccdd7c79b6!8m2!3d9.5284311!4d76.9763172?authuser=0&hl=en&rclk=1
Vaidhyamana Ayurveda,Hospital,"Mekkattu Lane, Kochi, Kerala 683105, India",https://www.google.co.kr/maps/place/Vaidhyamana+Ayurveda/data=!4m5!3m4!1s0x3b08090866fd9f47:0xf516615eebf085a2!8m2!3d10.09754!4d76.407643?authuser=0&hl=en&rclk=1
Dr. Vijai Prakash Daniel M.B.B.S. D.O. M.S,Ophthalmologist,"Sudarshanam Eye Care Center, Thrissur - Shoranur Rd, behind Indian Oil Pump, Ottupara, Wadakkanchery, Kerala 680582, India",https://www.google.co.kr/maps/place/Dr.+Vijai+Prakash+Daniel+M.B.B.S.+D.O.+M.S/data=!4m5!3m4!1s0x3ba7e822919cf5ed:0x4c047153ae262667!8m2!3d10.6638973!4d76.2476171?authuser=0&hl=en&rclk=1
Obesity Clinic,Weight loss service,"Sabine Hospital & Research Centre, Muvattupuzha, Kerala 686674, India",https://www.google.co.kr/maps/place/Obesity+Clinic/data=!4m5!3m4!1s0x3b07e73c41bfff03:0x314840614eabc811!8m2!3d10.0140229!4d76.567698?authuser=0&hl=en&rclk=1
DDRC SRL Kootatukulam,Diagnostic center,"Devamatha hospital Junction, SH 1, Koothattukulam, Kerala 686662, India",https://www.google.co.kr/maps/place/DDRC+SRL+Kootatukulam/data=!4m5!3m4!1s0x3b07db987c9906a7:0xbd65721b3a723a4b!8m2!3d9.8655047!4d76.5965929?authuser=0&hl=en&rclk=1
Government hospital,Hospital,"Shornur-Perinthalmanna Rd, Ongallur, Kerala 679313, India",https://www.google.co.kr/maps/place/Government+hospital/data=!4m5!3m4!1s0x3ba7c5cba39a71fb:0xaa164a4cc0f43080!8m2!3d10.800381!4d76.2258649?authuser=0&hl=en&rclk=1
Amrita Institute of Medical Science (Amrita Hospital),Hospital,"Ponekkara, P. O, Kochi, Kerala 682041, India",https://www.google.co.kr/maps/place/Amrita+Institute+of+Medical+Science+(Amrita+Hospital)/data=!4m5!3m4!1s0x3b080d9435ab9d67:0x3f9432b104f24fa2!8m2!3d10.0328923!4d76.293442?authuser=0&hl=en&rclk=1
MSP Hospital,Hospital,"Parede Ground Rd, Up Hill, Malappuram, Kerala 676505, India",https://www.google.co.kr/maps/place/MSP+Hospital/data=!4m5!3m4!1s0x3ba6355e072fea61:0xb5930ba4c07ebbda!8m2!3d11.0404774!4d76.0912603?authuser=0&hl=en&rclk=1
ESI Hospital Olarikkara,Hospital,"Olarikkara, Thrissur, Kerala 680012, India",https://www.google.co.kr/maps/place/ESI+Hospital+Olarikkara/data=!4m5!3m4!1s0x3ba7ee74b14a7433:0x7946cb1ceebf7a1d!8m2!3d10.51683!4d76.183168?authuser=0&hl=en&rclk=1
Sree Uthradom Thirunal (SUT) Hospital Pattom Thiruvananthapuram,Private hospital,"Near, Palace View Rd, Vrindavan Gardens, Pattom, Thiruvananthapuram, Kerala 695004, India",https://www.google.co.kr/maps/place/Sree+Uthradom+Thirunal+(SUT)+Hospital+Pattom+Thiruvananthapuram/data=!4m5!3m4!1s0x3b05bbdd9a575f8f:0xd12f348b01e017e7!8m2!3d8.516323!4d76.94036?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"R7PH+4VC, Mundakkottukurssi, Chalavara, Kerala 679335, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3ba7dab127180e89:0xa7c90d4d3feca9d9!8m2!3d10.8353108!4d76.2796318?authuser=0&hl=en&rclk=1
"Dr. Vijith Kumar K Internal Medicine Physician in Kanniampuram, Ottapalam",General practitioner,"Rohini, Heritage lane, opp. SDA school, Kanniyampuram, Ottapalam, Kerala 679104, India","https://www.google.co.kr/maps/place/Dr.+Vijith+Kumar+K+Internal+Medicine+Physician+in+Kanniampuram,+Ottapalam/data=!4m5!3m4!1s0x3ba7dba437c80fc9:0x91ae5ac4aa5b8c5b!8m2!3d10.7853941!4d76.3550457?authuser=0&hl=en&rclk=1"
Unity Hospital,Hospital,"Thrissur-Kunnamkulam Road, Kanipayyur Post, Thrissur District, Kunnamkulam, Kerala 680517, India",https://www.google.co.kr/maps/place/Unity+Hospital/data=!4m5!3m4!1s0x3ba795324d41e789:0x28435020437f539b!8m2!3d10.6354586!4d76.0817737?authuser=0&hl=en&rclk=1
ESI Dispensary,Hospital,"NH 66, Pathirappally, Aikyabharatham, Alappuzha, Kerala 688008, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x3b08842f73a07bcf:0xbf8a6fb0f0232b30!8m2!3d9.5319135!4d76.3277292?authuser=0&hl=en&rclk=1
Prashanthi Ayurveda Hospital,Ayurvedic clinic,"Kondotty-Areecode Road, Malappuram District, Kondotty, Kerala 673638, India",https://www.google.co.kr/maps/place/Prashanthi+Ayurveda+Hospital/data=!4m5!3m4!1s0x3ba64f2073327e29:0xeaf9ee84ff8063e5!8m2!3d11.1461736!4d75.9709897?authuser=0&hl=en&rclk=1
District Hospital,Hospital,"X6GM+26P, KSHB Colony, Perintalmanna, Kerala 679322, India",https://www.google.co.kr/maps/place/District+Hospital/data=!4m5!3m4!1s0x3ba7cd617d18f89f:0x8f84578d11fc1795!8m2!3d10.9750906!4d76.2330654?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"Kunnummal കൊണ്ടോട്ടി Malappuram Kerala 673638 Republic of, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3ba64f1e045390d1:0xaed7f4f91b3c9a11!8m2!3d11.1516672!4d75.9627028?authuser=0&hl=en&rclk=1
Shornur,Child health care centre,"Q78C+953, Shoranur, Kerala 679121, India",https://www.google.co.kr/maps/place/Shornur/data=!4m5!3m4!1s0x3ba7c4ab306e804d:0xe74a599e16726dff!8m2!3d10.765879!4d76.2704165?authuser=0&hl=en&rclk=1
"Government Distic Hospital,Perinthalmanna",Government hospital,"X6FJ+PQ4, Shanti Nagar, Perintalmanna, Kerala 679322, India","https://www.google.co.kr/maps/place/Government+Distic+Hospital,Perinthalmanna/data=!4m5!3m4!1s0x3ba7cdaebffaee37:0x33d450813b062997!8m2!3d10.9742556!4d76.2319422?authuser=0&hl=en&rclk=1"
St. Gregorios Medical Mission Multi-Speciality Hospital,Private hospital,"Church, Post Office Rd, near Parumala, Parumala, Kerala 689626, India",https://www.google.co.kr/maps/place/St.+Gregorios+Medical+Mission+Multi-Speciality+Hospital/data=!4m5!3m4!1s0x3b06218371a8e90b:0x7cb93f3b25a8761d!8m2!3d9.3271707!4d76.5395795?authuser=0&hl=en&rclk=1
Sree Chitra Tirunal Institute for Medical Sciences & Technology,Government hospital,"Jai Nagar W Rd, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Sree+Chitra+Tirunal+Institute+for+Medical+Sciences+%26+Technology/data=!4m5!3m4!1s0x3b05bbfc50981f59:0x1f6a83b4d9c09672!8m2!3d8.5212446!4d76.9263697?authuser=0&hl=en&rclk=1
"ESI Dispensary No.1, Ernakulam",Hospital,"Power House Ext Rd, Ernakulam North, Ayyappankavu, Kochi, Kerala 682018, India","https://www.google.co.kr/maps/place/ESI+Dispensary+No.1,+Ernakulam/data=!4m5!3m4!1s0x3b080d428c567dbb:0xeb7e74ef8a668fb0!8m2!3d9.9932747!4d76.2850215?authuser=0&hl=en&rclk=1"
Hospital,Hospital,"X265+HF6, Randathani, Kerala 676510, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3ba7b5332b9e26a3:0x3e676fa5a414689c!8m2!3d10.961406!4d76.0086357?authuser=0&hl=en&rclk=1
City Hospital,Hospital,"WWCG+2VF, Tirur, Kerala 676101, India",https://www.google.co.kr/maps/place/City+Hospital/data=!4m5!3m4!1s0x3ba7b18bb46ff5ff:0x505ab52bbd13612c!8m2!3d10.9200543!4d75.9271654?authuser=0&hl=en&rclk=1
BDS HOSPITAL,Hospital,"W2P3+2G6, Puthanathani, Kerala 676552, India",https://www.google.co.kr/maps/place/BDS+HOSPITAL/data=!4m5!3m4!1s0x3ba7b4052f336c23:0xf76995f0684420b6!8m2!3d10.9350433!4d76.0037774?authuser=0&hl=en&rclk=1
"DAISMAN SPORTS MEDICINE, BONE AND SPINE CENTER",Ayurvedic clinic,"X/60 a by pass jn kuruppath Kozhikode-Ferokh, Kozhikode - Palakkad Hwy, Kondotty, Kerala 673638, India","https://www.google.co.kr/maps/place/DAISMAN+SPORTS+MEDICINE,+BONE+AND+SPINE+CENTER/data=!4m5!3m4!1s0x3ba64ede48dcac4b:0x514ffeb58f62e503!8m2!3d11.1423254!4d75.9712926?authuser=0&hl=en&rclk=1"
Dr Veena Choodamani,Obstetrician-gynecologist,"Opposite Adrak Hotel, TC1/820, Medical College Kumarapuram Rd, opposite Trebo, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Dr+Veena+Choodamani/data=!4m5!3m4!1s0x3b05bbfae28d5539:0xe67ba53cd9771b8d!8m2!3d8.5173342!4d76.9277293?authuser=0&hl=en&rclk=1
Taluk Head Quarters Hospital,General hospital,"Ottapalam - Cherppulassery Rd, Aditya Nagar, Ottapalam, Kerala 679102, India",https://www.google.co.kr/maps/place/Taluk+Head+Quarters+Hospital/data=!4m5!3m4!1s0x3ba7d95acf68f3b7:0x675d8abdf7911082!8m2!3d10.7796254!4d76.3746707?authuser=0&hl=en&rclk=1
ESI Dispensary wadakkanchery,Government hospital,"M782+45R, Ottupara, Wadakkanchery, Kerala 680590, India",https://www.google.co.kr/maps/place/ESI+Dispensary+wadakkanchery/data=!4m5!3m4!1s0x3ba7e9f55d41fae7:0xdf405ec3fdb9c21!8m2!3d10.6653704!4d76.2503887?authuser=0&hl=en&rclk=1
Centre for Epilepsy and Neurology,Neurologist,"Bank Road, Manorana Junction, Near St.mary's CSI Church, Nadakkave, Kerala 673011, India",https://www.google.co.kr/maps/place/Centre+for+Epilepsy+and+Neurology/data=!4m5!3m4!1s0x3ba659334d5ee63f:0xd1d431e9d3b4f38c!8m2!3d11.2689002!4d75.7771055?authuser=0&hl=en&rclk=1
Govt Hospital,Hospital,"Primary Health Centre, 121, Edappal - Ayilakkad Rd, Edappal, Kerala 679576, India",https://www.google.co.kr/maps/place/Govt+Hospital/data=!4m5!3m4!1s0x3ba7b97b27b16c01:0x2fa9a218773904ca!8m2!3d10.7839733!4d76.001233?authuser=0&hl=en&rclk=1
Kottakkal Arya Vaidya Sala OP department,Hospital department,"Canal Rd, Thrikkakara, Edappally, Kochi, Kerala 682021, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala+OP+department/data=!4m5!3m4!1s0x3b080d0d7aadfc9f:0x7cd88c7c954af863!8m2!3d10.0285079!4d76.3351201?authuser=0&hl=en&rclk=1
District cooperative Hospital,Hospital,"Moloor Road, Kerala 679335, India",https://www.google.co.kr/maps/place/District+cooperative+Hospital/data=!4m5!3m4!1s0x3ba7c55555555555:0xf59ea8150199283a!8m2!3d10.8505159!4d76.2710833?authuser=0&hl=en&rclk=1
DDRC SRL Diagnostics Pvt Ltd,Diagnostic center,"Capital City, Korappath Ln, Chembukkav, Thrissur, Kerala 680020, India",https://www.google.co.kr/maps/place/DDRC+SRL+Diagnostics+Pvt+Ltd/data=!4m5!3m4!1s0x3ba7ee4e4806625f:0x1c3096eafa6ebb6!8m2!3d10.5276654!4d76.2167334?authuser=0&hl=en&rclk=1
Government Hospital,Hospital,"MCVG+F69, Pazhayannur, Kerala 680587, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3ba7dfc4ea2d807d:0x5aa0c0b902dacd4b!8m2!3d10.6936691!4d76.4256215?authuser=0&hl=en&rclk=1
Dr Abdul malik,Doctor,"PK Das hospital. Vaninakulam, Ottapalam, Kerala 679522, India",https://www.google.co.kr/maps/place/Dr+Abdul+malik/data=!4m5!3m4!1s0x3ba7dba1b9392a77:0x22a15a79414a237d!8m2!3d10.7828614!4d76.3269827?authuser=0&hl=en&rclk=1
"Cardiology OPD , Sree Chitra Tirunal Institute for Medical Sciences and Technology (SCTIMST)",Heart hospital,"GWCG+PG8, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India","https://www.google.co.kr/maps/place/Cardiology+OPD+,+Sree+Chitra+Tirunal+Institute+for+Medical+Sciences+and+Technology+(SCTIMST)/data=!4m5!3m4!1s0x3b05bbfc52572065:0x38b33225909bee77!8m2!3d8.521787!4d76.9263276?authuser=0&hl=en&rclk=1"
Keraleeya Ayurveda Samajam Hospital,Hospital,"Samajam Road, Behind Railway Station, Manapullikavu, Shoranur, Kerala 689121, India",https://www.google.co.kr/maps/place/Keraleeya+Ayurveda+Samajam+Hospital/data=!4m5!3m4!1s0x3ba7c3549f37a5dd:0x306aab0e36f3e31!8m2!3d10.7570913!4d76.269535?authuser=0&hl=en&rclk=1
Neurosurgery OPD Sree Chitra Tirunal Institute,Specialized hospital,"GWCG+J8C, Chalakkuzhi, Thiruvananthapuram, Kerala 695011, India",https://www.google.co.kr/maps/place/Neurosurgery+OPD+Sree+Chitra+Tirunal+Institute/data=!4m5!3m4!1s0x3b05bbfc49327601:0x64ec5c010ea70fe1!8m2!3d8.5215745!4d76.9257582?authuser=0&hl=en&rclk=1
Kottakkal Arya Vaidya Sala,Ayurvedic clinic,"MAK BUILDING, PHC ROAD, Elankur, Kerala 676123, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala/data=!4m5!3m4!1s0x3ba63759c335edd1:0xf061d63e8d40e832!8m2!3d11.1566625!4d76.1613963?authuser=0&hl=en&rclk=1
Elad IRFANI,Hospital,"V6QX+GCG, Malappuram, Kerala 679340, India",https://www.google.co.kr/maps/place/Elad+IRFANI/data=!4m5!3m4!1s0x3ba7cfca0ffaac43:0xe1817a1e0b2e47d3!8m2!3d10.8888226!4d76.2485927?authuser=0&hl=en&rclk=1
Kottakkal Aryavaidyasala,Ayurvedic clinic,"Palakkad - Ponnani Rd, Edappal, Kerala 679578, India",https://www.google.co.kr/maps/place/Kottakkal+Aryavaidyasala/data=!4m5!3m4!1s0x3ba7b9bdc78e783d:0xb2f58c67eb3b31e1!8m2!3d10.7854901!4d76.0256068?authuser=0&hl=en&rclk=1
SNA Ayurveda Nursing Home Pvt. Ltd.,Nursing home,"Kottappuram Road, Poothole, post, thrissur, Thrissur, Kerala 680004, India",https://www.google.co.kr/maps/place/SNA+Ayurveda+Nursing+Home+Pvt.+Ltd./data=!4m5!3m4!1s0x3ba7ee4345ef8fc7:0xa7486723a7b6dc66!8m2!3d10.5278436!4d76.2059073?authuser=0&hl=en&rclk=1
Pulamanthole Mana,Ayurvedic clinic,"Pulamanthole mana, pulamanthole, TN Puram, Kerala 679323, India",https://www.google.co.kr/maps/place/Pulamanthole+Mana/data=!4m5!3m4!1s0x3ba7cedce556207f:0xcaa95fabdc457391!8m2!3d10.9002216!4d76.1977061?authuser=0&hl=en&rclk=1
Aravind Vision Centre - Periyanaickenpalayam,Hospital,"Sri Ramakrishna Vidyalaya, No. 23 - A, Vanjimanagar Kovanoor, Palamalai Road, Post, Periyanaickenpalayam, Tamil Nadu 641047, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Periyanaickenpalayam/data=!4m5!3m4!1s0x3ba8f1695120348d:0x3ac4e20527c39ff9!8m2!3d11.1596588!4d76.9456824?authuser=0&hl=en&rclk=1
Itoozhi Ayurveda Nursing Home,Nursing home,"Chirakkal - Mayyil - Kololam Rd, Mayyil, Kerala 670602, India",https://www.google.co.kr/maps/place/Itoozhi+Ayurveda+Nursing+Home/data=!4m5!3m4!1s0x3ba4393adb89f8fb:0xa5c05ba1d2965ad5!8m2!3d11.9940952!4d75.4499844?authuser=0&hl=en&rclk=1
Parumala International Cardiothoracic Centre-PICC,Hospital department,"St Gregorios Medical Mission Multispeciality Hospital Parumala, Thiruvalla, Kerala 689626, India",https://www.google.co.kr/maps/place/Parumala+International+Cardiothoracic+Centre-PICC/data=!4m5!3m4!1s0x3b0621fa800d7f89:0xa5924f88a60c9c5b!8m2!3d9.3262875!4d76.5403617?authuser=0&hl=en&rclk=1
