Company_Name,Category,Address,Url,latitude,longtitude
Abhay Clinic,Medical clinic,"Audumbar Nagar, Sumitra Nagar Colony, India",https://www.google.co.kr/maps/place/Abhay+Clinic/data=!4m5!3m4!1s0x3bc4750039688587:0x232721e66e5f7fbc!8m2!3d17.8854342!4d75.0132385?authuser=0&hl=en&rclk=1,17.8854342,75.0132385
Masina Hospital Trust,Hospital,"Masina Hospital, Sant Savata Mali Marg, near Gloria Church, Mumbai, Maharashtra 400027, India",https://www.google.co.kr/maps/place/Masina+Hospital+Trust/data=!4m5!3m4!1s0x3be7ce44f629f0db:0xfe574b73c5e89fbf!8m2!3d18.9742564!4d72.8361778?authuser=0&hl=en&rclk=1,18.9742564,72.8361778
"Fortis Hospital, Kalyan, Mumbai",Specialized hospital,"Shill Road, Bhanunagar Kalyan(West), Bail Bazar, Bhoiwada, Kalyan, Maharashtra 421301, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Kalyan,+Mumbai/data=!4m5!3m4!1s0x3be795d0794129ed:0x71b95313c464b833!8m2!3d19.2374239!4d73.1235197?authuser=0&hl=en&rclk=1",19.2374239,73.1235197
adinath hospital,Hospital,"7Q49+2V8, Bhokardan, Maharashtra 431114, India",https://www.google.co.kr/maps/place/adinath+hospital/data=!4m5!3m4!1s0x3bda33a50d2d1953:0x7b62de84975611b8!8m2!3d20.2550329!4d75.7697067?authuser=0&hl=en&rclk=1,20.2550329,75.7697067
North Bombay Clinic,Hospital,"Door No. 185/ B, 1st Floor, Dinath, Opposite Citylight Cinema, Lady Jamshedji Rd, Mahim, Mumbai, Maharashtra 400016, India",https://www.google.co.kr/maps/place/North+Bombay+Clinic/data=!4m5!3m4!1s0x3be7c92d07d0186d:0xff8c102f4ffcf3c2!8m2!3d19.030395!4d72.8419736?authuser=0&hl=en&rclk=1,19.030395,72.8419736
Lilavati Hospital And Research Centre,Private hospital,"A-791, Bandra Reclamation Rd, General Arunkumar Vaidya Nagar, Bandra West, Mumbai, Maharashtra 400050, India",https://www.google.co.kr/maps/place/Lilavati+Hospital+And+Research+Centre/data=!4m5!3m4!1s0x3be7c938c9dfd491:0x88790013d219e1cc!8m2!3d19.050972!4d72.8290192?authuser=0&hl=en&rclk=1,19.050972,72.8290192
Dr Sandeep Morkhandikar Nephrologist & Renal Transplant Physician at Ruby Hall Clinic Pune Maharashtra India,Nephrologist,"40, Sasoon Rd, Sangamvadi, Pune, Maharashtra 411001, India",https://www.google.co.kr/maps/place/Dr+Sandeep+Morkhandikar+Nephrologist+%26+Renal+Transplant+Physician+at+Ruby+Hall+Clinic+Pune+Maharashtra+India/data=!4m5!3m4!1s0x3bc2c1ebd529b973:0x1ce7ff97aada4ce3!8m2!3d18.5336133!4d73.877178?authuser=0&hl=en&rclk=1,18.5336133,73.877178
Dr. Deshmukh Shree Clinic Nursing Home,Doctor,"16, Gopal Nagar Main Rd, Friends Cooperative Housing Society Layout, Gayatri Nagar, Swavalambi Nagar, Nagpur, Maharashtra 440022, India",https://www.google.co.kr/maps/place/Dr.+Deshmukh+Shree+Clinic+Nursing+Home/data=!4m5!3m4!1s0x3bd4bf8dd0000001:0x7d23e5a18cf1fa50!8m2!3d21.1133001!4d79.0488919?authuser=0&hl=en&rclk=1,21.1133001,79.0488919
Jan Sewaa Hospital Ambad,Hospital,"Court Rd, Ambad, Maharashtra 431204, India",https://www.google.co.kr/maps/place/Jan+Sewaa+Hospital+Ambad/data=!4m5!3m4!1s0x3bdafc887a0c0c41:0x9d760a27b34f6b90!8m2!3d19.6162054!4d75.794848?authuser=0&hl=en&rclk=1,19.6162054,75.794848
Ekveera Hospital,Hospital,"Ekveera Hospital, behind Sohamm motors, D -23,, Jalna Road, N 2, Cidco, Aurangabad, Maharashtra 431007, India",https://www.google.co.kr/maps/place/Ekveera+Hospital/data=!4m5!3m4!1s0x3bdb9815a369bc63:0x8c86e9ee542f7eb4!8m2!3d19.870233!4d75.374515?authuser=0&hl=en&rclk=1,19.870233,75.374515
Saptashrungi Hospital,Hospital,"Floor No. 4/5, Surya Avenue, Pathardi Rd, above State Bank of India, Dnyaneshwar Nagar, Pathardi Phata, Nashik, Maharashtra 422010, India",https://www.google.co.kr/maps/place/Saptashrungi+Hospital/data=!4m5!3m4!1s0x3bddeb4c563c4a5b:0xae9921cc840b53ac!8m2!3d19.9554234!4d73.762875?authuser=0&hl=en&rclk=1,19.9554234,73.762875
Shraddha clinic & hospital,Hospital,"M6WV+V83, S.T.Colony, Mahalaxminagar, Rajarampuri, Kolhapur, Maharashtra 416001, India",https://www.google.co.kr/maps/place/Shraddha+clinic+%26+hospital/data=!4m5!3m4!1s0x3bc1003e4c64f0bf:0xa94488fc0b53336f!8m2!3d16.6971305!4d74.2432988?authuser=0&hl=en&rclk=1,16.6971305,74.2432988
Jhawar Hospital,Hospital,"Amba - Apsara Cinema Rd, Opp. Anjali Cinema, Khadkeshwar, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Jhawar+Hospital/data=!4m5!3m4!1s0x3bdb9814929072f3:0xd7a6f6b3bf4d496b!8m2!3d19.8841173!4d75.3223992?authuser=0&hl=en&rclk=1,19.8841173,75.3223992
Mangeshkar Hospital,Hospital,"Main Building, Deenanath Mangeshkar Hospital Road, Vakil Nagar, Erandwane, Pune, Maharashtra 411004, India",https://www.google.co.kr/maps/place/Mangeshkar+Hospital/data=!4m5!3m4!1s0x3bc2bf6d449ff2e3:0x828306f1ffca74eb!8m2!3d18.5017705!4d73.832506?authuser=0&hl=en&rclk=1,18.5017705,73.832506
Niramaya Hospital,Hospital,"Sector 4, Kharghar, Navi Mumbai, Maharashtra 410210, India",https://www.google.co.kr/maps/place/Niramaya+Hospital/data=!4m5!3m4!1s0x3be7c3f1bdd13d29:0xe9a5765980b2434b!8m2!3d19.0342763!4d73.0628713?authuser=0&hl=en&rclk=1,19.0342763,73.0628713
Dr Lohiya Acupuncture Centre,Hospital,"Jalna - Aurangabad Rd, Kamgar Chowk, Maya Nagar, N 2, Cidco, Aurangabad, Maharashtra 431007, India",https://www.google.co.kr/maps/place/Dr+Lohiya+Acupuncture+Centre/data=!4m5!3m4!1s0x3bdba2f2974cb07d:0x245174890084c309!8m2!3d19.8731!4d75.3682687?authuser=0&hl=en&rclk=1,19.8731,75.3682687
The Pacific Hospital,Hospital,"Plot No.16, N/12, Sector F, Near SBH Bank, Himayat Bagh, Cidco, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/The+Pacific+Hospital/data=!4m5!3m4!1s0x3bdba2aa7db82a1b:0x1d9e59507f8ca57a!8m2!3d19.9036617!4d75.3418075?authuser=0&hl=en&rclk=1,19.9036617,75.3418075
Apollo Hospitals,General hospital,"Plot No. 1, Swaminarayan Nagar, New Adgaon Naka, Panchavati, near Lunge Mangal Karyalay, Nashik, Maharashtra 422003, India",https://www.google.co.kr/maps/place/Apollo+Hospitals/data=!4m5!3m4!1s0x3bddea5da8885727:0xb6b925ce4a02d5d2!8m2!3d20.0121955!4d73.8160368?authuser=0&hl=en&rclk=1,20.0121955,73.8160368
Varad Hospital,Hospital,"JQ8W+98P, Ambad, Maharashtra 431204, India",https://www.google.co.kr/maps/place/Varad+Hospital/data=!4m5!3m4!1s0x3bdafc87d1803b01:0x5d58fab3540d95ed!8m2!3d19.615953!4d75.7958324?authuser=0&hl=en&rclk=1,19.615953,75.7958324
SRV Hospital - Goregaon,General hospital,"179, Kamal Charan Building, 180, Rd Number 2, Jawahar Nagar, Goregaon West, Mumbai, Maharashtra 400062, India",https://www.google.co.kr/maps/place/SRV+Hospital+-+Goregaon/data=!4m5!3m4!1s0x3be7b64cf13aa0d1:0x27b73edc28190d2d!8m2!3d19.1589708!4d72.8492072?authuser=0&hl=en&rclk=1,19.1589708,72.8492072
Maghade hospital,Hospital,"7Q98+XR6, Shastri Nagar, Parbhani, Maharashtra 431401, India",https://www.google.co.kr/maps/place/Maghade+hospital/data=!4m5!3m4!1s0x3bd0190667c6cc4f:0xa15be48f86b888a5!8m2!3d19.2699087!4d76.7670221?authuser=0&hl=en&rclk=1,19.2699087,76.7670221
D M Hospital,Hospital,"31, Dr.Ambedkar Society, New Mankapur, Nagpur, Maharashtra 440030, India",https://www.google.co.kr/maps/place/D+M+Hospital/data=!4m5!3m4!1s0x3bd4c117391211c9:0xff37dc053329d95d!8m2!3d21.181686!4d79.082382?authuser=0&hl=en&rclk=1,21.181686,79.082382
Rural Health Center,Medical Center,"HXRM+9H6, Guru Pimpari, Maharashtra 431207, India",https://www.google.co.kr/maps/place/Rural+Health+Center/data=!4m5!3m4!1s0x3bdaf1fcf6897491:0xb1cdb74e7e63d57a!8m2!3d19.5909034!4d75.9838809?authuser=0&hl=en&rclk=1,19.5909034,75.9838809
Nakshtra Hospital,Government hospital,"PPX8+GPF, Badapur, Maharashtra 431202, India",https://www.google.co.kr/maps/place/Nakshtra+Hospital/data=!4m5!3m4!1s0x3bdafffeffffffff:0xf026828340630e00!8m2!3d19.7488072!4d75.7167962?authuser=0&hl=en&rclk=1,19.7488072,75.7167962
DR.Y. C. PATHAN,Doctor,"Abdi Mandi Bus Stop, National HIghway 211, Daulatabad, Maharashtra 431002, India",https://www.google.co.kr/maps/place/DR.Y.+C.+PATHAN/data=!4m5!3m4!1s0x3bdb91a570e958bb:0xd3578b858b27b23a!8m2!3d19.9372053!4d75.2259675?authuser=0&hl=en&rclk=1,19.9372053,75.2259675
Express Clinics,Wellness center,"1. Kandivalli Express Clinics Pvt Ltd, Shop No 5, SVIT Land, Opp V Mall,, , Thakur Complex, Kandivali East,, Mumbai, Maharashtra 400706, India",https://www.google.co.kr/maps/place/Express+Clinics/data=!4m5!3m4!1s0x3be7b737f4b5dd35:0x5470291131e52feb!8m2!3d19.2114947!4d72.8737936?authuser=0&hl=en&rclk=1,19.2114947,72.8737936
Bhise Hospital,Hospital,"JQ6W+73H, Ambad, Maharashtra 431204, India",https://www.google.co.kr/maps/place/Bhise+Hospital/data=!4m5!3m4!1s0x3bdafc8f6271fdc1:0xad018107e3f125!8m2!3d19.6106933!4d75.795239?authuser=0&hl=en&rclk=1,19.6106933,75.795239
Matoshree Hospital Dr.KAD R.R.,Hospital,"Co.-Op Bank,, Bhokardan, Maharashtra, India",https://www.google.co.kr/maps/place/Matoshree+Hospital+Dr.KAD+R.R./data=!4m5!3m4!1s0x3bda33a4c5533afb:0xab78e0307f152532!8m2!3d20.2529824!4d75.7712755?authuser=0&hl=en&rclk=1,20.2529824,75.7712755
V N Desai Hospital,Government hospital,"Rd Number 11, Golibar, Santacruz East, Mumbai, Maharashtra 400055, India",https://www.google.co.kr/maps/place/V+N+Desai+Hospital/data=!4m5!3m4!1s0x3be7c906d0d0ee1d:0x7a0621ae119af36b!8m2!3d19.0788205!4d72.8450327?authuser=0&hl=en&rclk=1,19.0788205,72.8450327
sanap hospital,Hospital,"Maharashtra, Mantha, Maharashtra 431504, India",https://www.google.co.kr/maps/place/sanap+hospital/data=!4m5!3m4!1s0x3bda8312bc0bcd97:0x54bca4dc3232ba1a!8m2!3d19.6506049!4d76.387971?authuser=0&hl=en&rclk=1,19.6506049,76.387971
Bajaj Hospital Aurangabad main gate,Hospital,"Sudhakar Nagar Rd, Satara Parisar, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/Bajaj+Hospital+Aurangabad+main+gate/data=!4m5!3m4!1s0x3bdb99f755a8d7b1:0xc8dac08a1d20f269!8m2!3d19.8522676!4d75.3148869?authuser=0&hl=en&rclk=1,19.8522676,75.3148869
Dr. Sable prayag Hospital,Hospital,"Railway Station Rd, Nariman Nagar, Jalna, Maharashtra 431213, India",https://www.google.co.kr/maps/place/Dr.+Sable+prayag+Hospital/data=!4m5!3m4!1s0x3bda57131cc8e895:0xa7e41d161a70ef66!8m2!3d19.8338311!4d75.8918982?authuser=0&hl=en&rclk=1,19.8338311,75.8918982
Advanced E.N.T & Multispeciality Hospital Pvt. Ltd.,Hospital,"29, Sarang Housings Society, Gajanan Mandir to Reliance Mall, Road, Garkheda, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/Advanced+E.N.T+%26+Multispeciality+Hospital+Pvt.+Ltd./data=!4m5!3m4!1s0x3bdba285f0b92a8b:0xa41ad77674f0a0b4!8m2!3d19.8679092!4d75.3524754?authuser=0&hl=en&rclk=1,19.8679092,75.3524754
Dr L H Hiranandani Hospital Laboratory Collection Centre,,"Shop No. 20, Ground Floor, Poonam Vihar, 'B' Co-operative Housing Society, Plot No. 190, Majas Village, Andheri East, Mumbai, Maharashtra 400093, India",https://www.google.co.kr/maps/place/Dr+L+H+Hiranandani+Hospital+Laboratory+Collection+Centre/data=!4m5!3m4!1s0x3be7b7dc12d38fab:0xe9650aec7dd4a284!8m2!3d19.137521!4d72.8701689?authuser=0&hl=en&rclk=1,19.137521,72.8701689
Kausar clinic,Hospital,"V844+J6R, Silk Mill Colony, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/Kausar+clinic/data=!4m5!3m4!1s0x3bdb997d435d1ae3:0xfbd669c3616b86dd!8m2!3d19.8566167!4d75.3055036?authuser=0&hl=en&rclk=1,19.8566167,75.3055036
Pandurang Hospital,Hospital,"Unnamed Rd, Tirthpuri, 431209, India",https://www.google.co.kr/maps/place/Pandurang+Hospital/data=!4m5!3m4!1s0x3bdae86065d964c1:0xc6bb7162b85c38ef!8m2!3d19.4400826!4d75.9220297?authuser=0&hl=en&rclk=1,19.4400826,75.9220297
Hiranandani Hospital,Hospital,"Hamilton B, Regency Street Hiranandani Estate, Off Ghodbunder Road, Patlipada, Thane West, Thane, Maharashtra 400607, India",https://www.google.co.kr/maps/place/Hiranandani+Hospital/data=!4m5!3m4!1s0x3be7bbf2035c2d17:0xb41727d44d8f9ef7!8m2!3d19.252558!4d72.9801821?authuser=0&hl=en&rclk=1,19.252558,72.9801821
Ruby hall,Hospital,"Saishwar Apartment, Chhatrapati Shivaji Maharaj Rd, Bhavani Peth, Shobhapur, Kasba Peth, Pune, Maharashtra 411011, India",https://www.google.co.kr/maps/place/Ruby+hall/data=!4m5!3m4!1s0x3bc2c065a7c56561:0xdd55f70ffa62ef43!8m2!3d18.5204303!4d73.8567437?authuser=0&hl=en&rclk=1,18.5204303,73.8567437
Dr. Hedgewar Rugnalaya,Specialized hospital,"Near Gajanand Maharaj Mandir, Jawahar Colony Rd, Garkheda, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/Dr.+Hedgewar+Rugnalaya/data=!4m5!3m4!1s0x3bdba28464eee089:0x657bb13ef3cfb849!8m2!3d19.8692712!4d75.3478556?authuser=0&hl=en&rclk=1,19.8692712,75.3478556
Hinduja Hospital,Hospital,"Shop no 2 R-6 sai siddhi complex, next to Hindu balasaheb thakre hospital, Mumbai, Maharashtra 400060, India",https://www.google.co.kr/maps/place/Hinduja+Hospital/data=!4m5!3m4!1s0x3be7b7c5dfdd1aeb:0x2e7c91bb56c00062!8m2!3d19.1410465!4d72.8541015?authuser=0&hl=en&rclk=1,19.1410465,72.8541015
Apollo hospital,,"Apollo Sugar Clinic Swargate, Saras Baug, Saras Baug Muncipal Colony, Pune, Maharashtra 411030, India",https://www.google.co.kr/maps/place/Apollo+hospital/data=!4m5!3m4!1s0x3bc2c1f90a4d5139:0xd1919aa77c3cc644!8m2!3d18.499207!4d73.85316?authuser=0&hl=en&rclk=1,18.499207,73.85316
Alexis Multispecialty Hospital,Hospital,"232, Mankapur, Koradi Rd, Byramji Town, Nagpur, Maharashtra 440030, India",https://www.google.co.kr/maps/place/Alexis+Multispecialty+Hospital/data=!4m5!3m4!1s0x3bd4c113d847dcbf:0x7fd062d82b6be17c!8m2!3d21.1857573!4d79.0795349?authuser=0&hl=en&rclk=1,21.1857573,79.0795349
Dr Lahane Vikas Vitthalrao,Doctor,"Palshi Road, Near Bus Stand, Palsi, Palshi Road, Aurangabad, Maharashtra 431119, India",https://www.google.co.kr/maps/place/Dr+Lahane+Vikas+Vitthalrao/data=!4m5!3m4!1s0x3bdb9815a369bc63:0xf7faa5d62f3b8897!8m2!3d19.9329424!4d75.419177?authuser=0&hl=en&rclk=1,19.9329424,75.419177
Asian Citicare Superspeciality Hospital,Hospital,"Motiwala Square, Jalna Road, Akashwani Chowk, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Asian+Citicare+Superspeciality+Hospital/data=!4m5!3m4!1s0x3bdb986ffebad26b:0xaee17c6ce1a7477!8m2!3d19.8712716!4d75.3292483?authuser=0&hl=en&rclk=1,19.8712716,75.3292483
Veena Clinic-Maternity and Surgical Nursing Home,Maternity hospital,"Plot No, Swaroop Bhavan, 38, Tarun Bharat Rd, Chakala, Andheri East, Mumbai, Maharashtra 400099, India",https://www.google.co.kr/maps/place/Veena+Clinic-Maternity+and+Surgical+Nursing+Home/data=!4m5!3m4!1s0x3be7c837982cb4cb:0xe7fb2a65615b4faa!8m2!3d19.107732!4d72.8625476?authuser=0&hl=en&rclk=1,19.107732,72.8625476
Janseva Clinic (Wakodkar Hospital),Hospital,"7W6G+VX4, Mahora, Maharashtra 431206, India",https://www.google.co.kr/maps/place/Janseva+Clinic+(Wakodkar+Hospital)/data=!4m5!3m4!1s0x3bda3a413fffffff:0xb355f9b443f4f793!8m2!3d20.2621363!4d75.9274529?authuser=0&hl=en&rclk=1,20.2621363,75.9274529
Dr Parijat Gupte,Hospital department,"Eastern Express Hwy, Near Viviana Mall, Laxmi Nagar, Thane West, Thane, Maharashtra 400601, India",https://www.google.co.kr/maps/place/Dr+Parijat+Gupte/data=!4m5!3m4!1s0x3be7b93f7ff93aa3:0xabfa9b302f9fc12a!8m2!3d19.209706!4d72.97243?authuser=0&hl=en&rclk=1,19.209706,72.97243
"CT ,MRI Center Government Medical College Hospital Aurangabad",Hospital,"Government Medical College and Hospital - Medicine Department, Naralibag, Aurangabad, Maharashtra 431004, India","https://www.google.co.kr/maps/place/CT+,MRI+Center+Government+Medical+College+Hospital+Aurangabad/data=!4m5!3m4!1s0x3bdb99a822e9a40f:0x8f46c15452632c87!8m2!3d19.8896914!4d75.3190215?authuser=0&hl=en&rclk=1",19.8896914,75.3190215
The Total Health Care,Linens store,"G-8/G-16, Anand Plaza,Doodh Diary Signal opposite Hotel Amarpreet, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/The+Total+Health+Care/data=!4m5!3m4!1s0x3bdb9870e02bd291:0xc0fa35de8876dec8!8m2!3d19.874737!4d75.333833?authuser=0&hl=en&rclk=1,19.874737,75.333833
SUNSHINE HOSPITAL,Hospital,"Patel Plaza, Oppsite Patel Lawns, Beed Bypass Rd, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/SUNSHINE+HOSPITAL/data=!4m5!3m4!1s0x3bdba3850f895847:0x55cc59a0382a7b29!8m2!3d19.8531036!4d75.3098178?authuser=0&hl=en&rclk=1,19.8531036,75.3098178
Primary Health Centre,Government hospital,"Sillod - Jalna Rd, Rajur, Maharashtra 431206, India",https://www.google.co.kr/maps/place/Primary+Health+Centre/data=!4m5!3m4!1s0x3bda4920adfca0df:0xe0622ace2cad1fe9!8m2!3d20.0598542!4d75.85271?authuser=0&hl=en&rclk=1,20.0598542,75.85271
Gopanpallikar Gastroenterology & Eye Hospital,Endoscopist,"Plot No. 62 Garkheda Rd Saranag Society, Behind Swagat Hall, Near Gajanan Maharaj Mandir, Ashok Nagar, Garkheda, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Gopanpallikar+Gastroenterology+%26+Eye+Hospital/data=!4m5!3m4!1s0x3bdba2842a3b5cc1:0xc12457a01bc96a4b!8m2!3d19.867839!4d75.349768?authuser=0&hl=en&rclk=1,19.867839,75.349768
"Doctor Chaudhari's Swapnadeep Ayurveda clinic . India's 1st NABH acrrediated Panchakarma kharghar ,Navi mumbai , Mumbai.",Doctor,"C - 11 sector 12 opposite gokhale school, kharghar. Navi Mumbai . Dist- Raigad, kharghar, Maharashtra 410210, India","https://www.google.co.kr/maps/place/Doctor+Chaudhari's+Swapnadeep+Ayurveda+clinic+.+India's+1st+NABH+acrrediated+Panchakarma+kharghar+,Navi+mumbai+,+Mumbai./data=!4m5!3m4!1s0x3be7c21641c4f239:0x2e7234d1b131e5b!8m2!3d19.041156!4d73.065914?authuser=0&hl=en&rclk=1",19.041156,73.065914
United CIIGMA Hospital,Specialized hospital,"Plot no 6, 7, Darga Rd, Shahnoorwadi, Aurangabad, Maharashtra 431005, India",https://www.google.co.kr/maps/place/United+CIIGMA+Hospital/data=!4m5!3m4!1s0x3bdb9880a5000001:0xb220728829833101!8m2!3d19.8593755!4d75.3362985?authuser=0&hl=en&rclk=1,19.8593755,75.3362985
Sushrut Ayurvedic Hospital,Hospital,"Church Layout, Chaitanyawadi, Buldana, Maharashtra 443001, India",https://www.google.co.kr/maps/place/Sushrut+Ayurvedic+Hospital/data=!4m5!3m4!1s0x3bda1d5965555e77:0xe901bc8276a338f8!8m2!3d20.5332604!4d76.184402?authuser=0&hl=en&rclk=1,20.5332604,76.184402
Sujata Medicare,Fertility clinic,"Versova Marg, Dhake Colony, Azad Nagar, Andheri West, Mumbai, Maharashtra 400058, India",https://www.google.co.kr/maps/place/Sujata+Medicare/data=!4m5!3m4!1s0x3be7b620b16ac97b:0x8c4d1e38cd3c54c3!8m2!3d19.1278154!4d72.8333634?authuser=0&hl=en&rclk=1,19.1278154,72.8333634
Tamhankar Hospital,Hospital,"1498 gulab galli, Rd, Kalamba, Kolhapur, Maharashtra 416012, India",https://www.google.co.kr/maps/place/Tamhankar+Hospital/data=!4m5!3m4!1s0x3bc0ffff8e9924cf:0x90a34f58c7ac61f5!8m2!3d16.6898559!4d74.2248297?authuser=0&hl=en&rclk=1,16.6898559,74.2248297
Janaki Hospital,Hospital,"136, 1st Floor, Samarth Nagar, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Janaki+Hospital/data=!4m5!3m4!1s0x3bdb986bbb7b3cc5:0x9a4d3e937121ebef!8m2!3d19.8781809!4d75.321873?authuser=0&hl=en&rclk=1,19.8781809,75.321873
Axon Brain Hospital Jalgaon,Neurologist,"Infront Of MJ College Ground, GJ SH 6, Hareshwar Nagar, Ganesh Colony, Jalgaon, Maharashtra 425001, India",https://www.google.co.kr/maps/place/Axon+Brain+Hospital+Jalgaon/data=!4m5!3m4!1s0x3bd90fb22e3f728d:0x9ccc1f38395898a9!8m2!3d21.0028925!4d75.5559336?authuser=0&hl=en&rclk=1,21.0028925,75.5559336
Avishkar Hospital Buldana,Hospital,"Unnamed Road, Muthe Layout, VISHNUWADI, Buldana, Maharashtra 443001, India",https://www.google.co.kr/maps/place/Avishkar+Hospital+Buldana/data=!4m5!3m4!1s0x3bda1fc1ca29e2b5:0x9920ebd30edcbe74!8m2!3d20.5333464!4d76.1722715?authuser=0&hl=en&rclk=1,20.5333464,76.1722715
Aditya Dental Clinic,Hospital,"GX69+6JQ, Ahmednagar, Maharashtra 414603, India",https://www.google.co.kr/maps/place/Aditya+Dental+Clinic/data=!4m5!3m4!1s0x3bdb7d566d4cf0b5:0x1e6608ca74698f17!8m2!3d19.5105879!4d74.9691075?authuser=0&hl=en&rclk=1,19.5105879,74.9691075
Gandhe Hospital,Doctor,"Dhanwantari Chowk, Jakhangaon, Maharashtra 414103, India",https://www.google.co.kr/maps/place/Gandhe+Hospital/data=!4m5!3m4!1s0x3bdcb8283c269a97:0x7c3cc43e5757e2e4!8m2!3d19.1052677!4d74.6300357?authuser=0&hl=en&rclk=1,19.1052677,74.6300357
Dr Dahiphale Urology Hospital,Hospital,"Plot No 11, ,Adalat Road, opposite District court, near Baba Petrol Pump, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Dr+Dahiphale+Urology+Hospital/data=!4m5!3m4!1s0x3bdb986a50000001:0xd4a8ec104067b036!8m2!3d19.8756639!4d75.3393162?authuser=0&hl=en&rclk=1,19.8756639,75.3393162
father hospital,Hospital,"V8FX+5H8, Nyay Nagar, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/father+hospital/data=!4m5!3m4!1s0x3bdba35f246f7a4b:0x43c72322a50beb5c!8m2!3d19.8729155!4d75.34896?authuser=0&hl=en&rclk=1,19.8729155,75.34896
Shinde Children's Hospital,Children's hospital,"VV4Q+J75, Jai Shankar Nagar, Shree Krishna Nagar, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Shinde+Children's+Hospital/data=!4m5!3m4!1s0x3bda574d62a6ad8d:0xa44f139599470968!8m2!3d19.8565205!4d75.8882308?authuser=0&hl=en&rclk=1,19.8565205,75.8882308
Shama Hospital,Hospital,"Khokadpura, Opposite Ajanta Press, Near Shivaji High School, Khokadpura, Aurangabad, Maharashtra 431001, India",https://www.google.co.kr/maps/place/Shama+Hospital/data=!4m5!3m4!1s0x3bdb987261000001:0xd23546c1a6c77af4!8m2!3d19.8796167!4d75.3308324?authuser=0&hl=en&rclk=1,19.8796167,75.3308324
St. Elizabeth's Hospital,Private hospital,"Jamanadas Mehta Rd, Teen Batti, Malabar Hill, Mumbai, Maharashtra 400006, India",https://www.google.co.kr/maps/place/St.+Elizabeth's+Hospital/data=!4m5!3m4!1s0x3be7cdfb02bc0f7f:0xcf4e90826f42d99d!8m2!3d18.948757!4d72.7954514?authuser=0&hl=en&rclk=1,18.948757,72.7954514
SURYA HOSPITAL,Hospital,"OM SAI MARKET B WIING, Krishna Nagar, Sector No. 20, Pimpri-Chinchwad, 19, India",https://www.google.co.kr/maps/place/SURYA+HOSPITAL/data=!4m5!3m4!1s0x3bc2b74af71a5cc9:0x58916cfd84f32b09!8m2!3d18.6682945!4d73.7969468?authuser=0&hl=en&rclk=1,18.6682945,73.7969468
Parakh Hospital : Multispeciality Hospital | Hospital Ghatkopar | Private Hospital | Specialist Hospital | 24 Hours Hospital | Transplant Center | Dialysis Center & Hospital Ghatkopar | Nephrology Hospital | Kidney Hospital | Dr. Narendra Dedhia in Ghatkopar,Private hospital,"Khokani Lane, Opp. Ghatkopar Railway Station, Ghatkopar East, Mumbai, Maharashtra 400077, India",https://www.google.co.kr/maps/place/Parakh+Hospital+:+Multispeciality+Hospital+%7C+Hospital+Ghatkopar+%7C+Private+Hospital+%7C+Specialist+Hospital+%7C+24+Hours+Hospital+%7C+Transplant+Center+%7C+Dialysis+Center+%26+Hospital+Ghatkopar+%7C+Nephrology+Hospital+%7C+Kidney+Hospital+%7C+Dr.+Narendra+Dedhia+in+Ghatkopar/data=!4m5!3m4!1s0x3be7c62c48cf4c07:0x84cd678b671b2c74!8m2!3d19.0844141!4d72.9074531?authuser=0&hl=en&rclk=1,19.0844141,72.9074531
National Hospital,Private hospital,"1st Floor, MatruAshish Building, Next To Madhav Hall, Mahatma Gandhi Road, Borivali East, Mumbai, Maharashtra 400066, India",https://www.google.co.kr/maps/place/National+Hospital/data=!4m5!3m4!1s0x3be7b0d0450893f1:0xbb1e7261b679f96!8m2!3d19.2312884!4d72.8615315?authuser=0&hl=en&rclk=1,19.2312884,72.8615315
Guru Nanak Hospital And Critical Care,Hospital,"3, Post Office Road, Bhumika, Karwa Nagar, Jalna, Maharashtra 431203, India",https://www.google.co.kr/maps/place/Guru+Nanak+Hospital+And+Critical+Care/data=!4m5!3m4!1s0x3bda59e3569b728d:0x93d280933bbec7b6!8m2!3d19.847989!4d75.9054369?authuser=0&hl=en&rclk=1,19.847989,75.9054369
