Company_Name,Category,Address,Url,latitude,longtitude
Chirayu Hospital - -Joint Replacement Ahmedabad |Orthopedic Surgeon |Spine Hospital|Trauma Center,Hospital,"203-204, Chirayu Complex, Narayan Nagar Rd, Paldi, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Chirayu+Hospital+-+-Joint+Replacement+Ahmedabad+%7COrthopedic+Surgeon+%7CSpine+Hospital%7CTrauma+Center/data=!4m5!3m4!1s0x395e8507a6e58a9b:0x1a6551bce3f8b703!8m2!3d23.007!4d72.565742?authuser=0&hl=en&rclk=1,23.007,72.565742
Eye Q Super Speciality Eye Hospital,Specialized hospital,"Lal Bungalow s.n.s house no 3 near, Meghdoot Society, Athwalines, Athwa, Surat, Gujarat 395007, India",https://www.google.co.kr/maps/place/Eye+Q+Super+Speciality+Eye+Hospital/data=!4m5!3m4!1s0x3be04ddc218ac21f:0x77e778095ce6ba05!8m2!3d21.1776287!4d72.7980085?authuser=0&hl=en&rclk=1,21.1776287,72.7980085
Dr K S Purohit - Senior Gastro Surgeon Ahmedabad,Gastroenterologist,"Subhadra Hospital, Opposite Kocharab Ashram, Paldi, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Dr+K+S+Purohit+-+Senior+Gastro+Surgeon+Ahmedabad/data=!4m5!3m4!1s0x395e84ffef484539:0xc57bfe9a6ffb271e!8m2!3d23.016876!4d72.566751?authuser=0&hl=en&rclk=1,23.016876,72.566751
Hospital Jasdan,Hospital,"26P4+4JQ, Hirpara, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Hospital+Jasdan/data=!4m5!3m4!1s0x3958f788ce203555:0x9af3cbf81d07a54e!8m2!3d22.0353264!4d71.2066066?authuser=0&hl=en&rclk=1,22.0353264,71.2066066
"Dr Mohil Patel | Best Laparoscopic Surgeon in Ahmedabad, Gujarat, India",Obstetrician-gynecologist,"425, Avani Icon Haridarshan Cross Road, opp. Shalby Hospital, Nava Naroda, Ahmedabad, Gujarat 382330, India","https://www.google.co.kr/maps/place/Dr+Mohil+Patel+%7C+Best+Laparoscopic+Surgeon+in+Ahmedabad,+Gujarat,+India/data=!4m5!3m4!1s0x395e87a5a31fd5a9:0xc4183a0e8a5f68d8!8m2!3d23.0701394!4d72.6720524?authuser=0&hl=en&rclk=1",23.0701394,72.6720524
Welcare Hospital,Private hospital,"301-302-303, 4th Floor Raj Point Opposite Vidyakunj Hindi Vidyalaya Mini Virpur Road, Palanpur Jakatnaka, Surat, Gujarat 395009, India",https://www.google.co.kr/maps/place/Welcare+Hospital/data=!4m5!3m4!1s0x3be04c46f6ae99c3:0xcd08193c21170ee9!8m2!3d21.208965!4d72.780433?authuser=0&hl=en&rclk=1,21.208965,72.780433
Indira Ivf Hospital,Hospital,"THE ADDRESS, Opp. Silver Heights, Karan Park, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Indira+Ivf+Hospital/data=!4m5!3m4!1s0x3959cbaa371a0aaf:0xbbbbab53241664c!8m2!3d22.2767641!4d70.7792151?authuser=0&hl=en&rclk=1,22.2767641,70.7792151
Lilaba Hospital,Hospital,"R8X3+XHW, Babra, Gujarat 365421, India",https://www.google.co.kr/maps/place/Lilaba+Hospital/data=!4m5!3m4!1s0x39588c65c8f14cfd:0x81307e04afcead50!8m2!3d21.849984!4d71.303963?authuser=0&hl=en&rclk=1,21.849984,71.303963
HCG Hospitals - Bhavnagar,Hospital,"1139 Sir Patini Road, Meghani Cir, Krishna Nagar, Bhavnagar, Gujarat 364001, India",https://www.google.co.kr/maps/place/HCG+Hospitals+-+Bhavnagar/data=!4m5!3m4!1s0x395f5a64a8abc297:0x7aabc76259ebd31b!8m2!3d21.7662206!4d72.15413?authuser=0&hl=en&rclk=1,21.7662206,72.15413
Gujarat Hospital,Hospital,"Ambica Hotel, Shakariba Party Plot, C.T.M Road, Gujarat 380026, India",https://www.google.co.kr/maps/place/Gujarat+Hospital/data=!4m5!3m4!1s0x395e866a782f01df:0xb94b6a30582535d5!8m2!3d23.0045249!4d72.6386199?authuser=0&hl=en&rclk=1,23.0045249,72.6386199
Desai Shefali Janak,Doctor,"Samved Hospital Stadium Road, Navrangpura, Navrangpura, near Ishita Apartment, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Desai+Shefali+Janak/data=!4m5!3m4!1s0x395e848d0c34f757:0x590edeaf033e07c7!8m2!3d23.0402653!4d72.557745?authuser=0&hl=en&rclk=1,23.0402653,72.557745
Zydus Hospital,Hospital,"C-602, Sterling Hospital Rd, L.K Society, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Zydus+Hospital/data=!4m5!3m4!1s0x395e84afa6d3433d:0xc017f8581e5fadf0!8m2!3d23.0490168!4d72.5304605?authuser=0&hl=en&rclk=1,23.0490168,72.5304605
Gastroplus,Gastroenterologist,"407-408, Devraj Mall, Opp Haveli, Nr, Thakkarbapa Nagar Cross Road, India Colony Rd, Bapunagar, Ahmedabad, Gujarat 382350, India",https://www.google.co.kr/maps/place/Gastroplus/data=!4m5!3m4!1s0x395e874d0d945ecd:0xb41c6c580b8359a5!8m2!3d23.0392801!4d72.6391464?authuser=0&hl=en&rclk=1,23.0392801,72.6391464
"Civil Hospital Campus, Ahmedabad",General hospital,"D Block Asarwa, Haripura, Office of the Medical Superintendent Civil Hospital, Asarwa, Ahmedabad, Gujarat 380016, India","https://www.google.co.kr/maps/place/Civil+Hospital+Campus,+Ahmedabad/data=!4m5!3m4!1s0x395e841a8fb6688b:0x74c28945e5a91979!8m2!3d23.0515024!4d72.6052235?authuser=0&hl=en&rclk=1",23.0515024,72.6052235
Manglam hospital,Hospital,"Khimoi krupa hotel NH 8 A, Chotila, Gujarat 363520, India",https://www.google.co.kr/maps/place/Manglam+hospital/data=!4m5!3m4!1s0x395907fb1432fdc1:0x5375c382fdc3c707!8m2!3d22.4303894!4d71.206768?authuser=0&hl=en&rclk=1,22.4303894,71.206768
Samudayik Kendra and Hospital,Hospital,"Sayla, Surendranagar, NH-8A, Ahmedabad Road, Surendar Nagar, Surendar Nagar, Gujarat 363430, India",https://www.google.co.kr/maps/place/Samudayik+Kendra+and+Hospital/data=!4m5!3m4!1s0x395916ceaf26e083:0x993cff581f61b685!8m2!3d22.5393!4d71.4838?authuser=0&hl=en&rclk=1,22.5393,71.4838
Sterling Ram Krishna Speciality Hospital,Hospital,"Plot Health Centre, Ward 10-B “C”, Nr. YMCA, opp. Iffco Colony, Gandhidham, Gujarat 370201, India",https://www.google.co.kr/maps/place/Sterling+Ram+Krishna+Speciality+Hospital/data=!4m5!3m4!1s0x3950b9961bc8a88b:0xcfe4c5d7c9b4e255!8m2!3d23.069198!4d70.12218?authuser=0&hl=en&rclk=1,23.069198,70.12218
Vaishvee Pediatric Physiotherapy Clinic,Hospital,"8Q28+FX2, Kidwai Nagar Society, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Vaishvee+Pediatric+Physiotherapy+Clinic/data=!4m5!3m4!1s0x3959c98057d5ca8f:0x72e67eb85c34f59f!8m2!3d22.301144!4d70.7673861?authuser=0&hl=en&rclk=1,22.301144,70.7673861
પ્રાથમિક આરોગ્ય કેન્દ્ર પીપરાળી (અશોક બાંભણીયા),Hospital,"98Q7+56J, Piparali, Gujarat 363440, India",https://www.google.co.kr/maps/place/%E0%AA%AA%E0%AB%8D%E0%AA%B0%E0%AA%BE%E0%AA%A5%E0%AA%AE%E0%AA%BF%E0%AA%95+%E0%AA%86%E0%AA%B0%E0%AB%8B%E0%AA%97%E0%AB%8D%E0%AA%AF+%E0%AA%95%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%A6%E0%AB%8D%E0%AA%B0+%E0%AA%AA%E0%AB%80%E0%AA%AA%E0%AA%B0%E0%AA%BE%E0%AA%B3%E0%AB%80+(%E0%AA%85%E0%AA%B6%E0%AB%8B%E0%AA%95+%E0%AA%AC%E0%AA%BE%E0%AA%82%E0%AA%AD%E0%AA%A3%E0%AB%80%E0%AA%AF%E0%AA%BE)/data=!4m5!3m4!1s0x39590440214bfe11:0x8ba489d6e01995bb!8m2!3d22.3879509!4d71.3130102?authuser=0&hl=en&rclk=1,22.3879509,71.3130102
Dr Niraj Vasavada,Hospital,"Vasavada Spine Clinic , shalby hospitals, opp. karnavati club, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Dr+Niraj+Vasavada/data=!4m5!3m4!1s0x395e9b24593d64cd:0xffdae6d125d2a0d6!8m2!3d23.0193104!4d72.5067129?authuser=0&hl=en&rclk=1,23.0193104,72.5067129
Health care clinic X-ray and hospital,Hospital,"Kevadia, Gujarat 393151, India",https://www.google.co.kr/maps/place/Health+care+clinic+X-ray+and+hospital/data=!4m5!3m4!1s0x39601c8124e12dfb:0x34b97a48879d6862!8m2!3d21.8847412!4d73.6970877?authuser=0&hl=en&rclk=1,21.8847412,73.6970877
CIMS,Gastroenterologist,"Cims Hospital, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/CIMS/data=!4m5!3m4!1s0x395e9cb2533ea735:0xab977267345a7f58!8m2!3d23.0699847!4d72.5172875?authuser=0&hl=en&rclk=1,23.0699847,72.5172875
Abhinav Hospital,Hospital,"A/6 abhinav hospital, B/h s t depot, Padra, Gujarat 391440, India",https://www.google.co.kr/maps/place/Abhinav+Hospital/data=!4m5!3m4!1s0x395fb87f02ada46d:0x7b5f4388530d797c!8m2!3d22.2457969!4d73.084673?authuser=0&hl=en&rclk=1,22.2457969,73.084673
Dr Charmy's Homoeopathic Clinic,Doctor,"204 - Kuber Kashtbhanjan, 150 Feet Ring Rd, near Giriraj Hospital, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Dr+Charmy's+Homoeopathic+Clinic/data=!4m5!3m4!1s0x3959cb30abeb4e41:0x7f010ad4bbffea90!8m2!3d22.2901051!4d70.7709785?authuser=0&hl=en&rclk=1,22.2901051,70.7709785
Spandan PCOS PCOD Clinic,Medical clinic,"Spandan Multi Speciality Hospital Opposite Wockhardt Hospital B/h Sadguru Tower, Nalanda Society, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Spandan+PCOS+PCOD+Clinic/data=!4m5!3m4!1s0x3959cb2672a51659:0x9839ae9d38ae4c5f!8m2!3d22.2875575!4d70.7750537?authuser=0&hl=en&rclk=1,22.2875575,70.7750537
Civil Hospital,Hospital,"26P4+6MP, Hirpara, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3958f7cdc9b1b8c7:0xc3fed17437caab5a!8m2!3d22.0355773!4d71.2067059?authuser=0&hl=en&rclk=1,22.0355773,71.2067059
Adventist Wockhardt Heart Hospital- Surat,Heart hospital,"R K Desai Marg Opposite Chowpatty, Athwalines, Athwa Gate, Surat, Gujarat 395001, India",https://www.google.co.kr/maps/place/Adventist+Wockhardt+Heart+Hospital-+Surat/data=!4m5!3m4!1s0x3be04e77150edfdb:0xdb2efc1fe1ed253d!8m2!3d21.184029!4d72.809061?authuser=0&hl=en&rclk=1,21.184029,72.809061
Cardiac Department - CIMS Hospital,Hospital,"Science City Rd, Science City, Panchamrut Bunglows II, Sola, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/Cardiac+Department+-+CIMS+Hospital/data=!4m5!3m4!1s0x395e9cb25c9a7bf7:0x1bd4cb5880a420ad!8m2!3d23.0701933!4d72.5171741?authuser=0&hl=en&rclk=1,23.0701933,72.5171741
City Dental Hospital,Hospital,"8R3C+RRR, Prajapati Nagar, Patel Nagar, Arya Nagar, Rajkot, Gujarat 360003, India",https://www.google.co.kr/maps/place/City+Dental+Hospital/data=!4m5!3m4!1s0x3959b57a12be6221:0x2ddfcf68967a1e78!8m2!3d22.3046217!4d70.8220067?authuser=0&hl=en&rclk=1,22.3046217,70.8220067
Sanjivani Super Speciality Hospitals,Doctor,"Near, 1, Uday Park Society, Sunrise Park Road, Vastrapur, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Sanjivani+Super+Speciality+Hospitals/data=!4m5!3m4!1s0x395e84b7cb29c877:0xc7133af047ed5589!8m2!3d23.040212!4d72.528213?authuser=0&hl=en&rclk=1,23.040212,72.528213
Dr. Mitul Patel hospital,Hospital,"Unnamed Road, Bhatiya Society, Wankaner, Gujarat 363621, India",https://www.google.co.kr/maps/place/Dr.+Mitul+Patel+hospital/data=!4m5!3m4!1s0x395997b604541831:0xb09125ef1e4fa729!8m2!3d22.6091625!4d70.9546165?authuser=0&hl=en&rclk=1,22.6091625,70.9546165
Zydus hospital,Hospital,"2GGM+R36, Bimanagar, Ambawadi, Ahmedabad, Gujarat 380015, India",https://www.google.co.kr/maps/place/Zydus+hospital/data=!4m5!3m4!1s0x395e850a5d0f8d8b:0xe3de13e12614d74!8m2!3d23.0270379!4d72.5326422?authuser=0&hl=en&rclk=1,23.0270379,72.5326422
Apollo Hospitals Gandhinagar,Hospital,"75H3+J64, Pramukh Swami nagar, Tandalja, Vadodara, Gujarat 390012, India",https://www.google.co.kr/maps/place/Apollo+Hospitals+Gandhinagar/data=!4m5!3m4!1s0x395fc78202c63875:0xa574df39a1ad4993!8m2!3d22.2790221!4d73.1530891?authuser=0&hl=en&rclk=1,22.2790221,73.1530891
India Helth Partners,Hospital,"Sahakar Nagar Main Rd, Shri Choji Chandan Nagar, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/India+Helth+Partners/data=!4m5!3m4!1s0x3959cb793b3247d5:0x2031b9124866b100!8m2!3d22.2960086!4d70.7814544?authuser=0&hl=en&rclk=1,22.2960086,70.7814544
Apollo Hospital,Hospital,"Pancholi House, Prabhat Chowk, 61, Ghatlodiya, Chanakyapuri, Ahmedabad, Gujarat 380061, India",https://www.google.co.kr/maps/place/Apollo+Hospital/data=!4m5!3m4!1s0x395e830c99ce7ca5:0xed3240fa58144f99!8m2!3d23.0686329!4d72.5434773?authuser=0&hl=en&rclk=1,23.0686329,72.5434773
Arthritis care clinic,Rheumatologist,"Gujarat Superspeciality Clinic, Aeon Complex, Above Shiv Sagar Restaurant,, Opp N, Ahmedabad, Gujarat 380009, India",https://www.google.co.kr/maps/place/Arthritis+care+clinic/data=!4m5!3m4!1s0x395e85d879c50bfb:0x841aa2aaba088f71!8m2!3d23.044824!4d72.548024?authuser=0&hl=en&rclk=1,23.044824,72.548024
Amrutaa Hospital,Hospital,"2/23, Vaniyawadi Main Rd, Gayatri Nagar, Vaniyawadi, Bhakti Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Amrutaa+Hospital/data=!4m5!3m4!1s0x3959ca73989d45dd:0x1ddb2d613c4fad2d!8m2!3d22.2771687!4d70.8045667?authuser=0&hl=en&rclk=1,22.2771687,70.8045667
Maruti Multispeciality Hospital,Hospital,"Near Dholakiya School, Upasana Park Society, Street- 3, Nana Mava, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Maruti+Multispeciality+Hospital/data=!4m5!3m4!1s0x3959cb8d4c489fa5:0x45d36e1b215c0f67!8m2!3d22.2708497!4d70.7744559?authuser=0&hl=en&rclk=1,22.2708497,70.7744559
Shapar Hospital CHC,Hospital,"5Q5G+5W4, Shapar, Gujarat 360024, India",https://www.google.co.kr/maps/place/Shapar+Hospital+CHC/data=!4m5!3m4!1s0x395835a611bfa225:0xf36093627f5744f!8m2!3d22.1578869!4d70.777329?authuser=0&hl=en&rclk=1,22.1578869,70.777329
Paresh Bhatt,Doctor,"1st Floor, Satyam Complex, Opposite Mani Nagar Railway Station, Mani Nagar, Mani Nagar, Ahmedabad, Gujarat 380008, India",https://www.google.co.kr/maps/place/Paresh+Bhatt/data=!4m5!3m4!1s0x395e85de2fca228f:0xa819afd5497bc08b!8m2!3d22.9982859!4d72.6104378?authuser=0&hl=en&rclk=1,22.9982859,72.6104378
Adani Hospitals Mundra,Private hospital,"A2/1 Samundra township old port road, near adani hospital, Gujarat 370421, India",https://www.google.co.kr/maps/place/Adani+Hospitals+Mundra/data=!4m5!3m4!1s0x14075d5452527157:0x82332f1dea9f40ad!8m2!3d22.8068224!4d69.7139223?authuser=0&hl=en&rclk=1,22.8068224,69.7139223
Esic hospital,Hospital,"Shop 2 to 4, JAY UTTAM COMPLEX, NR SITA HOSPITAL BESIDES SUB JAIL, Ring Rd, Surat, Gujarat 395002, India",https://www.google.co.kr/maps/place/Esic+hospital/data=!4m5!3m4!1s0x3be04f9388b350bb:0x22219f65d3e484b4!8m2!3d21.1804937!4d72.8269214?authuser=0&hl=en&rclk=1,21.1804937,72.8269214
WINGS IVF SPECIALTY HOSPITAL,Hospital,"Nanavati Chowk, 150 Feet Ring Road, Rajkot, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/WINGS+IVF+SPECIALTY+HOSPITAL/data=!4m5!3m4!1s0x3959c983dcc5e46f:0x12fda003d89b04f2!8m2!3d22.305212!4d70.768454?authuser=0&hl=en&rclk=1,22.305212,70.768454
MARUTI MULTISPECIALITY HOSPITAL,Hospital,"Padmi Society, Mavdi, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/MARUTI+MULTISPECIALITY+HOSPITAL/data=!4m5!3m4!1s0x3959cb614f4d10f1:0x9dd1e2fd0bcd93a4!8m2!3d22.2704644!4d70.7745284?authuser=0&hl=en&rclk=1,22.2704644,70.7745284
HCG Hospitals,Hospital,"Nr. Astha Avenue, HCG Hospital Road, Ayodhya Chowk, Off, 150 Feet Ring Rd, Rajkot, Gujarat 360006, India",https://www.google.co.kr/maps/place/HCG+Hospitals/data=!4m5!3m4!1s0x3959c96a6168f28d:0x7d5bb35dff684c02!8m2!3d22.319635!4d70.7736302?authuser=0&hl=en&rclk=1,22.319635,70.7736302
Apex 5D Sonography & Imaging Center,Diagnostic center,"1st floor, Apex Sonography & Imaging Center, Pratap road above janata mobile, opp. Bandhu samaj hospital, Wankaner, Gujarat 363621, India",https://www.google.co.kr/maps/place/Apex+5D+Sonography+%26+Imaging+Center/data=!4m5!3m4!1s0x395997c817c253a5:0x8004e59bd065c4c7!8m2!3d22.61015!4d70.9443429?authuser=0&hl=en&rclk=1,22.61015,70.9443429
Sarvajanik Hospital,Hospital,"SH 64, opposite ONGC Workshop, Happy Nagar, Ankleshwar, Gujarat 393001, India",https://www.google.co.kr/maps/place/Sarvajanik+Hospital/data=!4m5!3m4!1s0x3be023fdfcdbe44f:0x8c32433c9171d03a!8m2!3d21.6322481!4d72.9994109?authuser=0&hl=en&rclk=1,21.6322481,72.9994109
Het Imaging (Dr Pushkar Dabhi),Medical diagnostic imaging center,"Opp. Panchmukhi Hanumanji Temple, Jalaram Society, Atkot Ring Rd, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Het+Imaging+(Dr+Pushkar+Dabhi)/data=!4m5!3m4!1s0x3958f7861dcb7033:0x47bf5e06e1e5baa2!8m2!3d22.0323221!4d71.1991652?authuser=0&hl=en&rclk=1,22.0323221,71.1991652
Rasool Khanji Janana Hospital,Hospital,"Kasturba Rd, Naval Nagar, Sadar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Rasool+Khanji+Janana+Hospital/data=!4m5!3m4!1s0x3959ca1278f4820b:0x33f0b4566116b33!8m2!3d22.303378!4d70.8006879?authuser=0&hl=en&rclk=1,22.303378,70.8006879
Krishna Hospital,Urologist,"1st Floor, Sidharth Complex, University Road, opp. State Bank of India, Jala Ram Nagar, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Krishna+Hospital/data=!4m5!3m4!1s0x3959ca2fc96eead9:0xee4f01103bb2d492!8m2!3d22.2893829!4d70.7737789?authuser=0&hl=en&rclk=1,22.2893829,70.7737789
Dr Maru Mahesh Pranlal,Hospital,"Moti Tanki, Sadar, Moti Tanki, below Maruti Courier, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr+Maru+Mahesh+Pranlal/data=!4m5!3m4!1s0x3959ca1c55555555:0xba870564a6289e91!8m2!3d22.2996286!4d70.7971296?authuser=0&hl=en&rclk=1,22.2996286,70.7971296
KD Hospital,Hospital,"Sardar Patel Ring Rd, Ahmedabad, Gujarat 382421, India",https://www.google.co.kr/maps/place/KD+Hospital/data=!4m5!3m4!1s0x395e8390ebc97b4f:0x4e01d19f2121e25c!8m2!3d23.135653!4d72.5419608?authuser=0&hl=en&rclk=1,23.135653,72.5419608
Shiv hospital,Hospital,"Shiv Hospital Rd, Padmi Society, Mavdi, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Shiv+hospital/data=!4m5!3m4!1s0x3959cbfbc58d3587:0x37d633e196ea2e12!8m2!3d22.2712434!4d70.7794491?authuser=0&hl=en&rclk=1,22.2712434,70.7794491
Health Checkup in Ahmedabad,Hospital,"2HRP+5MM, Bhadreshwar Society, Kazipur Dariyapur, Ahmedabad, Gujarat 380004, India",https://www.google.co.kr/maps/place/Health+Checkup+in+Ahmedabad/data=!4m5!3m4!1s0x395e8441e6007027:0xf04dbd04c778d398!8m2!3d23.0404726!4d72.5866592?authuser=0&hl=en&rclk=1,23.0404726,72.5866592
Bone and joint clinic,Orthopedic surgeon,"N 1003, Iscon Platinum, Sardar Patel Ring Rd, Ahmedabad, Gujarat 380058, India",https://www.google.co.kr/maps/place/Bone+and+joint+clinic/data=!4m5!3m4!1s0x395e9b078d7f91cd:0x86511a5fae47a4a!8m2!3d23.028887!4d72.4770291?authuser=0&hl=en&rclk=1,23.028887,72.4770291
GREENLIFE HOSPITAL piles fissure fistula,Proctologist,"26 New Jagnath Plot, Jagnath Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/GREENLIFE+HOSPITAL+piles+fissure+fistula/data=!4m5!3m4!1s0x3959ca18a208316d:0xc6e5710204990518!8m2!3d22.2953963!4d70.7879819?authuser=0&hl=en&rclk=1,22.2953963,70.7879819
GLOBAL AYURVEDA,Hospital,"Rajkot - Bhavnagar Highway,Gadhka Patiyu, Tramba (Kasturbadham, Gadhaka Rd, Rajkot, Gujarat 360020, India",https://www.google.co.kr/maps/place/GLOBAL+AYURVEDA/data=!4m5!3m4!1s0x3959b4a2cce7124f:0x9a5f6ec61d9c9d8a!8m2!3d22.241398!4d70.8976158?authuser=0&hl=en&rclk=1,22.241398,70.8976158
Bhavna Hospital,Private hospital,"Valasana Road, Idar, Gujarat 383430, India",https://www.google.co.kr/maps/place/Bhavna+Hospital/data=!4m5!3m4!1s0x395da3f73c047e51:0x6fa1ebd7eeafc9b3!8m2!3d23.8348871!4d72.9980481?authuser=0&hl=en&rclk=1,23.8348871,72.9980481
Government Hospital Recidency,Hospital,"RMVX+CJV, Virpur, Gujarat 360380, India",https://www.google.co.kr/maps/place/Government+Hospital+Recidency/data=!4m5!3m4!1s0x39583df1f7ce6e73:0x75e14a8e2ede37b2!8m2!3d21.8436177!4d70.6990583?authuser=0&hl=en&rclk=1,21.8436177,70.6990583
Government Hospital,Government hospital,"Hadmtala Road, GJ SH 322, Kolithad, Gujarat 360311, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x39583063fdc7a8fd:0x5de177311f01c76d!8m2!3d22.0287467!4d70.6637961?authuser=0&hl=en&rclk=1,22.0287467,70.6637961
Dr. Sunil N. Mody,Otolaryngologist,"Modi Hospital, Dr. Radhakrishnan Road, Moti Tanki Chowk, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr.+Sunil+N.+Mody/data=!4m5!3m4!1s0x3959ca1278f4820b:0x55a549e4a4615304!8m2!3d22.2955029!4d70.796034?authuser=0&hl=en&rclk=1,22.2955029,70.796034
Manav Prasuti Gruh,Maternity hospital,"New York Darshan Complex, Bopal Rd, above SBI, Bopal, Ahmedabad, Gujarat 380058, India",https://www.google.co.kr/maps/place/Manav+Prasuti+Gruh/data=!4m5!3m4!1s0x395e9b9e8d1005c7:0xa25e3683270ab3ad!8m2!3d23.0323666!4d72.4695918?authuser=0&hl=en&rclk=1,23.0323666,72.4695918
Dr Surendra P Patel (Bhadra clinic - Hospital),Doctor,"Branch 1-2, Meghalay Flats, Sardar Patel Colony, Navrangpura, Navrangpura, Ahmedabad, Gujarat 380001, India",https://www.google.co.kr/maps/place/Dr+Surendra+P+Patel+(Bhadra+clinic+-+Hospital)/data=!4m5!3m4!1s0x395e84f53fffffff:0xbbca10899a4617a8!8m2!3d23.0472945!4d72.558694?authuser=0&hl=en&rclk=1,23.0472945,72.558694
Sat Kaival Hospital Pvt Ltd Unit Akanksha Hospital And Research Institute,Hospital,"HX2H+JGV, Rajodpura, Anand, Gujarat 388001, India",https://www.google.co.kr/maps/place/Sat+Kaival+Hospital+Pvt+Ltd+Unit+Akanksha+Hospital+And+Research+Institute/data=!4m5!3m4!1s0x395e4c1d0136ffb1:0xfb0351f61fcb3a74!8m2!3d22.551621!4d72.9788?authuser=0&hl=en&rclk=1,22.551621,72.9788
Janseva Hospital,Hospital,"7738+GQ3, Chhasiya, Gujarat 363520, India",https://www.google.co.kr/maps/place/Janseva+Hospital/data=!4m5!3m4!1s0x3958fe170666b4bd:0x2bd7447602ee1620!8m2!3d22.253766!4d71.2669299?authuser=0&hl=en&rclk=1,22.253766,71.2669299
Dr. Bhatt Eye Clinic & Retina Center,Hospital,"Street Number 11, Jankalyan Society, Sardarnagar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr.+Bhatt+Eye+Clinic+%26+Retina+Center/data=!4m5!3m4!1s0x3959ca226203b5a3:0x39b4bd8ddc670fea!8m2!3d22.2925703!4d70.7871362?authuser=0&hl=en&rclk=1,22.2925703,70.7871362
Saradhara Orthopaedic Hospital,Orthopedic surgeon,"doctor house, Atkot Rd, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Saradhara+Orthopaedic+Hospital/data=!4m5!3m4!1s0x3958f7d2f7cd53a3:0x3f167ac3d21cf02a!8m2!3d22.0334388!4d71.2022189?authuser=0&hl=en&rclk=1,22.0334388,71.2022189
Synergy Superspeciality Hospital,Hospital,"Synergy Circle, Nr Gokulmathura Apartment,Ayodhya Chowk BRTS Stand, 150 Feet Ring Rd, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Synergy+Superspeciality+Hospital/data=!4m5!3m4!1s0x3959c99f606cc7ad:0x8352964fcfd8fc8a!8m2!3d22.3217685!4d70.7688524?authuser=0&hl=en&rclk=1,22.3217685,70.7688524
Zydus hospital,Hospital,"3G88+M8M, Panchamrut Bunglows II, Thaltej, Ahmedabad, Gujarat 380059, India",https://www.google.co.kr/maps/place/Zydus+hospital/data=!4m5!3m4!1s0x395e9db40c3932e9:0xe413aeb3b7c3e6ec!8m2!3d23.0667011!4d72.5157875?authuser=0&hl=en&rclk=1,23.0667011,72.5157875
Wokard Hospital,Hospital,"Hospital Chowk, Sadar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Wokard+Hospital/data=!4m5!3m4!1s0x3959c9f86fcba8cb:0x5dc2eae4bea53985!8m2!3d22.3038945!4d70.8021599?authuser=0&hl=en&rclk=1,22.3038945,70.8021599
Shyam Multispeciality Hospital,Hospital,"Kailash Complex B, Kailash Bagh, 2nd Floor, Vachhera Vada Rd, Gondal, Gujarat 360311, India",https://www.google.co.kr/maps/place/Shyam+Multispeciality+Hospital/data=!4m5!3m4!1s0x39583897a5bccc19:0xad210ac18329bdb7!8m2!3d21.9617533!4d70.7979815?authuser=0&hl=en&rclk=1,21.9617533,70.7979815
