Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Women and Children Hospital,Government hospital,"NH 69, Sagar, Karnataka 577401, India",https://www.google.co.kr/maps/place/Women+and+Children+Hospital/data=!4m5!3m4!1s0x3bbb8b46b9780851:0xc9f307173f81a87e!8m2!3d14.1663878!4d75.0424542?authuser=0&hl=en&rclk=1,14.1663878,75.0424542,Karnataka
Columbia Asia Hospital Sarjapur Road,Hospital,"Survey no 45/2, ward no. 150 Marathahalli - Sarjapur Rd, opposite Iblur, Ambalipura, Bellandur, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+Sarjapur+Road/data=!4m5!3m4!1s0x3bae137091a7b661:0xedc3173f33fb2b29!8m2!3d12.9208792!4d77.6634036?authuser=0&hl=en&rclk=1,12.9208792,77.6634036,Karnataka
"Fortis Hospital, Nagarbhavi, Bangalore",Private hospital,"Building No. 119, Survey No, 23, 80 Feet Main Rd, 2nd Stage, Naagarabhaavi, Bengaluru, Karnataka 560072, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Nagarbhavi,+Bangalore/data=!4m5!3m4!1s0x3bae16773c548eed:0xff00fb1e264b6969!8m2!3d12.9610433!4d77.5116184?authuser=0&hl=en&rclk=1",12.9610433,77.5116184,Karnataka
Gov. Hospital,Hospital,"543X+734, Madhuvanahalli, Karnataka 571440, India",https://www.google.co.kr/maps/place/Gov.+Hospital/data=!4m5!3m4!1s0x3baf1f75e5221c9f:0x2c1d91775bc35cad!8m2!3d12.1531468!4d77.1477107?authuser=0&hl=en&rclk=1,12.1531468,77.1477107,Karnataka
Brains Hospital,Hospital,"5, Richmond Rd, Opposite Baldwin School, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Brains+Hospital/data=!4m5!3m4!1s0x3bae3fb1ae3a7201:0x75e781fad36ecf06!8m2!3d12.9654806!4d77.5999198?authuser=0&hl=en&rclk=1,12.9654806,77.5999198,Karnataka
H B S Hospital,Hospital,"58, Cock Burn Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051, India",https://www.google.co.kr/maps/place/H+B+S+Hospital/data=!4m5!3m4!1s0x3bae166093bdefab:0xa27a91ff33a95a64!8m2!3d12.9893005!4d77.6035234?authuser=0&hl=en&rclk=1,12.9893005,77.6035234,Karnataka
Aster CMI Hospital,Hospital,"43/2, Srinagar - Kanyakumari Hwy, Sahakar Nagar, Sanjeevini Nagar, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Aster+CMI+Hospital/data=!4m5!3m4!1s0x3bae1789755331d3:0x622ebc0aa55f732c!8m2!3d13.0545359!4d77.5915843?authuser=0&hl=en&rclk=1,13.0545359,77.5915843,Karnataka
Seva Hospital,Hospital,"Indumati Road, Police Head Quarters, Kolhapur, Maharashtra 416006, India",https://www.google.co.kr/maps/place/Seva+Hospital/data=!4m5!3m4!1s0x3bc100f4fe253cdd:0xf9460782dffb399d!8m2!3d16.7262799!4d74.2441231?authuser=0&hl=en&rclk=1,16.7262799,74.2441231,Karnataka
Civil Hospital,Hospital,"court road, Gajabarwadi, Hukkeri, Karnataka 591309, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3bc0bd23b8bf48db:0xd76347c1e55e1f72!8m2!3d16.2362553!4d74.6027446?authuser=0&hl=en&rclk=1,16.2362553,74.6027446,Karnataka
Shalby Clinic - Orthopedic & Joint Replacement Centre,Orthopedic clinic,"A/95, Ground Floor, Shanti Niketan, Netaji Subhash Road, Marine Dr, Mumbai, Maharashtra 400002, India",https://www.google.co.kr/maps/place/Shalby+Clinic+-+Orthopedic+%26+Joint+Replacement+Centre/data=!4m5!3m4!1s0x3be7ce1e3e364c35:0x907af8f2ad84b68f!8m2!3d18.94325!4d72.823568?authuser=0&hl=en&rclk=1,18.94325,72.823568,Karnataka
Bangalore Baptist Hospital,Hospital,"Bellary Rd, Vinayakanagar, Hebbal, Bengaluru, Karnataka 560024, India",https://www.google.co.kr/maps/place/Bangalore+Baptist+Hospital/data=!4m5!3m4!1s0x3bae17be2817e0c7:0xeed76978487c758!8m2!3d13.0358406!4d77.5895705?authuser=0&hl=en&rclk=1,13.0358406,77.5895705,Karnataka
"ECHS Polyclinic ,shimoga",Hospital,"WHRC+2FR, Gandhi Nagar, Shivamogga, Karnataka 577201, India","https://www.google.co.kr/maps/place/ECHS+Polyclinic+,shimoga/data=!4m5!3m4!1s0x3bbba8d452632ac7:0x585292a5a439f1d5!8m2!3d13.9401199!4d75.5711557?authuser=0&hl=en&rclk=1",13.9401199,75.5711557,Karnataka
Dr. Naseem's Cantonment Diagnostic Centre And Poly Clinic,Private hospital,"88/1, Coles Rd, opp Reliance Fresh, Pulkeshi Nagar, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Dr.+Naseem's+Cantonment+Diagnostic+Centre+And+Poly+Clinic/data=!4m5!3m4!1s0x3bae16f61be67c63:0x15d2f584c432678c!8m2!3d12.9968814!4d77.6113795?authuser=0&hl=en&rclk=1,12.9968814,77.6113795,Karnataka
Cloudnine Clinic,Maternity hospital,"No. 44 and 45, 1st Floor, G Block, Sahakarnagar, 60 Feet Road, opp. HDFC Bank, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Cloudnine+Clinic/data=!4m5!3m4!1s0x3bae18241df99279:0xa3a919465400dc4f!8m2!3d13.063013!4d77.5917413?authuser=0&hl=en&rclk=1,13.063013,77.5917413,Karnataka
Hospital,Hospital,"H4C5+JMH, Yallambalase, Karnataka 577548, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bba94e09b9b9053:0x9e8838c8bcb01a0c!8m2!3d13.571568!4d76.1092227?authuser=0&hl=en&rclk=1,13.571568,76.1092227,Karnataka
"Fortis La Femme, Richmond Town",Private hospital,"No:62, Richmond Road, Mother Teresa Rd, behind Sacred Heart Church Entry from, Richmond Town, Bengaluru, Karnataka 560025, India","https://www.google.co.kr/maps/place/Fortis+La+Femme,+Richmond+Town/data=!4m5!3m4!1s0x3bae142ac1c81093:0xa2fc9609c496d0c4!8m2!3d12.9657298!4d77.6097608?authuser=0&hl=en&rclk=1",12.9657298,77.6097608,Karnataka
Roopini Healthcare Clinic,Hospital,"Roopini Healthcare, near bn gorana medical, Kanakapura Rd, santhe, Kodihalli, Bengaluru, Karnataka, India",https://www.google.co.kr/maps/place/Roopini+Healthcare+Clinic/data=!4m5!3m4!1s0x3baef46ce5813c9d:0x3d7006f693a6ce9c!8m2!3d12.4361169!4d77.4951406?authuser=0&hl=en&rclk=1,12.4361169,77.4951406,Karnataka
Mazumdar Shaw Medical Center,General hospital,"Anekal, 258/A, Hosur Rd, Bommasandra Industrial Area, Bengaluru, Karnataka 560099, India",https://www.google.co.kr/maps/place/Mazumdar+Shaw+Medical+Center/data=!4m5!3m4!1s0x3bae6c33ea16001d:0x51693da9325cf807!8m2!3d12.8067882!4d77.6947966?authuser=0&hl=en&rclk=1,12.8067882,77.6947966,Karnataka
Aveksha Hospital,Hospital,"Varadarajaswamy Layout, 122, M.S. Palya Rd, Singapura, Bengaluru, Karnataka 560097, India",https://www.google.co.kr/maps/place/Aveksha+Hospital/data=!4m5!3m4!1s0x3bae2294ec5d2ce5:0xec449c0bbed3eb67!8m2!3d13.0818183!4d77.5409144?authuser=0&hl=en&rclk=1,13.0818183,77.5409144,Karnataka
"Oncology International India, J P Nagar",Hospital,"743, Outer Ring Rd, KR Layout, JP Nagar Phase 6, J. P. Nagar, Bengaluru, Karnataka 560078, India","https://www.google.co.kr/maps/place/Oncology+International+India,+J+P+Nagar/data=!4m5!3m4!1s0x3bae156cca97008f:0xa260dd37bbff6cb9!8m2!3d12.9060481!4d77.5849915?authuser=0&hl=en&rclk=1",12.9060481,77.5849915,Karnataka
AV Multi-speciality Hospital - Banashankari,Hospital,"Hosakerehalli Main Rd, opp. Gupta College, 6th Block, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/AV+Multi-speciality+Hospital+-+Banashankari/data=!4m5!3m4!1s0x3bae3f0f8280417f:0x5c858b1e9a9e2764!8m2!3d12.9327292!4d77.5410861?authuser=0&hl=en&rclk=1,12.9327292,77.5410861,Karnataka
Vikram Hospital,Hospital,"Anne's College, Millers Rd, Vasanth Nagar, Bengaluru, Karnataka 560052, India",https://www.google.co.kr/maps/place/Vikram+Hospital/data=!4m5!3m4!1s0x3bae1669eaba3441:0x2de104cb3a53a50d!8m2!3d12.9881945!4d77.5921677?authuser=0&hl=en&rclk=1,12.9881945,77.5921677,Karnataka
Sagar Hospitals Kumaraswamy Layout,General hospital,"Shavige Malleshwara Hills, DSI, 91st Main Rd, behind Dayananda Sagar Institution Campus, Kumaraswamy Layout, Bengaluru, Karnataka 560111, India",https://www.google.co.kr/maps/place/Sagar+Hospitals+Kumaraswamy+Layout/data=!4m5!3m4!1s0x3bae157cd3aabb31:0xd9e9f4bad8d0d688!8m2!3d12.9081807!4d77.5658487?authuser=0&hl=en&rclk=1,12.9081807,77.5658487,Karnataka
Bhagwan Mahaveer Jain Hospital,General hospital,"17, Millers Rd, Kaverappa Layout, Vasanth Nagar, Bengaluru, Karnataka 560052, India",https://www.google.co.kr/maps/place/Bhagwan+Mahaveer+Jain+Hospital/data=!4m5!3m4!1s0x3bae1642c63e2c23:0x730cce157da6d9cb!8m2!3d12.9915398!4d77.5954375?authuser=0&hl=en&rclk=1,12.9915398,77.5954375,Karnataka
Essential Hospital,General hospital,"Aladamara Papareddy Palya, Old Outer Ring Rd, ITI HBCS Layout, Papareddipalya, Annapurneshwari Nagar, Bengaluru, Karnataka 560072, India",https://www.google.co.kr/maps/place/Essential+Hospital/data=!4m5!3m4!1s0x3bae3c318748a2b3:0x536f6887641d9de4!8m2!3d12.9748198!4d77.5096173?authuser=0&hl=en&rclk=1,12.9748198,77.5096173,Karnataka
"Columbia Asia Hospital Hebbal, Bangalore",Private hospital,"Kirloskar Business Park, Bellary Rd, Hebbal Kempapura, Bengaluru, Karnataka 560024, India","https://www.google.co.kr/maps/place/Columbia+Asia+Hospital+Hebbal,+Bangalore/data=!4m5!3m4!1s0x3bae178f26a5ddf9:0x930a4b59c8b80796!8m2!3d13.0509529!4d77.593821?authuser=0&hl=en&rclk=1",13.0509529,77.593821,Karnataka
Fernandez Hospital Unit 2,Maternity hospital,"3-6-282, Hyderguda-Basheerbagh Rd, AP State Housing Board, Himayatnagar, Hyderguda, Telangana 500029, India",https://www.google.co.kr/maps/place/Fernandez+Hospital+Unit+2/data=!4m5!3m4!1s0x3bcb99db9b1b9c4d:0xc5164699ff651df5!8m2!3d17.398083!4d78.4829717?authuser=0&hl=en&rclk=1,17.398083,78.4829717,Karnataka
Mallegowda District Hospital,Hospital,"8Q7F+MRP, Vijaya Nagar, Chikmagalur, Karnataka 577101, India",https://www.google.co.kr/maps/place/Mallegowda+District+Hospital/data=!4m5!3m4!1s0x3bbad7650683dc67:0x2e80c26b04941c5c!8m2!3d13.3142205!4d75.774592?authuser=0&hl=en&rclk=1,13.3142205,75.774592,Karnataka
"Apollo BGS Hospitals, Mysuru",Private hospital,"Adichunchanagiri Road, Jayanagar, Kuvempu Nagara, Mysuru, Karnataka 570023, India","https://www.google.co.kr/maps/place/Apollo+BGS+Hospitals,+Mysuru/data=!4m5!3m4!1s0x3baf7aab67734a87:0x9a88cfb78df5e7c7!8m2!3d12.295964!4d76.6325376?authuser=0&hl=en&rclk=1",12.295964,76.6325376,Karnataka
Dr Mamata SH( Bhagwan Mahaveer Jain Hospital ),Doctor,"17 Miller's Road, Kaverappa Layout, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Dr+Mamata+SH(+Bhagwan+Mahaveer+Jain+Hospital+)/data=!4m5!3m4!1s0x3bae17568829c0b7:0x47362e1a1c67ed33!8m2!3d12.9916569!4d77.5952842?authuser=0&hl=en&rclk=1,12.9916569,77.5952842,Karnataka
K.C. General Hospital,Government hospital,"5th Cross Road, Malleshwara, Bengaluru, Karnataka 560003, India",https://www.google.co.kr/maps/place/K.C.+General+Hospital/data=!4m5!3m4!1s0x3bae1624498c8b85:0xd95533c6e2c6bddb!8m2!3d12.9961428!4d77.569358?authuser=0&hl=en&rclk=1,12.9961428,77.569358,Karnataka
Victoria Hospital,Government hospital,"Mysore Rd, near City Market, New Tharagupet, Bengaluru, Karnataka 560002, India",https://www.google.co.kr/maps/place/Victoria+Hospital/data=!4m5!3m4!1s0x3bae15e2d61081e7:0x6e7d0833b6fa721e!8m2!3d12.9634744!4d77.5737641?authuser=0&hl=en&rclk=1,12.9634744,77.5737641,Karnataka
Mallya Hospital,Private hospital,"2, Vittal Mallya Rd, Ashok Nagar, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Mallya+Hospital/data=!4m5!3m4!1s0x3bae1677e83810b3:0x57833242f73501e6!8m2!3d12.968064!4d77.5950677?authuser=0&hl=en&rclk=1,12.968064,77.5950677,Karnataka
BGS Gleneagles Global Hospitals,Private hospital,"67, Uttarahalli Main Rd, Sunkalpalya, Bengaluru, Karnataka 560060, India",https://www.google.co.kr/maps/place/BGS+Gleneagles+Global+Hospitals/data=!4m5!3m4!1s0x3bae3f3a216fb62f:0x195205a95bb618cf!8m2!3d12.902994!4d77.4974865?authuser=0&hl=en&rclk=1,12.902994,77.4974865,Karnataka
Maharaja Agrasen Hospital,Private hospital,"15th main, 17th Cross Road, Padmanabhanagar, Karnataka 560070, India",https://www.google.co.kr/maps/place/Maharaja+Agrasen+Hospital/data=!4m5!3m4!1s0x3bae3fd38f1933fb:0xa366c0875783b097!8m2!3d12.9159689!4d77.555005?authuser=0&hl=en&rclk=1,12.9159689,77.555005,Karnataka
"Fortis Hospital, Cunningham Road, Bangalore",Hospital,"14 Cunningham Road near Sigma Central Mall, Vasanth Nagar, Bengaluru, Karnataka 560052, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Cunningham+Road,+Bangalore/data=!4m5!3m4!1s0x3bae166847800b0f:0x5670f48c68782ac8!8m2!3d12.988318!4d77.594415?authuser=0&hl=en&rclk=1",12.988318,77.594415,Karnataka
"Narayana Multispeciality Hospital, HSR Layout",Private hospital,"Basant Health Centre Building, 1, 24th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102, India","https://www.google.co.kr/maps/place/Narayana+Multispeciality+Hospital,+HSR+Layout/data=!4m5!3m4!1s0x3bae149a163c761f:0x383a13f2dabe4eca!8m2!3d12.9081024!4d77.6435134?authuser=0&hl=en&rclk=1",12.9081024,77.6435134,Karnataka
Joseph Medical Center,Medical Center,"12th Cross Rd, laksmipuram, Indiranagar, Bengaluru, Karnataka 560008, India",https://www.google.co.kr/maps/place/Joseph+Medical+Center/data=!4m5!3m4!1s0x3bae16987a7cd1e1:0x2c73ee8fce56e1b1!8m2!3d12.9780432!4d77.6301787?authuser=0&hl=en&rclk=1,12.9780432,77.6301787,Karnataka
JSS Hospital Mysore,Hospital,"Mahatma Gandhi Road, Fort Mohalla, Mysuru, Karnataka 570004, India",https://www.google.co.kr/maps/place/JSS+Hospital+Mysore/data=!4m5!3m4!1s0x3baf71b30c0a2ae3:0x2981a75406bdcce9!8m2!3d12.2955614!4d76.655683?authuser=0&hl=en&rclk=1,12.2955614,76.655683,Karnataka
Vanivilas Hospital,Maternity hospital,"Victoria Hospital Compound, Sultan Rd, Kalasipalya, Bengaluru, Karnataka 560002, India",https://www.google.co.kr/maps/place/Vanivilas+Hospital/data=!4m5!3m4!1s0x3bae15e34e311e51:0x3801142368cdfdb!8m2!3d12.9614477!4d77.5740093?authuser=0&hl=en&rclk=1,12.9614477,77.5740093,Karnataka
Yashomati Hospital | Operated by Aayug,Hospital,"2371, Munne Kolala, 3, HAL Old Airport Rd, Raghavendra Layout, Gandhi Nagar, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Yashomati+Hospital+%7C+Operated+by+Aayug/data=!4m5!3m4!1s0x3bae1304eb524353:0xcc7b0beb58a0f9d6!8m2!3d12.9555045!4d77.7112711?authuser=0&hl=en&rclk=1,12.9555045,77.7112711,Karnataka
International SOS Services India Private Limited,Medical group,"International SOS Services (India) Pvt Ltd. Office No-008, Workafella, 150/1, Infantry Road, Opp. Commissioner Office, Vasanth Nagar, Bangalore – 560001 Tel +91 80 61935570, Mob 9686697766, India",https://www.google.co.kr/maps/place/International+SOS+Services+India+Private+Limited/data=!4m5!3m4!1s0x3bae1668851518d5:0x5c4a3400af9b4ce9!8m2!3d12.9838742!4d77.5931595?authuser=0&hl=en&rclk=1,12.9838742,77.5931595,Karnataka
Ayushman bharath arogya karnataka,Hospital,"Unnamed Road, Lokanayaka Nagar, Hebbal 1st Stage, Mysuru, Karnataka 570016, India",https://www.google.co.kr/maps/place/Ayushman+bharath+arogya+karnataka/data=!4m5!3m4!1s0x3baf7bfa79d43c45:0x9d5dd9e6b65af80d!8m2!3d12.3458917!4d76.6249099?authuser=0&hl=en&rclk=1,12.3458917,76.6249099,Karnataka
"Suguna Hospital - Best Multispecialty Hospital in Rajajinagar, Bangalore",Hospital,"1A/87, Dr Rajkumar Rd, 4th 'N' Block, Udayam Nagar, Rajajinagar, Bengaluru, Karnataka 560010, India","https://www.google.co.kr/maps/place/Suguna+Hospital+-+Best+Multispecialty+Hospital+in+Rajajinagar,+Bangalore/data=!4m5!3m4!1s0x3bae3df532d15619:0x409bdd1907dfbf55!8m2!3d12.988145!4d77.560033?authuser=0&hl=en&rclk=1",12.988145,77.560033,Karnataka
Milann Hospital,Hospital,"No 6 High Grounds 7, Kumara Krupa Rd, Sampangi Rama Nagar, Seshadripuram, Bengaluru, Karnataka 560001, India",https://www.google.co.kr/maps/place/Milann+Hospital/data=!4m5!3m4!1s0x3bae1615bdeff957:0xd98c2d50b5b660a2!8m2!3d12.9873442!4d77.5792884?authuser=0&hl=en&rclk=1,12.9873442,77.5792884,Karnataka
Jaydeva Hospital,Government hospital,"B-8, B T M I Stage, Mahatma Gandhi Rd, KEB Colony, Bengaluru, Karnataka 560074, India",https://www.google.co.kr/maps/place/Jaydeva+Hospital/data=!4m5!3m4!1s0x3bae16773e7dc413:0x350240386002607b!8m2!3d12.9182795!4d77.5992673?authuser=0&hl=en&rclk=1,12.9182795,77.5992673,Karnataka
Hospital,Hospital,"8M4Q+F9H, Napoklu, Karnataka 571214, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3ba453150872bf37:0x5496cd6af4a445fa!8m2!3d12.3061845!4d75.688483?authuser=0&hl=en&rclk=1,12.3061845,75.688483,Karnataka
Medstar Hospital,Hospital,"614, 171/3, Kodigehalli Main Rd, opp. Chairmans Club, Shanthivana, Sanjeevini Nagar, Bengaluru, Karnataka 560092, India",https://www.google.co.kr/maps/place/Medstar+Hospital/data=!4m5!3m4!1s0x3bae18201fe1768d:0xede689ff5282b99a!8m2!3d13.0580162!4d77.5859943?authuser=0&hl=en&rclk=1,13.0580162,77.5859943,Karnataka
"Fortis Hospital, Bannerghatta Main, Bangalore",Private hospital,"154, 9, Bannerghatta Main Rd, Opposite IIM, Sahyadri Layout, Bilekahalli, Bengaluru, Karnataka 560076, India","https://www.google.co.kr/maps/place/Fortis+Hospital,+Bannerghatta+Main,+Bangalore/data=!4m5!3m4!1s0x3bae15237055f411:0x7308c26631aa9e25!8m2!3d12.8948227!4d77.5986196?authuser=0&hl=en&rclk=1",12.8948227,77.5986196,Karnataka
ECHS,Hospital,"Ring Rd, Prakruti Colony, Adarsh Nagar, Vijayapura, Karnataka 586102, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x3bc6ff9b320af76b:0xb4b1081f9da1608a!8m2!3d16.83138!4d75.6863312?authuser=0&hl=en&rclk=1,16.83138,75.6863312,Karnataka
Aayug Multi Speciality Hospital,General hospital,"35/11, Varthur Rd, Vaikuntam Layout, Lakshminarayana Pura, AECS Layout, Marathahalli, Bengaluru, Karnataka 560037, India",https://www.google.co.kr/maps/place/Aayug+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3bae123a017f5f49:0x31c1a546261a28ce!8m2!3d12.9555566!4d77.7112914?authuser=0&hl=en&rclk=1,12.9555566,77.7112914,Karnataka
Vasavi Hospital,General hospital,"#15, 1st Stage, Opp. to 15E Bus Stop, 70th Cross Rd, Kumaraswamy Layout, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Vasavi+Hospital/data=!4m5!3m4!1s0x3bae3fdf35b09e81:0x4e182bf8a084d698!8m2!3d12.9031087!4d77.5606161?authuser=0&hl=en&rclk=1,12.9031087,77.5606161,Karnataka
MIO,Hospital,"Pumpwell Cir, Near Indiana Hospital, Pumpwell, Mangalore, Karnataka 575007, India",https://www.google.co.kr/maps/place/MIO/data=!4m5!3m4!1s0x3ba35b19c5caa5db:0xe48729574f8ac0ed!8m2!3d12.8674677!4d74.8666197?authuser=0&hl=en&rclk=1,12.8674677,74.8666197,Karnataka
Santosh Hospital,Hospital,"6, 1, Promenade Rd, coles park Pulikeshi Nagar, Pulkeshi Nagar, Pulikeshi Nagar, Bengaluru, Karnataka 560005, India",https://www.google.co.kr/maps/place/Santosh+Hospital/data=!4m5!3m4!1s0x3bae3cd14f0bd06b:0xf76668bdce2425d9!8m2!3d12.9958149!4d77.6084607?authuser=0&hl=en&rclk=1,12.9958149,77.6084607,Karnataka
MVJ Hospital,Hospital,"Dandupalya, 30th Km Milestone Kolathur P.O, NH75, Hoskote, Karnataka 562114, India",https://www.google.co.kr/maps/place/MVJ+Hospital/data=!4m5!3m4!1s0x3bae058d0e288c85:0x70bafe45d2922a65!8m2!3d13.0775142!4d77.8116224?authuser=0&hl=en&rclk=1,13.0775142,77.8116224,Karnataka
ITI General Hospital,Hospital,"2M3J+WW2, Duravani Nagar, Dooravani Nagar, Bengaluru, Karnataka 560016, India",https://www.google.co.kr/maps/place/ITI+General+Hospital/data=!4m5!3m4!1s0x3bae111752daae11:0x3e8c258f0e523ced!8m2!3d13.0047619!4d77.6822665?authuser=0&hl=en&rclk=1,13.0047619,77.6822665,Karnataka
"Dr. Rela Institute & Medical Centre - Multispeciality Hospital in Chennai, India",Hospital,"#7, CLC Works Rd, Nagappa Nagar, Chromepet, Chennai, Tamil Nadu 600044, India","https://www.google.co.kr/maps/place/Dr.+Rela+Institute+%26+Medical+Centre+-+Multispeciality+Hospital+in+Chennai,+India/data=!4m5!3m4!1s0x3a525f27fc049c1f:0xb4dcb75b95f1fe93!8m2!3d12.9549896!4d80.1385812?authuser=0&hl=en&rclk=1",12.9549896,80.1385812,Karnataka
Justice K.S. Hegde Hospital,Hospital,"Deralakatte, Mangalore, Karnataka 575018, India",https://www.google.co.kr/maps/place/Justice+K.S.+Hegde+Hospital/data=!4m5!3m4!1s0x3ba35ea50fcd3c59:0xb7441b882731ec2!8m2!3d12.8078662!4d74.8882412?authuser=0&hl=en&rclk=1,12.8078662,74.8882412,Karnataka
Hospital,Hospital,"School road, Melpal, Karnataka 577116, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bbb3f18f0c65525:0x1904181aa08e69f8!8m2!3d13.4344999!4d75.426217?authuser=0&hl=en&rclk=1,13.4344999,75.426217,Karnataka
Fernandez Hospital,Maternity hospital,"Prime Mansion, 4-1-1230, Off, Abids Road, Bogulkunta, Hyderabad, Telangana 500001, India",https://www.google.co.kr/maps/place/Fernandez+Hospital/data=!4m5!3m4!1s0x3bcb99d75df2a337:0x54ef85414c2b4672!8m2!3d17.3920581!4d78.479513?authuser=0&hl=en&rclk=1,17.3920581,78.479513,Karnataka
Government Hospital,Government hospital,"Vijaya Nagar, Chikmagalur, Karnataka 577101, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3bbad76505dc3b27:0xe7f6031b366ff5fd!8m2!3d13.3141207!4d75.7745504?authuser=0&hl=en&rclk=1,13.3141207,75.7745504,Karnataka
"Avis Vascular Centre - Kodambakkam, Chennai",Medical clinic,"2, 26, 1st Main Rd, United India Colony, Kodambakkam, Chennai, Tamil Nadu 600024, India","https://www.google.co.kr/maps/place/Avis+Vascular+Centre+-+Kodambakkam,+Chennai/data=!4m5!3m4!1s0x3a5267a6b115cf57:0x570b8ecf3033187c!8m2!3d13.0535968!4d80.2276268?authuser=0&hl=en&rclk=1",13.0535968,80.2276268,Karnataka
Rainbow Hospital,Hospital,"Gat No.649,J.J.Nagar, Kesnand Rd, opposite EPIC Mall, Wagholi, Pune, Maharashtra 412207, India",https://www.google.co.kr/maps/place/Rainbow+Hospital/data=!4m5!3m4!1s0x3bc2c37be9b75ccb:0x9f51fce92df8e5b9!8m2!3d18.5800323!4d73.9894552?authuser=0&hl=en&rclk=1,18.5800323,73.9894552,Karnataka
Narayana Institute of Cardiac Sciences,Heart hospital,"Anekal, 258/A, Hosur Rd, Bommasandra Industrial Area, Bengaluru, Karnataka 560099, India",https://www.google.co.kr/maps/place/Narayana+Institute+of+Cardiac+Sciences/data=!4m5!3m4!1s0x3bae6c33c2015a77:0xd18065dd995a3120!8m2!3d12.8092876!4d77.6951222?authuser=0&hl=en&rclk=1,12.8092876,77.6951222,Karnataka
"RAINBOW CHILDREN’S CLINIC, BIRTHRIGHT WOMEN’S CLINIC & FERTILITY CENTRE (OP Block)",Hospital,"Survey No.9, White Field Rd, HITEC City, Hyderabad, Telangana 500081, India","https://www.google.co.kr/maps/place/RAINBOW+CHILDREN%E2%80%99S+CLINIC,+BIRTHRIGHT+WOMEN%E2%80%99S+CLINIC+%26+FERTILITY+CENTRE+(OP+Block)/data=!4m5!3m4!1s0x3bcb9389ff2e988f:0x54f0c4a1ee1d658e!8m2!3d17.4554614!4d78.3720365?authuser=0&hl=en&rclk=1",17.4554614,78.3720365,Karnataka
Command Hospital Air Force,Military hospital,"Cambridge Rd, Cambridge Layout, Jogupalya, Bengaluru, Karnataka 560007, India",https://www.google.co.kr/maps/place/Command+Hospital+Air+Force/data=!4m5!3m4!1s0x3bae169e835ec62f:0x27f645f0ee230d11!8m2!3d12.9646503!4d77.6281362?authuser=0&hl=en&rclk=1,12.9646503,77.6281362,Karnataka
Hospital,Hospital,"84CW+VJG, Sri Siddaganga Kshetra, Tumakuru, Karnataka 572104, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bb02c62468d251d:0xef2e51e6e183e925!8m2!3d13.3221751!4d77.1465751?authuser=0&hl=en&rclk=1,13.3221751,77.1465751,Karnataka
SAHYADRI HOSPITAL,Hospital,"M5QF+XC7, Balinge, Maharashtra 416010, India",https://www.google.co.kr/maps/place/SAHYADRI+HOSPITAL/data=!4m5!3m4!1s0x3bc1aadf2678a121:0x1805873567b91654!8m2!3d16.6899163!4d74.1735395?authuser=0&hl=en&rclk=1,16.6899163,74.1735395,Karnataka
Sagar Hospitals,Hospital,"44, 54, Tilak Nagar Main Rd, Bannerughatta Approach Road Layout, 4th T Block East, Tilak Nagar, Jayanagar, Bengaluru, Karnataka 560041, India",https://www.google.co.kr/maps/place/Sagar+Hospitals/data=!4m5!3m4!1s0x3bae15aed36af035:0xe5759245267fbda3!8m2!3d12.9280334!4d77.5996184?authuser=0&hl=en&rclk=1,12.9280334,77.5996184,Karnataka
