Company_Name,Category,Address,Url,Latitude,Longitude,State
JR CNICLIC HEALTH CENTER,Hospital,"NH202, Telipati Baste, Soibam Leikai, Kairang Meitei, Manipur 795001, India",https://www.google.co.kr/maps/place/JR+CNICLIC+HEALTH+CENTER/data=!4m5!3m4!1s0x374927459cead485:0x7ddb59fd6c3ed953!8m2!3d24.8141989!4d93.9512435?authuser=0&hl=en&rclk=1,24.8141989,93.9512435,Manipur
Joshua Diagnostic Center,Diagnostic center,"Mayai Lambi Rd, Wangoi, Manipur 795009, India",https://www.google.co.kr/maps/place/Joshua+Diagnostic+Center/data=!4m5!3m4!1s0x37493004775b9d91:0x74599a27ee395941!8m2!3d24.6576649!4d93.8992942?authuser=0&hl=en&rclk=1,24.6576649,93.8992942,Manipur
Dr.Tombi House,Doctor,"Unnamed Road, Thongkhong Laxmi Bazar, Manipur 795132, India",https://www.google.co.kr/maps/place/Dr.Tombi+House/data=!4m5!3m4!1s0x374931515bfcb435:0x51bc232b50acd0b6!8m2!3d24.6273169!4d93.8910374?authuser=0&hl=en&rclk=1,24.6273169,93.8910374,Manipur
Medecins Sans Frontieres,Hospital,"Phalam Rd, Chiengkonpang, Churachandpur, Manipur 795128, India",https://www.google.co.kr/maps/place/Medecins+Sans+Frontieres/data=!4m5!3m4!1s0x374eb3ea66341023:0x13f334d4da207537!8m2!3d24.3415384!4d93.6907448?authuser=0&hl=en&rclk=1,24.3415384,93.6907448,Manipur
Deptt.of Medicine.,Hospital department,"Campus, RIMS Rd, Lamphelpat, Imphal, Manipur 795001, India",https://www.google.co.kr/maps/place/Deptt.of+Medicine./data=!4m5!3m4!1s0x374927c8570848bb:0x7d96c4d6753703af!8m2!3d24.8149883!4d93.9242673?authuser=0&hl=en&rclk=1,24.8149883,93.9242673,Manipur
PHSC Ishok,Hospital,"MRHX+9MV, Yaingangpokpi, Manipur 795134, India",https://www.google.co.kr/maps/place/PHSC+Ishok/data=!4m5!3m4!1s0x37492e3cbe2e1295:0x1d1c635595a880be!8m2!3d24.6784821!4d93.8491711?authuser=0&hl=en&rclk=1,24.6784821,93.8491711,Manipur
Ayurvedic Hospital,Hospital,"JVXX+VHH, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x374930057101098b:0x36e92707d4ba656c!8m2!3d24.6496783!4d93.8989998?authuser=0&hl=en&rclk=1,24.6496783,93.8989998,Manipur
Phsc Nungei,Hospital,"MW3P+54C, Nungei, Manipur 795130, India",https://www.google.co.kr/maps/place/Phsc+Nungei/data=!4m5!3m4!1s0x37493b267447ce97:0xf3fe684e237b9ddd!8m2!3d24.6529282!4d93.9352807?authuser=0&hl=en&rclk=1,24.6529282,93.9352807,Manipur
OSSIS Diagnostic Centre,Diagnostic center,"L, Leimapokpam, Manipur 795134, India",https://www.google.co.kr/maps/place/OSSIS+Diagnostic+Centre/data=!4m5!3m4!1s0x37492fe1b05297ed:0xbe205c229c0f6fdf!8m2!3d24.7040611!4d93.8628722?authuser=0&hl=en&rclk=1,24.7040611,93.8628722,Manipur
PHSC Tonakangjeibung,Hospital,"Phadibi Road, Manipur 795009, India",https://www.google.co.kr/maps/place/PHSC+Tonakangjeibung/data=!4m5!3m4!1s0x37492f07e8aae543:0xbbaded6be9b2c6c9!8m2!3d24.7130628!4d93.8750678?authuser=0&hl=en&rclk=1,24.7130628,93.8750678,Manipur
Wangoi Sdo Office,Hospital,"JVCJ+F2R, Thongkhong Laxmi Bazar, Manipur 795132, India",https://www.google.co.kr/maps/place/Wangoi+Sdo+Office/data=!4m5!3m4!1s0x374931087348b3c9:0xde2f221799f106f4!8m2!3d24.621229!4d93.880007?authuser=0&hl=en&rclk=1,24.621229,93.880007,Manipur
P H C,Hospital,"JVCQ+5R3, Mayang Imphal, Manipur 795132, India",https://www.google.co.kr/maps/place/P+H+C/data=!4m5!3m4!1s0x374930610d9ca67b:0xa1b9e28e49f6c75a!8m2!3d24.6203786!4d93.889537?authuser=0&hl=en&rclk=1,24.6203786,93.889537,Manipur
Dr. Tombi,Hospital,"Mayang Imphal, thana, Manipur, India",https://www.google.co.kr/maps/place/Dr.+Tombi/data=!4m5!3m4!1s0x374931b88130a10f:0xc2df414020526699!8m2!3d24.6273535!4d93.8907531?authuser=0&hl=en&rclk=1,24.6273535,93.8907531,Manipur
Alut Medical Centre,Hospital,"Paobitek Rd, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/Alut+Medical+Centre/data=!4m5!3m4!1s0x37493013877ff7f9:0xf90101172b0de489!8m2!3d24.6439194!4d93.8909906?authuser=0&hl=en&rclk=1,24.6439194,93.8909906,Manipur
Life Cell International Pvt Ltd,Diagnostic center,"Governer Rd, Paona Bazar, Imphal, Manipur 795004, India",https://www.google.co.kr/maps/place/Life+Cell+International+Pvt+Ltd/data=!4m5!3m4!1s0x3749264d145db46d:0x8ecf92a77336bde4!8m2!3d24.8039126!4d93.9353505?authuser=0&hl=en&rclk=1,24.8039126,93.9353505,Manipur
PHC Keirao Makting,Hospital,"Keirao Makting mayai leikai, India",https://www.google.co.kr/maps/place/PHC+Keirao+Makting/data=!4m5!3m4!1s0x3749240de20706d7:0xe4adf80eb50fabfc!8m2!3d24.7388678!4d93.9785662?authuser=0&hl=en&rclk=1,24.7388678,93.9785662,Manipur
"Regional Cancer Centre, RIMS",Hospital department,"RW8F+5FM, Imphal, Manipur 795004, India","https://www.google.co.kr/maps/place/Regional+Cancer+Centre,+RIMS/data=!4m5!3m4!1s0x374927c8f16531d9:0x7e62e74cf2838af0!8m2!3d24.8154667!4d93.9236658?authuser=0&hl=en&rclk=1",24.8154667,93.9236658,Manipur
PHSC Pukhrambam,Hospital,"Pukhrambam, Manipur 795134, India",https://www.google.co.kr/maps/place/PHSC+Pukhrambam/data=!4m5!3m4!1s0x37492fbdbf16d649:0x61d5275040a640c4!8m2!3d24.6955294!4d93.8844019?authuser=0&hl=en&rclk=1,24.6955294,93.8844019,Manipur
RULE Sub- DIC,Doctor,"MVX6+QCC, Leimapokpam, Manipur 795134, India",https://www.google.co.kr/maps/place/RULE+Sub-+DIC/data=!4m5!3m4!1s0x37492f14d848e0db:0x9cb8b5bab49edcff!8m2!3d24.6994335!4d93.861008?authuser=0&hl=en&rclk=1,24.6994335,93.861008,Manipur
Bengoon Primary Health Center,Hospital,"JV4X+FRV, Mayang Imphal, Manipur 795132, India",https://www.google.co.kr/maps/place/Bengoon+Primary+Health+Center/data=!4m5!3m4!1s0x37493084e984bd09:0xb186b0ab2ac60f4b!8m2!3d24.6062482!4d93.8995477?authuser=0&hl=en&rclk=1,24.6062482,93.8995477,Manipur
Dr. Salman Habib,Doctor,"MWJ5+95V, Wangoi, Manipur 795009, India",https://www.google.co.kr/maps/place/Dr.+Salman+Habib/data=!4m5!3m4!1s0x374925db7f00e35d:0xc655f61bc88a2b49!8m2!3d24.6809784!4d93.9079065?authuser=0&hl=en&rclk=1,24.6809784,93.9079065,Manipur
Sielmat Christian Hospital,Hospital,"Family Ln, Sielmat, Lenore, Idaho 795128, India",https://www.google.co.kr/maps/place/Sielmat+Christian+Hospital/data=!4m5!3m4!1s0x374eb3a68a52b753:0xc20f1f78caabe721!8m2!3d24.3518055!4d93.6989003?authuser=0&hl=en&rclk=1,24.3518055,93.6989003,Manipur
Primary Health Sub Centre Bengoon,Hospital,"JV4X+CWP, Bengoon loukok, Mayang Imphal, Manipur 795132, India",https://www.google.co.kr/maps/place/Primary+Health+Sub+Centre+Bengoon/data=!4m5!3m4!1s0x37493084c0200fcd:0xf13c541b4567b3fd!8m2!3d24.60608!4d93.8998186?authuser=0&hl=en&rclk=1,24.60608,93.8998186,Manipur
Shantikumar’s palace,Doctor,"Unnamed Road, Yumnam Huidrom, Manipur 795009, India",https://www.google.co.kr/maps/place/Shantikumar%E2%80%99s+palace/data=!4m5!3m4!1s0x37493122bcf074ed:0xeb0491629eb7b255!8m2!3d24.6519519!4d93.8935231?authuser=0&hl=en&rclk=1,24.6519519,93.8935231,Manipur
Krsnaa Diagnostics (Haflong Civil Hospital),Diagnostic center,"NH 54, Surat Nagar, Songpijaang, Haflong, Assam 788819, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(Haflong+Civil+Hospital)/data=!4m5!3m4!1s0x374fa3dd94fe1413:0xa9c37c387ec45d1c!8m2!3d25.1834247!4d93.0111759?authuser=0&hl=en&rclk=1,25.1834247,93.0111759,Manipur
