Company_Name,Category,Address,Url,latitude,longtitude
Khushi Clinic,Doctor,"Transport Area, Sector 26 East, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Khushi+Clinic/data=!4m5!3m4!1s0x390fed54ebfc9b23:0x2e4a9a5e96f684cf!8m2!3d30.7148781!4d76.8155213?authuser=0&hl=en&rclk=1,30.7148781,76.8155213
Chandigarh ENT Clinic - Dr. Rishi Raj,Otolaryngologist,"House No.5, Sector 19-A, Chandigarh 160019, India",https://www.google.co.kr/maps/place/Chandigarh+ENT+Clinic+-+Dr.+Rishi+Raj/data=!4m5!3m4!1s0x390fed053386d12f:0x2d6badf4cc68059a!8m2!3d30.7303546!4d76.7913242?authuser=0&hl=en&rclk=1,30.7303546,76.7913242
"Dr Aditi's Homoeo Health, #1 Best Homeopathic Doctor in Chandigarh",Doctor,"SCO 105 , Ground Floor, near Bank Of Maharashtra, Sector 47, C, Chandigarh 160047, India","https://www.google.co.kr/maps/place/Dr+Aditi's+Homoeo+Health,+%231+Best+Homeopathic+Doctor+in+Chandigarh/data=!4m5!3m4!1s0x390fec6795555555:0xab1082a97418b03d!8m2!3d30.6937795!4d76.7711801?authuser=0&hl=en&rclk=1",30.6937795,76.7711801
Callidora Laser Clinic of India,Hospital,"Fortis Hospital Mohali, Sector 62, Sahibzada Ajit Singh Nagar, Chandigarh 160062, India",https://www.google.co.kr/maps/place/Callidora+Laser+Clinic+of+India/data=!4m5!3m4!1s0x390fef0ca0d46ce7:0xd822ce649c665e18!8m2!3d30.6959026!4d76.729999?authuser=0&hl=en&rclk=1,30.6959026,76.729999
Healing Touch Chiropractic Clinic,Chiropractor,"House No. 227, Sector 9C, 9C, Sector 9, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Healing+Touch+Chiropractic+Clinic/data=!4m5!3m4!1s0x390fed1224c3bb9f:0xd226a07ab92b5aee!8m2!3d30.7422533!4d76.7921939?authuser=0&hl=en&rclk=1,30.7422533,76.7921939
Dr Seema Wadhwa - Best Gynecologist in Chandigarh | Best Obstetrician in Chandigarh | Best Laparoscopic Specialist In Chandigarh,Obstetrician-gynecologist,"House, 1014, 27B, Sector 27B, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+Seema+Wadhwa+-+Best+Gynecologist+in+Chandigarh+%7C+Best+Obstetrician+in+Chandigarh+%7C+Best+Laparoscopic+Specialist+In+Chandigarh/data=!4m5!3m4!1s0x390fed0584659b37:0x2f3548f132ca197d!8m2!3d30.7227917!4d76.8022581?authuser=0&hl=en&rclk=1,30.7227917,76.8022581
Clinic,Hospital,"5484, Maloya, Chandigarh, 160025, India",https://www.google.co.kr/maps/place/Clinic/data=!4m5!3m4!1s0x390fee1d58dee3ff:0x2d0db578eb77a49!8m2!3d30.75869!4d76.7211007?authuser=0&hl=en&rclk=1,30.75869,76.7211007
Dr Neeraj Nagpal,Gastroenterologist,"1184, Sector 21B, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Neeraj+Nagpal/data=!4m5!3m4!1s0x390feda6178c691f:0xe4cfb4fe6ae31852!8m2!3d30.7273931!4d76.7814651?authuser=0&hl=en&rclk=1,30.7273931,76.7814651
Dr. Jaspreet Singh Sran,Orthopedic surgeon,"House No 1820, 34D, Sector 34, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Jaspreet+Singh+Sran/data=!4m5!3m4!1s0x390fedb4f3e90cd3:0x43c1eca8b50a02cb!8m2!3d30.720095!4d76.760839?authuser=0&hl=en&rclk=1,30.720095,76.760839
Poly Clinic,Hospital,"Sector 22C, Sector 22-D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Poly+Clinic/data=!4m5!3m4!1s0x390feda5ba45f359:0x53ece89e688b7a11!8m2!3d30.7322314!4d76.7721082?authuser=0&hl=en&rclk=1,30.7322314,76.7721082
Medicare Clinic,Medical clinic,"Shop No. 6, Bara Complex, Market, Buterla, Buterla Village, Sector 41B, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Medicare+Clinic/data=!4m5!3m4!1s0x390feddc05947e85:0x81e5d2a047e25c71!8m2!3d30.7330596!4d76.7400762?authuser=0&hl=en&rclk=1,30.7330596,76.7400762
Dr Bhatia Sanjeev,Doctor,"2164, Sector 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Bhatia+Sanjeev/data=!4m5!3m4!1s0x390fedab96d01b71:0xe117c28d7654a9a9!8m2!3d30.7240551!4d76.7753319?authuser=0&hl=en&rclk=1,30.7240551,76.7753319
Dr. Varun Gupta - Laser Piles | Circumcision | Hernia | Fistula | Gall Stone | Circumcision | Gynecomastia,Surgeon,"1599, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Varun+Gupta+-+Laser+Piles+%7C+Circumcision+%7C+Hernia+%7C+Fistula+%7C+Gall+Stone+%7C+Circumcision+%7C+Gynecomastia/data=!4m5!3m4!1s0x390fedd49b898499:0x4b0bfdfc6d99c248!8m2!3d30.7331194!4d76.7752459?authuser=0&hl=en&rclk=1,30.7331194,76.7752459
Virk clinic and vaccination centre,Pediatrician,"3338, Sector 21D, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Virk+clinic+and+vaccination+centre/data=!4m5!3m4!1s0x390fed7fc72911ab:0xe8b247fa1e24127e!8m2!3d30.7296028!4d76.7758506?authuser=0&hl=en&rclk=1,30.7296028,76.7758506
Iqbal Clinic,Medical clinic,"18A, Sector 18, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Iqbal+Clinic/data=!4m5!3m4!1s0x390fed0565acf049:0x27497170a77f933d!8m2!3d30.7347851!4d76.7884713?authuser=0&hl=en&rclk=1,30.7347851,76.7884713
Rejuvenation Clinic,Medical spa,"Scf 190 2nd Floor, Sector 7-C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Rejuvenation+Clinic/data=!4m5!3m4!1s0x390fed6a2445b6ab:0x72fc1e4f0626fcfc!8m2!3d30.7325625!4d76.8038575?authuser=0&hl=en&rclk=1,30.7325625,76.8038575
CAREs Clinic,Doctor,"SCF 15, Ground Floor, opposite Shri Durga Mata Mandir, Phase 6, Sahibzada Ajit Singh Nagar, 160055, India",https://www.google.co.kr/maps/place/CAREs+Clinic/data=!4m5!3m4!1s0x390fefb661c2e935:0x19fecd43aaa2b24b!8m2!3d30.7382336!4d76.7151897?authuser=0&hl=en&rclk=1,30.7382336,76.7151897
Dr Vandana MittaI - Best Gynecologist In Chandigarh,Obstetrician-gynecologist,"#2125, Sector 21C, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Vandana+MittaI+-+Best+Gynecologist+In+Chandigarh/data=!4m5!3m4!1s0x390fed99d73f1f77:0xbdf0791ecf7760c1!8m2!3d30.7241518!4d76.7749903?authuser=0&hl=en&rclk=1,30.7241518,76.7749903
Alive Wellness Clinics,Wellness center,"1st Floor, SCO 50-51, Madhya Marg, 9-D, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Alive+Wellness+Clinics/data=!4m5!3m4!1s0x390fed25216db52b:0x1bf8660f3ad10c3!8m2!3d30.7446121!4d76.788568?authuser=0&hl=en&rclk=1,30.7446121,76.788568
"Ortho Care, The Bone and Joint Centre",Hospital,"1203, Jan Marg, Sector 42 B, 42B, Sector 42, Chandigarh, 160036, India","https://www.google.co.kr/maps/place/Ortho+Care,+The+Bone+and+Joint+Centre/data=!4m5!3m4!1s0x390fedcf2074be87:0x97700488797c097a!8m2!3d30.7247277!4d76.7493497?authuser=0&hl=en&rclk=1",30.7247277,76.7493497
Kapoor Dental Clinic,Hospital,"167, Sarovar Path, 33A, Sector 33, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Kapoor+Dental+Clinic/data=!4m5!3m4!1s0x390fec52f4d5f4e5:0xee2edce6c02a1469!8m2!3d30.7160818!4d76.7697105?authuser=0&hl=en&rclk=1,30.7160818,76.7697105
Best Eye Specialist In Chandigarh -Bansal Eye & Retina Centre,Doctor,"House number 3878, Sector 32D, Chandigarh, 160030, India",https://www.google.co.kr/maps/place/Best+Eye+Specialist+In+Chandigarh+-Bansal+Eye+%26+Retina+Centre/data=!4m5!3m4!1s0x390fec50ba068037:0x6848b0bb70d59ea7!8m2!3d30.7088934!4d76.7732418?authuser=0&hl=en&rclk=1,30.7088934,76.7732418
City Clinic,Hospital,"#130, Sector 56, Chandigarh, 160055, India",https://www.google.co.kr/maps/place/City+Clinic/data=!4m5!3m4!1s0x390fee147cf6f505:0x68c4af9762016957!8m2!3d30.7387907!4d76.7157828?authuser=0&hl=en&rclk=1,30.7387907,76.7157828
Khullar clinic Chandigarh,Drug testing service,"Booth no 339 sector 44 D, Chandigarh, 160043, India",https://www.google.co.kr/maps/place/Khullar+clinic+Chandigarh/data=!4m5!3m4!1s0x390fec3458099975:0xad926f79a2c81326!8m2!3d30.714188!4d76.753067?authuser=0&hl=en&rclk=1,30.714188,76.753067
Dr. Kavita's Physiotherapy,Physical therapy clinic,"House No, 5942, Modern Housing Complex, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Kavita's+Physiotherapy/data=!4m5!3m4!1s0x390fedb34fb32875:0xba5a9ea31899dce7!8m2!3d30.7131567!4d76.8275552?authuser=0&hl=en&rclk=1,30.7131567,76.8275552
ECHS,Medical clinic,"Sector 47 A, near Government High School, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x390fecfae845bc49:0x5ac4ea2e05532971!8m2!3d30.7005997!4d76.7707587?authuser=0&hl=en&rclk=1,30.7005997,76.7707587
Apollo Clinic,Hospital,"PQRR+4X6, Sector 8C, Sector 8, Chandigarh, 160008, India",https://www.google.co.kr/maps/place/Apollo+Clinic/data=!4m5!3m4!1s0x390fed8010eb27bd:0x41bb80250c995c33!8m2!3d30.7402808!4d76.792383?authuser=0&hl=en&rclk=1,30.7402808,76.792383
Medicos Centre,Diagnostic center,"SCO 801-802 Opposite Parade Ground, Sector 22A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Medicos+Centre/data=!4m5!3m4!1s0x390feda4a4306505:0xedf57ac0d1f0ce61!8m2!3d30.7390088!4d76.7743492?authuser=0&hl=en&rclk=1,30.7390088,76.7743492
Neurotherapy & Physiotherapy Clinic,Physical therapy clinic,"NEUROTHERAPY & PHYSIOTHERAPY Clinic, Sant Namdev Bhawan, Sector 21 C, near #2001, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Neurotherapy+%26+Physiotherapy+Clinic/data=!4m5!3m4!1s0x390fedd0305fffdb:0x91ea283b7428cbfe!8m2!3d30.7263004!4d76.7763806?authuser=0&hl=en&rclk=1,30.7263004,76.7763806
Dr. Gursimran Singh - Best Surgeon in Chandigarh,Surgeon,"Sco 170-171, madhya Marg, Sector 9c, Apollo Clinic Chandigarh, Chandigarh, 160017, India",https://www.google.co.kr/maps/place/Dr.+Gursimran+Singh+-+Best+Surgeon+in+Chandigarh/data=!4m5!3m4!1s0x390fed0d64aa7d0d:0x79590d34c86c3586!8m2!3d30.741406!4d76.790993?authuser=0&hl=en&rclk=1,30.741406,76.790993
Dr G D Rattan Ent Clinic,Doctor,"House No 1104, near Landmark Hospital, Sector 33C, Sector 33, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Dr+G+D+Rattan+Ent+Clinic/data=!4m5!3m4!1s0x390fec523fffffff:0x58ac1c1f1aa0b889!8m2!3d30.7121922!4d76.7709603?authuser=0&hl=en&rclk=1,30.7121922,76.7709603
"PATHAK CLINIC, #25, Sector 21-A, Chandigarh, India",Medical Center,"#25 A, Sector 21, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/PATHAK+CLINIC,+%2325,+Sector+21-A,+Chandigarh,+India/data=!4m5!3m4!1s0x390fed459a72b597:0xbe729ba23c9cee11!8m2!3d30.7277673!4d76.7760287?authuser=0&hl=en&rclk=1",30.7277673,76.7760287
vandna clinic,Hospital,"MQRR+3HM, Phase-2, Ram Darbar, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/vandna+clinic/data=!4m5!3m4!1s0x390fec91d5eeaa1b:0xcc22ecb2a3dffb47!8m2!3d30.6902159!4d76.7914184?authuser=0&hl=en&rclk=1,30.6902159,76.7914184
Dietitian Priyanka - Dietitian In Chandigarh | Weight Loss & Weight Gain | Best Health Expert,Nutritionist,"Cabin no 103 first floor Sco no 1066, 1067, near Piccadilly Hotel, 22B, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dietitian+Priyanka+-+Dietitian+In+Chandigarh+%7C+Weight+Loss+%26+Weight+Gain+%7C+Best+Health+Expert/data=!4m5!3m4!1s0x390feda438744679:0xce856e483dbdc693!8m2!3d30.7330141!4d76.7777132?authuser=0&hl=en&rclk=1,30.7330141,76.7777132
Dr. Kanchan Clinic,Hospital,"403, Hallomajra Chowk, Industrial Area Phase I, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/Dr.+Kanchan+Clinic/data=!4m5!3m4!1s0x390fec94416b20f3:0xd7c262509cdcf535!8m2!3d30.6951951!4d76.7988256?authuser=0&hl=en&rclk=1,30.6951951,76.7988256
Gynecology Clinic- Paras Bliss Hospital Panchkula,Maternity hospital,"Paras Bliss, Panchkula Room No. 31 Mansa Devi Complex, Swastik Vihar,, Phase ??1,Sector -5, MDC, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Gynecology+Clinic-+Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93ebfc2fb5db:0x4f014c12d4c12fca!8m2!3d30.717028!4d76.85148?authuser=0&hl=en&rclk=1,30.717028,76.85148
"Anticlock Medispa- Botox, Fillers, Coolsculpting, Ultherapy, Hydrafacial & Soprano Titanium Hair Removal laser",Plastic surgery clinic,"Anticlock Medispa, #1508, Sector 33 D, Chandigarh 160033, India","https://www.google.co.kr/maps/place/Anticlock+Medispa-+Botox,+Fillers,+Coolsculpting,+Ultherapy,+Hydrafacial+%26+Soprano+Titanium+Hair+Removal+laser/data=!4m5!3m4!1s0x390fec520cdc35b3:0xdf4fd7cd8fe230a9!8m2!3d30.7117757!4d76.7658147?authuser=0&hl=en&rclk=1",30.7117757,76.7658147
Gleuhr Skin Clinic,Nutritionist,"House no. 3278, Sector 21 D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Gleuhr+Skin+Clinic/data=!4m5!3m4!1s0x390feda91555555f:0x78e085314059bcc7!8m2!3d30.7276292!4d76.7744553?authuser=0&hl=en&rclk=1,30.7276292,76.7744553
Excel Orthotech,Surgical center,"SCO 1100-01, Cabin No 16, 1st Floor, Himalaya Marg, 17G, 22B, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Excel+Orthotech/data=!4m5!3m4!1s0x390feda455555555:0x25e8f22912c2d3c6!8m2!3d30.7318359!4d76.7764852?authuser=0&hl=en&rclk=1,30.7318359,76.7764852
"Dr bhatia sanjeev gall stone, hernia,piles ,diabetes foot surgeon",Doctor,"2164, Badheri, Sector 21, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Dr+bhatia+sanjeev+gall+stone,+hernia,piles+,diabetes+foot+surgeon/data=!4m5!3m4!1s0x390feddf516698a5:0xab98fd70f5607e65!8m2!3d30.7240757!4d76.7753641?authuser=0&hl=en&rclk=1",30.7240757,76.7753641
Chadha Clinic & Clinical Laboratory,Medical laboratory,"H.No. 2308, 35C, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Chadha+Clinic+%26+Clinical+Laboratory/data=!4m5!3m4!1s0x390fedb5cfffffff:0xcd1fe4da90d0ca47!8m2!3d30.7243756!4d76.7592175?authuser=0&hl=en&rclk=1,30.7243756,76.7592175
Talwar clinic chd,Doctor,"1234, Himalaya Marg, 22B, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Talwar+clinic+chd/data=!4m5!3m4!1s0x390fedbdc46ad38b:0x5da7bf999e181823!8m2!3d30.7355279!4d76.7766787?authuser=0&hl=en&rclk=1,30.7355279,76.7766787
Diet Clinic / Weight Loss -Dietician Sheela / Gagan Anand,Nutritionist,"House Number: 1336, Sector 18-C, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Diet+Clinic+%2F+Weight+Loss+-Dietician+Sheela+%2F+Gagan+Anand/data=!4m5!3m4!1s0x390fed201f30e455:0x4c8669745c1c2376!8m2!3d30.7309487!4d76.7852303?authuser=0&hl=en&rclk=1,30.7309487,76.7852303
Beauty & Fitness Clinic,Health,"House No 1104, Sector-34c, Sector-22, Sector-22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Beauty+%26+Fitness+Clinic/data=!4m5!3m4!1s0x390feda4a4306505:0xb55151a1b925562!8m2!3d30.7352147!4d76.7692208?authuser=0&hl=en&rclk=1,30.7352147,76.7692208
NDDRC,Psychiatrist,"Sector 16-23 Dividing Road Opposite Cricket Stadium Sector 23-B, Chandigarh 160023, India",https://www.google.co.kr/maps/place/NDDRC/data=!4m5!3m4!1s0x390feda20d82c65f:0xbf3419fe9e9247fc!8m2!3d30.7408872!4d76.7728304?authuser=0&hl=en&rclk=1,30.7408872,76.7728304
Medicover Fertility - Chandigarh,Fertility clinic,"SCO 809 & 810, Sector 22 A Opp. Parade Ground Sector, 22A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Medicover+Fertility+-+Chandigarh/data=!4m5!3m4!1s0x390fed89967effb5:0x69913c82533b56a0!8m2!3d30.7387214!4d76.7746007?authuser=0&hl=en&rclk=1,30.7387214,76.7746007
"Dr Sandeep Dhavan, Gastro, Liver & Endoscopy Centre - Gastroenterologist & Liver doctor in Chandigarh",Gastroenterologist,"House no 88, Sector 16 A, Sector 16, Chandigarh, 160015, India","https://www.google.co.kr/maps/place/Dr+Sandeep+Dhavan,+Gastro,+Liver+%26+Endoscopy+Centre+-+Gastroenterologist+%26+Liver+doctor+in+Chandigarh/data=!4m5!3m4!1s0x390feda6178c691f:0x7787494a604e451!8m2!3d30.749626!4d76.7777714?authuser=0&hl=en&rclk=1",30.749626,76.7777714
Chandigarh clinic,Medical clinic,"1 ground Floor Shubh homes, Dhakoli, Zirakpur, Punjab 160104, India",https://www.google.co.kr/maps/place/Chandigarh+clinic/data=!4m5!3m4!1s0x390f954cedc340f5:0x1aa70da372935fda!8m2!3d30.6517228!4d76.8533099?authuser=0&hl=en&rclk=1,30.6517228,76.8533099
Ayurvedic Doctor in Chandigarh - Best Nadi Vaidya,Ayurvedic clinic,"SCO 1034 2nd Floor, 22B, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Ayurvedic+Doctor+in+Chandigarh+-+Best+Nadi+Vaidya/data=!4m5!3m4!1s0x390fed5c3abc7d43:0x7660437f8ac9da86!8m2!3d30.7347078!4d76.7778471?authuser=0&hl=en&rclk=1,30.7347078,76.7778471
care,Medical clinic,"547, Udyan Path, Sector 16 D, Sector 16, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/care/data=!4m5!3m4!1s0x390fed992c3ce3a7:0x31dd1fa4ee67123b!8m2!3d30.7450355!4d76.7737097?authuser=0&hl=en&rclk=1,30.7450355,76.7737097
Harmukh Clinic,,"12B, Sector 34 Market Rd, Sub. City Center, Sector 34B, Sector 34, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Harmukh+Clinic/data=!4m5!3m4!1s0x390fedb2ce728625:0x2aa9c89f36175081!8m2!3d30.7187719!4d76.7662142?authuser=0&hl=en&rclk=1,30.7187719,76.7662142
Dr. Preeti Jindal,Fertility clinic,"A5-A7, Bestech Business Tower, Sector 66, Sahibzada Ajit Singh Nagar, Punjab 140308, India",https://www.google.co.kr/maps/place/Dr.+Preeti+Jindal/data=!4m5!3m4!1s0x390fedb84c3c50df:0x98b1674a1d253b4b!8m2!3d30.6764421!4d76.7399679?authuser=0&hl=en&rclk=1,30.6764421,76.7399679
National Skin Hospital,Hospital,"Mansa Devi Complex, SCO 142, Sector 5, Panchkula, Haryana 134108, India",https://www.google.co.kr/maps/place/National+Skin+Hospital/data=!4m5!3m4!1s0x390f93162c6b1a4f:0xbcbedd3170960308!8m2!3d30.71278!4d76.849628?authuser=0&hl=en&rclk=1,30.71278,76.849628
Dr. Batra.,Occupational medical physician,"House no- 678, Sector 7, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Dr.+Batra./data=!4m5!3m4!1s0x390fed1e40000001:0xfd5971e953b1239e!8m2!3d30.70533!4d76.844518?authuser=0&hl=en&rclk=1,30.70533,76.844518
MRI Chandigarh,Diagnostic center,"32C, Sector 32, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/MRI+Chandigarh/data=!4m5!3m4!1s0x390fed58edb79b2d:0xcedc6eae6e1a3860!8m2!3d30.7057074!4d76.7750055?authuser=0&hl=en&rclk=1,30.7057074,76.7750055
Dr Sandeep Pal (Gastro & Liver Doctor ),Gastroenterologist,"Healing Hospital, SCO 18-19, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Sandeep+Pal+(Gastro+%26+Liver+Doctor+)/data=!4m5!3m4!1s0x390fed1b733ad20b:0x1f2c859ef2da97af!8m2!3d30.7247455!4d76.7689576?authuser=0&hl=en&rclk=1,30.7247455,76.7689576
Tejasvi Ayurveda. Best Ayurvedic clinic in Chandigarh| Liver treatment in Chandigarh| Stone treatment in Chandigarh| PCOD Treatment in Chandigarh| weightloss| Thyroid,Ayurvedic clinic,"Sco 324, first floor, beside Bank of India, Sector 40D, Chandigarh 160036, India",https://www.google.co.kr/maps/place/Tejasvi+Ayurveda.+Best+Ayurvedic+clinic+in+Chandigarh%7C+Liver+treatment+in+Chandigarh%7C+Stone+treatment+in+Chandigarh%7C+PCOD+Treatment+in+Chandigarh%7C+weightloss%7C+Thyroid/data=!4m5!3m4!1s0x390fedb205abea85:0x8694edf7d1594284!8m2!3d30.7392607!4d76.7313641?authuser=0&hl=en&rclk=1,30.7392607,76.7313641
Noor Diagnostics Care (DNA Labs India),Paternity testing service,"No 97 18, Booths, 35 Market Rd, Market 35 D, Sector 35D, Sector 35, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Noor+Diagnostics+Care+(DNA+Labs+India)/data=!4m5!3m4!1s0x390fed13db311bf1:0x3bb1a5348609efd4!8m2!3d30.731035!4d76.786308?authuser=0&hl=en&rclk=1,30.731035,76.786308
Mukat Hospital & Heart Institute,General hospital,"47, S.C.O, 49, Dakshin Marg, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Mukat+Hospital+%26+Heart+Institute/data=!4m5!3m4!1s0x390fedb315555551:0x31a8410f96dd6b9!8m2!3d30.7229206!4d76.7705566?authuser=0&hl=en&rclk=1,30.7229206,76.7705566
Grecian Super Specialty Hospital,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Grecian+Super+Specialty+Hospital/data=!4m5!3m4!1s0x390fee61c0000001:0xd304c964b8144afd!8m2!3d30.6911695!4d76.7230479?authuser=0&hl=en&rclk=1,30.6911695,76.7230479
Medicos Centre Mohali,Diagnostic center,"SCF 117, Phase 7, Sector 61, Sahibzada Ajit Singh Nagar, Chandigarh 160062, India",https://www.google.co.kr/maps/place/Medicos+Centre+Mohali/data=!4m5!3m4!1s0x390fee9b5af6bd7f:0x2395db715000a907!8m2!3d30.7024698!4d76.7273938?authuser=0&hl=en&rclk=1,30.7024698,76.7273938
"Dr R P Bansal - Best Pediatrician & Child Specialist in Chandigarh, vaccination centre for children and adults",Pediatrician,"Sco 183 First Floor, Main Market, Chandigarh Sector 34c, near Polka, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Dr+R+P+Bansal+-+Best+Pediatrician+%26+Child+Specialist+in+Chandigarh,+vaccination+centre+for+children+and+adults/data=!4m5!3m4!1s0x390fedb315555555:0x3b19424812d25a1d!8m2!3d30.7178377!4d76.7667326?authuser=0&hl=en&rclk=1",30.7178377,76.7667326
Chandigarh Clinical Laboratories Pvt. Ltd.,Diagnostic center,"SCO :- 09, Sector 16 D, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Chandigarh+Clinical+Laboratories+Pvt.+Ltd./data=!4m5!3m4!1s0x390fedd512306c0b:0x578a6b95d54d022c!8m2!3d30.7457894!4d76.7732699?authuser=0&hl=en&rclk=1,30.7457894,76.7732699
Dr Munish NeuroPsychaitrist @CMC,Psychiatrist,"Shopping Plaza, 17C, Sector 17, Chandigarh, 160017, India",https://www.google.co.kr/maps/place/Dr+Munish+NeuroPsychaitrist+@CMC/data=!4m5!3m4!1s0x390fed0b1e0b56d7:0xd0cededa38dd3bd2!8m2!3d30.740922!4d76.78279?authuser=0&hl=en&rclk=1,30.740922,76.78279
"AllergyDoc ENT & Allergy Centre, Best Allergy Specialist in Chandigarh, Allergy Vaccination, Allergy Treatment, Allergy Doctor",Otolaryngologist,"House number 322, Kissan Bhawan, 35A, Sector 35, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/AllergyDoc+ENT+%26+Allergy+Centre,+Best+Allergy+Specialist+in+Chandigarh,+Allergy+Vaccination,+Allergy+Treatment,+Allergy+Doctor/data=!4m5!3m4!1s0x390fedea45555555:0xd7ddc58a1c60afac!8m2!3d30.7301625!4d76.7628168?authuser=0&hl=en&rclk=1",30.7301625,76.7628168
Dr Ashit Syngle,Rheumatologist,"547, 160016, Sector 16 D, Sector 16, Chandigarh, 160016, India",https://www.google.co.kr/maps/place/Dr+Ashit+Syngle/data=!4m5!3m4!1s0x390fed9a88828b4f:0xf27039cbc6342c19!8m2!3d30.7448496!4d76.7739176?authuser=0&hl=en&rclk=1,30.7448496,76.7739176
Prime Healthcare,Hospital,"SCO 10, Sector 27D, Sector 27, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Prime+Healthcare/data=!4m5!3m4!1s0x390fed1cf6e226b3:0x8f66082e941d9039!8m2!3d30.7248499!4d76.7963295?authuser=0&hl=en&rclk=1,30.7248499,76.7963295
"Dr. Mangla Dogra (Best Gynaecologist in Chandigarh, Mohali | Female Gynecologist in Chandigarh | Dogra Nursing Home & Endoscopy Centre)",Obstetrician-gynecologist,"No-8, Madhya Marg, opp. Peshavari Store, 19A, Sector 19A, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Dr.+Mangla+Dogra+(Best+Gynaecologist+in+Chandigarh,+Mohali+%7C+Female+Gynecologist+in+Chandigarh+%7C+Dogra+Nursing+Home+%26+Endoscopy+Centre)/data=!4m5!3m4!1s0x390fed23bfffffff:0x6b24b55ac257b71!8m2!3d30.729968!4d76.7915308?authuser=0&hl=en&rclk=1",30.729968,76.7915308
Mehar SuJok Therapy Center,Doctor,"Sector 18A, 18A, Sector 11, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Mehar+SuJok+Therapy+Center/data=!4m5!3m4!1s0x390fed0e65555555:0x4f4c343f046ed228!8m2!3d30.7369545!4d76.7892097?authuser=0&hl=en&rclk=1,30.7369545,76.7892097
Dr Chandra Hospital,Hospital,"3311 Sector 19, Sector-26, Sector-26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr+Chandra+Hospital/data=!4m5!3m4!1s0x390fed23bfffffff:0x1cafa8d3712a469e!8m2!3d30.7296617!4d76.8072196?authuser=0&hl=en&rclk=1,30.7296617,76.8072196
Finishing Touch® Chandigarh,Hair replacement service,"Sco- 76-77, 2nd. Floor, above Mochi, 17C, Chandigarh, 160017, India",https://www.google.co.kr/maps/place/Finishing+Touch%C2%AE+Chandigarh/data=!4m5!3m4!1s0x390fed0274b90c39:0x88ea8a9426f960eb!8m2!3d30.7396765!4d76.7827515?authuser=0&hl=en&rclk=1,30.7396765,76.7827515
