Company_Name,Category,Address,Url,Latitude,Longitude,State
Hojai District Civil Hospital,Hospital,"XWJF+WWG, Pam Gaon, Assam 782442, India",https://www.google.co.kr/maps/place/Hojai+District+Civil+Hospital/data=!4m5!3m4!1s0x37456d654a4b05f7:0x2111b429e6670465!8m2!3d25.9823012!4d92.924826?authuser=0&hl=en&rclk=1,25.9823012,92.924826,Assam
Angel Diagnostic Centre,Diagnostic center,"1st Floor, Sarat Bhawan, Beltola Basis Road, AG Bus Stop, Beltola Tiniali, Guwahati, Assam 781029, India",https://www.google.co.kr/maps/place/Angel+Diagnostic+Centre/data=!4m5!3m4!1s0x375a5f2ecc2b4cfb:0x8742e97efd58a71b!8m2!3d26.1168496!4d91.798001?authuser=0&hl=en&rclk=1,26.1168496,91.798001,Assam
Cancer Hospital,Hospital,"5Q58+X3C, Bhangagarh, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Cancer+Hospital/data=!4m5!3m4!1s0x375a596e21aac1ff:0x23f85a3aed117027!8m2!3d26.159925!4d91.7651447?authuser=0&hl=en&rclk=1,26.159925,91.7651447,Assam
DR MOHIBUL ISLAM,Surgeon,"ADITYA TOWER, MEDICITY GUWAHATI ADITYA, GS Rd, opp. Down Town Hospital, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/DR+MOHIBUL+ISLAM/data=!4m5!3m4!1s0x375a5999fb6d30bb:0x7906383c8cbf454b!8m2!3d26.1386752!4d91.798445?authuser=0&hl=en&rclk=1,26.1386752,91.798445,Assam
Sacred Heart Palliative Care Centre,Private hospital,"NH37, Jorabat, Assam 781023, India",https://www.google.co.kr/maps/place/Sacred+Heart+Palliative+Care+Centre/data=!4m5!3m4!1s0x375af5c27dd36721:0x65c5882f44bee436!8m2!3d26.1105387!4d91.8509545?authuser=0&hl=en&rclk=1,26.1105387,91.8509545,Assam
Arogya Physiotherapy and Rehabilitation centre,Physical therapist,"M., BB Rd, Nagaon, Assam 782001, India",https://www.google.co.kr/maps/place/Arogya+Physiotherapy+and+Rehabilitation+centre/data=!4m5!3m4!1s0x3745272dd0cecdf9:0x7ea10b1dbf49b1c9!8m2!3d26.3567202!4d92.6937043?authuser=0&hl=en&rclk=1,26.3567202,92.6937043,Assam
Biswanath Chariali Civil Hospital,Hospital,"Biswanath Charali, Assam 784176, India",https://www.google.co.kr/maps/place/Biswanath+Chariali+Civil+Hospital/data=!4m5!3m4!1s0x37445e4f33e0d703:0xa8da56b0610f1f61!8m2!3d26.7322396!4d93.1462141?authuser=0&hl=en&rclk=1,26.7322396,93.1462141,Assam
IMS Hospital,Private hospital,"Shahid Sarani, Settlement Road, Assam 788710, India",https://www.google.co.kr/maps/place/IMS+Hospital/data=!4m5!3m4!1s0x3751d3a90b504bfb:0x8effd0b6eaeeed53!8m2!3d24.8712046!4d92.3599238?authuser=0&hl=en&rclk=1,24.8712046,92.3599238,Assam
Lakshya J Basumatary - Best Neurologist in Guwahati,Neurologist,"NH37, Pragjyotish Nagar, Maligaon, Guwahati, Assam 781033, India",https://www.google.co.kr/maps/place/Lakshya+J+Basumatary+-+Best+Neurologist+in+Guwahati/data=!4m5!3m4!1s0x375a5b80e2fc83cd:0xa01f263783236672!8m2!3d26.1525934!4d91.6847121?authuser=0&hl=en&rclk=1,26.1525934,91.6847121,Assam
GNRC Good Health Hospital,Hospital,"Bormotoria, Guwahati, Assam 781006, India",https://www.google.co.kr/maps/place/GNRC+Good+Health+Hospital/data=!4m5!3m4!1s0x375a59d4c3b926fd:0xf0c8ba037b7c7ca3!8m2!3d26.1406644!4d91.796802?authuser=0&hl=en&rclk=1,26.1406644,91.796802,Assam
Super Speciality Hospital Guwahati,Hospital,"5Q68+MF2, Birubari, Guwahati, Assam 781007, India",https://www.google.co.kr/maps/place/Super+Speciality+Hospital+Guwahati/data=!4m5!3m4!1s0x375a59d292f15947:0x50da85ad8bef67ca!8m2!3d26.161643!4d91.7661488?authuser=0&hl=en&rclk=1,26.161643,91.7661488,Assam
Assam Rifles Training Centre Hospital,Hospital,"Assam 782460, India",https://www.google.co.kr/maps/place/Assam+Rifles+Training+Centre+Hospital/data=!4m5!3m4!1s0x3745ecb05b207405:0xac91a119560e0688!8m2!3d25.8923409!4d93.4279111?authuser=0&hl=en&rclk=1,25.8923409,93.4279111,Assam
Medical,Medical Center,"P5HM+4M5, Khenger Gaon, Assam 782447, India",https://www.google.co.kr/maps/place/Medical/data=!4m5!3m4!1s0x3745851dfebfd865:0xcf8443fa578dd859!8m2!3d25.7277535!4d93.1842384?authuser=0&hl=en&rclk=1,25.7277535,93.1842384,Assam
Metropolis Healthcare Ltd,Diagnostic center,"4th Floor, Swogata Envission, GS Rd, near Hotel Lily, Khanapara, Guwahati, Assam 781022, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+Ltd/data=!4m5!3m4!1s0x375a5beb9de66515:0x3d8cfa5939297e08!8m2!3d26.128213!4d91.811785?authuser=0&hl=en&rclk=1,26.128213,91.811785,Assam
"JSB CIVIL Hospital, Kajalgaon.",Hospital,"NH 31C, Madhyam Kajalgaon, Assam 783385, India","https://www.google.co.kr/maps/place/JSB+CIVIL+Hospital,+Kajalgaon./data=!4m5!3m4!1s0x3758fbcd8479e881:0x8887553c81d3d4f5!8m2!3d26.525265!4d90.490662?authuser=0&hl=en&rclk=1",26.525265,90.490662,Assam
Apollo Personalised Health Chek Centre,Hospital department,"Shubham buildwell complex, RG Baruah Rd, Block-H, Guwahati, Assam 781005, India",https://www.google.co.kr/maps/place/Apollo+Personalised+Health+Chek+Centre/data=!4m5!3m4!1s0x375a59b3837f5ca1:0xbde59761384b8382!8m2!3d26.1610092!4d91.7806549?authuser=0&hl=en&rclk=1,26.1610092,91.7806549,Assam
Biolege Diagnostic,Diagnostic center,"Kedia Puram, near Morning Glory English High School, Hojai, Assam 782435, India",https://www.google.co.kr/maps/place/Biolege+Diagnostic/data=!4m5!3m4!1s0x37456d63f578feb1:0x3cc834462d579055!8m2!3d26.0052016!4d92.8586601?authuser=0&hl=en&rclk=1,26.0052016,92.8586601,Assam
Sausaria Nursing Home,Nursing home,"Haiborgaon, Haibargaon, Nagaon, Assam 782002, India",https://www.google.co.kr/maps/place/Sausaria+Nursing+Home/data=!4m5!3m4!1s0x37452702c0432173:0xcbc5ec68997e049d!8m2!3d26.3490389!4d92.6674441?authuser=0&hl=en&rclk=1,26.3490389,92.6674441,Assam
Nutrition Rehabilitation Centre,Rehabilitation center,"Khaigarh, Nagaon, NH-37, Nagaon, Nagaon, Assam 782103, India",https://www.google.co.kr/maps/place/Nutrition+Rehabilitation+Centre/data=!4m5!3m4!1s0x37452e78660bff6f:0xd86470863607daf8!8m2!3d26.2458452!4d92.5405411?authuser=0&hl=en&rclk=1,26.2458452,92.5405411,Assam
Indian Red Cross Society,Non-governmental organization,"RQGW+FF2, Tarapur, Silchar, Assam 788007, India",https://www.google.co.kr/maps/place/Indian+Red+Cross+Society/data=!4m5!3m4!1s0x374e4a60c2fa5647:0x36c6cf12dfb62937!8m2!3d24.8261382!4d92.7961499?authuser=0&hl=en&rclk=1,24.8261382,92.7961499,Assam
Directorate of AYUSH,Medical office,"Beltola Rd, Banphool Nagar, Basisthpur, Guwahati, Assam 781038, India",https://www.google.co.kr/maps/place/Directorate+of+AYUSH/data=!4m5!3m4!1s0x375a59280d509deb:0xe035d5208714bc5d!8m2!3d26.1359704!4d91.79166?authuser=0&hl=en&rclk=1,26.1359704,91.79166,Assam
