Company_Name,Category,Address,Url,latitude,longtitude
"Jiva Ayurveda Clinic - Trikuta Nagar, Jammu",Alternative medicine clinic,"Chopra Central, Commercial Strip, adjacent to Plot No 62, Sector 8, Trikuta Nagar, Jammu, Jammu and Kashmir 180012","https://www.google.co.kr/maps/place/Jiva+Ayurveda+Clinic+-+Trikuta+Nagar,+Jammu/data=!4m5!3m4!1s0x391e9cc4011cc54f:0xd658884200a252e5!8m2!3d32.7014199!4d74.8792787?authuser=0&hl=en&rclk=1",32.7014199,74.8792787
SMILE N SHINE DENTAL CLINIC,,"Sungal Morh, AKHNOOR, Jammu and Kashmir 181201",https://www.google.co.kr/maps/place/SMILE+N+SHINE+DENTAL+CLINIC/data=!4m5!3m4!1s0x391e636bfc18a07d:0x301d37f745347b89!8m2!3d32.8994115!4d74.7333428?authuser=0&hl=en&rclk=1,32.8994115,74.7333428
Bee Enn General Hospital,General hospital,"Talab Tillo Rd, Garden Avenue, Bhagwati Nagar, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Bee+Enn+General+Hospital/data=!4m5!3m4!1s0x391e84f7089392b7:0x859f864930923d4a!8m2!3d32.7300336!4d74.8409147?authuser=0&hl=en&rclk=1,32.7300336,74.8409147
"Primary Health Centre, Kukerwas",Community health centre,"bimal naag road, Kukerwas, drabshalla, Jammu and Kashmir 182204","https://www.google.co.kr/maps/place/Primary+Health+Centre,+Kukerwas/data=!4m5!3m4!1s0x391d0fd711603937:0xf5fefc1adeb041b5!8m2!3d33.1770625!4d75.8768653?authuser=0&hl=en&rclk=1",33.1770625,75.8768653
Max Care Multispeciality Dental Clinic,Dental clinic,"Near dak bungalow chakka dandi road, Bhadarwah 182222, Jammu and Kashmir 182222",https://www.google.co.kr/maps/place/Max+Care+Multispeciality+Dental+Clinic/data=!4m5!3m4!1s0x391daba86e365351:0x9bea9cc04ea4bca1!8m2!3d32.982574!4d75.708942?authuser=0&hl=en&rclk=1,32.982574,75.708942
Sarah Dental Clinic,Dental clinic,"Yaripora, Jammu and Kashmir 192232",https://www.google.co.kr/maps/place/Sarah+Dental+Clinic/data=!4m5!3m4!1s0x38e2038df274dff3:0xbdd83e605fe13ea7!8m2!3d33.7242281!4d75.0171708?authuser=0&hl=en&rclk=1,33.7242281,75.0171708
"Dr. Gupta's ENT, Allergy and Vertigo Centre",Doctor,"110, Sector 1, near post office, Trikuta Nagar, Jammu, Jammu and Kashmir 180015","https://www.google.co.kr/maps/place/Dr.+Gupta's+ENT,+Allergy+and+Vertigo+Centre/data=!4m5!3m4!1s0x391e8385ada595bd:0xf7f33a6ee7d9c22e!8m2!3d32.6934693!4d74.8791284?authuser=0&hl=en&rclk=1",32.6934693,74.8791284
Kd Salhotra,Mental health service,"Sanasar Ramaban Jammu and Kashmir, Sanasar, Jammu and Kashmir 182143",https://www.google.co.kr/maps/place/Kd+Salhotra/data=!4m5!3m4!1s0x391dc71e9280be11:0xfd210e56089c2f20!8m2!3d33.1265324!4d75.2575985?authuser=0&hl=en&rclk=1,33.1265324,75.2575985
Esthetics Dental Clinic,Dental clinic,"Unnamed Road, Hyder Colony, Kadi Pora, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Esthetics+Dental+Clinic/data=!4m5!3m4!1s0x38e20ffec161073d:0xdc79934fbe143161!8m2!3d33.7343357!4d75.1581863?authuser=0&hl=en&rclk=1,33.7343357,75.1581863
Swastik Diagnostic Laboratory,Diagnostic center,"Dogra Hall, New, Secretariat Rd, Kacchi Chawni, Ambphalla, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Swastik+Diagnostic+Laboratory/data=!4m5!3m4!1s0x391e847d1fbd6a43:0xf553df931921f246!8m2!3d32.7389198!4d74.864674?authuser=0&hl=en&rclk=1,32.7389198,74.864674
SHAHEEN DIAGNOSTIC CENTRE KULGAM ( COMPLETE USG CLINIC),Medical diagnostic imaging center,"opposite DISTRICT HOSPITAL, Gousia Colony, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/SHAHEEN+DIAGNOSTIC+CENTRE+KULGAM+(+COMPLETE+USG+CLINIC)/data=!4m5!3m4!1s0x38e201427d7127d9:0xc193832297756234!8m2!3d33.6450737!4d75.0269113?authuser=0&hl=en&rclk=1,33.6450737,75.0269113
EAR CONNECT Speech & Hearing clinic,Speech pathologist,"25, JDA Complex, Janipur, near Post Office, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/EAR+CONNECT+Speech+%26+Hearing+clinic/data=!4m5!3m4!1s0x391e8574d47c794d:0x692160e4e35a1c03!8m2!3d32.7574846!4d74.8499554?authuser=0&hl=en&rclk=1,32.7574846,74.8499554
jk dental health clinic,Dentist,"opposite bharat petroleum pump, Pantha Chowk, Srinagar, Jammu and Kashmir 191101",https://www.google.co.kr/maps/place/jk+dental+health+clinic/data=!4m5!3m4!1s0x38e189f13be88443:0xa909338a5163f29e!8m2!3d34.0390751!4d74.8810875?authuser=0&hl=en&rclk=1,34.0390751,74.8810875
Homeopathic Clinic/Store,Homeopathic pharmacy,"Mukheerji bazaar Raghunath market Near Pandav Mandir, Luxmi sweet shop 1st floor, above Janta Mills, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Homeopathic+Clinic%2FStore/data=!4m5!3m4!1s0x391dd3b8c07c4227:0xef03f8842a896011!8m2!3d32.922796!4d75.1351616?authuser=0&hl=en&rclk=1,32.922796,75.1351616
"Chenab Hospital, NHPC, Kishtwar",Hospital,"8Q5F+PJ7, Akhyar Abad, Kishtwar, Jammu and Kashmir 182204","https://www.google.co.kr/maps/place/Chenab+Hospital,+NHPC,+Kishtwar/data=!4m5!3m4!1s0x391d0b610f87fc4d:0x519d3fac753df68f!8m2!3d33.3092765!4d75.7740398?authuser=0&hl=en&rclk=1",33.3092765,75.7740398
"NATIONAL HOSPITAL ,Karan Bagh ,Airport Road Jammu",Hospital,"Airport Road, Karan Bagh, Near St.Peter's School Jammu Jammu and Kashmir, 181101","https://www.google.co.kr/maps/place/NATIONAL+HOSPITAL+,Karan+Bagh+,Airport+Road+Jammu/data=!4m5!3m4!1s0x391e9b22a69929a1:0x9819ddb7d43ab5cc!8m2!3d32.666453!4d74.838023?authuser=0&hl=en&rclk=1",32.666453,74.838023
Dr. S. K. Gupta,Neurologist,"718-A, Last Morh, Gandhinagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.+S.+K.+Gupta/data=!4m5!3m4!1s0x391e84b6e55965ef:0xd4f90bc194b66b3c!8m2!3d32.6977649!4d74.854405?authuser=0&hl=en&rclk=1,32.6977649,74.854405
ident idyll dental care,Dental clinic,"Muthi camp phase 2nd vikas colony house no 158, Jammu, Jammu and Kashmir 180013",https://www.google.co.kr/maps/place/ident+idyll+dental+care/data=!4m5!3m4!1s0x391e8732e5e78bd7:0xae921341400f04aa!8m2!3d32.7562679!4d74.8269012?authuser=0&hl=en&rclk=1,32.7562679,74.8269012
Government Hospital For Bone & Joint Surgery,Government hospital,"Barzulla, Badgam, Srinagar, Jammu and Kashmir 190005",https://www.google.co.kr/maps/place/Government+Hospital+For+Bone+%26+Joint+Surgery/data=!4m5!3m4!1s0x38e18fb5e0ff4a01:0x768538620a5d8859!8m2!3d34.0475678!4d74.8064353?authuser=0&hl=en&rclk=1,34.0475678,74.8064353
K.S Dental Clinic and Implant Centre,Dental clinic,"chowk, opposite j&k bank, Tikhri, Jammu and Kashmir 182121",https://www.google.co.kr/maps/place/K.S+Dental+Clinic+and+Implant+Centre/data=!4m5!3m4!1s0x391dd5c15e5b6937:0x2936939a3903004f!8m2!3d32.94642!4d74.9827433?authuser=0&hl=en&rclk=1,32.94642,74.9827433
Lal Ded Hospital old block,Hospital,"LD Hospital Rd, Wazir Bagh, Srinagar, Jammu and Kashmir 190008",https://www.google.co.kr/maps/place/Lal+Ded+Hospital+old+block/data=!4m5!3m4!1s0x38e18f95b9af5353:0x9f7a244e6664ce95!8m2!3d34.0668388!4d74.8080922?authuser=0&hl=en&rclk=1,34.0668388,74.8080922
Dr Lal PathLabs,Diagnostic center,"Naik Building, Naik Pora Kulgam, Near Dist. Hospital, Teh &Distt-- Kulgam, Kashm, Near Distt. Hospital, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x38e201088e1d501d:0x13c16e9e1ef5fd6a!8m2!3d33.644991!4d75.018031?authuser=0&hl=en&rclk=1,33.644991,75.018031
S l diagnostic centre,Hospital,"opposite gurdawara, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/S+l+diagnostic+centre/data=!4m5!3m4!1s0x391e846063c09fa7:0x48282c5e8e6c09fe!8m2!3d32.7366667!4d74.8509408?authuser=0&hl=en&rclk=1,32.7366667,74.8509408
RAZDAN PHYSIOTHERAPY CLINIC,Physical therapist,"Lakkar Mandi Rd, near citizen coperative bank etxtn counter, Bhawani Nagar, Janipur, Jammu, Jammu and Kashmir 180007",https://www.google.co.kr/maps/place/RAZDAN+PHYSIOTHERAPY+CLINIC/data=!4m5!3m4!1s0x391e843e588e0ddd:0x450f8b06253fc43e!8m2!3d32.760916!4d74.8478231?authuser=0&hl=en&rclk=1,32.760916,74.8478231
Dr Khalid Mehmood( Asia Gastro-liver & Endoscopy centre),Gastroenterologist,"near medical college, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Dr+Khalid+Mehmood(+Asia+Gastro-liver+%26+Endoscopy+centre)/data=!4m5!3m4!1s0x391e846013a116b3:0xa20c0096c931566b!8m2!3d32.7351958!4d74.8517321?authuser=0&hl=en&rclk=1,32.7351958,74.8517321
GULSHAN DENTAL CLINIC,Dental clinic,"Srigufwara, Anantnag, Jammu and Kashmir 192124",https://www.google.co.kr/maps/place/GULSHAN+DENTAL+CLINIC/data=!4m5!3m4!1s0x38e205ddbed9b42f:0xb1673ad5668ac5e0!8m2!3d33.7553768!4d75.1249647?authuser=0&hl=en&rclk=1,33.7553768,75.1249647
Dr imran's dental implants and facial surgery clinic,Oral and maxillofacial surgeon,"Brakpora bul bul nowgam anantnag, near PHC, Brakpora, Jammu and Kashmir 192202",https://www.google.co.kr/maps/place/Dr+imran's+dental+implants+and+facial+surgery+clinic/data=!4m5!3m4!1s0x38e20f62ab0b5f53:0xa46fab2239ffc2b0!8m2!3d33.712978!4d75.1824902?authuser=0&hl=en&rclk=1,33.712978,75.1824902
District Hospital Udhampur,Hospital,"Sailain Talab Rd, Adarsh Colony, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/District+Hospital+Udhampur/data=!4m5!3m4!1s0x391dd2bfa0808575:0x62b552ec742a57d3!8m2!3d32.9174346!4d75.1314361?authuser=0&hl=en&rclk=1,32.9174346,75.1314361
Dr Hamid's Plastic Surgery Clinic,Plastic surgeon,"KP Road, near General Bus Stand, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Dr+Hamid's+Plastic+Surgery+Clinic/data=!4m5!3m4!1s0x38e205827f8bfae9:0xa343c416a3c49ac1!8m2!3d33.7384302!4d75.1463308?authuser=0&hl=en&rclk=1,33.7384302,75.1463308
Unani Hospital,Hospital,"Wanpoh-Kulgam Rd, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/Unani+Hospital/data=!4m5!3m4!1s0x38e201089438aa95:0x92c73fda020ee665!8m2!3d33.6451744!4d75.0185164?authuser=0&hl=en&rclk=1,33.6451744,75.0185164
SUVIDHA VET. CLINIC,Veterans hospital,"100/3, Digiana, Sanjay Nagar, Shastri Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/SUVIDHA+VET.+CLINIC/data=!4m5!3m4!1s0x391e858fad587bf9:0xd3732e0816bfd20a!8m2!3d32.6870867!4d74.8574019?authuser=0&hl=en&rclk=1,32.6870867,74.8574019
Khanday hospital,Hospital,"Gund, adalkote, Banihal, Jammu and Kashmir 182146",https://www.google.co.kr/maps/place/Khanday+hospital/data=!4m5!3m4!1s0x391deffb36e82565:0xc9780ac3b29e33e8!8m2!3d33.4315959!4d75.200188?authuser=0&hl=en&rclk=1,33.4315959,75.200188
Luqman's Dental Clinic and Dental Lab,Dental clinic,"near Government High School, Bonpora, Zungal Pora, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/Luqman's+Dental+Clinic+and+Dental+Lab/data=!4m5!3m4!1s0x38e207fe864b60e3:0x9cf9e50b09419c91!8m2!3d33.645373!4d75.0637121?authuser=0&hl=en&rclk=1,33.645373,75.0637121
"Dr Vijant Singh Chandail , Gastroenterologist",Gastroenterologist,"opp. GGM Science College, Canal Road, Jammu, Jammu and Kashmir 180003","https://www.google.co.kr/maps/place/Dr+Vijant+Singh+Chandail+,+Gastroenterologist/data=!4m5!3m4!1s0x391e854ea8f0d8d7:0x560f878972335eab!8m2!3d32.7273601!4d74.8525445?authuser=0&hl=en&rclk=1",32.7273601,74.8525445
Government Primary Health Centre Chilly,Community health centre,"Chilly, Gandoh Bhalessa, Jammu and Kashmir 182203",https://www.google.co.kr/maps/place/Government+Primary+Health+Centre+Chilly/data=!4m5!3m4!1s0x391d1da48e3fdeef:0x1c0947440fbd08e6!8m2!3d33.043307!4d75.9735915?authuser=0&hl=en&rclk=1,33.043307,75.9735915
Al Noor Hospital Anantnag,Hospital,"Kproad, near, General Bus Stand Rd, near Al Noor Gali, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Al+Noor+Hospital+Anantnag/data=!4m5!3m4!1s0x38e205a146d8904f:0x8ab9778f7fc66e47!8m2!3d33.7380235!4d75.1442731?authuser=0&hl=en&rclk=1,33.7380235,75.1442731
SUVIDHA VET. CLINIC,Veterans hospital,"1A/1A, Near Bikaner Sweet Shop, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/SUVIDHA+VET.+CLINIC/data=!4m5!3m4!1s0x391e83d4d18f5309:0xf6e91aa806760bc!8m2!3d32.6969782!4d74.8834735?authuser=0&hl=en&rclk=1,32.6969782,74.8834735
Emergency Hospital,Hospital,"National Highway 1A, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/Emergency+Hospital/data=!4m5!3m4!1s0x391df7fa2bad2619:0x909c763cb876ed91!8m2!3d33.5984101!4d75.1605606?authuser=0&hl=en&rclk=1,33.5984101,75.1605606
Brite Smile Dental Clinic,Hospital,"171, main road, Talab Tillo, Jammu, Jammu and Kashmir 180002",https://www.google.co.kr/maps/place/Brite+Smile+Dental+Clinic/data=!4m5!3m4!1s0x391e8454a1a23079:0xc7fcda8877309697!8m2!3d32.736491!4d74.8286499?authuser=0&hl=en&rclk=1,32.736491,74.8286499
Jawahar Lal Nehru Memorial Hospital,Government hospital,"Rainawari, Srinagar, Jammu and Kashmir 190003",https://www.google.co.kr/maps/place/Jawahar+Lal+Nehru+Memorial+Hospital/data=!4m5!3m4!1s0x38e1857a20737157:0x1bfa4f1b686c5bd0!8m2!3d34.0977591!4d74.821652?authuser=0&hl=en&rclk=1,34.0977591,74.821652
Batra Hospital Sidhra,Hospital,"National Highway Bypass, Sidhra, Jammu, Batra Hospital Rd, Jammu and Kashmir 180017",https://www.google.co.kr/maps/place/Batra+Hospital+Sidhra/data=!4m5!3m4!1s0x391e83afe4b79643:0x254ba3b7900b8a37!8m2!3d32.7517708!4d74.9099565?authuser=0&hl=en&rclk=1,32.7517708,74.9099565
ENT and Head Neck Clinic,Doctor,"Principal guest house, lane, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/ENT+and+Head+Neck+Clinic/data=!4m5!3m4!1s0x391e858e0ae62d07:0xf48781d82f686a5e!8m2!3d32.737421!4d74.8565804?authuser=0&hl=en&rclk=1,32.737421,74.8565804
DENTAL IMPLANT CENTRE,Dental clinic,"near New Bus Stand, Jammu and Kashmir",https://www.google.co.kr/maps/place/DENTAL+IMPLANT+CENTRE/data=!4m5!3m4!1s0x391dbfffffffffff:0x15adadf353afcaee!8m2!3d33.277839!4d75.3412179?authuser=0&hl=en&rclk=1,33.277839,75.3412179
Speech & Hearing Care Clinic,Hearing aid store,"237-D, 1st Floor Karan Market,Indra Chowk Jammu Jammu and Kashmir, 180005",https://www.google.co.kr/maps/place/Speech+%26+Hearing+Care+Clinic/data=!4m5!3m4!1s0x391e848890cb6d35:0xf21613a90c7ffcb3!8m2!3d32.7314372!4d74.8615697?authuser=0&hl=en&rclk=1,32.7314372,74.8615697
Govt. S.M.G.S. Hospital,Government hospital,"Shalamar, Resham Ghar Colony, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Govt.+S.M.G.S.+Hospital/data=!4m5!3m4!1s0x391e848871b88785:0x45760beabb3985fd!8m2!3d32.7328647!4d74.8613726?authuser=0&hl=en&rclk=1,32.7328647,74.8613726
Chest Specialist Dr Jaskirat Devinder Singh,Pulmonologist,"Consultant at JK Medicity, Narwal Bye Pass, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Chest+Specialist+Dr+Jaskirat+Devinder+Singh/data=!4m5!3m4!1s0x391e8355af3ea31d:0x1285ed95370849d!8m2!3d32.6991884!4d74.9001084?authuser=0&hl=en&rclk=1,32.6991884,74.9001084
S.M.H.S. Hospital,Hospital,"SMHS Rd, near Gold Market, Karan Nagar, Srinagar, Jammu and Kashmir 190010",https://www.google.co.kr/maps/place/S.M.H.S.+Hospital/data=!4m5!3m4!1s0x38e18558b22508dd:0x3f60891d2f07a97f!8m2!3d34.086208!4d74.7977382?authuser=0&hl=en&rclk=1,34.086208,74.7977382
"Dr. Aniece Chowdhary, ENT Adult & Child Care Clinic",Doctor,"Residency Rd, opposite St Paul Church, Pakki Dhaki, Jammu, Jammu and Kashmir 180001","https://www.google.co.kr/maps/place/Dr.+Aniece+Chowdhary,+ENT+Adult+%26+Child+Care+Clinic/data=!4m5!3m4!1s0x391e8483becc04e1:0x2a5de193ab050d19!8m2!3d32.72918!4d74.8701038?authuser=0&hl=en&rclk=1",32.72918,74.8701038
"ESIC Model Hospital, Bari Brahmana Jammu",General hospital,"Mini Stadium Road, Bari Brahmana, Jammu, Jammu and Kashmir 184102","https://www.google.co.kr/maps/place/ESIC+Model+Hospital,+Bari+Brahmana+Jammu/data=!4m5!3m4!1s0x391e9db3b47d3cdb:0x2f3725473ab41f76!8m2!3d32.640745!4d74.9249369?authuser=0&hl=en&rclk=1",32.640745,74.9249369
Rajiv Gandhi Hospital,Hospital,"Babliana Jamu Jammu and Kashmir, 181101",https://www.google.co.kr/maps/place/Rajiv+Gandhi+Hospital/data=!4m5!3m4!1s0x391e9b43c037bba1:0x92df608ff0120155!8m2!3d32.672704!4d74.8578875?authuser=0&hl=en&rclk=1,32.672704,74.8578875
Medicover Fertility - Srinagar,Fertility clinic,"Srinagar Bypass Road, Gulshan Nagar, Nowgam, Srinagar, Jammu and Kashmir 190014",https://www.google.co.kr/maps/place/Medicover+Fertility+-+Srinagar/data=!4m5!3m4!1s0x38e18f64a4ad8f63:0x7c45cce84b479541!8m2!3d34.0262319!4d74.8202621?authuser=0&hl=en&rclk=1,34.0262319,74.8202621
Dr. Puneet Singh Soodan - MD Dermatologist & Skin Specialist,Dermatologist,"91-A IInd Extension, Gandhi Nagar, Jammu, Jammu and Kashmir 180004 Jammu Jammu and Kashmir, 180004",https://www.google.co.kr/maps/place/Dr.+Puneet+Singh+Soodan+-+MD+Dermatologist+%26+Skin+Specialist/data=!4m5!3m4!1s0x391e84ba95555545:0xab47f15b06594a06!8m2!3d32.6999336!4d74.8629792?authuser=0&hl=en&rclk=1,32.6999336,74.8629792
District Hospital Kulgam,Hospital,"J2WG+3PX, Gousia Colony, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/District+Hospital+Kulgam/data=!4m5!3m4!1s0x38e20192304db423:0x8c3b983fdb18cca6!8m2!3d33.6452283!4d75.0268629?authuser=0&hl=en&rclk=1,33.6452283,75.0268629
J.K Electronic Ears Prime Speech & Hearing Clinic,Hearing aid store,"New Plot Near Citizen Co-Operative Bank Electric Sub Station Lane Jammu Jammu and Kashmir, 180005",https://www.google.co.kr/maps/place/J.K+Electronic+Ears+Prime+Speech+%26+Hearing+Clinic/data=!4m5!3m4!1s0x391e846f101d7383:0x875ff468ac3ccb4c!8m2!3d32.7564327!4d74.8446568?authuser=0&hl=en&rclk=1,32.7564327,74.8446568
Dr imran's dental implants and facial surgery clinic,Oral and maxillofacial surgeon,"Brakpora bul bul nowgam anantnag, near PHC, Brakpora, Jammu and Kashmir 192202",https://www.google.co.kr/maps/place/Dr+imran's+dental+implants+and+facial+surgery+clinic/data=!4m5!3m4!1s0x38e20f7e4c3883a1:0x4a28d2332d52c3e5!8m2!3d33.712978!4d75.1824902?authuser=0&hl=en&rclk=1,33.712978,75.1824902
"NEPHROLOGIST Dr. IQBAL BHAT 'S KIDNEY DISEASE AND HYPERTENTION CLINIC , JAMMU. J&KJAMMU",Doctor,"City Chowk, Shalamar, Jammu, Jammu and Kashmir 180001","https://www.google.co.kr/maps/place/NEPHROLOGIST+Dr.+IQBAL+BHAT+'S+KIDNEY+DISEASE+AND+HYPERTENTION+CLINIC+,+JAMMU.+J%26KJAMMU/data=!4m5!3m4!1s0x391e85cf9e7e81f9:0x4f19edd4068aebf1!8m2!3d32.732753!4d74.8643253?authuser=0&hl=en&rclk=1",32.732753,74.8643253
Dental Health Care Clinic,Dental clinic,"Main Bazar, Batote",https://www.google.co.kr/maps/place/Dental+Health+Care+Clinic/data=!4m5!3m4!1s0x391dc7cbe480ff71:0xa3bbbefcf624ff8f!8m2!3d33.1235894!4d75.3206389?authuser=0&hl=en&rclk=1,33.1235894,75.3206389
Dr. Rajan Gupta,Urologist,"Kakryal (Village & Post, near, SMVD University, Katra, Jammu and Kashmir 182320",https://www.google.co.kr/maps/place/Dr.+Rajan+Gupta/data=!4m5!3m4!1s0x391e79dca3e2e50b:0x152ee5be21b4dac7!8m2!3d32.9914962!4d74.9318173?authuser=0&hl=en&rclk=1,32.9914962,74.9318173
SKIMS Maternity Hospital,Obstetrician-gynecologist,"4RQ3+M79, Soura, Srinagar, Jammu and Kashmir 190011",https://www.google.co.kr/maps/place/SKIMS+Maternity+Hospital/data=!4m5!3m4!1s0x38e185f750f20d27:0x3be67f5c5792d419!8m2!3d34.1391564!4d74.8032485?authuser=0&hl=en&rclk=1,34.1391564,74.8032485
Dr.Rohan Gupta (Neurologist),Neurologist,"630 B/A Extension, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Dr.Rohan+Gupta+(Neurologist)/data=!4m5!3m4!1s0x391e85deb46a697b:0x79fab97c1920d768!8m2!3d32.6973992!4d74.8614595?authuser=0&hl=en&rclk=1,32.6973992,74.8614595
Sub-District Hospital,Government hospital,"H7QX+4QP, Kokernag, Jammu and Kashmir 192202",https://www.google.co.kr/maps/place/Sub-District+Hospital/data=!4m5!3m4!1s0x391df506893b3cc3:0xf8c627f263ac215a!8m2!3d33.5878382!4d75.2994394?authuser=0&hl=en&rclk=1,33.5878382,75.2994394
"""Daiwik Homoeo Clinic"" Jammu",Homeopath,"73A-Friends Colony,, Trikuta Nagar, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/%22Daiwik+Homoeo+Clinic%22+Jammu/data=!4m5!3m4!1s0x391e9cafa4a1c079:0x8e947f070aca88d!8m2!3d32.683579!4d74.883848?authuser=0&hl=en&rclk=1,32.683579,74.883848
Govt. Hospital Jagti,Hospital,"Jagti Rd, Jagti, Jammu and Kashmir 181221",https://www.google.co.kr/maps/place/Govt.+Hospital+Jagti/data=!4m5!3m4!1s0x391e8119368882cd:0x7038f48bf394534!8m2!3d32.8224496!4d74.9016805?authuser=0&hl=en&rclk=1,32.8224496,74.9016805
District Hospital Ramban,Hospital,"NH 1A, Upper Bazar, Ramban, Jammu and Kashmir 182144",https://www.google.co.kr/maps/place/District+Hospital+Ramban/data=!4m5!3m4!1s0x391dc222e4d407a9:0xfd7c041927faf3d7!8m2!3d33.2420569!4d75.2392611?authuser=0&hl=en&rclk=1,33.2420569,75.2392611
JAN DENTAL CLINIC,Dental clinic,"Central Market, opposite Post Office, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/JAN+DENTAL+CLINIC/data=!4m5!3m4!1s0x38e201ac56b07a29:0x6684ffd0bfa40062!8m2!3d33.6450656!4d75.0189477?authuser=0&hl=en&rclk=1,33.6450656,75.0189477
Kupwara District Hospital,Hospital,"G7G4+RX7, Kupwara, Jammu and Kashmir 193222",https://www.google.co.kr/maps/place/Kupwara+District+Hospital/data=!4m5!3m4!1s0x38e11f84f28193f7:0x22bff26d9a9e244a!8m2!3d34.5270467!4d74.2574236?authuser=0&hl=en&rclk=1,34.5270467,74.2574236
Dr. Lovi Padha,Orthopedic surgeon,"Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Dr.+Lovi+Padha/data=!4m5!3m4!1s0x391e9cb3f1285581:0xf20d0dd45d7b100d!8m2!3d32.6993059!4d74.9001947?authuser=0&hl=en&rclk=1,32.6993059,74.9001947
Gautam Ayurveda Clinic,Alternative medicine practitioner,"Ramgarh Road Near Gurudwar,Vijaypur, opp. J&K Bank, Jammu, Jammu and Kashmir 184120",https://www.google.co.kr/maps/place/Gautam+Ayurveda+Clinic/data=!4m5!3m4!1s0x391c21b223ca06df:0xf9a8d1fc1f40f36d!8m2!3d32.565299!4d75.019769?authuser=0&hl=en&rclk=1,32.565299,75.019769
The FOOD Clinic,Nutritionist,"No 8, Roulki bakshi nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/The+FOOD+Clinic/data=!4m5!3m4!1s0x391e84603c4b9d81:0xaaf795dce8a21109!8m2!3d32.735041!4d74.852185?authuser=0&hl=en&rclk=1,32.735041,74.852185
Sub District Hospital,Hospital,"Dooru, Verinag Anantnag Road, Doru Shahabad, Jammu and Kashmir 192211",https://www.google.co.kr/maps/place/Sub+District+Hospital/data=!4m5!3m4!1s0x391df65fb02cc343:0xd7055a28b1c43d06!8m2!3d33.5727945!4d75.2224123?authuser=0&hl=en&rclk=1,33.5727945,75.2224123
Al-Hayat Hospital,Hospital,"Unnamed Road, Janglat Mandi, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Al-Hayat+Hospital/data=!4m5!3m4!1s0x38e20559269ab60f:0x3c3c1ecc9f6f7e44!8m2!3d33.7219805!4d75.1494586?authuser=0&hl=en&rclk=1,33.7219805,75.1494586
Skyline Family Dental Care,Dental clinic,"Panjthirthi Chowk, opposite Radio station, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Skyline+Family+Dental+Care/data=!4m5!3m4!1s0x391e854952d27e11:0x5e9f971ac80e97eb!8m2!3d32.7424002!4d74.8709228?authuser=0&hl=en&rclk=1,32.7424002,74.8709228
MMABM Hospital,Hospital,"NH 1B, Janglat Mandi, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/MMABM+Hospital/data=!4m5!3m4!1s0x38e205884e349ab1:0xb1f09aa6e748e579!8m2!3d33.723889!4d75.1524201?authuser=0&hl=en&rclk=1,33.723889,75.1524201
Dr Darshan's Vedas Ayurveda Clinic,Alternative medicine practitioner,"Fuwara Chowk, Opp. - Canara Bank, Greater Kailash, Jammu, Jammu and Kashmir 180011",https://www.google.co.kr/maps/place/Dr+Darshan's+Vedas+Ayurveda+Clinic/data=!4m5!3m4!1s0x391e9c92e6e4be7f:0xd01922a8679301be!8m2!3d32.664487!4d74.895821?authuser=0&hl=en&rclk=1,32.664487,74.895821
