Company_Name,Category,Address,Url,latitude,longtitude
Sri Harihar Hospital & Research Center,Hospital,"National Highway 70, Batehar, Tarna, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Sri+Harihar+Hospital+%26+Research+Center/data=!4m5!3m4!1s0x3904e23c8ef57359:0xdc29b22f648f6e6d!8m2!3d31.7073588!4d76.9320819?authuser=0&hl=en&rclk=1,31.7073588,76.9320819
Hospital,Hospital,"RJ5R+M4H, Upper Cholangarh, Cholangarh, Himachal Pradesh 175026, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3904d1f49c7485d1:0xc8083c46507def72!8m2!3d31.8091915!4d76.6403564?authuser=0&hl=en&rclk=1,31.8091915,76.6403564
MAHARISHI MARKANDESHWAR MEDICAL COLLEGE & Hospital,Hospital,"Vill Johar Ji,Dt, Himachal Pradesh, India",https://www.google.co.kr/maps/place/MAHARISHI+MARKANDESHWAR+MEDICAL+COLLEGE+%26+Hospital/data=!4m5!3m4!1s0x390f85beac30dcbb:0x4da0eb1b35e16def!8m2!3d30.8303394!4d77.0750134?authuser=0&hl=en&rclk=1,30.8303394,77.0750134
Hospital,Hospital,"4QV6+MFM, Kwarni, Nalagarh, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39054392b8f5254b:0x51dbd9ab7434ca43!8m2!3d31.144208!4d76.7611822?authuser=0&hl=en&rclk=1,31.144208,76.7611822
Hospital,Hospital,"po.cholthara teh, dist, Sarkaghat, Himachal Pradesh 175037, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3904d918113169d7:0x6737bd581624f68f!8m2!3d31.7102833!4d76.6879077?authuser=0&hl=en&rclk=1,31.7102833,76.6879077
SM Eye Hospital - A Super Speciality Eye Care Centre,Eye care center,"near Bus Stand, Talpura, Kangra, Himachal Pradesh 176001, India",https://www.google.co.kr/maps/place/SM+Eye+Hospital+-+A+Super+Speciality+Eye+Care+Centre/data=!4m5!3m4!1s0x391b4fbfbafc42a7:0xede17c3fefb2ea1a!8m2!3d32.1075628!4d76.2744383?authuser=0&hl=en&rclk=1,32.1075628,76.2744383
HOSPITAL,Hospital,"near Serpon Orchid Houl, Hango, Himachal Pradesh 172112, India",https://www.google.co.kr/maps/place/HOSPITAL/data=!4m5!3m4!1s0x390657f6d5347d13:0x8c69ed6c39e693df!8m2!3d31.8341463!4d78.5362809?authuser=0&hl=en&rclk=1,31.8341463,78.5362809
Vishal Eye Hospital - EYE HOSPITAL UNA,Hospital,"Opp. D.A.V. Centenary Public School, Nangal Rd, near Indira Stadium, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Vishal+Eye+Hospital+-+EYE+HOSPITAL+UNA/data=!4m5!3m4!1s0x391ada81fde55073:0xdf0024bdfb38bf2a!8m2!3d31.465718!4d76.2793244?authuser=0&hl=en&rclk=1,31.465718,76.2793244
Ayurvedic hospital bhararu,Hospital,"WR84+37J, Mandi, Himachal Pradesh 175014, India",https://www.google.co.kr/maps/place/Ayurvedic+hospital+bhararu/data=!4m5!3m4!1s0x3904c2151d0788a9:0xc36724ceb3d21de4!8m2!3d31.91521!4d76.805634?authuser=0&hl=en&rclk=1,31.91521,76.805634
Hospital,Hospital,"JR2F+6PV, Khalkar, Himachal Pradesh 175023, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3905211fa087ee2f:0xa3a361a52d86e4ed!8m2!3d31.6006051!4d76.824295?authuser=0&hl=en&rclk=1,31.6006051,76.824295
Krishana Hospital,Hospital,"Bus Stand, NH103, Near, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Krishana+Hospital/data=!4m5!3m4!1s0x3904d5e879a1c579:0x1b92fb6922fa94c9!8m2!3d31.6867981!4d76.5204507?authuser=0&hl=en&rclk=1,31.6867981,76.5204507
Hospital,Military hospital,"PHXG+7CC, Up Mohal Danmochhe, Himachal Pradesh 172111, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390653f8477cba9f:0xf84bc9a8230ede72!8m2!3d31.7481962!4d78.5760024?authuser=0&hl=en&rclk=1,31.7481962,78.5760024
HP University Health Center,Hospital,"Upper Summer Hill to Lower Summer Hill Rd, Summer Hill, Shimla, Himachal Pradesh 171005, India",https://www.google.co.kr/maps/place/HP+University+Health+Center/data=!4m5!3m4!1s0x39057905e459316b:0x35e95c70ba05da59!8m2!3d31.1110403!4d77.1380108?authuser=0&hl=en&rclk=1,31.1110403,77.1380108
BADDI ENT HOSPITAL,Hospital,"Sai Rd, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/BADDI+ENT+HOSPITAL/data=!4m5!3m4!1s0x390ff5691fd37fc1:0x2e36ef34102a1e0a!8m2!3d30.9332114!4d76.7987363?authuser=0&hl=en&rclk=1,30.9332114,76.7987363
Dattal Hospital,Hospital,"Thakurdwara, Kasoti, Himachal Pradesh 176102, India",https://www.google.co.kr/maps/place/Dattal+Hospital/data=!4m5!3m4!1s0x3904b3879b1408bd:0x2d9110ef7c8eb7df!8m2!3d32.0837208!4d76.5117184?authuser=0&hl=en&rclk=1,32.0837208,76.5117184
Government Hospital,Hospital,"95MQ+J7C, Pangna, Himachal Pradesh 175011, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x39050a847d21bebf:0xaf41466d4fe8dd29!8m2!3d31.3840503!4d77.188139?authuser=0&hl=en&rclk=1,31.3840503,77.188139
Sia Ram Hospital,Hospital,"VPO, Kandrour, Himachal Pradesh 174004, India",https://www.google.co.kr/maps/place/Sia+Ram+Hospital/data=!4m5!3m4!1s0x39053ea06aaaaaab:0xa12ab54b73d353fe!8m2!3d31.390606!4d76.7549635?authuser=0&hl=en&rclk=1,31.390606,76.7549635
Saxena Hospital,Hospital,"Jassur, Himachal Pradesh 176201, India",https://www.google.co.kr/maps/place/Saxena+Hospital/data=!4m5!3m4!1s0x391c827db53776e7:0x87b78166670f196!8m2!3d32.2835712!4d75.8504439?authuser=0&hl=en&rclk=1,32.2835712,75.8504439
Health Sub Centre Devdhar,Government hospital,"Lower, Dhar, Himachal Pradesh 175106, India",https://www.google.co.kr/maps/place/Health+Sub+Centre+Devdhar/data=!4m5!3m4!1s0x3905ab14feac6537:0x98489c2a69cbaabe!8m2!3d31.688425!4d77.2609643?authuser=0&hl=en&rclk=1,31.688425,77.2609643
Health Centre,University hospital,"NIT, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x3904d4156d1a5611:0x887601ec60137715!8m2!3d31.7061337!4d76.5277234?authuser=0&hl=en&rclk=1,31.7061337,76.5277234
Civil Hospital Killar,Hospital,"Chowki, Killar, Himachal Pradesh 176323, India",https://www.google.co.kr/maps/place/Civil+Hospital+Killar/data=!4m5!3m4!1s0x391d2a582a4edcaf:0x79f376ea8c016314!8m2!3d33.0811976!4d76.4073778?authuser=0&hl=en&rclk=1,33.0811976,76.4073778
CHC Hospital,Hospital,"Bihar, Kunihar, Himachal Pradesh 173207, India",https://www.google.co.kr/maps/place/CHC+Hospital/data=!4m5!3m4!1s0x3905645e3ff7780b:0x156a0cf26019afe!8m2!3d31.078188!4d76.9566089?authuser=0&hl=en&rclk=1,31.078188,76.9566089
Community Health Council,Hospital,"G68C+H25, Janjehli, Himachal Pradesh 175047, India",https://www.google.co.kr/maps/place/Community+Health+Council/data=!4m5!3m4!1s0x3905a7c302a91c81:0xa03bf900c1dc529a!8m2!3d31.5163983!4d77.2201055?authuser=0&hl=en&rclk=1,31.5163983,77.2201055
"Library, Dr. Rajendra Prasad Medical College Kangra, at Tanda",Hospital,"38X2+6RX, Sadarpur, Himachal Pradesh 176001, India","https://www.google.co.kr/maps/place/Library,+Dr.+Rajendra+Prasad+Medical+College+Kangra,+at+Tanda/data=!4m5!3m4!1s0x391b4f0ec499d909:0x64bb26e52e86005!8m2!3d32.0981155!4d76.3021081?authuser=0&hl=en&rclk=1",32.0981155,76.3021081
DISTT.AYURVEDIC HOSPITAL,Hospital,"Hospital Rd, Sundar Bagh Colony, Nahan, Himachal Pradesh 173001, India",https://www.google.co.kr/maps/place/DISTT.AYURVEDIC+HOSPITAL/data=!4m5!3m4!1s0x390f0c0c1ce60dcf:0xa9d230abe0ef0b4b!8m2!3d30.562631!4d77.2930615?authuser=0&hl=en&rclk=1,30.562631,77.2930615
Helth Centre,University hospital,"Solan, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Helth+Centre/data=!4m5!3m4!1s0x390f83938689fb3b:0x468f1140839193e6!8m2!3d30.8639858!4d77.1195736?authuser=0&hl=en&rclk=1,30.8639858,77.1195736
Civil Hospital Kotli,Hospital,"QV5C+WQ2, Mandi, Himachal Pradesh 175003, India",https://www.google.co.kr/maps/place/Civil+Hospital+Kotli/data=!4m5!3m4!1s0x3904e0d58bc26f07:0xcb96745e42e1987!8m2!3d31.7597697!4d76.8718965?authuser=0&hl=en&rclk=1,31.7597697,76.8718965
Civil Hospital,Hospital,"Subhash Chowk Rd, Moti Tiba, Dalhousie, Himachal Pradesh 176304, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x391c91148034381d:0x12927af07452776!8m2!3d32.5311523!4d75.9638178?authuser=0&hl=en&rclk=1,32.5311523,75.9638178
Aakash Multi Speciality Hospital,Hospital,"Pinjore - Swarghat Rd, Professors Colony, Phase2, Nalagarh, Himachal Pradesh 174101, India",https://www.google.co.kr/maps/place/Aakash+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x39055be77dcc26e7:0x2fcc2d592067d2a4!8m2!3d31.036579!4d76.7104929?authuser=0&hl=en&rclk=1,31.036579,76.7104929
hospital,Hospital,"6628+J9X, Basnur Khas, Himachal Pradesh 176208, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x391b5bb72817162b:0xdbb52d4a76682d93!8m2!3d32.2016113!4d76.2159925?authuser=0&hl=en&rclk=1,32.2016113,76.2159925
Rajendra Prasad Tanda Medical College,Hospital,"Tanda Medical College Rd, Sadarpur, Himachal Pradesh 176001, India",https://www.google.co.kr/maps/place/Rajendra+Prasad+Tanda+Medical+College/data=!4m5!3m4!1s0x391b4efda77489bf:0x8a1e8fe55f1ba915!8m2!3d32.0983667!4d76.3193956?authuser=0&hl=en&rclk=1,32.0983667,76.3193956
Clinical Centre,Hospital,"Unnamed Road, New Shimla, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Clinical+Centre/data=!4m5!3m4!1s0x390579a4f5519c1b:0x4ffcfcdf0fb5512!8m2!3d31.0842554!4d77.1710335?authuser=0&hl=en&rclk=1,31.0842554,77.1710335
सरकारी अस्पताल,Government hospital,"Sainj Rd, Sainj, Himachal Pradesh 175121, India",https://www.google.co.kr/maps/place/%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%85%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%A4%E0%A4%BE%E0%A4%B2/data=!4m5!3m4!1s0x390453992713d6ad:0x62dfd76f1f6dc34f!8m2!3d31.7699548!4d77.3064844?authuser=0&hl=en&rclk=1,31.7699548,77.3064844
Hospital,Hospital,"F26G+GM2, Rohanda, Himachal Pradesh 175031, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x39050fd12076e81f:0x24d458ab4f29586b!8m2!3d31.4612606!4d77.0266542?authuser=0&hl=en&rclk=1,31.4612606,77.0266542
Hospital,Hospital,"J8PV+MMC, Banjar, Himachal Pradesh 175123, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3905ad71b5436191:0x73d2b66b1f5d5b26!8m2!3d31.6366971!4d77.3441336?authuser=0&hl=en&rclk=1,31.6366971,77.3441336
New hospital,Hospital,"Navbhahar, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/New+hospital/data=!4m5!3m4!1s0x39057985392f89c5:0xcad6fa7643202761!8m2!3d31.0957478!4d77.1853599?authuser=0&hl=en&rclk=1,31.0957478,77.1853599
"Public Health Centre,Boileuganj",Hospital,"12/1, Shimla-Kangra Rd, Boileauganj, Shimla, Himachal Pradesh 171005, India","https://www.google.co.kr/maps/place/Public+Health+Centre,Boileuganj/data=!4m5!3m4!1s0x390579199b3aaf8b:0xb726611fccf1e0f6!8m2!3d31.0997007!4d77.1393962?authuser=0&hl=en&rclk=1",31.0997007,77.1393962
Health Centre,Hospital,"M44J+CMC, Jhulara, Himachal Pradesh 176319, India",https://www.google.co.kr/maps/place/Health+Centre/data=!4m5!3m4!1s0x391cbf8279906685:0x639bdc1ae5e4a306!8m2!3d32.6560593!4d76.1316467?authuser=0&hl=en&rclk=1,32.6560593,76.1316467
Ghandalwin,Hospital,"HJJV+P3J, Neel Medicos, Ghandalwin, Himachal Pradesh 176043, India",https://www.google.co.kr/maps/place/Ghandalwin/data=!4m5!3m4!1s0x3905261fecdedd53:0x363de0c329b5b1f5!8m2!3d31.5818458!4d76.642642?authuser=0&hl=en&rclk=1,31.5818458,76.642642
Community Health Centre,Hospital,"Tarkwari - Dera Parol Rd, Bhoranj, Himachal Pradesh 176045, India",https://www.google.co.kr/maps/place/Community+Health+Centre/data=!4m5!3m4!1s0x390527ff235d8809:0x18b0fa40ab34f3f2!8m2!3d31.6481048!4d76.6459331?authuser=0&hl=en&rclk=1,31.6481048,76.6459331
Health sub center,Hospital,"Chanaug, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Health+sub+center/data=!4m5!3m4!1s0x390571f856ba7511:0xa1eb64a627add270!8m2!3d31.2378261!4d77.0193372?authuser=0&hl=en&rclk=1,31.2378261,77.0193372
Shri Kant Memorial Hospital,Hospital,"2P6F+4HV, Khera, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/Shri+Kant+Memorial+Hospital/data=!4m5!3m4!1s0x39055948f158f55f:0x77be6b87d01b5a92!8m2!3d31.0103679!4d76.723918?authuser=0&hl=en&rclk=1,31.0103679,76.723918
Government Hospital,Hospital,"SH11, Anni, Himachal Pradesh 172025, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905bcf3c184f6dd:0x1b4ea3081ab48418!8m2!3d31.4332038!4d77.4169743?authuser=0&hl=en&rclk=1,31.4332038,77.4169743
Dhanwantari Health Clinic ( Dr.Dinesh Kumar),Hospital,"Dhirar, (, near middle School, Nagrota Gazian, Himachal Pradesh 176045, India",https://www.google.co.kr/maps/place/Dhanwantari+Health+Clinic+(+Dr.Dinesh+Kumar)/data=!4m5!3m4!1s0x39052780773482a3:0x39ab7c773bbff7c4!8m2!3d31.6519002!4d76.6686373?authuser=0&hl=en&rclk=1,31.6519002,76.6686373
Ayurvedic Hospital,Hospital,"Unnamed Road,, Dhar Tatoh, Himachal Pradesh 174013, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital/data=!4m5!3m4!1s0x39051515d4ae2b75:0x219c190a6a6a854f!8m2!3d31.3384461!4d76.8544826?authuser=0&hl=en&rclk=1,31.3384461,76.8544826
Hospital,Hospital,"RQQ8+7XX, Langna, Himachal Pradesh 175014, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3904dccd926bc839:0x31faf7c9072670c!8m2!3d31.8382419!4d76.7674797?authuser=0&hl=en&rclk=1,31.8382419,76.7674797
Himalaya arthritis and Medical centre at Hamirpur,Hospital,"Aastha hospital and IVF Centre Pacca bharo Ward no 1, Krishna Nagar, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Himalaya+arthritis+and+Medical+centre+at+Hamirpur/data=!4m5!3m4!1s0x3904d50106de12e9:0xb65df74e6adbb1ab!8m2!3d31.6963532!4d76.5014809?authuser=0&hl=en&rclk=1,31.6963532,76.5014809
Ex- Servicemen Contributory Health Scheme,Hospital,"XQPR+XC7, Mandi, Himachal Pradesh 175015, India",https://www.google.co.kr/maps/place/Ex-+Servicemen+Contributory+Health+Scheme/data=!4m5!3m4!1s0x3904c04513a3b8b3:0xcd7ef63b2d8bb0ff!8m2!3d31.9874245!4d76.7910383?authuser=0&hl=en&rclk=1,31.9874245,76.7910383
Hospital,Hospital,"SH 26, Margaraon, Himachal Pradesh 175142, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390337acb66a282f:0x8ef65ac55b6fa82!8m2!3d32.7390593!4d76.6344804?authuser=0&hl=en&rclk=1,32.7390593,76.6344804
Government Hospital,Government hospital,"M7QJ+84M, Bali Chowki, Himachal Pradesh 175106, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905ab9650f05795:0x56990a686b983b04!8m2!3d31.6883346!4d77.2802879?authuser=0&hl=en&rclk=1,31.6883346,77.2802879
Civil Hospital Bagsiad,Hospital,"H46C+5CJ, Bagsiad, Himachal Pradesh 175039, India",https://www.google.co.kr/maps/place/Civil+Hospital+Bagsiad/data=!4m5!3m4!1s0x3905073ac3ad2f1d:0xfc12d231a2cf406c!8m2!3d31.560451!4d77.1210113?authuser=0&hl=en&rclk=1,31.560451,77.1210113
Govt hospital,Hospital,"Primary Health Center, Shimla-Kangra Rd, Kandrour, Himachal Pradesh 174004, India",https://www.google.co.kr/maps/place/Govt+hospital/data=!4m5!3m4!1s0x39053d4a6aa64203:0x498c3261d77a144b!8m2!3d31.39309!4d76.7537986?authuser=0&hl=en&rclk=1,31.39309,76.7537986
ECHS POLYCLINIC,Hospital,"PX28+G42, Shila Kippar, Himachal Pradesh 175124, India",https://www.google.co.kr/maps/place/ECHS+POLYCLINIC/data=!4m5!3m4!1s0x3904e28a109d08ad:0x125fcf9fad123c1d!8m2!3d31.7012663!4d76.9652627?authuser=0&hl=en&rclk=1,31.7012663,76.9652627
ESI Dispensary,Hospital,"W3FX+V33, Chambaghat, Himachal Pradesh 173213, India",https://www.google.co.kr/maps/place/ESI+Dispensary/data=!4m5!3m4!1s0x390f86d3cc258cff:0xdc0b1998c4d24e8!8m2!3d30.9246481!4d77.0976819?authuser=0&hl=en&rclk=1,30.9246481,77.0976819
Dispensary (Sub Health Center),Hospital,"34V6+CVQ, Jathia Devi, Himachal Pradesh 171011, India",https://www.google.co.kr/maps/place/Dispensary+(Sub+Health+Center)/data=!4m5!3m4!1s0x39057967be711401:0xfd3a9dbd225dcd16!8m2!3d31.0935974!4d77.1122298?authuser=0&hl=en&rclk=1,31.0935974,77.1122298
"आयुर्वेदिक स्वास्थ्य केंद्र , कुंगरहट्टी",Hospital,"9P3W+PW9, Kothi, Himachal Pradesh 174004, India","https://www.google.co.kr/maps/place/%E0%A4%86%E0%A4%AF%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A4%BF%E0%A4%95+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF+%E0%A4%95%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+,+%E0%A4%95%E0%A5%81%E0%A4%82%E0%A4%97%E0%A4%B0%E0%A4%B9%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A5%80/data=!4m5!3m4!1s0x39053f3cbbfbc713:0x892477acd9d52745!8m2!3d31.3542879!4d76.7473492?authuser=0&hl=en&rclk=1",31.3542879,76.7473492
Sushma Hospital & Women Care Centre,Hospital,"Lohna Housing Board Colony Rd, near KLB College, Lohna, Himachal Pradesh, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Sushma+Hospital+%26+Women+Care+Centre/data=!4m5!3m4!1s0x3904b3da34654255:0xc81b96b2206e45bc!8m2!3d32.1171131!4d76.5417073?authuser=0&hl=en&rclk=1,32.1171131,76.5417073
District Ayurvedic Hospital Una,Hospital,"2B-1/1005, Una-Amb Rd, Ram Nagar, Una, Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/District+Ayurvedic+Hospital+Una/data=!4m5!3m4!1s0x391adb8171128af5:0x1042a2a39b58a4c9!8m2!3d31.4676165!4d76.2654145?authuser=0&hl=en&rclk=1,31.4676165,76.2654145
Health Sub Center Dargeel,Hospital,"3HG3+X7J, Dargil, Himachal Pradesh 176062, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Dargeel/data=!4m5!3m4!1s0x3904b74d2ab822ab:0xb1b00d3184a180e3!8m2!3d32.077471!4d76.5531354?authuser=0&hl=en&rclk=1,32.077471,76.5531354
Health Sub Center Bhitlu,Hospital,"67PF+MMR, Kotla, Himachal Pradesh 176217, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Bhitlu/data=!4m5!3m4!1s0x391b572859e727c9:0x3bbd31c84977e477!8m2!3d32.2367398!4d76.2741363?authuser=0&hl=en&rclk=1,32.2367398,76.2741363
ECHS POLYCLINIC MANDI,Hospital,"PX27+3PC, Saulikhad, Mandi, Himachal Pradesh 175124, India",https://www.google.co.kr/maps/place/ECHS+POLYCLINIC+MANDI/data=!4m5!3m4!1s0x3904e2616354c211:0x6221465420efd2aa!8m2!3d31.7001843!4d76.9642724?authuser=0&hl=en&rclk=1,31.7001843,76.9642724
Military Hospital,Hospital,"4443+8WF, Jutogh Cantt, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/Military+Hospital/data=!4m5!3m4!1s0x3905797daf3ab443:0x9282121504dbaf7b!8m2!3d31.1058!4d77.104782?authuser=0&hl=en&rclk=1,31.1058,77.104782
Bilaspur ECHS,Hospital,"Near, Bilaspur, India",https://www.google.co.kr/maps/place/Bilaspur+ECHS/data=!4m5!3m4!1s0x39053f1a252be129:0x6e0ee0fb83670066!8m2!3d31.3391168!4d76.7630307?authuser=0&hl=en&rclk=1,31.3391168,76.7630307
Krsnaa Diagnostics Pvt. Ltd. (Civil Hospital),Medical diagnostic imaging center,"Near Police Station, Nh 20 Rd, Palampur, Dist, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Civil+Hospital)/data=!4m5!3m4!1s0x3904b3c282eb66b9:0xdacc81d4fd1032f0!8m2!3d32.1108599!4d76.5362526?authuser=0&hl=en&rclk=1,32.1108599,76.5362526
Seema,Hospital,"453F+W9J, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Seema/data=!4m5!3m4!1s0x390579863cc9157f:0x846e4dba6280ae2a!8m2!3d31.1048294!4d77.1733901?authuser=0&hl=en&rclk=1,31.1048294,77.1733901
hospital,Hospital,"33J2+GM3, Syri, Himachal Pradesh 173207, India",https://www.google.co.kr/maps/place/hospital/data=!4m5!3m4!1s0x39057b7352b6eb67:0x98e108d7e8dca887!8m2!3d31.0812743!4d77.0516621?authuser=0&hl=en&rclk=1,31.0812743,77.0516621
Health Center,Hospital,"3MV2+P62, Amarpur, Himachal Pradesh 176081, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3904b9f9a5149561:0x374e637623d76db1!8m2!3d32.0942586!4d76.6505262?authuser=0&hl=en&rclk=1,32.0942586,76.6505262
Health Sub Center,Hospital,"56F5+W4C, Nerti, Himachal Pradesh 176208, India",https://www.google.co.kr/maps/place/Health+Sub+Center/data=!4m5!3m4!1s0x391b5b1d636a7a55:0xf5767ae42767ef60!8m2!3d32.1748179!4d76.2077574?authuser=0&hl=en&rclk=1,32.1748179,76.2077574
PRIMARY HEALTH CENTER SAI,Hospital,"2R9F+29H, Sai, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/PRIMARY+HEALTH+CENTER+SAI/data=!4m5!3m4!1s0x39055faab94326ef:0x5c7fb35511b720ce!8m2!3d31.0175713!4d76.8234777?authuser=0&hl=en&rclk=1,31.0175713,76.8234777
ECHS,Hospital,"Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x391adaa19a7127c7:0xe117d893c1aaa780!8m2!3d31.4505589!4d76.266253?authuser=0&hl=en&rclk=1,31.4505589,76.266253
GOVT. CLINIC,Hospital,"XPRW+WG8, Baddi, Himachal Pradesh 174102, India",https://www.google.co.kr/maps/place/GOVT.+CLINIC/data=!4m5!3m4!1s0x39055fd67a03779f:0x65090e77b7a9dcd3!8m2!3d30.9922764!4d76.7463288?authuser=0&hl=en&rclk=1,30.9922764,76.7463288
Civil Hospital,Hospital,"3CXH+Q4J, Chailla, Himachal Pradesh 171220, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3905892b19b30d0d:0xf4133a52b5eff369!8m2!3d31.0994642!4d77.4277655?authuser=0&hl=en&rclk=1,31.0994642,77.4277655
Health Sub Center Ganoh,Hospital,"Panjahra Damuwal, Himachal Pradesh 176051, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Ganoh/data=!4m5!3m4!1s0x391b7d689d67135b:0x399927cc6da33674!8m2!3d32.2473218!4d75.8928402?authuser=0&hl=en&rclk=1,32.2473218,75.8928402
Health Sub Center Bhatechh,Hospital,"666R+6VM, Tharu, Himachal Pradesh 176217, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Bhatechh/data=!4m5!3m4!1s0x391b5b55f73ddca9:0x9c44d7b6c9636d1f!8m2!3d32.210589!4d76.2421795?authuser=0&hl=en&rclk=1,32.210589,76.2421795
HP Government Dental College & Hospital,Dental school,"Circular Road, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/HP+Government+Dental+College+%26+Hospital/data=!4m5!3m4!1s0x3905789a0a529aad:0x1c4a8f21dcd432e7!8m2!3d31.1059602!4d77.1831494?authuser=0&hl=en&rclk=1,31.1059602,77.1831494
Primary health center,Hospital,"4997+8RV, Dharwas, Himachal Pradesh 176323, India",https://www.google.co.kr/maps/place/Primary+health+center/data=!4m5!3m4!1s0x391d2bef52c360d5:0x497b182abcad3671!8m2!3d33.1183592!4d76.3645623?authuser=0&hl=en&rclk=1,33.1183592,76.3645623
Medical Center,Hospital,"MDR38, Himachal Pradesh 177028, India",https://www.google.co.kr/maps/place/Medical+Center/data=!4m5!3m4!1s0x3904cdbaa8131983:0x75346d0d3c5cdaa7!8m2!3d31.8571791!4d76.5354809?authuser=0&hl=en&rclk=1,31.8571791,76.5354809
GOVERNMENT HOSPITAL,Government hospital,"H6X4+GMR, Shihl, Himachal Pradesh 175035, India",https://www.google.co.kr/maps/place/GOVERNMENT+HOSPITAL/data=!4m5!3m4!1s0x3905a93a5976a005:0xb309b892e17d54cf!8m2!3d31.5988717!4d77.2066325?authuser=0&hl=en&rclk=1,31.5988717,77.2066325
Hospital Mandhorghat,Hospital,"Shimla, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Hospital+Mandhorghat/data=!4m5!3m4!1s0x390573d53ba0bc19:0x4311629bd70cc10f!8m2!3d31.2460248!4d77.0574648?authuser=0&hl=en&rclk=1,31.2460248,77.0574648
Government Hospital,Hospital,"F87W+H29, Bishla Dhar, Himachal Pradesh 172026, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x3905a49aa3d95369:0x65893bbe4358f6c8!8m2!3d31.4639242!4d77.3451176?authuser=0&hl=en&rclk=1,31.4639242,77.3451176
Rajehar government dispensary,Hospital,"4H5R+RR2, Rajehar, Himachal Pradesh 176081, India",https://www.google.co.kr/maps/place/Rajehar+government+dispensary/data=!4m5!3m4!1s0x3904b1f897126173:0xf7750faf0714b64a!8m2!3d32.1095153!4d76.5920043?authuser=0&hl=en&rclk=1,32.1095153,76.5920043
