Company_Name,Category,Address,Url,latitude,longtitude
Navya Tarang Clinic SCO 76,Hospital,"63, Ram Darbar, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Navya+Tarang+Clinic+SCO+76/data=!4m5!3m4!1s0x390fec8e788141e1:0xbc1540f83f6bd5c2!8m2!3d30.6924921!4d76.7889889?authuser=0&hl=en&rclk=1,30.6924921,76.7889889
Dispensary,Hospital,"B, Sector 44, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Dispensary/data=!4m5!3m4!1s0x390fec4a073de865:0x30221152f69f17b7!8m2!3d30.712202!4d76.7568525?authuser=0&hl=en&rclk=1,30.712202,76.7568525
Matsya Hospital,Hospital,"At Gateway Of Chandigarh Chandigarh-Zirakpur Road Sunny Enclave Zirakpur Sahibazada, Sahibzada Ajit Singh Nagar, Punjab 140603, India",https://www.google.co.kr/maps/place/Matsya+Hospital/data=!4m5!3m4!1s0x390feb4ec2f0bb41:0x69148a5f4fa2d5e4!8m2!3d30.662907!4d76.8181885?authuser=0&hl=en&rclk=1,30.662907,76.8181885
child memorial trast hospital,Hospital,"Mani Majra Rd, Mariwala Town, Adarsh Nagar, Sector 13, Chandigarh, 160101, India",https://www.google.co.kr/maps/place/child+memorial+trast+hospital/data=!4m5!3m4!1s0x390f932b8431aaa5:0xec6fe2773dfee167!8m2!3d30.7196454!4d76.829356?authuser=0&hl=en&rclk=1,30.7196454,76.829356
Sohana Hospital,Hospital,"Sohana Hospital Sector 77, Mohali Multi Super Specialty Hospital, Sahibzada Ajit Singh Nagar, Punjab 140308, India",https://www.google.co.kr/maps/place/Sohana+Hospital/data=!4m5!3m4!1s0x390feee61e99e667:0x3fabe7f5484f0762!8m2!3d30.6927961!4d76.6991749?authuser=0&hl=en&rclk=1,30.6927961,76.6991749
Forties hospital mohali,Hospital,"Mohali Railway Station Rd, Phase 11, Sector 65, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Forties+hospital+mohali/data=!4m5!3m4!1s0x390fedfe782af5db:0x5024dd1c9991de00!8m2!3d30.6774506!4d76.7405834?authuser=0&hl=en&rclk=1,30.6774506,76.7405834
Government Ayurvedic Dispensary,Government hospital,"Udyan Path, 24B, Sector 24 - B, Chandigarh, 160024, India",https://www.google.co.kr/maps/place/Government+Ayurvedic+Dispensary/data=!4m5!3m4!1s0x390fed913ac1d933:0xe90171160db014ce!8m2!3d30.7472366!4d76.7645819?authuser=0&hl=en&rclk=1,30.7472366,76.7645819
Department of Orthopedics,Hospital,"PQ5H+VVJ, Sector 32B, 32B, Sector 32, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Department+of+Orthopedics/data=!4m5!3m4!1s0x390fed7dcf4a0ddf:0xb31be03ec67529ec!8m2!3d30.7097083!4d76.7796369?authuser=0&hl=en&rclk=1,30.7097083,76.7796369
The Catalyst Clinic,Hospital,"House no 51, Sector 20A, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/The+Catalyst+Clinic/data=!4m5!3m4!1s0x390fed7391cb1b7d:0x9ebc64d68c8f5f80!8m2!3d30.7277958!4d76.7764752?authuser=0&hl=en&rclk=1,30.7277958,76.7764752
Eco City Apollo Hospital,Private hospital,"Unnamed Road, Eco City 1, New Chandigarh, Punjab 140901, India",https://www.google.co.kr/maps/place/Eco+City+Apollo+Hospital/data=!4m5!3m4!1s0x390ff3a41f132cb5:0xbe34a93b7634b48d!8m2!3d30.8028072!4d76.740312?authuser=0&hl=en&rclk=1,30.8028072,76.740312
Hospital,Dialysis center,"Sub. City Center, Sector 34A, Sector 34, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fed816fad03e7:0x220e221f43de99d8!8m2!3d30.7239701!4d76.7659423?authuser=0&hl=en&rclk=1,30.7239701,76.7659423
Dr.Rohit Grover,Ophthalmologist,"#140, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.Rohit+Grover/data=!4m5!3m4!1s0x390feda0f5aaaaab:0xd897322dfb3c6cc0!8m2!3d30.7302182!4d76.760279?authuser=0&hl=en&rclk=1,30.7302182,76.760279
Dr. Karun Singla Urologist,Urologist,"Healing Hospital Chandigarh, Sub. City Center, Sector 34A, Sector 34, Chandigarh, 160034, India",https://www.google.co.kr/maps/place/Dr.+Karun+Singla+Urologist/data=!4m5!3m4!1s0x390fedecf5825fe3:0x6fb64b795710cfe5!8m2!3d30.7247639!4d76.7687643?authuser=0&hl=en&rclk=1,30.7247639,76.7687643
Grover Eye Laser Centre - Best Lasik - Cataract - Eye Surgery,Ophthalmology clinic,"S.C.O. 145-146, Sector 9C, Madhya Marg, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Grover+Eye+Laser+Centre+-+Best+Lasik+-+Cataract+-+Eye+Surgery/data=!4m5!3m4!1s0x390fed0d4740d7af:0x8fe2cd941bb90356!8m2!3d30.742395!4d76.789923?authuser=0&hl=en&rclk=1,30.742395,76.789923
Critical Care And ICU Mohali,Hospital,"Phase 9, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Critical+Care+And+ICU+Mohali/data=!4m5!3m4!1s0x390fef189d4e4785:0x43520f315c14342d!8m2!3d30.6913984!4d76.7223452?authuser=0&hl=en&rclk=1,30.6913984,76.7223452
National Medical And Dialysis Centre,Diagnostic center,"No. 516, opp. Hotel Mountview, 10D, Sector 10, Chandigarh, 160011, India",https://www.google.co.kr/maps/place/National+Medical+And+Dialysis+Centre/data=!4m5!3m4!1s0x390fed7040000001:0xac2a682141f3de81!8m2!3d30.7532017!4d76.7874835?authuser=0&hl=en&rclk=1,30.7532017,76.7874835
J.P Hospital,Private hospital,"Near, NH 21, Zirakpur - Chandigarh Highway, Under Flyover, Panchkula, Zirakpur, Punjab 140603, India",https://www.google.co.kr/maps/place/J.P+Hospital/data=!4m5!3m4!1s0x390feb4a26356e0b:0x35aba37214a0506a!8m2!3d30.6613145!4d76.8183787?authuser=0&hl=en&rclk=1,30.6613145,76.8183787
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Grewal Eye Institute,Eye care center,"SCO 168-169, Sector, 9C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Grewal+Eye+Institute/data=!4m5!3m4!1s0x390fed6c55555555:0x132e00cb00deb343!8m2!3d30.7418755!4d76.790889?authuser=0&hl=en&rclk=1,30.7418755,76.790889
Shalby Multispeciality Hospital (Dr. Vandana Mittal),Obstetrician-gynecologist,"Silver Oaks Hospital, Phase-9, Sector-63, near PCA Stadium, Sahibzada Ajit Singh Nagar, 160062, India",https://www.google.co.kr/maps/place/Shalby+Multispeciality+Hospital+(Dr.+Vandana+Mittal)/data=!4m5!3m4!1s0x390feff1a9941ae7:0xd637e2bbd5be7191!8m2!3d30.6915027!4d76.7314877?authuser=0&hl=en&rclk=1,30.6915027,76.7314877
Omni Hospital,Dermatologist,"Sco 343-345 Infront of Gurutegh Bahadur Gurudwara, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Omni+Hospital/data=!4m5!3m4!1s0x390fedb100000027:0x5f8b257a36649eb1!8m2!3d30.721723!4d76.7667831?authuser=0&hl=en&rclk=1,30.721723,76.7667831
ANH 3D /4D Ultrasound - India's most Advanced 3D Ultrasound,Hospital,"SCO 31, SEC 15-C, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/ANH+3D+%2F4D+Ultrasound+-+India's+most+Advanced+3D+Ultrasound/data=!4m5!3m4!1s0x390fedc5114235b3:0xcabe33c07e9f7740!8m2!3d30.7520565!4d76.7719939?authuser=0&hl=en&rclk=1,30.7520565,76.7719939
PGI Heart Department,Hospital,"Apartment Building, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/PGI+Heart+Department/data=!4m5!3m4!1s0x390ff36e3eb1758d:0x9434764a650deee4!8m2!3d30.7656945!4d76.7774232?authuser=0&hl=en&rclk=1,30.7656945,76.7774232
Kidney Transplant Chandigarh Hospital - Best Nephrologist Chandigarh - Dr. Raka Kaushal & Dr. Avinash Srivastava -,Private hospital,"Ivy Hospital, Sector 71, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/Kidney+Transplant+Chandigarh+Hospital+-+Best+Nephrologist+Chandigarh+-+Dr.+Raka+Kaushal+%26+Dr.+Avinash+Srivastava+-/data=!4m5!3m4!1s0x390feff957a8ea85:0x275e99d1af757379!8m2!3d30.7068058!4d76.7081839?authuser=0&hl=en&rclk=1,30.7068058,76.7081839
OYO Rooms Inscol Hospital Sector 34,·2-star hotel,"SCO 354, Sector 34A Rd, Sub. City Center, Sector 34A, Sector 34, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/OYO+Rooms+Inscol+Hospital+Sector+34/data=!4m5!3m4!1s0x390fedadf15ec919:0x4c1973ea714ce363!8m2!3d30.7232367!4d76.7687078?authuser=0&hl=en&rclk=1,30.7232367,76.7687078
Kare Partners Super Speciality Hospital (Mother and Child),Hospital,"NURSING HOME SITE 422 Street Number 1, opposite HOUSE NO, Sector 2, Panchkula, Haryana 134151, India",https://www.google.co.kr/maps/place/Kare+Partners+Super+Speciality+Hospital+(Mother+and+Child)/data=!4m5!3m4!1s0x390f9370d1e708ff:0xc1b3815538c702!8m2!3d30.69579!4d76.865196?authuser=0&hl=en&rclk=1,30.69579,76.865196
Raju bahri,Hospital,"312, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Raju+bahri/data=!4m5!3m4!1s0x390fed6e4002f625:0x70314f7f4189d421!8m2!3d30.730001!4d76.7800161?authuser=0&hl=en&rclk=1,30.730001,76.7800161
Indian Medical Association,Medical group,"Dr.P.N.Chhuttani Memorial IMA Complex, near church, 35B, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Indian+Medical+Association/data=!4m5!3m4!1s0x390fedb6c96c1b69:0xbc193bf51f8e88e8!8m2!3d30.7254119!4d76.7622327?authuser=0&hl=en&rclk=1,30.7254119,76.7622327
Dr. Gurpreet's Ultrasound & X-ray Clinic,Hospital,"House No. 3310, Sector 21 D, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+Gurpreet's+Ultrasound+%26+X-ray+Clinic/data=!4m5!3m4!1s0x390feda8d8d19c6b:0x60f5a3067aa6396b!8m2!3d30.728093!4d76.775047?authuser=0&hl=en&rclk=1,30.728093,76.775047
Homoeopathic Medical College & Hospital,College,"M-671, Sector 26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Homoeopathic+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x390fed22598d2f0b:0x2177f61150a50da!8m2!3d30.7306324!4d76.805153?authuser=0&hl=en&rclk=1,30.7306324,76.805153
CANCER HEALER CENTER,Cancer treatment center,"SCO-312, 40D, Sector 40D, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/CANCER+HEALER+CENTER/data=!4m5!3m4!1s0x390fedee46801c71:0xad3926cee4296922!8m2!3d30.7387068!4d76.7317884?authuser=0&hl=en&rclk=1,30.7387068,76.7317884
Medical Centre,Medical Center,"Sco 17 Sector 34, Sector-26, Sector-26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Medical+Centre/data=!4m5!3m4!1s0x390fed23bfffffff:0xf562cc88fd699c36!8m2!3d30.7296617!4d76.8072196?authuser=0&hl=en&rclk=1,30.7296617,76.8072196
IVY Hospital Road,Hospital,"49, Sector 71, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/IVY+Hospital+Road/data=!4m5!3m4!1s0x390fef488b0633ed:0x9627093a01b94e60!8m2!3d30.7065754!4d76.7088992?authuser=0&hl=en&rclk=1,30.7065754,76.7088992
Chandigarh Clinic,Hospital,"17, Baltana Main Rd, Govind VIhar, Baltana, Sector 19, Panchkula, Haryana 134113, India",https://www.google.co.kr/maps/place/Chandigarh+Clinic/data=!4m5!3m4!1s0x390f94ada15c5555:0x5b9425f56a22acfd!8m2!3d30.6700882!4d76.8291756?authuser=0&hl=en&rclk=1,30.6700882,76.8291756
Dr. Harvansh Singh Judge Institute of Dental Sciences & Hospital,Dental school,"Near UIET, Panjab University south campus, Sector 25, Chandigarh, 160014, India",https://www.google.co.kr/maps/place/Dr.+Harvansh+Singh+Judge+Institute+of+Dental+Sciences+%26+Hospital/data=!4m5!3m4!1s0x390fed92bfffffff:0xeb47de4e813ec1f9!8m2!3d30.7469727!4d76.7543229?authuser=0&hl=en&rclk=1,30.7469727,76.7543229
Cloudnine Fertility & IVF Center - Chandigarh,Fertility clinic,"1st Floor, Site No. 48, Industrial Area Phase II, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Fertility+%26+IVF+Center+-+Chandigarh/data=!4m5!3m4!1s0x390fed2d58301063:0x25c34a41de22315c!8m2!3d30.7000391!4d76.7878873?authuser=0&hl=en&rclk=1,30.7000391,76.7878873
Palwal,Hospital,"279, Himalaya Marg, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Palwal/data=!4m5!3m4!1s0x390fed07f42cd061:0xd11063427f789d8c!8m2!3d30.7295685!4d76.7796273?authuser=0&hl=en&rclk=1,30.7295685,76.7796273
Paras Hospital,Hospital,"1, Mansa Devi Complex, Rajeev Vihar, Rail Vihar, Sector 5, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Paras+Hospital/data=!4m5!3m4!1s0x390f933d76d6a563:0xbe2177390d5aec7f!8m2!3d30.714406!4d76.851026?authuser=0&hl=en&rclk=1,30.714406,76.851026
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Alchemist Hospital Panchkula,Hospital,"Sector 21, Budanpur, Panchkula, Punjab 134112, India",https://www.google.co.kr/maps/place/Alchemist+Hospital+Panchkula/data=!4m5!3m4!1s0x390f9485b41fb363:0xd0c6c25a18b74ed2!8m2!3d30.6745927!4d76.8647413?authuser=0&hl=en&rclk=1,30.6745927,76.8647413
Dr. Sodhi's Health Care,Pharmaceutical company,"SCF-16, Phase 3 B2, Sector 21 D, Mohali, Punjab, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Dr.+Sodhi's+Health+Care/data=!4m5!3m4!1s0x390feeb000000001:0xfd5d323bb3457695!8m2!3d30.7273382!4d76.7711353?authuser=0&hl=en&rclk=1,30.7273382,76.7711353
Miscarriage Prevention Clinic- Paras Bliss Hospital Panchkula,Private hospital,"Paras Bliss,- Swastik Vihar,Phase – 1, Sector -5, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Miscarriage+Prevention+Clinic-+Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93ebfffffffb:0x635a8408ae79afbb!8m2!3d30.717065!4d76.851373?authuser=0&hl=en&rclk=1,30.717065,76.851373
Silver Oaks Hospital Blood Bank,Blood donation center,"Phase 9, Sector 63, Sahibzada Ajit Singh Nagar, Chandigarh 160063, India",https://www.google.co.kr/maps/place/Silver+Oaks+Hospital+Blood+Bank/data=!4m5!3m4!1s0x390fee9f805f49d9:0x10fa33d7e3864d64!8m2!3d30.6922602!4d76.730941?authuser=0&hl=en&rclk=1,30.6922602,76.730941
Government Multispeciality Hospital Blood Bank,Blood donation center,"Madhya Marg, Sector 8C, Sector 16, Chandigarh, 160016, India",https://www.google.co.kr/maps/place/Government+Multispeciality+Hospital+Blood+Bank/data=!4m5!3m4!1s0x390fed127402994d:0xfa3b44e4892a0fd6!8m2!3d30.7397001!4d76.7916781?authuser=0&hl=en&rclk=1,30.7397001,76.7916781
"Dr Parmod Clinic , Chandigarh",Psychiatrist,"House No.131, Sector 35A ,Entry from Side Gate,, Sector 35-A, Sector 35A, Jan Marg, Chandigarh, 160035, India","https://www.google.co.kr/maps/place/Dr+Parmod+Clinic+,+Chandigarh/data=!4m5!3m4!1s0x390fedb82374d4b3:0x26f59a12f403c511!8m2!3d30.7295036!4d76.7586948?authuser=0&hl=en&rclk=1",30.7295036,76.7586948
New OPD PGI Chandigarh,Hospital department,"P.G.I Emergency, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/New+OPD+PGI+Chandigarh/data=!4m5!3m4!1s0x390fed7f9c150ed5:0xc282cb701755207!8m2!3d30.7625092!4d76.7808137?authuser=0&hl=en&rclk=1,30.7625092,76.7808137
"Post Delivery Weight Reduction Clinic,Paras Bliss Hospital Panchkula",Maternity hospital,"Room No: 2, Paras Bliss, Panchkula Mansa Devi Complex, Swastik Vihar, Phase, – 1,, Sector -5, MDC, Panchkula, Haryana 134109, India","https://www.google.co.kr/maps/place/Post+Delivery+Weight+Reduction+Clinic,Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f9393846fcf05:0x1bf6b6b1a79e196c!8m2!3d30.717056!4d76.851448?authuser=0&hl=en&rclk=1",30.717056,76.851448
Clove Dental,Dental clinic,"SCO 81, Main Market, Sec 40C, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Clove+Dental/data=!4m5!3m4!1s0x390feddf9f721849:0xeef85b632d8a3306!8m2!3d30.7356122!4d76.7354523?authuser=0&hl=en&rclk=1,30.7356122,76.7354523
"Dr. Mangla Dogra (Best Gynaecologist in Chandigarh, Mohali | Female Gynecologist in Chandigarh | Dogra Nursing Home & Endoscopy Centre)",Obstetrician-gynecologist,"No-8, Madhya Marg, opp. Peshavari Store, 19A, Sector 19A, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Dr.+Mangla+Dogra+(Best+Gynaecologist+in+Chandigarh,+Mohali+%7C+Female+Gynecologist+in+Chandigarh+%7C+Dogra+Nursing+Home+%26+Endoscopy+Centre)/data=!4m5!3m4!1s0x390fed23bfffffff:0x6b24b55ac257b71!8m2!3d30.729968!4d76.7915308?authuser=0&hl=en&rclk=1",30.729968,76.7915308
Dr. A.P. SINGH - Joint Replacement & Trauma Surgeon - Chandigarh India,Orthopedic surgeon,"Dr. A.P. SINGH, Inside MUKAT HOSPITAL, SCO 47-49, sector 34-A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+A.P.+SINGH+-+Joint+Replacement+%26+Trauma+Surgeon+-+Chandigarh+India/data=!4m5!3m4!1s0x390fedb23aaaaab5:0xe0aed9227e3af0e4!8m2!3d30.723306!4d76.766114?authuser=0&hl=en&rclk=1,30.723306,76.766114
Reviva Fertility Clinic & IVF Centre In Chandigarh,Fertility clinic,"Ground, S.C.O 50-51, 9D, Madhya Marg, Chandigarh 160009, India",https://www.google.co.kr/maps/place/Reviva+Fertility+Clinic+%26+IVF+Centre+In+Chandigarh/data=!4m5!3m4!1s0x390fed7328621f05:0xdac68cff9124b14c!8m2!3d30.7445813!4d76.7886296?authuser=0&hl=en&rclk=1,30.7445813,76.7886296
Clove Dental,Dental clinic,"SCF - 23, First Floor, Above Taj Printers, Sector 7-C, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Clove+Dental/data=!4m5!3m4!1s0x390fed7604be708b:0xfc6f70be52be1f4e!8m2!3d30.7357589!4d76.8012069?authuser=0&hl=en&rclk=1,30.7357589,76.8012069
Dr Sumeet Dhawan DM,Neurologist,"SCO 11, Madhya Marg, near Gopal sweets, Sector 8C, Sector 8, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/Dr+Sumeet+Dhawan+DM/data=!4m5!3m4!1s0x390fed3fc4c6b9c9:0x3b63c6a520c50fd6!8m2!3d30.7403988!4d76.7924106?authuser=0&hl=en&rclk=1,30.7403988,76.7924106
Chd City Hospital,,"10-11, Madhya Marg, Sector 8C, Sector 8, Chandigarh, 160028, India",https://www.google.co.kr/maps/place/Chd+City+Hospital/data=!4m5!3m4!1s0x390fecd92cda2ee3:0x2c0cf3780bccb7f4!8m2!3d30.719432!4d76.808716?authuser=0&hl=en&rclk=1,30.719432,76.808716
ECHS,Medical clinic,"Sector 47 A, near Government High School, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/ECHS/data=!4m5!3m4!1s0x390fecfae845bc49:0x5ac4ea2e05532971!8m2!3d30.7005997!4d76.7707587?authuser=0&hl=en&rclk=1,30.7005997,76.7707587
RAFFELS HOSPITAL,Hospital,"Sector 14 sco 138, Haryana 134113, India",https://www.google.co.kr/maps/place/RAFFELS+HOSPITAL/data=!4m5!3m4!1s0x390f935ff918df45:0x7690c3edd4872746!8m2!3d30.6818589!4d76.8481286?authuser=0&hl=en&rclk=1,30.6818589,76.8481286
Abrol ENT Institute & Research Centre | ENT Specialist In Chandigarh,Otolaryngologist,"1st SCO- 2417-18 Near Aroma Taxi Stand, 22C, Sector 22, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Abrol+ENT+Institute+%26+Research+Centre+%7C+ENT+Specialist+In+Chandigarh/data=!4m5!3m4!1s0x390fedaf6c48519b:0xf49c02ad435b65b2!8m2!3d30.7291151!4d76.7720941?authuser=0&hl=en&rclk=1,30.7291151,76.7720941
G M Nursing Home,Nursing home,"Shop No.1543, Himalaya Marg, Sub. City Center, 34D, Sector 34, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/G+M+Nursing+Home/data=!4m5!3m4!1s0x390fedc3afffffff:0x99e73af4cb6e5404!8m2!3d30.7193604!4d76.7579186?authuser=0&hl=en&rclk=1,30.7193604,76.7579186
Utreja Clinic,Medical clinic,"# 1294, Opposite Baba Dairy Sec 21 B, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Utreja+Clinic/data=!4m5!3m4!1s0x390fedb81e930425:0x5313a66fc821b173!8m2!3d30.7246735!4d76.7792243?authuser=0&hl=en&rclk=1,30.7246735,76.7792243
Santokh Klinics,Hospital,"SCO 77, Sector 38C, Market, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Santokh+Klinics/data=!4m5!3m4!1s0x390fed004765f131:0x9b7116c65148d505!8m2!3d30.742974!4d76.7448525?authuser=0&hl=en&rclk=1,30.742974,76.7448525
Cloud Nine Hospital Panchkula,Maternity hospital,"Room No: 1, Paras Bliss Panchkula, Mansa Devi Complex, Swastik Vihar,, Phase – 1, Sector -5, MDC, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloud+Nine+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93bfc2caa911:0x698facd9248739ee!8m2!3d30.717102!4d76.851351?authuser=0&hl=en&rclk=1,30.717102,76.851351
Dr.JP SINGHVI,Neurologist,"Fortis Hospital, Sector 62, Phase – VIII, Sahibzada Ajit Singh Nagar, 160062, India",https://www.google.co.kr/maps/place/Dr.JP+SINGHVI/data=!4m5!3m4!1s0x390fee9fa9db16d9:0x9d2e926d62cc898f!8m2!3d30.6944895!4d76.7308045?authuser=0&hl=en&rclk=1,30.6944895,76.7308045
"Indus International Hospital, Derabassi",Private hospital,"Near Jawaharpur, Chandigarh - Ambala Road, National Highway No.22, Derabassi, MOHALI, Punjab 140507, India","https://www.google.co.kr/maps/place/Indus+International+Hospital,+Derabassi/data=!4m5!3m4!1s0x390fbf882d84d15d:0xbffbcec835386739!8m2!3d30.5566349!4d76.8268035?authuser=0&hl=en&rclk=1",30.5566349,76.8268035
Nephrology Department Ivy Hospital,Hospital,"Ivy Hospital, Sector 71, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/Nephrology+Department+Ivy+Hospital/data=!4m5!3m4!1s0x390feef3649823fb:0x1584d30daa75126f!8m2!3d30.7065025!4d76.7085955?authuser=0&hl=en&rclk=1,30.7065025,76.7085955
"Dr G.K. BEDI (Best Gynaecologist & Infertility in Chandigarh, Mohali | Best Laparoscopic Surgeon in Chandigarh | Abortion Clinic | Surrogacy)",Doctor,"House number 181, 33A, Sector 33a, Chandigarh, 160020, India","https://www.google.co.kr/maps/place/Dr+G.K.+BEDI+(Best+Gynaecologist+%26+Infertility+in+Chandigarh,+Mohali+%7C+Best+Laparoscopic+Surgeon+in+Chandigarh+%7C+Abortion+Clinic+%7C+Surrogacy)/data=!4m5!3m4!1s0x390fed0a16d231ad:0x8c71549720dcdea9!8m2!3d30.7173646!4d76.7694932?authuser=0&hl=en&rclk=1",30.7173646,76.7694932
Max at Home Health (Home Nursing Services),Home health care service,"Max Hospital, Phase 6, Sector 56, Sahibzada Ajit Singh Nagar, Chandigarh 160056, India",https://www.google.co.kr/maps/place/Max+at+Home+Health+(Home+Nursing+Services)/data=!4m5!3m4!1s0x390fef160283815b:0xbe53f2da48e053f1!8m2!3d30.7394489!4d76.7145957?authuser=0&hl=en&rclk=1,30.7394489,76.7145957
Gynecology Clinic- Paras Bliss Hospital Panchkula,Maternity hospital,"Paras Bliss, Panchkula Room No. 31 Mansa Devi Complex, Swastik Vihar,, Phase – 1,Sector -5, MDC, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Gynecology+Clinic-+Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93ebfc2fb5db:0x4f014c12d4c12fca!8m2!3d30.717028!4d76.85148?authuser=0&hl=en&rclk=1,30.717028,76.85148
Dr Alok Ahuja - Best Surgeon In Chandigarh - Best Laparoscopic And Cancer Surgeon In Chandigarh\ Mohali,Surgeon,"# 109 sec, 18A, Chandigarh, 160018, India",https://www.google.co.kr/maps/place/Dr+Alok+Ahuja+-+Best+Surgeon+In+Chandigarh+-+Best+Laparoscopic+And+Cancer+Surgeon+In+Chandigarh%5C+Mohali/data=!4m5!3m4!1s0x390fed6d0afe733d:0x571397fe9cf7dda7!8m2!3d30.735775!4d76.788832?authuser=0&hl=en&rclk=1,30.735775,76.788832
NDDRC,Psychiatrist,"Sector 16-23 Dividing Road Opposite Cricket Stadium Sector 23-B, Chandigarh 160023, India",https://www.google.co.kr/maps/place/NDDRC/data=!4m5!3m4!1s0x390feda20d82c65f:0xbf3419fe9e9247fc!8m2!3d30.7408872!4d76.7728304?authuser=0&hl=en&rclk=1,30.7408872,76.7728304
"Reviva Clinic - Hair transplant in Chandigarh, India",Hair transplantation clinic,"S.C.O. 1, 2 & 3 Opposite James Hotel, 17D, Chandigarh 160017, India","https://www.google.co.kr/maps/place/Reviva+Clinic+-+Hair+transplant+in+Chandigarh,+India/data=!4m5!3m4!1s0x390fed7328621f05:0x50764cf655fd31d3!8m2!3d30.7435944!4d76.7837001?authuser=0&hl=en&rclk=1",30.7435944,76.7837001
Dr Sandeep Pal (Gastro & Liver Doctor ),Gastroenterologist,"Healing Hospital, SCO 18-19, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr+Sandeep+Pal+(Gastro+%26+Liver+Doctor+)/data=!4m5!3m4!1s0x390fed1b733ad20b:0x1f2c859ef2da97af!8m2!3d30.7247455!4d76.7689576?authuser=0&hl=en&rclk=1,30.7247455,76.7689576
