Company_Name,Category,Address,Url,latitude,longtitude
Grand Slam Fitness,Fitness equipment wholesaler,"Shop No 9, Ram Mandir Market, Ram Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Grand+Slam+Fitness/data=!4m5!3m4!1s0x3905799444735d51:0x4b9ea56fdfc34494!8m2!3d31.1046388!4d77.1704444?authuser=0&hl=en&rclk=1,31.1046388,77.1704444
"AIR Fitness & Bikes - FITNESS PRODUCTS STORE, Gym bikes - Gym products, Powermax Motorised treadmill dealer in chandigarh zirakpur Mohali Himachal pradesh Derabassi Ambala Panchkula",Fitness equipment wholesaler,"Showroom No. 37, Silver City, Main, Ambala Chandigarh Expy, near Hotel Mannat, Highway, Zirakpur, Punjab 140603, India","https://www.google.co.kr/maps/place/AIR+Fitness+%26+Bikes+-+FITNESS+PRODUCTS+STORE,+Gym+bikes+-+Gym+products,+Powermax+Motorised+treadmill+dealer+in+chandigarh+zirakpur+Mohali+Himachal+pradesh+Derabassi+Ambala+Panchkula/data=!4m5!3m4!1s0x390feb4b4fc90b01:0xf4f020e5163fbcf7!8m2!3d30.63361!4d76.8229726?authuser=0&hl=en&rclk=1",30.63361,76.8229726
Turning Point Gym.,Body shaping class,"Unnamed Road, Arki, Himachal Pradesh 173208, India",https://www.google.co.kr/maps/place/Turning+Point+Gym./data=!4m5!3m4!1s0x39056f8273915603:0xe2d959cdcf0496c7!8m2!3d31.1518943!4d76.9647321?authuser=0&hl=en&rclk=1,31.1518943,76.9647321
Anytime Fitness,Gym,"SF A-202 Parsvnath Eleganza Plot No.103 (New No.542/935, Block-A, Hathibarkala Salwala, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390929d3f629942d:0x4157b5697dc2d4ad!8m2!3d30.342917!4d78.060203?authuser=0&hl=en&rclk=1,30.342917,78.060203
Crossfit Mussoorie,Gym,"Firs Estate, Char Dukan Chakar, Cantt, Landour, Mussoorie, Uttarakhand 248179, India",https://www.google.co.kr/maps/place/Crossfit+Mussoorie/data=!4m5!3m4!1s0x3908d095fb631d33:0x8efe4c00ee75091!8m2!3d30.4637296!4d78.093349?authuser=0&hl=en&rclk=1,30.4637296,78.093349
Fitness Planet,Physical fitness program,"Gole Market, Mandi Gobindgarh, Punjab 147301, India",https://www.google.co.kr/maps/place/Fitness+Planet/data=!4m5!3m4!1s0x39101a8cd3dc849d:0xa20e32f043f025df!8m2!3d30.6666753!4d76.2916717?authuser=0&hl=en&rclk=1,30.6666753,76.2916717
The S Fitness Club,Gymnastics club,"behind civil dispensary, Khanyara - Dari Rd, near shanidev mandir, Himachal Pradesh, India",https://www.google.co.kr/maps/place/The+S+Fitness+Club/data=!4m5!3m4!1s0x391b51e642641e05:0x68198271fe529065!8m2!3d32.2075863!4d76.3386628?authuser=0&hl=en&rclk=1,32.2075863,76.3386628
Gym,Gymnastics club,"RUPESH KUMAR S/O SUKH RAM VILL REWALSAR PO REWALSAR DISTT MAMDI HP PIN NO 175023, Balh, Himachal Pradesh 175023, India",https://www.google.co.kr/maps/place/Gym/data=!4m5!3m4!1s0x39051fbc0d90a053:0x1d0b4dae2655d418!8m2!3d31.6321926!4d76.8331743?authuser=0&hl=en&rclk=1,31.6321926,76.8331743
NEO FITNESS & SPORTS,Gym,"115 sayyad mohalla krishan nagar chowk chakrta road dehradun, India",https://www.google.co.kr/maps/place/NEO+FITNESS+%26+SPORTS/data=!4m5!3m4!1s0x390929fa6dd27e33:0xabc113b56980c3e8!8m2!3d30.3329838!4d78.0269864?authuser=0&hl=en&rclk=1,30.3329838,78.0269864
RAJPUT ENTERPRISES,Gym,"Shiv Mandir Road Katora Talab Raipur Chattisgarh, Raipur, India",https://www.google.co.kr/maps/place/RAJPUT+ENTERPRISES/data=!4m5!3m4!1s0x390fedd4b792232f:0x2b11c6d956721c9d!8m2!3d30.7161252!4d76.7380909?authuser=0&hl=en&rclk=1,30.7161252,76.7380909
Powermax Fitness,Fitness equipment wholesaler,"Sports Studio 1st Floor Capri Trade Center, Connaught Place, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Powermax+Fitness/data=!4m5!3m4!1s0x39092b891d14623f:0xe1e33ece819c5000!8m2!3d30.3264497!4d78.0365761?authuser=0&hl=en&rclk=1,30.3264497,78.0365761
Oxyfit Gym,Gym,"2666, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071, India",https://www.google.co.kr/maps/place/Oxyfit+Gym/data=!4m5!3m4!1s0x390fee93f94ec97d:0x7bef28a257d1ad48!8m2!3d30.6965316!4d76.7159461?authuser=0&hl=en&rclk=1,30.6965316,76.7159461
Fitness Planet,Fitness center,"Sco No 3, Pakhowal, Pakhowal Road, Green Park Avenue, Pakhowal Road, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Fitness+Planet/data=!4m5!3m4!1s0x391a8187aafc9dcb:0x56e52a8e56bf2b78!8m2!3d30.8749329!4d75.804585?authuser=0&hl=en&rclk=1,30.8749329,75.804585
gym and school Pind Chaklan,Gymnastics center,"Chaklan, Punjab 140103, India",https://www.google.co.kr/maps/place/gym+and+school+Pind+Chaklan/data=!4m5!3m4!1s0x390ff8d597e02345:0xf8b10ca072644000!8m2!3d30.8779508!4d76.5525191?authuser=0&hl=en&rclk=1,30.8779508,76.5525191
Anytime Fitness,Gym,"SCO 32, 33, 34, 3rd Floor, Sector 32A, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x391a9d24ee108bf1:0xeaf07bc08b9250af!8m2!3d30.9054833!4d75.8956336?authuser=0&hl=en&rclk=1,30.9054833,75.8956336
Fitness Planet,Gym,"Doon University Rd, Tehri Nagar, Mothrowala, Dehradun, Uttarakhand 248001, India",https://www.google.co.kr/maps/place/Fitness+Planet/data=!4m5!3m4!1s0x3909292ba00edce1:0xa7963d2a86262b65!8m2!3d30.2797969!4d78.0403882?authuser=0&hl=en&rclk=1,30.2797969,78.0403882
Anytime Fitness,Gym,"Sushma Infinium, Ambala Chandigarh Expy, Zirakpur, Punjab 140603, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390fc184c1739c3d:0xad447d10cff1aebe!8m2!3d30.5174818!4d76.8087158?authuser=0&hl=en&rclk=1,30.5174818,76.8087158
Good life fitness,Gym,"Amloh - Khanna Rd, Gulmohar Nagar, Khanna, Punjab 147301, India",https://www.google.co.kr/maps/place/Good+life+fitness/data=!4m5!3m4!1s0x3910115b2f623053:0x2bb8a719bafc09a9!8m2!3d30.6847167!4d76.2279983?authuser=0&hl=en&rclk=1,30.6847167,76.2279983
Gold Gym,Gym,"202-203, Trade Avenue, 2nd Floor Suren Road, Off, Western Express Hwy, Andheri East, Mumbai, Maharashtra 400093, India",https://www.google.co.kr/maps/place/Gold+Gym/data=!4m5!3m4!1s0x391a838847841b8f:0xd154ad5df9a4be19!8m2!3d30.932974!4d75.8397345?authuser=0&hl=en&rclk=1,30.932974,75.8397345
Herbalife,Gym,"Maheshpur Rd, Sector 7, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Herbalife/data=!4m5!3m4!1s0x390f936ab108c0b1:0x9914bb4d67f4b03!8m2!3d30.703935!4d76.849952?authuser=0&hl=en&rclk=1,30.703935,76.849952
Gold's Gym,Fitness center,"G.T Road, Near McDonald's, Bullepur, Khanna, Punjab 141401, India",https://www.google.co.kr/maps/place/Gold's+Gym/data=!4m5!3m4!1s0x39101b9362be20f9:0xa18b8a58ed8a3100!8m2!3d30.684493!4d76.2562028?authuser=0&hl=en&rclk=1,30.684493,76.2562028
Anytime Fitness,Gym,"1st floor Plot no.11 E & 12 E, Malhar Cinema Rd, Sarabha Nagar, Ludhiana, Punjab 141001, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x391a83ceed1aaaab:0x862f7e09abc0679e!8m2!3d30.8946629!4d75.8222997?authuser=0&hl=en&rclk=1,30.8946629,75.8222997
Powermax Fitness Usa Based Brand,Fitness equipment wholesaler,"13-B, New Vijay Nagar, Vijay Nagar, Jalandhar, Punjab 144001, India",https://www.google.co.kr/maps/place/Powermax+Fitness+Usa+Based+Brand/data=!4m5!3m4!1s0x391a5be046a53f8d:0x80023b26a6dbef88!8m2!3d31.3270758!4d75.563568?authuser=0&hl=en&rclk=1,31.3270758,75.563568
Anytime Fitness,Gym,"Floor, B-19-400, Second and Third, 2, Rani Jhansi Rd, Civil Lines, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x391a8328d2220465:0xbab38fcb9d93c7cf!8m2!3d30.9098562!4d75.8369025?authuser=0&hl=en&rclk=1,30.9098562,75.8369025
Trishma Resort,·3-star hotel,"Nangal, Una Rd, Behdala, Himachal Pradesh 174306, India",https://www.google.co.kr/maps/place/Trishma+Resort/data=!4m5!3m4!1s0x391ad032dfb76419:0x482b20901a222ee5!8m2!3d31.4494945!4d76.3160774?authuser=0&hl=en&rclk=1,31.4494945,76.3160774
Herbalife,Gym,"Unnamed Road, Sector 82, JLPL Industrial Area, Punjab 140308, India",https://www.google.co.kr/maps/place/Herbalife/data=!4m5!3m4!1s0x390fe9591e42e39f:0xba3272d5e5ca9017!8m2!3d30.6542655!4d76.7306387?authuser=0&hl=en&rclk=1,30.6542655,76.7306387
Body Building Supplement,Vitamin & supplements store,"road, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Body+Building+Supplement/data=!4m5!3m4!1s0x3905796cd02baacd:0x64c9663174e1fd50!8m2!3d31.1002149!4d77.1769763?authuser=0&hl=en&rclk=1,31.1002149,77.1769763
Gold Gym,Gym,"Lower Mall Rd, Moti Bagh, Patiala, Punjab 147001, India",https://www.google.co.kr/maps/place/Gold+Gym/data=!4m5!3m4!1s0x3910291dbd14d0c1:0xe0fa75a1532af30d!8m2!3d30.3164625!4d76.3947239?authuser=0&hl=en&rclk=1,30.3164625,76.3947239
