Company_Name,Category,Address,Url,latitude,longtitude
SSS Gym,Gym,"WH24+4XV, Kanbargi, Belagavi, Karnataka 590015, India",https://www.google.co.kr/maps/place/SSS+Gym/data=!4m5!3m4!1s0x3bbf60e7f86d313b:0xa6cd9debc3905a0d!8m2!3d15.9003717!4d74.5574066?authuser=0&hl=en&rclk=1,15.9003717,74.5574066
S.J.S Dargah Sharif,Gym,"6JP2+V9W, Uppooni, Karnataka 581384, India",https://www.google.co.kr/maps/place/S.J.S+Dargah+Sharif/data=!4m5!3m4!1s0x3bbc15fbbdc3e2e1:0x2ac9b1c35c7fdade!8m2!3d14.2372499!4d74.6009474?authuser=0&hl=en&rclk=1,14.2372499,74.6009474
MAX FITNESS ZONE,Gym,"JR9V+7C6, Sirsi, Karnataka 581402, India",https://www.google.co.kr/maps/place/MAX+FITNESS+ZONE/data=!4m5!3m4!1s0x3bbea9df71618695:0xbac3b0a59826e16f!8m2!3d14.6181554!4d74.8435295?authuser=0&hl=en&rclk=1,14.6181554,74.8435295
indian wrestling Centre,Wrestling school,"C2R7+FGP, Vivekananda Nagar, Rajatagiri, Gandhinagar, Dharwad, Karnataka 580004, India",https://www.google.co.kr/maps/place/indian+wrestling+Centre/data=!4m5!3m4!1s0x3bb8d28805030665:0xa03eb6989cc50b80!8m2!3d15.4412242!4d75.013821?authuser=0&hl=en&rclk=1,15.4412242,75.013821
Lloyds Cricket Club,Gym,"Stadium, Sector 39, Nava Nagar, Bagalkot, Karnataka 587103, India",https://www.google.co.kr/maps/place/Lloyds+Cricket+Club/data=!4m5!3m4!1s0x3bc77924444063f3:0x9c03f52e52afba7d!8m2!3d16.1536876!4d75.6596255?authuser=0&hl=en&rclk=1,16.1536876,75.6596255
Thunder fitness unisex Gym,Gym,"Ganesh Nagar, Hubli, Karnataka 580030, India",https://www.google.co.kr/maps/place/Thunder+fitness+unisex+Gym/data=!4m5!3m4!1s0x3bb8d73c56e66a0b:0x6a0ff3ff2b20408c!8m2!3d15.3368349!4d75.1214601?authuser=0&hl=en&rclk=1,15.3368349,75.1214601
Falcon Fitness,Gym,"5th floor, Pragati Business Assosicates, Agumbe - Udupi Hwy, VP Nagar, Manipal, Karnataka 576104, India",https://www.google.co.kr/maps/place/Falcon+Fitness/data=!4m5!3m4!1s0x3bbca4aca7224c4f:0x27a17e452d9fd464!8m2!3d13.3489822!4d74.781047?authuser=0&hl=en&rclk=1,13.3489822,74.781047
Cult Yelahanka,Gym,"1st A Main Road, Opposite State Bank of India, Yelahanka New Town, Yelahanka, Bengaluru, Karnataka 560064, India",https://www.google.co.kr/maps/place/Cult+Yelahanka/data=!4m5!3m4!1s0x3bae19a312f57f93:0x439aa47bcbb7aba1!8m2!3d13.0982725!4d77.5844176?authuser=0&hl=en&rclk=1,13.0982725,77.5844176
Kaizen Fitness,Fitness center,"72/A, 3rd Floor,, 15th Cross Road 100ft Ring Road, Bengaluru, Karnataka 560078, India",https://www.google.co.kr/maps/place/Kaizen+Fitness/data=!4m5!3m4!1s0x3bae151a670537ab:0xe05100b2f2c31ec4!8m2!3d12.9069352!4d77.5982431?authuser=0&hl=en&rclk=1,12.9069352,77.5982431
Youth fitness center,Gym,"GW7X+585, Belgaum, Karnataka 591220, India",https://www.google.co.kr/maps/place/Youth+fitness+center/data=!4m5!3m4!1s0x3bc0cddd2a8723d1:0xb6ddf2124db059af!8m2!3d16.5128921!4d74.9483684?authuser=0&hl=en&rclk=1,16.5128921,74.9483684
Superhuman Gym,Gym,"Commercial Complex, Eshwar Nagar, Manipal, Karnataka 576104, India",https://www.google.co.kr/maps/place/Superhuman+Gym/data=!4m5!3m4!1s0x3bbca4a853ec01fb:0x6383dc1a41bbb84f!8m2!3d13.3526909!4d74.789592?authuser=0&hl=en&rclk=1,13.3526909,74.789592
clean fitness gym,Gym,"Unnamed Road, Tilak Nagar, Durgigudi, Shivamogga, Karnataka 577201, India",https://www.google.co.kr/maps/place/clean+fitness+gym/data=!4m5!3m4!1s0x3bbba9dc18abc2dd:0x301179f89655a927!8m2!3d13.9362634!4d75.5716698?authuser=0&hl=en&rclk=1,13.9362634,75.5716698
"G FORCE FITNESS CENTER,Vijayapura",Gym,"Sai Super Market ,2nd Floor, Arsham Main Road, Vijayapura, Karnataka 586103, India","https://www.google.co.kr/maps/place/G+FORCE+FITNESS+CENTER,Vijayapura/data=!4m5!3m4!1s0x3bc6558b8530cca9:0x1d2713556238bd01!8m2!3d16.8515252!4d75.7189703?authuser=0&hl=en&rclk=1",16.8515252,75.7189703
CHOOSE FIT 365,Fitness center,"Shop No.110 & 111 Marvel Signet, Opp. To Ravi' Supermarket Shirur Park Vidyanagar, Hubali, Hubli, Karnataka 580021, India",https://www.google.co.kr/maps/place/CHOOSE+FIT+365/data=!4m5!3m4!1s0x3bb8d7272315de7d:0x3f673b98c3f47c16!8m2!3d15.3620936!4d75.1177841?authuser=0&hl=en&rclk=1,15.3620936,75.1177841
"Adapt Fitness, Indiranagar",Gym,"#1088, 3rd and 4th floor, 12th Main Rd, Opp HDFC Bank, Indiranagar, Bengaluru, Karnataka 560038, India","https://www.google.co.kr/maps/place/Adapt+Fitness,+Indiranagar/data=!4m5!3m4!1s0x3bae16a767dfadf3:0xd6dc449dd6627f95!8m2!3d12.9698247!4d77.6379329?authuser=0&hl=en&rclk=1",12.9698247,77.6379329
MEGA MASS GYM BELMANNU,Gym,"RK Building, SH1, Near Church, Belman, Karnataka 576111, India",https://www.google.co.kr/maps/place/MEGA+MASS+GYM+BELMANNU/data=!4m5!3m4!1s0x3bbcac0930975a7d:0x3c3192882bc87688!8m2!3d13.1646612!4d74.8681671?authuser=0&hl=en&rclk=1,13.1646612,74.8681671
Chisel Gym,Gym,"Laxmi Sagar Layout, Mahadevapura, Bengaluru, Karnataka 560048, India",https://www.google.co.kr/maps/place/Chisel+Gym/data=!4m5!3m4!1s0x3bae117728ed3ca7:0x913fe440c8d9e68b!8m2!3d12.9859037!4d77.694317?authuser=0&hl=en&rclk=1,12.9859037,77.694317
Healthline Fitness,Gymnastics center,"2nd Floor, Kulloli Complex, Vijayapura, near Dominos Pizza, Vijayapura, Karnataka 586103, India",https://www.google.co.kr/maps/place/Healthline+Fitness/data=!4m5!3m4!1s0x3bc6ff63a0cdb813:0x1f7df8a95ce85025!8m2!3d16.8464832!4d75.7097805?authuser=0&hl=en&rclk=1,16.8464832,75.7097805
Golden fitness club💪,Gym,"Near Tb circle honnali, Honnali, Karnataka 577217, India",https://www.google.co.kr/maps/place/Golden+fitness+club%F0%9F%92%AA/data=!4m5!3m4!1s0x3bbbcb91b5235e45:0x8fa1c4bd637a9b63!8m2!3d14.2347045!4d75.6517581?authuser=0&hl=en&rclk=1,14.2347045,75.6517581
Indian Institute of Fitness Management,Fitness center,"2nd Block, Dwaraka Nagar, Canara Bank Colony, Attiguppe, Bengaluru, Karnataka 560040, India",https://www.google.co.kr/maps/place/Indian+Institute+of+Fitness+Management/data=!4m5!3m4!1s0x3bae3e78385d364d:0x623d9a4e4f07da54!8m2!3d12.9619103!4d77.5262086?authuser=0&hl=en&rclk=1,12.9619103,77.5262086
Aj Iron Fitness Studio,Gym,"Jail Rd, Tilak Nagar, Durgigudi, Shivamogga, Karnataka 577204, India",https://www.google.co.kr/maps/place/Aj+Iron+Fitness+Studio/data=!4m5!3m4!1s0x3bbba8d4190f7dd7:0x44a3c404d6aad6e9!8m2!3d13.9382528!4d75.569865?authuser=0&hl=en&rclk=1,13.9382528,75.569865
Seyon Fitness,Gym,"KBS Compound Rd, Mavinathopu, Tiptur, Karnataka 572201, India",https://www.google.co.kr/maps/place/Seyon+Fitness/data=!4m5!3m4!1s0x3bb0013d428b4bbf:0xa81376c8a4ef9251!8m2!3d13.2604041!4d76.4790159?authuser=0&hl=en&rclk=1,13.2604041,76.4790159
Fitness Point,Gym,"SGK Arcade, 100 Feet Road, Gopala Gowda Extension, near SBI Bank, Shivamogga, Karnataka 577204, India",https://www.google.co.kr/maps/place/Fitness+Point/data=!4m5!3m4!1s0x3bbba8b41b832101:0xf3ec67b125c328dc!8m2!3d13.9368403!4d75.5461579?authuser=0&hl=en&rclk=1,13.9368403,75.5461579
Professional Fitness Gym,Gym,"opposite BVVS College Campus, Kaulpet, Bagalkot, Karnataka 587101, India",https://www.google.co.kr/maps/place/Professional+Fitness+Gym/data=!4m5!3m4!1s0x3bc779eeaa175ecb:0x3f65b305a1647c35!8m2!3d16.1868576!4d75.7052115?authuser=0&hl=en&rclk=1,16.1868576,75.7052115
ATOMM Fitness Club,Gym,"Vijaya Complex, Mannagudda Rd, opposite Government School, Kudroli, Kodailbail, Mangalore, Karnataka 575003, India",https://www.google.co.kr/maps/place/ATOMM+Fitness+Club/data=!4m5!3m4!1s0x3ba35bb9114f5c77:0x2538d6f642382a6f!8m2!3d12.8812145!4d74.8353947?authuser=0&hl=en&rclk=1,12.8812145,74.8353947
Elite saloon and spa,Gym,"94R3+8PQ, Vidya Nagar, Hubli, Karnataka 580025, India",https://www.google.co.kr/maps/place/Elite+saloon+and+spa/data=!4m5!3m4!1s0x3bb8d1fc06c42a99:0x47fb86355745e528!8m2!3d15.3908289!4d75.1043527?authuser=0&hl=en&rclk=1,15.3908289,75.1043527
"BODY ART GYM,YOGA & FITNESS CENTER",Gym,"Bellary - Hubli Rd, Basaveshwara Extension, Hosapete, Karnataka 583201, India","https://www.google.co.kr/maps/place/BODY+ART+GYM,YOGA+%26+FITNESS+CENTER/data=!4m5!3m4!1s0x3bb9d41b92532f9b:0xa57f25bc4083952c!8m2!3d15.2744443!4d76.3794317?authuser=0&hl=en&rclk=1",15.2744443,76.3794317
Snap Fitness India Corporate Office,Fitness center,"184, 22nd Cross Rd, 18th Main Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Snap+Fitness+India+Corporate+Office/data=!4m5!3m4!1s0x3bae148e124d68cf:0x1d5aacf8ec785fb!8m2!3d12.9089698!4d77.6428983?authuser=0&hl=en&rclk=1,12.9089698,77.6428983
Core Fitness,Gym,"8QXG+387, Rudra Priya Nagar, Hayagreeva Nagar, Udupi, Karnataka 576104, India",https://www.google.co.kr/maps/place/Core+Fitness/data=!4m5!3m4!1s0x3bbcbb53ec1f4a7b:0xa87aa4820ce21b06!8m2!3d13.3476539!4d74.7757874?authuser=0&hl=en&rclk=1,13.3476539,74.7757874
Shree Fitness World.,Gym,"S.S.Road Super Market, opposite Shikaripura, Karnataka 577427, India",https://www.google.co.kr/maps/place/Shree+Fitness+World./data=!4m5!3m4!1s0x3bbbc17db4d16fc1:0x3dc399042e4a7325!8m2!3d14.2626047!4d75.3579722?authuser=0&hl=en&rclk=1,14.2626047,75.3579722
Welcare India Pvt Ltd,Fitness center,"Manjusree Arcade, Ravindranagar, 461, MG Rd, opp. Adhi Chunchangiri Samudhaya Shavana, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Welcare+India+Pvt+Ltd/data=!4m5!3m4!1s0x3ba54838d37703fb:0x31ff28eb371e728a!8m2!3d13.0096055!4d76.106254?authuser=0&hl=en&rclk=1,13.0096055,76.106254
Hustle Fitness 24-7,Gym,"Circle, 1st Floor, AJ Arcade, Above BIBA Showroom, Near Metro Hospital, Shivmurty, Shivamogga, Karnataka 577201, India",https://www.google.co.kr/maps/place/Hustle+Fitness+24-7/data=!4m5!3m4!1s0x3bbba98d84469f11:0xaeea2da8c5c99e81!8m2!3d13.9409122!4d75.5746654?authuser=0&hl=en&rclk=1,13.9409122,75.5746654
Shashank Gym,Gym,"#173/16,Nittuvalli New Extension Road,Opposite old Shakthi Gas,Near H.K.R Circle, Davanagere, Karnataka 577004, India",https://www.google.co.kr/maps/place/Shashank+Gym/data=!4m5!3m4!1s0x3bba25124d7faa69:0x51dfb4ebc7a5e830!8m2!3d14.4503285!4d75.9267362?authuser=0&hl=en&rclk=1,14.4503285,75.9267362
One More Rep Gym,Gym,"Maroli, Mangalore, Karnataka 575005, India",https://www.google.co.kr/maps/place/One+More+Rep+Gym/data=!4m5!3m4!1s0x3ba35988c5dc1415:0x744ba64880a7a1a2!8m2!3d12.8805595!4d74.8788072?authuser=0&hl=en&rclk=1,12.8805595,74.8788072
Six Pack multi-gym and fitness studio,Gym,"Vinayaka complex opp mit near cafe coffee day, Manipal, Karnataka 576104, India",https://www.google.co.kr/maps/place/Six+Pack+multi-gym+and+fitness+studio/data=!4m5!3m4!1s0x3bbca5eacac4ee85:0x4103eebb646954dc!8m2!3d13.35467!4d74.7933753?authuser=0&hl=en&rclk=1,13.35467,74.7933753
Fitness Zone (Jain Colony),Gym,"PB Rd, Jain Colony, Nehru Nagar, Chitradurga, Karnataka 577501, India",https://www.google.co.kr/maps/place/Fitness+Zone+(Jain+Colony)/data=!4m5!3m4!1s0x3bba75f979e35e25:0xdab71b7775781f52!8m2!3d14.2282853!4d76.3930598?authuser=0&hl=en&rclk=1,14.2282853,76.3930598
Superhuman Gym,Fitness center,"Karunadham Complex, 3rd, KSR Road, opposite Excel Mischief mall, Hampankatta, Mangalore, Karnataka 575001, India",https://www.google.co.kr/maps/place/Superhuman+Gym/data=!4m5!3m4!1s0x3ba35b78679eab0f:0xaa9949633a1d1dde!8m2!3d12.869671!4d74.842142?authuser=0&hl=en&rclk=1,12.869671,74.842142
body attitude fitness zone,Fitness center,"state bank of india, 230, 5th Main Rd, OMBR Layout, Banaswadi, Bengaluru, Karnataka 560043, India",https://www.google.co.kr/maps/place/body+attitude+fitness+zone/data=!4m5!3m4!1s0x3bae17a0b7f72bbb:0x5d047c89ae0fe9f8!8m2!3d13.0089783!4d77.650196?authuser=0&hl=en&rclk=1,13.0089783,77.650196
Befit Aerobics & Fitness Center,Gym,"KGP Hospital back side, Royal diamond school Hudco Near shivaganga yoga center, Vinoba Nagara, Shivamogga, Karnataka 577204, India",https://www.google.co.kr/maps/place/Befit+Aerobics+%26+Fitness+Center/data=!4m5!3m4!1s0x3bbbaf3676f3b8d5:0x94ddaee337b66c35!8m2!3d13.9505124!4d75.5527686?authuser=0&hl=en&rclk=1,13.9505124,75.5527686
Gym World,Gym,"Kunigal, Karnataka 572130, India",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x3bafcfd9e1e59cd9:0x490d4c7ec3a08e55!8m2!3d13.0259132!4d77.0448907?authuser=0&hl=en&rclk=1,13.0259132,77.0448907
Kutty Gym,Gym,"876R+GQV, Hunsur, Karnataka 571105, India",https://www.google.co.kr/maps/place/Kutty+Gym/data=!4m5!3m4!1s0x3ba5852230e0ea1d:0x8b4c0f71b262e212!8m2!3d12.3113509!4d76.2919147?authuser=0&hl=en&rclk=1,12.3113509,76.2919147
Purple Fitness Studio,Gym,"Shimoga - Harihar - Hospet Rd, behind Nandi Book Stall, Gandhi Nagar, Harihar, Karnataka 577601, India",https://www.google.co.kr/maps/place/Purple+Fitness+Studio/data=!4m5!3m4!1s0x3bba2bfd873eb01f:0x3b43bccb1b75a90!8m2!3d14.5106455!4d75.8067172?authuser=0&hl=en&rclk=1,14.5106455,75.8067172
"Sarita Desai Ozone, Hubli, Karnataka, India.",Yoga studio,"OPP. Om the vegetarian, near St. Micheal school, Keshwapur, Hubli, Karnataka 580023, India","https://www.google.co.kr/maps/place/Sarita+Desai+Ozone,+Hubli,+Karnataka,+India./data=!4m5!3m4!1s0x3bb8d74924000011:0x86af611f2bee94b3!8m2!3d15.3579519!4d75.1488117?authuser=0&hl=en&rclk=1",15.3579519,75.1488117
fitness mantra,Gym,"5WJM+RH2, Gonikopalu, Karnataka 571213, India",https://www.google.co.kr/maps/place/fitness+mantra/data=!4m5!3m4!1s0x3ba5ba3a1ce0a4e3:0xa2df27125a102934!8m2!3d12.1820115!4d75.9338924?authuser=0&hl=en&rclk=1,12.1820115,75.9338924
POWER HOUSE GYM & FITNESS CENTRE,Gym,"MG Road, above SBI Bank, Chikkaballapur, Karnataka 562101, India",https://www.google.co.kr/maps/place/POWER+HOUSE+GYM+%26+FITNESS+CENTRE/data=!4m5!3m4!1s0x3bb1ef55a3bd631d:0x2c57de0b4f5a3172!8m2!3d13.4370521!4d77.7249471?authuser=0&hl=en&rclk=1,13.4370521,77.7249471
ES Fitness Club,Fitness center,"Bhadravati, Commercial St, Jannapura, Karnataka 577301, India",https://www.google.co.kr/maps/place/ES+Fitness+Club/data=!4m5!3m4!1s0x3bbb0041d2820c01:0x98ae30a2bc44e4de!8m2!3d13.8367257!4d75.687561?authuser=0&hl=en&rclk=1,13.8367257,75.687561
Equinox Fitness Gym,Gym,"kalasapur - bellary/Hubli bypass highway ring road corner Chandappnavar Building, Gadag, Karnataka 582101, India",https://www.google.co.kr/maps/place/Equinox+Fitness+Gym/data=!4m5!3m4!1s0x3bb8f92009e254a1:0x69475564c5cd463c!8m2!3d15.4068171!4d75.6256022?authuser=0&hl=en&rclk=1,15.4068171,75.6256022
FITNESS WORLD,Gym,"100FT, Main Rd, Vinoba Nagara, Shivamogga, Karnataka 577204, India",https://www.google.co.kr/maps/place/FITNESS+WORLD/data=!4m5!3m4!1s0x3bbba9c2f1590efd:0xb446bfa2cd958e7a!8m2!3d13.9324319!4d75.5470884?authuser=0&hl=en&rclk=1,13.9324319,75.5470884
Shruthi's Zumba Fitness,Gym,"Aryans Dance Studio Mangalore, Mangalore, Karnataka, India",https://www.google.co.kr/maps/place/Shruthi's+Zumba+Fitness/data=!4m5!3m4!1s0x3ba35a66ec3b82a3:0xa604c02d3eb527cb!8m2!3d12.89091!4d74.835112?authuser=0&hl=en&rclk=1,12.89091,74.835112
SLV FITNESS,Gym,"SH 3, Dobbaspet, Karnataka 562111, India",https://www.google.co.kr/maps/place/SLV+FITNESS/data=!4m5!3m4!1s0x3bb1d52155cbca63:0x167cd172e359e035!8m2!3d13.2290659!4d77.2416655?authuser=0&hl=en&rclk=1,13.2290659,77.2416655
NATIONAL HEALTH & FITNESS ACADEMY OF INDIA,Gym,"8J3W+JRW, Subbarayanakere, Chamrajpura, Mysuru, Karnataka 570024, India",https://www.google.co.kr/maps/place/NATIONAL+HEALTH+%26+FITNESS+ACADEMY+OF+INDIA/data=!4m5!3m4!1s0x3baf700f32c61f53:0xd9b930068e8c0376!8m2!3d12.3041142!4d76.6470935?authuser=0&hl=en&rclk=1,12.3041142,76.6470935
Snap Fitness Davanagere,Gym,"Kadli Complex, #48, 2nd Floor, Medical College Rd, above Domino's Pizza, MCC B Block, Davanagere, Karnataka 577004, India",https://www.google.co.kr/maps/place/Snap+Fitness+Davanagere/data=!4m5!3m4!1s0x3bba2571c44bf1ef:0xd85ec348e7a06466!8m2!3d14.4530556!4d75.9152778?authuser=0&hl=en&rclk=1,14.4530556,75.9152778
Hopfit India Pvt ltd,Software company,"No 28, Manvi Complex, Terrace Floor, 38th Cross Road, E End Main Rd, Jayanagara 9th Block, Bengaluru, Karnataka 560069, India",https://www.google.co.kr/maps/place/Hopfit+India+Pvt+ltd/data=!4m5!3m4!1s0x3bae15af4edf4379:0x7df7c0472ad17230!8m2!3d12.9217839!4d77.5972289?authuser=0&hl=en&rclk=1,12.9217839,77.5972289
OCEAN Fitness Hub ಓಷಿಯನ್ ಫಿಟ್ನೆಸ್ ಹಬ್,Gym,"149, 5th Cross Rd, Kenchamma Layout, Vinobanagara, Shivamogga, Karnataka 577204, India",https://www.google.co.kr/maps/place/OCEAN+Fitness+Hub+%E0%B2%93%E0%B2%B7%E0%B2%BF%E0%B2%AF%E0%B2%A8%E0%B3%8D+%E0%B2%AB%E0%B2%BF%E0%B2%9F%E0%B3%8D%E0%B2%A8%E0%B3%86%E0%B2%B8%E0%B3%8D+%E0%B2%B9%E0%B2%AC%E0%B3%8D/data=!4m5!3m4!1s0x3bbbaf30b18b7497:0xd32d9327abb68c64!8m2!3d13.9532997!4d75.5571172?authuser=0&hl=en&rclk=1,13.9532997,75.5571172
Chisel,Physical fitness program,"No. 36, Richmond Road, Bengaluru, Karnataka 560025, India",https://www.google.co.kr/maps/place/Chisel/data=!4m5!3m4!1s0x3bae15d54b5ecf23:0xb1a5b1409291b8c6!8m2!3d12.966584!4d77.6077668?authuser=0&hl=en&rclk=1,12.966584,77.6077668
Ecofit Gym,Gym,"Unnamed Road, Shankaripuram, Hassan, Karnataka 573201, India",https://www.google.co.kr/maps/place/Ecofit+Gym/data=!4m5!3m4!1s0x3ba549a41b0c21df:0x40650e9d36656631!8m2!3d13.0106813!4d76.1142546?authuser=0&hl=en&rclk=1,13.0106813,76.1142546
Fitness Fantasy Multi Gym,Gym,"Sairam Central,, Ujire, Karnataka, India",https://www.google.co.kr/maps/place/Fitness+Fantasy+Multi+Gym/data=!4m5!3m4!1s0x3ba4b62fd82bd2a3:0x5ff8b21346938586!8m2!3d12.9921012!4d75.3297191?authuser=0&hl=en&rclk=1,12.9921012,75.3297191
Addict Fitness Tumakuru,Fitness center,"Bengaluru - Honnavar Road, Valmiki Nagar, Vidyanagar, Tumakuru, Karnataka 572103, India",https://www.google.co.kr/maps/place/Addict+Fitness+Tumakuru/data=!4m5!3m4!1s0x3bb02d866167e187:0x9435103a4c8b40ad!8m2!3d13.3302873!4d77.1293061?authuser=0&hl=en&rclk=1,13.3302873,77.1293061
O2 Fitness Zone,Gym,"Achuth Arcade, 2nd and 3rd Floor, 50 Feet Rd, above Niligiri's, 1st Block, Banashankari 3rd Stage, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/O2+Fitness+Zone/data=!4m5!3m4!1s0x3bae3f5a4e916f97:0xf03ea26d84ac62f5!8m2!3d12.9298649!4d77.5465145?authuser=0&hl=en&rclk=1,12.9298649,77.5465145
Karnataka Gym And Dance Studio Sira,Gymnasium school,"PWQ3+FG3, Sira, Karnataka 572137, India",https://www.google.co.kr/maps/place/Karnataka+Gym+And+Dance+Studio+Sira/data=!4m5!3m4!1s0x3bb0434f00abc4f9:0x8d4b1428138ac0ed!8m2!3d13.7386429!4d76.9037862?authuser=0&hl=en&rclk=1,13.7386429,76.9037862
Vajra Gym,Gym,"Hale Mariyamma Complex, Near Vijaya Bank Kaup Branch, Main Road Kaup, Kapu, 574106, India",https://www.google.co.kr/maps/place/Vajra+Gym/data=!4m5!3m4!1s0x3bbcb04574427db3:0xd481d0c1e2d2037e!8m2!3d13.2302555!4d74.7480678?authuser=0&hl=en&rclk=1,13.2302555,74.7480678
ask fitness,Gym,"19/11, 5th main, 4th Cross Rd, Papaiah Garden, Banashankari 3rd Stage, Bengaluru, Karnataka 560085, India",https://www.google.co.kr/maps/place/ask+fitness/data=!4m5!3m4!1s0x3bae3f6c5decb0d1:0xddb1f04cae0c18fc!8m2!3d12.9267654!4d77.5602569?authuser=0&hl=en&rclk=1,12.9267654,77.5602569
Shopping Centers hosahalli,Fitness center,"JFX8+CHH, Hosahalli, Karnataka 583218, India",https://www.google.co.kr/maps/place/Shopping+Centers+hosahalli/data=!4m5!3m4!1s0x3bb755f52d4adce3:0xc48fac8ab91d288f!8m2!3d14.6485554!4d76.4664984?authuser=0&hl=en&rclk=1,14.6485554,76.4664984
New U Fitness,Gym,"No. 58/4,G.R. Arcade, Amruta Engineering College Road, Hosa Rd, Bengaluru, Karnataka 560035, India",https://www.google.co.kr/maps/place/New+U+Fitness/data=!4m5!3m4!1s0x3bae6ca8cd17d047:0xc224316d90a488a5!8m2!3d12.9044575!4d77.6761092?authuser=0&hl=en&rclk=1,12.9044575,77.6761092
Fifth Gear Fitness,Fitness center,"#437, 7th main , 7th Cross, 1st floor above MUFFET AND TUFFETS, BTM 2nd stage, SGPalya, near Poorvika Mobiles, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/Fifth+Gear+Fitness/data=!4m5!3m4!1s0x3bae1502f2f2f4a5:0xcaacbe6401cb14fa!8m2!3d12.90824!4d77.607409?authuser=0&hl=en&rclk=1,12.90824,77.607409
Hammer Fitness,Gym,"2341, 17th Cross, HSR Layout, Opp To Basaveshwara Gayathri Temple, 1st Sector, Bengaluru, Karnataka 560102, India",https://www.google.co.kr/maps/place/Hammer+Fitness/data=!4m5!3m4!1s0x3bae149c9ffc632d:0xb7aacdcf6655c33c!8m2!3d12.911967!4d77.647553?authuser=0&hl=en&rclk=1,12.911967,77.647553
Abbsolute Fitness,Gym,"Grace Towers, Bejai - Kapikad Rd, Kapikad, Mangalore, Karnataka 575003, India",https://www.google.co.kr/maps/place/Abbsolute+Fitness/data=!4m5!3m4!1s0x3ba35a68377aaaab:0x3c8f435913e123d8!8m2!3d12.8885957!4d74.8412081?authuser=0&hl=en&rclk=1,12.8885957,74.8412081
FifthGear Fitness,Gym,"FifthGear Fitness, above reliance smart, siddeshwara samruddhi building, opp. govt busstand, Harihar, Karnataka 577601, India",https://www.google.co.kr/maps/place/FifthGear+Fitness/data=!4m5!3m4!1s0x3bba2985b0bfef69:0xa49ac3e8938e9b!8m2!3d14.5140554!4d75.8102652?authuser=0&hl=en&rclk=1,14.5140554,75.8102652
Karnataka Fitness Academy,Fitness center,"134, BDA Shopping Complex, 13th Cross Rd, Banashankari Stage II, Banashankari, Bengaluru, Karnataka 560070, India",https://www.google.co.kr/maps/place/Karnataka+Fitness+Academy/data=!4m5!3m4!1s0x3bae3e2a1c44fc01:0x43636e15380eae18!8m2!3d12.9257935!4d77.5610123?authuser=0&hl=en&rclk=1,12.9257935,77.5610123
Fitness Force,Fitness center,"SH 39, Chikkabanavara, Bengaluru, Karnataka 560090, India",https://www.google.co.kr/maps/place/Fitness+Force/data=!4m5!3m4!1s0x3bae236d354ce691:0x36145ab44a83f75b!8m2!3d13.0810978!4d77.5016695?authuser=0&hl=en&rclk=1,13.0810978,77.5016695
Chisel,Physical fitness program,"No 3b, Grd Floor,, Rmz Ecospace, Varthur Hobli, Sarjapur Main Road, Bengaluru, Karnataka 560034, India",https://www.google.co.kr/maps/place/Chisel/data=!4m5!3m4!1s0x3bae1461ec7b5929:0x1e35c11b4519c0a1!8m2!3d12.925162!4d77.6353966?authuser=0&hl=en&rclk=1,12.925162,77.6353966
APURVA FITNESS CENTRE,Fitness center,"#93, 1st Floor, 3rd Main, 7th Cross Rd, Chamrajpet, Bengaluru, Karnataka 560018, India",https://www.google.co.kr/maps/place/APURVA+FITNESS+CENTRE/data=!4m5!3m4!1s0x3bae15e9916d533d:0xe163f738526288d2!8m2!3d12.9583024!4d77.5622359?authuser=0&hl=en&rclk=1,12.9583024,77.5622359
Shikari Fitness,Gym,"59, Uttarahalli Main Rd, Channasandra, RR Nagar, Bengaluru, Karnataka 560098, India",https://www.google.co.kr/maps/place/Shikari+Fitness/data=!4m5!3m4!1s0x3bae3fa6c40e1bfb:0x3c2e1a37a447f045!8m2!3d12.9024832!4d77.5199577?authuser=0&hl=en&rclk=1,12.9024832,77.5199577
CULT,Gym,"Bannerghatta Main Rd, Himagiri Meadows, Gottigere, Bengaluru, Karnataka 560076, India",https://www.google.co.kr/maps/place/CULT/data=!4m5!3m4!1s0x3bae6bea75f24083:0x15e69f1d4e837971!8m2!3d12.8614037!4d77.5901448?authuser=0&hl=en&rclk=1,12.8614037,77.5901448
RR FITNESS CLUB,Gym,"RASHI Residency. MADENURU MART . Janapriya road, Magadi Main Rd, Bengaluru, Karnataka 562130, India",https://www.google.co.kr/maps/place/RR+FITNESS+CLUB/data=!4m5!3m4!1s0x3bae3b0e735d016f:0xedba2bedb05f03fc!8m2!3d12.9894551!4d77.4438447?authuser=0&hl=en&rclk=1,12.9894551,77.4438447
AJ Gym Factory,Gym,"Narayanpet road, Yadgir, India",https://www.google.co.kr/maps/place/AJ+Gym+Factory/data=!4m5!3m4!1s0x3bc9a31560fc86fd:0x5b8a9b49e079a655!8m2!3d16.7417534!4d77.4947329?authuser=0&hl=en&rclk=1,16.7417534,77.4947329
